845	275
775	276
11416	277
21364	278
30358	279
5067	280
36	281
837	282
33335	283
1870	284
7810	285
37231	286
28548	287
3697	288
30370	289
34079	290
349	291
14448	292
5054	293
2165	294
12377	295
12377	296
13105	297
4428	298
21158	299
2608	300
1536	301
6503	302
19288	303
15126	304
7817	305
7448	306
16319	307
4720	308
35212	309
23528	310
585	311
349	312
8196	313
1853	314
1853	315
28818	316
20810	317
20992	318
35359	319
7796	320
37524	321
35884	322
18425	323
10794	324
16810	325
7821	326
21167	327
31780	328
7810	329
12500	330
8870	331
7220	332
5831	333
4110	334
877	335
32151	336
1377	337
877	338
31115	339
7968	340
171	341
7872	342
33333	343
8668	344
30252	345
7580	346
15240	347
24710	348
20591	349
25214	350
720	351
7310	352
1590	353
427	354
17886	355
29685	356
190	357
8868	358
1836	359
3663	360
378	361
8935	362
1960	363
8189	364
206	365
18070	366
4165	367
22556	368
3826	369
1343	370
18832	371
4505	372
5650	373
8774	374
21730	375
1774	376
1381	377
1027	378
19337	379
7464	380
4656	381
11583	382
12234	383
4654	384
10555	385
861	386
9003	387
9088	388
10674	389
17021	390
25297	391
12365	392
9959	393
11602	394
6935	395
9596	396
10142	397
20708	398
3134	399
3134	400
2856	401
8864	402
3986	403
2855	404
24621	405
9309	406
9309	407
16488	408
4830	409
35122	410
8355	411
7085	412
2404	413
57	414
13668	415
8776	416
233	417
8314	418
712	419
1302	420
10526	421
3315	422
23258	423
2416	424
7411	425
4261	426
26064	427
28568	428
11429	429
11339	430
4126	431
771	432
1435	433
18586	434
7373	435
36576	436
23740	437
269	438
9759	439
19495	440
37195	441
18693	442
2605	443
22378	444
6287	445
3516	446
761	447
18917	448
9530	449
36894	450
292	451
20495	452
11129	453
5404	454
2127	455
25664	456
17131	457
30306	458
175	459
11615	460
25430	461
5686	462
11709	463
9910	464
11709	465
17162	466
244	467
19709	468
32576	469
175	470
20307	471
807	472
308	473
539	474
4091	475
2908	476
3358	477
7112	478
3238	479
2155	480
11278	481
593	482
3344	483
3171	484
11002	485
1262	486
1962	487
2400	488
44	489
24283	490
3281	491
1923	492
7556	493
17525	494
2881	495
12367	496
3459	497
3120	498
13438	499
886	500
14505	501
19888	502
8538	503
26622	504
6338	505
2140	506
5031	507
16383	508
1320	509
3450	510
11890	511
34784	512
106	513
2454	514
16604	515
6281	516
14311	517
1381	518
33512	519
1381	520
5326	521
17231	522
14688	523
11	524
9	525
9	526
8385	527
855	528
855	529
36734	530
2351	531
13807	532
31883	533
3631	534
4027	535
355	536
32173	537
9035	538
2050	539
9506	540
618	541
7334	542
75	543
7716	544
12385	545
7607	546
3986	547
145	548
81	549
5493	550
7835	551
7817	552
2443	553
1590	554
235	555
9582	556
11812	557
967	558
23247	559
19605	560
6	561
12920	562
452	563
23	564
8629	565
32890	566
2385	567
1008	568
2586	569
197	570
6322	571
18194	572
386	573
1428	574
179	575
19387	576
366	577
161	578
12248	579
1167	580
1296	581
2308	582
849	583
2769	584
1844	585
870	586
3125	587
1718	588
1165	589
9420	590
4318	591
119	592
405	593
17047	594
1402	595
4268	596
3062	597
102	598
11596	599
3	600
11396	601
199	602
2364	603
4710	604
2245	605
132	606
4035	607
777	608
19397	609
824	610
7634	611
20750	612
11905	613
9271	614
414	615
7	616
308	617
30	618
8446	619
6374	620
3649	621
35771	622
37201	623
21161	624
3388	625
2110	626
20313	627
868	628
2252	629
4285	630
7284	631
9617	632
6642	633
4440	634
649	635
4946	636
21214	637
119	638
78	639
22653	640
2571	641
8610	642
22700	643
1674	644
3253	645
1738	646
18674	647
9618	648
15206	649
1200	650
960	651
6766	652
2441	653
3501	654
1086	655
139	656
3070	657
175	658
6133	659
639	660
738	661
1452	662
85	663
2969	664
11464	665
3	666
2309	667
3153	668
370	669
5824	670
511	671
391	672
2	673
7	674
23	675
12501	676
926	677
4602	678
23944	679
99	680
1744	681
1625	682
707	683
19492	684
19692	685
1297	686
11699	687
8	688
383	689
3724	690
153	691
250	692
451	693
2599	694
19368	695
11707	696
3809	697
18930	698
3385	699
1086	700
8903	701
3947	702
255	703
8619	704
724	705
15612	706
83	707
3143	708
1886	709
10866	710
270	711
35297	712
3984	713
4507	714
7	715
339	716
809	717
738	718
11573	719
1055	720
6797	721
15960	722
15314	723
14267	724
5397	725
5494	726
9864	727
3567	728
1307	729
1214	730
10598	731
6845	732
336	733
6229	734
8925	735
16392	736
5886	737
1346	738
6912	739
104	740
4820	741
894	742
364	743
6710	744
4166	745
1979	746
3897	747
24684	748
13	749
1003	750
9384	751
698	752
26236	753
3007	754
108	755
2529	756
639	757
88	758
13182	759
1308	760
154	761
971	762
31	763
80	764
101	765
850	766
21125	767
52	768
9556	769
4373	770
13082	771
246	772
63	773
739	774
32	775
34132	776
537	777
19292	778
19794	779
2197	780
4656	781
1209	782
6643	783
9123	784
6043	785
3004	786
3480	787
7185	788
17367	789
175	790
1257	791
2018	792
50	793
3262	794
32	795
844	796
5092	797
4520	798
11245	799
872	800
20412	801
1542	802
1572	803
918	804
124	805
8856	806
4268	807
209	808
148	809
16698	810
810	811
6656	812
2545	813
1779	814
288	815
1451	816
1525	817
25650	818
213	819
708	820
819	821
1344	822
7809	823
176	824
4315	825
1542	826
7212	827
11210	828
7360	829
2006	830
18993	831
4035	832
7401	833
7474	834
215	835
9549	836
1361	837
8	838
7	839
20197	840
9779	841
18633	842
106	843
86	844
45	845
12404	846
10170	847
2427	848
1465	849
9133	850
17709	851
12163	852
405	853
228	854
381	855
992	856
110	857
7997	858
752	859
1813	860
1726	861
2985	862
132	863
1780	864
12926	865
132	866
28	867
11497	868
2697	869
36	870
2602	871
7	872
21	873
7677	874
3358	875
3890	876
16	877
1897	878
6190	879
3549	880
17673	881
38	882
8307	883
14048	884
15505	885
13336	886
639	887
317	888
7362	889
1913	890
21864	891
1856	892
3374	893
17	894
19605	895
4	896
537	897
2390	898
2529	899
11190	900
2504	901
6045	902
2948	903
72	904
536	905
2001	906
10708	907
14905	908
4967	909
52	910
2238	911
9450	912
10832	913
12491	914
15370	915
3053	916
24	917
11661	918
9751	919
14694	920
4504	921
881	922
18070	923
4810	924
9152	925
113	926
3695	927
28679	928
3673	929
4966	930
506	931
1017	932
213	933
3885	934
18856	935
1598	936
3523	937
5924	938
1847	939
13718	940
1566	941
4198	942
231	943
2370	944
4929	945
7816	946
374	947
325	948
1207	949
2001	950
28	951
1	952
12766	953
191	954
8479	955
4113	956
124	957
1728	958
7419	959
4058	960
31	961
2727	962
122	963
10235	964
601	965
830	966
11000	967
19411	968
1853	969
267	970
1207	971
25312	972
108	973
21	974
14540	975
20353	976
176	977
124	978
12333	979
2256	980
20505	981
3972	982
7621	983
141	984
790	985
3756	986
2430	987
4809	988
104	989
1362	990
9560	991
1404	992
638	993
12	994
7011	995
110	996
582	997
538	998
8455	999
91	1000
10078	1001
15424	1002
5156	1003
487	1004
5466	1005
6467	1006
8309	1007
17370	1008
2071	1009
9963	1010
8983	1011
3002	1012
1991	1013
5	1014
3594	1015
5831	1016
21617	1017
4603	1018
4618	1019
279	1020
7136	1021
134	1022
72	1023
12664	1024
2	1025
4	1026
38	1027
4908	1028
3158	1029
5854	1030
1260	1031
21	1032
2621	1033
48	1034
15649	1035
6698	1036
192	1037
24	1038
119	1039
7698	1040
4924	1041
63	1042
521	1043
1770	1044
4	1045
75	1046
1164	1047
9	1048
3530	1049
8054	1050
4109	1051
22411	1052
338	1053
4530	1054
241	1055
46	1056
13096	1057
265	1058
2	1059
95	1060
201	1061
7604	1062
11662	1063
19553	1064
236	1065
20984	1066
5791	1067
7	1068
29118	1069
3	1070
7	1071
1623	1072
2740	1073
25853	1074
6790	1075
17947	1076
9853	1077
27572	1078
3221	1079
1935	1080
6391	1081
5298	1082
500	1083
3892	1084
1694	1085
18265	1086
21897	1087
1460	1088
9476	1089
391	1090
1492	1091
156	1092
3074	1093
4004	1094
3792	1095
2722	1096
5828	1097
14043	1098
1548	1099
20723	1100
4588	1101
7006	1102
369	1103
15644	1104
1514	1105
815	1106
2537	1107
8261	1108
6777	1109
970	1110
8911	1111
882	1112
58	1113
4603	1114
209	1115
4608	1116
42	1117
476	1118
2478	1119
75	1120
11388	1121
9887	1122
4418	1123
37089	1124
2446	1125
7294	1126
2026	1127
5663	1128
17065	1129
7424	1130
2211	1131
3235	1132
12269	1133
3147	1134
2144	1135
199	1136
16547	1137
7009	1138
1652	1139
1359	1140
319	1141
11024	1142
11559	1143
17733	1144
643	1145
9898	1146
5661	1147
5956	1148
17907	1149
2505	1150
834	1151
810	1152
484	1153
1271	1154
2373	1155
1797	1156
1215	1157
751	1158
113	1159
428	1160
338	1161
2289	1162
5169	1163
1149	1164
148	1165
6243	1166
2377	1167
8024	1168
8903	1169
4432	1170
1386	1171
12	1172
4984	1173
4811	1174
4457	1175
3481	1176
4441	1177
15147	1178
6	1179
3032	1180
841	1181
10361	1182
1308	1183
415	1184
622	1185
71	1186
9728	1187
24660	1188
3059	1189
1354	1190
48	1191
2565	1192
528	1193
1720	1194
686	1195
12426	1196
7431	1197
167	1198
2128	1199
1053	1200
2371	1201
2172	1202
48	1203
122	1204
1536	1205
10793	1206
2228	1207
9682	1208
5098	1209
32011	1210
2233	1211
4757	1212
10047	1213
120	1214
2812	1215
3314	1216
6798	1217
614	1218
2771	1219
20948	1220
85	1221
971	1222
1367	1223
9862	1224
3192	1225
300	1226
967	1227
9080	1228
90	1229
2630	1230
7156	1231
6910	1232
79	1233
24605	1234
3652	1235
623	1236
209	1237
50	1238
11199	1239
8792	1240
842	1241
4301	1242
56	1243
25453	1244
71	1245
57	1246
2	1247
2909	1248
2144	1249
11300	1250
7009	1251
3687	1252
2776	1253
2012	1254
1367	1255
82	1256
5219	1257
9181	1258
1602	1259
1271	1260
3873	1261
3169	1262
10683	1263
522	1264
74	1265
5050	1266
55	1267
200	1268
1926	1269
1263	1270
3426	1271
9798	1272
229	1273
18577	1274
15257	1275
5037	1276
304	1277
5925	1278
1008	1279
3089	1280
1094	1281
15919	1282
6081	1283
6	1284
41	1285
1132	1286
2289	1287
9766	1288
127	1289
21128	1290
882	1291
2305	1292
11226	1293
532	1294
4147	1295
3903	1296
6	1297
1033	1298
190	1299
593	1300
284	1301
2071	1302
1288	1303
649	1304
2983	1305
2235	1306
10243	1307
10359	1308
1969	1309
4525	1310
233	1311
8364	1312
487	1313
700	1314
8266	1315
18851	1316
4312	1317
4050	1318
851	1319
14381	1320
451	1321
30812	1322
998	1323
10154	1324
3829	1325
3864	1326
15078	1327
5747	1328
35645	1329
7369	1330
1306	1331
6151	1332
4590	1333
10984	1334
27	1335
75	1336
23815	1337
1975	1338
11293	1339
1672	1340
1612	1341
128	1342
5709	1343
8175	1344
11988	1345
48	1346
20	1347
4390	1348
5	1349
6	1350
523	1351
10944	1352
8	1353
1	1354
5036	1355
8796	1356
1040	1357
179	1358
6	1359
9211	1360
11389	1361
348	1362
4416	1363
3305	1364
2346	1365
1456	1366
3378	1367
2888	1368
1125	1369
1572	1370
410	1371
723	1372
1329	1373
5925	1374
345	1375
30144	1376
107	1377
100	1378
11135	1379
1288	1380
1888	1381
239	1382
239	1383
6845	1384
3436	1385
8641	1386
24304	1387
5035	1388
12132	1389
4967	1390
319	1391
3670	1392
241	1393
19597	1394
3429	1395
230	1396
24010	1397
2042	1398
2701	1399
11851	1400
290	1401
6483	1402
120	1403
346	1404
2258	1405
4285	1406
590	1407
929	1408
3307	1409
33891	1410
6488	1411
381	1412
4960	1413
8157	1414
11217	1415
745	1416
3814	1417
2110	1418
362	1419
17241	1420
8427	1421
617	1422
16037	1423
8011	1424
5560	1425
14550	1426
45	1427
1449	1428
10379	1429
5303	1430
4312	1431
63	1432
796	1433
7875	1434
7034	1435
14190	1436
14507	1437
45	1438
8057	1439
18640	1440
507	1441
1579	1442
7813	1443
334	1444
5231	1445
1413	1446
21265	1447
8741	1448
7	1449
32	1450
31390	1451
1810	1452
3806	1453
17749	1454
1124	1455
876	1456
579	1457
16918	1458
8	1459
30465	1460
11143	1461
9669	1462
297	1463
1045	1464
155	1465
443	1466
20001	1467
72	1468
576	1469
122	1470
347	1471
2003	1472
1056	1473
91	1474
2443	1475
2109	1476
610	1477
30982	1478
5661	1479
3188	1480
1886	1481
1848	1482
1112	1483
163	1484
2424	1485
992	1486
10384	1487
22532	1488
2355	1489
4929	1490
1072	1491
2132	1492
2129	1493
13228	1494
5824	1495
6	1496
6	1497
1920	1498
407	1499
705	1500
19089	1501
120	1502
913	1503
4082	1504
416	1505
794	1506
10009	1507
320	1508
177	1509
625	1510
2250	1511
11265	1512
1796	1513
2	1514
199	1515
590	1516
31	1517
11605	1518
8523	1519
494	1520
1726	1521
8729	1522
1878	1523
19871	1524
173	1525
151	1526
2165	1527
18642	1528
1634	1529
2320	1530
302	1531
200	1532
80	1533
12073	1534
12	1535
1573	1536
36292	1537
14655	1538
15526	1539
15809	1540
3716	1541
12408	1542
6663	1543
2320	1544
83	1545
395	1546
58	1547
11907	1548
2759	1549
1086	1550
1154	1551
1996	1552
1414	1553
8	1554
14619	1555
10574	1556
3785	1557
2	1558
142	1559
2928	1560
974	1561
14654	1562
308	1563
19187	1564
20032	1565
1740	1566
4708	1567
2417	1568
1104	1569
13232	1570
95	1571
19762	1572
3912	1573
2	1574
11925	1575
28262	1576
2212	1577
6102	1578
1393	1579
74	1580
4742	1581
4616	1582
426	1583
1606	1584
30648	1585
3802	1586
3579	1587
685	1588
5129	1589
3528	1590
132	1591
85	1592
3	1593
2989	1594
838	1595
1665	1596
19065	1597
157	1598
4505	1599
231	1600
1719	1601
75	1602
3453	1603
97	1604
14440	1605
3224	1606
4668	1607
26936	1608
4004	1609
11833	1610
873	1611
7248	1612
246	1613
78	1614
4860	1615
6046	1616
3476	1617
3321	1618
27	1619
10456	1620
5057	1621
11194	1622
10212	1623
167	1624
24	1625
8807	1626
13069	1627
6	1628
12166	1629
11379	1630
8262	1631
9618	1632
724	1633
845	1634
4162	1635
20	1636
79	1637
660	1638
3290	1639
255	1640
28440	1641
6698	1642
3797	1643
1545	1644
413	1645
7215	1646
4927	1647
1352	1648
8019	1649
36250	1650
1269	1651
12228	1652
326	1653
2690	1654
4994	1655
8605	1656
17546	1657
3182	1658
14616	1659
16	1660
3806	1661
13069	1662
50	1663
8745	1664
9	1665
70	1666
8127	1667
603	1668
188	1669
175	1670
1231	1671
26916	1672
15610	1673
4972	1674
19707	1675
1056	1676
18393	1677
6886	1678
1660	1679
5979	1680
5	1681
1299	1682
22	1683
233	1684
15454	1685
588	1686
11834	1687
13679	1688
19257	1689
213	1690
13411	1691
36166	1692
18636	1693
348	1694
11	1695
835	1696
6011	1697
7683	1698
524	1699
3496	1700
2305	1701
4775	1702
10557	1703
35647	1704
5286	1705
2520	1706
15864	1707
6429	1708
20001	1709
10418	1710
9478	1711
6752	1712
12248	1713
4148	1714
2588	1715
1673	1716
113	1717
29507	1718
154	1719
353	1720
4518	1721
228	1722
36432	1723
3539	1724
2158	1725
2512	1726
1696	1727
5691	1728
16212	1729
4168	1730
274	1731
11497	1732
198	1733
4555	1734
2780	1735
415	1736
3204	1737
61	1738
13348	1739
6	1740
225	1741
213	1742
305	1743
2508	1744
2671	1745
5419	1746
4	1747
251	1748
1243	1749
79	1750
18144	1751
4022	1752
334	1753
18479	1754
4673	1755
112	1756
6340	1757
412	1758
35539	1759
350	1760
1925	1761
72	1762
31329	1763
3330	1764
13	1765
4	1766
11709	1767
2849	1768
2639	1769
5217	1770
54	1771
4798	1772
445	1773
34297	1774
443	1775
2227	1776
6078	1777
15990	1778
3303	1779
1105	1780
33314	1781
139	1782
17299	1783
1246	1784
2401	1785
1260	1786
2211	1787
11006	1788
102	1789
18324	1790
10075	1791
144	1792
1044	1793
320	1794
67	1795
11107	1796
9226	1797
8788	1798
20	1799
766	1800
19916	1801
13769	1802
9751	1803
15473	1804
2039	1805
50	1806
2087	1807
10783	1808
443	1809
8431	1810
1296	1811
176	1812
11490	1813
12702	1814
20032	1815
1035	1816
812	1817
1053	1818
21213	1819
7923	1820
196	1821
9058	1822
2247	1823
20609	1824
2290	1825
11558	1826
101	1827
5354	1828
16845	1829
1028	1830
878	1831
343	1832
6717	1833
3666	1834
430	1835
19330	1836
1520	1837
10778	1838
3122	1839
6504	1840
1889	1841
7971	1842
12591	1843
14905	1844
2	1845
6656	1846
317	1847
1911	1848
6332	1849
2328	1850
335	1851
8811	1852
1825	1853
13644	1854
2361	1855
639	1856
32	1857
231	1858
1056	1859
3504	1860
971	1861
5979	1862
4372	1863
579	1864
17456	1865
21001	1866
3140	1867
4090	1868
3437	1869
1634	1870
13	1871
727	1872
2109	1873
1525	1874
412	1875
3988	1876
4204	1877
6511	1878
3203	1879
4040	1880
25733	1881
17311	1882
1865	1883
27794	1884
1506	1885
127	1886
7019	1887
817	1888
13948	1889
2181	1890
31991	1891
28395	1892
1205	1893
4847	1894
494	1895
5509	1896
1178	1897
1698	1898
2027	1899
77	1900
1692	1901
10435	1902
6901	1903
15336	1904
19241	1905
1241	1906
6134	1907
5776	1908
10649	1909
25946	1910
29046	1911
7481	1912
12125	1913
25925	1914
2411	1915
8795	1916
8795	1917
2364	1918
1664	1919
27423	1920
9747	1921
2188	1922
3821	1923
30923	1924
44	1925
2340	1926
7598	1927
4963	1928
1217	1929
7123	1930
17911	1931
307	1932
3728	1933
7856	1934
24394	1935
1131	1936
1263	1937
4525	1938
17918	1939
29220	1940
28553	1941
16589	1942
832	1943
29790	1944
994	1945
6319	1946
29794	1947
2814	1948
28110	1949
18250	1950
18916	1951
3036	1952
15157	1953
8427	1954
11682	1955
18567	1956
2980	1957
7241	1958
2001	1959
646	1960
29151	1961
8270	1962
36896	1963
2149	1964
1455	1965
21076	1966
2312	1967
1125	1968
1125	1969
161	1970
17145	1971
1618	1972
5865	1973
366	1974
30692	1975
3141	1976
5565	1977
11751	1978
27122	1979
26995	1980
16342	1981
8113	1982
6906	1983
20567	1984
3498	1985
25099	1986
4435	1987
16379	1988
34200	1989
31721	1990
11238	1991
5617	1992
1976	1993
22725	1994
13838	1995
21737	1996
7895	1997
2119	1998
17193	1999
9972	2000
4058	2001
20622	2002
806	2003
6357	2004
7511	2005
1192	2006
12009	2007
142	2008
2403	2009
5240	2010
11782	2011
32	2012
9329	2013
8308	2014
31472	2015
164	2016
2829	2017
1839	2018
35321	2019
2565	2020
6283	2021
178	2022
1036	2023
3831	2024
9626	2025
9626	2026
4214	2027
5437	2028
3393	2029
111	2030
927	2031
133	2032
5691	2033
67	2034
8989	2035
16658	2036
205	2037
1489	2038
1440	2039
332	2040
5769	2041
7134	2042
7279	2043
1550	2044
64	2045
3761	2046
27318	2047
459	2048
2388	2049
13848	2050
18047	2051
16092	2052
7565	2053
7352	2054
7639	2055
4597	2056
137	2057
14369	2058
4932	2059
18958	2060
1772	2061
23790	2062
20165	2063
547	2064
11847	2065
29106	2066
14477	2067
25486	2068
136	2069
4690	2070
3855	2071
5344	2072
6409	2073
1026	2074
169	2075
5057	2076
13137	2077
7315	2078
2102	2079
1731	2080
14594	2081
7582	2082
2722	2083
1147	2084
18305	2085
4049	2086
6645	2087
5364	2088
1609	2089
1147	2090
2314	2091
1743	2092
1524	2093
16694	2094
3361	2095
8028	2096
6843	2097
12133	2098
1558	2099
4327	2100
2837	2101
183	2102
2025	2103
23653	2104
592	2105
6306	2106
6306	2107
183	2108
12832	2109
17066	2110
23937	2111
23506	2112
21635	2113
1744	2114
12462	2115
5040	2116
25373	2117
34779	2118
5909	2119
8896	2120
4700	2121
6303	2122
448	2123
28	2124
10754	2125
31914	2126
9955	2127
7460	2128
18427	2129
9950	2130
11419	2131
7134	2132
3208	2133
11330	2134
20904	2135
26871	2136
37428	2137
8806	2138
8806	2139
4007	2140
3265	2141
140	2142
2429	2143
330	2144
3156	2145
1949	2146
8236	2147
1611	2148
120	2149
21145	2150
36794	2151
1098	2152
1098	2153
507	2154
10823	2155
8940	2156
783	2157
1	2158
264	2159
5064	2160
1084	2161
8269	2162
3669	2163
6571	2164
5601	2165
9666	2166
5978	2167
8617	2168
25816	2169
2185	2170
9758	2171
257	2172
5208	2173
3022	2174
4192	2175
2393	2176
36674	2177
17440	2178
7983	2179
22636	2180
17419	2181
479	2182
1540	2183
1540	2184
20969	2185
7468	2186
31631	2187
716	2188
9725	2189
16406	2190
5514	2191
19961	2192
277	2193
2616	2194
1019	2195
427	2196
2130	2197
3892	2198
1204	2199
4797	2200
19416	2201
3457	2202
1879	2203
20611	2204
2230	2205
9828	2206
1473	2207
5575	2208
429	2209
18908	2210
14220	2211
429	2212
32536	2213
25066	2214
4321	2215
34776	2216
13693	2217
30345	2218
1565	2219
5091	2220
29187	2221
1644	2222
27052	2223
605	2224
17532	2225
14664	2226
69	2227
19735	2228
29132	2229
292	2230
8633	2231
6412	2232
7695	2233
7108	2234
12359	2235
7223	2236
14813	2237
16465	2238
13151	2239
36248	2240
8221	2241
10943	2242
19937	2243
3124	2244
12311	2245
37083	2246
11102	2247
7632	2248
4304	2249
2345	2250
4203	2251
17940	2252
3291	2253
6412	2254
21530	2255
12144	2256
18801	2257
17814	2258
6956	2259
11983	2260
5022	2261
4749	2262
19432	2263
10	2264
541	2265
7855	2266
8625	2267
15565	2268
554	2269
20303	2270
16829	2271
25791	2272
4100	2273
5095	2274
23699	2275
10178	2276
14545	2277
9586	2278
20419	2279
5704	2280
15559	2281
1425	2282
9591	2283
3399	2284
28194	2285
33124	2286
2498	2287
16816	2288
2529	2289
3359	2290
3753	2291
37024	2292
240	2293
5437	2294
6598	2295
6868	2296
17213	2297
1408	2298
55	2299
27289	2300
499	2301
27444	2302
1139	2303
7139	2304
7505	2305
5729	2306
12152	2307
399	2308
4900	2309
1881	2310
7842	2311
12260	2312
22287	2313
3306	2314
6565	2315
6410	2316
1726	2317
171	2318
3519	2319
7243	2320
14715	2321
7243	2322
11011	2323
9183	2324
10024	2325
14208	2326
949	2327
656	2328
22213	2329
15685	2330
12221	2331
15685	2332
24903	2333
4671	2334
4610	2335
26055	2336
25055	2337
12972	2338
5079	2339
9416	2340
2967	2341
739	2342
27366	2343
256	2344
1637	2345
474	2346
7511	2347
15575	2348
892	2349
28913	2350
3882	2351
12412	2352
20934	2353
11706	2354
21082	2355
7279	2356
7191	2357
129	2358
5443	2359
28	2360
401	2361
1859	2362
7237	2363
10059	2364
1444	2365
2562	2366
57	2367
20463	2368
21	2369
3862	2370
7845	2371
619	2372
4040	2373
2530	2374
10715	2375
1196	2376
28849	2377
26988	2378
2174	2379
1	2380
13664	2381
33945	2382
2850	2383
1106	2384
1072	2385
28	2386
4798	2387
17489	2388
2527	2389
689	2390
5337	2391
1444	2392
17042	2393
80	2394
10672	2395
4388	2396
7937	2397
1672	2398
6907	2399
10874	2400
7471	2401
10889	2402
6167	2403
18686	2404
21439	2405
860	2406
5563	2407
10470	2408
10312	2409
28575	2410
10560	2411
1407	2412
8539	2413
1805	2414
12398	2415
7773	2416
8265	2417
19752	2418
19373	2419
5056	2420
10624	2421
18394	2422
3793	2423
18789	2424
31180	2425
34854	2426
11440	2427
17354	2428
27895	2429
37224	2430
8080	2431
1089	2432
30756	2433
32517	2434
36891	2435
25364	2436
15704	2437
29317	2438
19964	2439
29111	2440
26234	2441
14222	2442
4223	2443
20193	2444
8446	2445
27668	2446
24239	2447
1307	2448
7541	2449
2251	2450
30684	2451
6964	2452
2186	2453
798	2454
7881	2455
5789	2456
19076	2457
13420	2458
11009	2459
6507	2460
8502	2461
20762	2462
6911	2463
7127	2464
35741	2465
32445	2466
12093	2467
3962	2468
30147	2469
17574	2470
7611	2471
14088	2472
11334	2473
6301	2474
4400	2475
4443	2476
21612	2477
16085	2478
19231	2479
4808	2480
93	2481
1087	2482
19594	2483
8422	2484
18089	2485
23565	2486
8927	2487
7917	2488
14136	2489
8917	2490
3216	2491
1222	2492
12188	2493
4176	2494
18824	2495
20244	2496
6875	2497
8570	2498
26635	2499
8528	2500
34727	2501
3391	2502
23197	2503
12444	2504
3897	2505
4297	2506
3337	2507
5523	2508
35519	2509
679	2510
1047	2511
25	2512
15285	2513
36047	2514
17994	2515
6248	2516
13424	2517
18736	2518
14011	2519
2913	2520
3617	2521
1887	2522
3905	2523
13123	2524
6316	2525
1378	2526
7819	2527
6291	2528
23064	2529
7012	2530
2341	2531
5108	2532
1396	2533
13863	2534
31381	2535
19847	2536
30971	2537
37159	2538
6864	2539
31849	2540
19432	2541
25479	2542
3820	2543
36476	2544
27594	2545
3191	2546
36215	2547
17413	2548
4266	2549
6778	2550
4187	2551
14449	2552
8724	2553
12677	2554
37358	2555
27943	2556
16863	2557
23748	2558
29038	2559
10472	2560
4319	2561
15898	2562
12746	2563
235	2564
21257	2565
5136	2566
34658	2567
21778	2568
10936	2569
5917	2570
19777	2571
12103	2572
1654	2573
27582	2574
16691	2575
5628	2576
35074	2577
26941	2578
4846	2579
15279	2580
2451	2581
27156	2582
12419	2583
2626	2584
2016	2585
6333	2586
5254	2587
16752	2588
1368	2589
42	2590
5966	2591
1742	2592
7702	2593
823	2594
88	2595
5308	2596
3095	2597
