105	3753	13	68.84
103	3473	6	13.2
1236	363	6	48.74
110	15880	6	52.67
107	15044	3	18.29
150	804	11	52.08
2870	16	3	8.65
113	2150	3	5.77
799	2801	4	43.42
36207	103	3	23.34
118	16761	3	21.37
112	6740	11	80.21
883	119	7	14.87
410	447	3	14.28
169	102	100	31.41
1160	142	12	61.29
143	1252	3	7.84
679	281	6	35.39
115	798	13	35.74
6754	2	4	21.17
326	1048	3	18.03
118	6066	9	62.04
3145	335	3	25.33
13631	129	3	22.42
565	144	6	14.15
103	11063	4	16.99
118	2000	3	6.26
776	126	4	6.59
3870	114	9	48.13
121	9072	10	88.2
855	121	20	83.14
3983	158	3	17.49
109	7959	3	13.28
260	310	3	7.28
191	112	21	5.3
135	558	8	19.84
115	20823	3	23.33
256	126	23	48.68
257	516	3	10.87
293	496	3	11.9
108	1074	14	44.43
6868	14	4	5
226	2511	3	19.56
2408	57	3	8.92
142	233	15	23.49
206	1214	3	14.5
2301	127	4	15.01
1665	529	6	57.53
116	1785	24	143.33
29311	12	4	24.95
6599	680	3	35.65
11284	944	8	134.36
192	1115	13	94.58
470	6204	3	32.89
12362	14	6	21.79
110	5753	5	24.39
8108	104	3	9.68
121	12199	6	49.53
348	3675	3	26.59
180	408	7	24.37
59	1777	4	11.37
722	1298	4	36.1
239	6581	6	62.8
102	1158	34	102.63
105	1774	5	9.01
1085	142	6	21.59
3030	12	7	7.05
993	104	23	61.26
1433	137	3	8.13
101	6926	3	5.64
4090	113	3	9.63
22959	103	4	26.16
4237	128	3	13.56
102	3790	5	8.61
1717	14	27	52.6
637	555	19	189.68
8526	12	3	4.78
428	164	4	8.35
429	2134	3	24.8
1094	560	5	42.52
11619	14	3	5.41
178	1888	3	15.19
752	3113	3	31
305	59	14	19.99
654	2775	3	29.25
150	2466	3	13.49
14966	12	5	20.87
13911	193	7	91.9
7584	14	4	5.72
23645	114	3	23.25
544	147	21	101.37
101	8083	4	11.48
8281	128	4	27.17
2771	158	3	15.15
155	3291	4	23.48
102	2237	6	6.29
101	1384	7	3.86
727	9	8	21.44
1495	14	11	4.11
102	18253	5	31.38
8	4084	9	59.94
2944	8	8	44.77
2525	12	9	9.56
137	379	10	21.44
6970	108	11	80.11
108	2390	3	5.56
290	133	14	26.8
445	120	20	53.49
163	4197	6	46.26
262	1654	3	18.53
9246	121	4	25.32
2	1995	5	14.86
202	464	19	118.81
140	4988	5	32.06
6021	101	5	12.93
8422	14	5	10.37
1098	1662	3	29.63
2470	121	6	23.92
143	407	5	6.53
142	291	10	15.93
140	1063	11	51.19
649	108	18	46.18
85	1587	3	9.15
15864	101	4	19.42
685	21	3	5.99
7967	12	3	4.13
2713	7212	3	45.29
111	7571	7	44.44
19978	103	3	15.15
1074	103	7	3.96
3123	14	15	30.49
413	304	3	11.08
106	5652	6	30.16
471	85	5	8.1
113	835	11	26.99
108	3279	4	11.99
103	11001	3	10.78
118	2090	5	15.55
2	2191	7	26.6
120	3774	5	22.27
236	266	5	12.49
262	2401	5	39.93
119	1662	10	40.49
2600	112	3	6.38
101	11562	3	9.16
2133	14	11	8.72
192	762	3	10.44
165	183	12	19.01
227	1127	7	46.39
279	28724	3	41.31
110	4301	5	20.72
26787	622	3	47.73
178	794	11	64.09
686	235	16	115.31
1130	108	9	22.17
18749	127	5	50.82
518	145	4	6.01
9978	14	5	12.58
5181	129	3	14.94
103	872	11	9.18
129	1697	3	7.97
124	19448	6	65.82
102	2980	9	20.75
956	492	3	20.59
140	9622	3	21.16
9974	102	3	8.51
101	5613	3	4.48
1561	103	9	13.27
578	106	11	15.53
127	12	363	32.75
823	135	3	4.74
4118	7440	3	48.5
215	302	9	33.43
101	3287	4	3.96
5469	14	6	8.97
7522	103	3	7.74
19038	103	3	15.15
177	894	8	43.12
101	16591	3	12.27
2048	1346	20	298.79
2115	108	6	17.2
1095	106	4	4.1
212	5503	11	121.78
1954	434	4	34.8
108	8439	4	20.69
339	135	6	6.2
101	18108	3	13.46
656	12	22	8.08
103	17301	3	13.95
119	8436	5	31.98
101	6703	4	9.68
2421	9	14	89.28
7738	13	7	65.6
1083	111	4	4.58
248	2179	3	19.51
636	105	7	4.57
2705	146	5	26.43
664	143	12	46.22
285	154	8	14.49
102	1212	15	23.53
124	17613	4	36.26
129	247	24	50.13
6252	135	3	17.3
284	778	3	14.72
101	6888	9	37.91
8790	857	3	39.46
102	6210	3	5.49
1019	145	6	21.74
303	128	14	25.37
241	1	6	13.29
689	176	4	13.8
2698	838	3	30.82
410	103	27	23.44
2447	14	15	22.85
224	473	4	14.19
7799	612	3	36.28
121	13041	3	20.08
638	116	5	4.64
3733	9	3	12.42
112	397	10	8.05
107	1505	22	105.21
1449	12	19	26.38
206	4962	4	33.7
116	392	32	98.48
203	628	5	21.36
118	1508	5	12.61
108	17166	3	19.37
3358	560	8	95.29
119	1227	3	4.08
117	1968	4	10.19
118	1852	8	30.23
114	425	12	16.17
140	1127	6	21.7
12312	12	3	7.13
327	183	4	7.98
2846	468	11	130.38
3331	101	5	6.83
204	2418	5	35.69
105	10468	4	21.42
259	875	4	21.57
111	304	34	69.93
4078	129	3	13.25
375	792	3	17.34
3984	1499	3	37.2
4594	964	3	35.37
767	103	12	9.1
7832	111	7	45.45
32288	14177	3	74.79
108	737	16	41.82
540	116	11	19.97
4012	107	3	8.53
200	133	61	203.82
117	487	7	6.86
2206	156	3	13.46
118	2592	4	12.44
118	5069	10	66.67
101	10402	4	13.98
35213	20663	3	78.64
206	1734	4	24.34
201	538	5	19.23
141	116	164	314.06
13657	12	8	43.71
118	21882	4	36.19
15947	9	4	35.07
108	4789	4	15.35
8305	14	4	6.56
108	2184	3	5.05
198	2512	8	64.83
3899	147	6	40.05
5851	220	3	25.25
137	120	39	4.52
111	1439	8	22.58
192	1459	5	29.44
195	813	3	11.11
5024	2722	3	42.58
20953	103	5	38.9
180	138	19	21.02
850	143	5	13.64
101	7162	3	5.92
105	7658	3	11.49
101	2176	9	14.06
732	12	48	80.6
12	200	1080	5066.84
102	1447	25	71.56
102	4154	5	9.32
2129	863	4	41.62
184	1634	3	14.66
1054	1047	3	26.49
17235	982	4	64.31
924	192	3	11.64
419	1492	4	32.12
123	118	146	157.77
149	210	17	32.11
238	247	5	11.31
3011	104	5	9.95
962	12	35	58.38
121	433	6	4.59
211	313	3	5.54
9256	110	3	14.82
16	2406	3	7.63
101	3588	8	18.61
252	106	26	24.5
637	1689	4	37.01
102	296	115	240.81
1024	135	3	6
2070	57	4	12.88
478	356	3	13.5
447	12	119	282.61
1051	584	3	22.33
102	4227	8	22.54
103	4615	6	16.87
10705	467	11	178.07
250	192	4	5.37
103	3126	4	5.27
1233	103	9	10.12
914	8516	3	39.91
104	265	35	20.97
655	5631	19	307.15
889	13601	8	139.87
1738	160	8	49.57
122	268	14	13.16
123	1516	5	15.24
152	426	36	205.21
150	1228	9	47.76
120	29712	3	31.21
871	121	4	5.22
1159	25581	3	52.1
101	21821	4	23.86
5349	12	5	7.3
6375	102	3	5.49
3274	106	3	7.24
207	112	19	6.27
1172	6520	3	39.47
1880	124	3	7.7
12	6592	5	9.58
103	7708	3	8.07
14112	10515	6	136.79
102	4109	7	17.45
105	3489	7	26.47
1208	107	5	7.8
4306	103	6	16.15
159	1699	4	18.49
101	2153	20	61.28
186	3684	3	20
105	2095	15	63.18
102	1476	9	9.63
6893	1214	5	72.54
1144	142	3	7.27
154	102	143	43.31
14347	107	3	18.29
105	7675	6	32.95
1944	129	3	8.73
8	2150	7	32.32
2886	16	5	19.52
106	8731	4	21.05
4541	103	5	12.28
17	102	13	5.63
151	333	5	6.92
153	696	4	10.22
625	182	3	8.61
10626	14	4	8.83
101	34381	3	21.61
122	239	12	5.54
213	375	3	6.91
2278	507	6	60.75
358	828	4	25.24
132	11251	3	21.71
250	159	13	30.89
102	2711	14	41.52
102	982	21	35.91
185	254	4	5.2
12	5500	4	4.61
3609	370	3	26.96
105	4673	7	31.31
352	3519	3	26.37
125	6304	3	16.08
117	9385	4	24.41
354	491	3	13.66
221	1339	5	31.17
1268	129	7	26.16
101	1194	32	90.84
603	149	4	8.15
159	253	14	35.86
19928	14	3	9.42
2046	101	8	10.07
1028	14	38	60.55
148	1155	10	51.46
308	119	40	116.97
242	165	14	37.91
110	12860	9	87.6
470	251	3	10.01
471	383	46	473.76
8	10136	3	19.98
412	164	55	388.82
376	213	4	11.32
701	104	19	30.7
1034	21779	3	49.07
168	261	9	20.92
432	167	4	8.82
366	117	60	249.31
1300	11590	3	44.48
114	466	15	28.45
119	3558	3	9.73
118	1543	8	27.53
206	251	16	65.38
1853	430	4	34.37
15108	114	4	28.9
1547	1491	3	31.13
11590	14	6	20.21
224	514	6	26.72
1338	119	5	11.77
124	13932	4	32.82
104	31828	3	24.69
133	336	10	17.6
166	292	4	4.92
3984	3937	5	77.99
5451	10964	4	74.78
10028	103	4	15.44
1969	156	4	19.28
409	721	4	25.47
106	6363	4	17.7
143	888	7	24.16
205	2088	8	62.73
295	275	5	17
107	39032	3	28.79
101	11095	3	9.16
1038	380	23	244.96
1511	14	14	9.39
125	11671	3	21.29
971	129	10	38.21
3625	889	4	46.58
116	1254	10	34.36
117	532	9	13.28
116	3492	3	9.42
839	204	4	17.94
472	1437	3	23.07
539	766	4	28.46
107	146	253	594.59
134	2098	8	41.97
843	14	19	5.55
139	14172	4	35.8
7198	14	11	38.84
8219	101	4	11.48
667	672	6	48.84
310	3837	3	25.78
3215	8	4	17.51
159	491	3	4.85
102	2126	24	85.65
3885	12	5	4.39
105	6484	3	10.55
249	5505	4	37.02
2938	108	3	6.73
102	6447	5	14.5
386	1765	3	22.74
1018	5447	3	37.09
2835	113	4	11.8
754	18258	5	83.95
13	3422	4	23.96
3887	186	4	29.68
214	600	3	9.96
5769	12	4	5.13
244	373	4	12.86
59	131	42	7.91
1195	213	4	21.61
586	1003	3	22.03
147	4839	3	17.14
104	22787	4	27.95
9916	12	10	48.59
3398	186	3	19.57
4231	103	3	4.19
6280	14	5	7.34
15935	8	3	23.87
101	6909	5	14.35
1467	142	8	38.21
2664	18368	4	74.78
2733	120	3	8.3
102	1173	15	22.56
105	3946	3	7.14
283	112	13	6.66
666	4047	3	31.91
313	184	3	4.19
102	3903	8	21.2
101	2724	5	5.01
311	14	151	222.04
2356	103	6	8.8
2421	113	6	20.63
103	7470	5	18.17
6677	14	10	30.18
120	8533	3	16.33
101	4177	4	5.65
847	281	8	55.88
3270	1879	3	37.31
124	614	27	120.37
2697	133	8	45.92
182	424	22	129.37
553	344	3	14.19
109	8538	4	21.31
109	627	39	155.64
109	4557	3	9.46
205	3243	5	39.17
533	264	3	11.22
371	191	49	359.55
4585	1480	10	154.7
101	10885	6	28.34
102	11999	3	10.18
371	868	10	84.02
102	10144	4	14.52
130	8531	3	18.93
330	967	3	17.7
19257	14	3	9.42
118	718	45	236.99
114	1555	3	4.28
407	175	5	13.67
38088	12	3	18.71
3410	108	3	7.63
137	352	5	4.47
1722	121	4	10.06
109	442	66	282.81
2327	12	10	10.83
254	142	23	59.19
107	7975	4	20.06
108	7315	4	19.65
857	107	5	4.73
101	26947	3	17.17
3744	22314	4	80.52
193	124	23	26.06
111	786	6	7.15
112	134	199	337.69
797	101	13	7.25
2634	168	3	16.34
5188	12	9	22.69
102	12925	4	17.28
236	241	5	10.89
809	104	11	11.25
85	155	18	8.92
116	2789	4	12.88
300	246	5	14.98
114	167	26	5.91
115	536	31	108.41
171	117	66	119.59
575	84	6	88.29
140	5856	4	25.35
28354	12	3	14.3
133	774	4	7.6
1040	22878	3	49.11
102	16440	4	19.98
143	310	26	90.58
142	450	4	4.72
117	344	10	8.72
5216	12	4	4.15
231	149	8	7.66
331	112	25	45.73
101	13022	3	10.48
2275	520	6	61.16
370	193	46	336.08
101	8528	3	7.26
435	2999	4	38.51
2364	113	3	6.29
132	3547	4	19.7
167	1978	10	71.8
138	447	6	10
163	435	5	12.39
504	267	22	167.55
407	758	5	34.6
118	21993	3	24.18
134	6152	3	16.99
344	112	16	19.23
139	2719	4	18.2
106	723	7	7.94
608	137	5	9.59
1151	220	32	314.45
173	4849	11	108.85
103	12001	3	11.41
8519	208	3	27.81
145	1142	3	7.77
141	215	12	11.76
120	325	10	8.4
711	123	5	7.96
5917	163	3	21.09
295	14	150	192.18
233	179	16	52.68
116	7230	10	76.18
248	12117	9	126.67
104	9085	5	23.2
3084	294	4	34.15
115	904	7	13.22
3869	12	8	13.12
10751	14	5	13.49
2097	223	3	18.29
18737	101	5	30.66
2479	5501	4	59.41
289	253	3	6.41
7959	442	3	34.18
16709	12	3	9.51
109	5961	3	11.41
132	4475	3	14.63
27537	4957	4	88.26
6751	14	4	5
415	12114	5	68.65
9382	12	4	9.1
1480	1903	34	558.95
115	5148	3	11.3
3150	160	7	50.64
105	809	11	18.85
6459	16127	3	58.59
3216	57	13	86.58
1910	112	5	12.41
1194	123	4	8.88
31643	112	3	29.34
307	660	7	45.22
1772	527	9	95.15
690	3212	3	30.64
932	152	3	7.76
10401	110	3	15.84
12442	220	3	31.1
1536	121	5	13.57
147	1737	6	29.35
151	164	10	4.45
101	34553	3	21.61
59	2228	4	12.98
781	147	6	19.39
4184	14511	5	97.88
515	124	6	8.04
350	1201	3	19.67
101	7705	7	27.94
789	107	7	9.16
105	2223	11	40.49
992	204	6	33.88
353	104	43	68.78
9913	103	3	9.71
102	8163	3	7.27
3036	3431	8	126.28
105	7511	3	11.49
13190	101	5	23.87
101	2285	8	11.49
102	1560	9	10.29
1714	2	3	5.37
12	312	499	2388.29
154	270	7	10
130	998	6	17.49
1378	14	37	80.3
365	101	32	17.01
150	627	4	9.17
209	297	3	5.04
429	6494	11	153.7
4363	405	3	29.01
15264	12	3	8.58
5253	103	3	5.5
1644	156	3	11.7
124	1008	10	36.14
338	104	25	17.98
101	20059	5	30.66
2434	106	3	5.5
2593	346	6	57.08
121	5362	5	27.22
101	621	14	4.49
127	1950	6	25.23
102	5499	5	12.36
352	838	6	42.66
10837	175	3	27.68
104	8260	4	15.32
5028	103	3	5.12
1036	109	5	6.47
234	159	10	17.2
4585	4340	10	179.55
3360	122	3	10.08
145	242	15	27.52
12394	14	3	5.98
677	193	6	27.72
10578	14	3	4.92
1341	204	3	14.89
323	593	7	44.68
3732	111	3	8.54
132	334	29	105.99
4859	103	4	8.63
1626	172	4	20.82
103	32586	3	23.34
107	1155	7	14.24
258	165	29	125.86
132	2435	8	44.27
980	14	26	22.55
3025	103	4	5.02
102	13001	3	10.89
115	3094	8	37.02
754	30590	3	53.59
4071	12	7	10.48
562	363	5	29.57
16898	12	3	9.51
130	10128	3	20.42
434	2014	3	24.49
117	2772	3	8.02
143	768	4	8.57
1155	519	3	22.19
5544	186	4	33.25
2168	520	3	26.01
107	2907	3	6.56
11828	9	4	31.19
6574	112	3	12.39
3534	12	9	15.09
108	5140	3	10.21
102	24992	3	17.59
2678	238	27	315.64
135	2100	3	9.96
121	14027	4	30.91
101	10818	3	9.16
263	1183	8	60.15
619	333	3	14.69
199	102	112	99.5
142	182	11	5.78
385	1880	3	23.06
5733	20565	5	112.61
512	101	54	104.06
31659	27246	3	80.87
12	766	63	145.43
2829	114	27	193.78
1774	126	4	12.88
524	104	35	72.36
553	532	7	52.01
1354	1012	3	27.92
2252	106	3	5.05
121	1622	7	24.1
4327	12	5	5.41
12645	129	4	31.69
849	124	21	98.83
812	199	4	17.19
16	1355	3	4.74
178	1270	9	58.51
120	28434	3	26.72
5567	103	3	5.9
11066	2855	5	88.7
275	4971	3	26.42
2196	12	11	12.56
12	550	227	1031.97
131	2865	5	23.64
101	6745	7	25.24
8213	121	4	24.09
159	678	3	6.69
217	134	92	412.76
317	124	11	14.49
12051	1041	5	79.27
14413	12	3	8.58
989	107	6	8.73
101	19186	4	21.29
245	139	23	54.09
18197	30725	3	77.05
11651	14	4	9.57
8	1784	3	7.89
1677	140	3	9.1
226	9826	3	29.47
1001	110	11	28.99
7102	104	3	8.64
4606	135	3	14.98
6721	204	3	25.62
1924	430	7	68.79
8479	12	3	4.78
4098	103	4	7.33
932	357	3	17.92
309	117	25	50.5
1741	109	5	10.92
1373	121	9	32.71
15060	114	6	50.94
987	191	11	72.31
126	371	38	158.84
7890	102	3	6.92
13867	14	3	6.62
103	2430	5	6.25
823	270	3	14.51
726	342	14	118.4
386	335	3	11.63
2972	112	4	11.64
510	166	15	74.52
129	57	43	10.02
1747	12	9	4.94
102	3429	8	18.9
283	243	3	5.89
588	116	6	6.24
1603	114	5	11.69
1955	111	3	4.87
784	194	9	52.03
847	892	4	34.1
240	420	15	90.76
147	2215	9	55.89
8	866	34	201.8
16791	104	4	23.46
1207	128	3	6.25
154	816	3	7.22
130	582	16	57.47
160	4098	4	26.63
10798	187	9	113.97
102	7751	3	6.92
1267	106	6	11.49
1465	12	12	8.47
12	7793	3	4.13
492	18071	6	101.36
2069	8	13	75.7
16512	117	3	21.27
690	3438	3	31.05
4261	14	17	52.15
687	161	4	11.7
109	15745	3	19.4
149	1876	5	23.68
16	431	22	61.87
211	451	4	13.16
34904	101	3	21.61
2495	14	19	38.05
1001	127	4	8.61
931	291	5	31.84
7682	12	4	7.57
4606	102	4	6.71
9283	14	5	11.77
8	3990	9	59.38
177	324	5	11
151	428	4	6.33
105	17859	3	19.14
4602	14	13	34.32
12	7594	4	7.14
101	5481	6	16.24
2005	128	7	32.11
3040	18229	4	76.01
101	1743	10	13.67
159	724	4	11.53
101	3995	6	12.13
279	183	8	21.67
110	22071	3	22.5
2476	104	5	8.13
126	8612	3	18.68
328	151	6	9.86
140	1839	7	34.11
10861	12	3	6.54
1428	103	7	6.79
375	143	26	104.95
639	114	24	81.72
134	1057	10	43.12
163	3154	3	16.81
108	1598	4	6.6
196	1949	3	16.57
134	268	10	11.67
2197	220	6	45.42
260	12	54	4.03
110	2403	9	36.18
3918	702	4	45.28
163	7467	5	43.97
1364	21	3	10.2
1426	187	6	36.78
152	8444	3	22.07
1016	125	3	4.94
836	240	4	19.92
144	637	38	238.17
114	307	11	6.37
117	1850	4	9.75
104	10466	10	71.56
590	395	3	15.69
9827	112	3	15.45
103	9229	3	9.25
4706	560	7	87.09
176	543	5	16.74
2206	547	4	37.69
2243	139	3	10.68
199	135	19	25.53
1220	133	9	39.42
2	1290	21	105.17
1574	120	3	5.33
102	9478	5	19.82
1899	520	9	96.23
109	739	49	238.7
113	1293	5	9.74
6393	163	4	31.35
138	203	15	16.8
10772	12	4	10.39
803	143	3	5.24
261	1993	3	19.6
12584	12	4	12.03
5776	27640	3	62.79
6097	14	7	14.14
116	23061	3	24
9327	14	6	16.58
109	589	11	16.57
163	908	10	53.79
205	5682	5	45.97
11924	13097	7	165.59
156	8302	15	182.97
15649	112	3	19.84
13722	917	6	98.49
2786	107	8	31.94
103	13850	3	12.13
7458	16	14	126.9
102	2854	6	8.88
130	3284	3	11.98
6445	103	4	11.37
5427	101	3	4.29
1202	148	3	8.72
101	5243	3	4.1
102	6544	5	14.5
1881	504	7	70.45
725	4544	4	47.04
122	108	97	10.2
101	17090	3	12.27
110	12898	5	36.36
11865	6192	3	55.63
3876	129	6	34.42
292	11823	4	48.27
16	6788	3	14.54
10969	108	3	16.1
686	695	3	20.64
12	16589	4	15.66
182	1615	5	29.34
16	2546	3	7.98
545	187	31	224.85
101	6050	14	70.56
15027	14	4	12.56
2616	112	3	6.38
3963	129	9	60.11
3220	7323	12	231.9
6251	5770	13	268.95
157	895	7	30.69
5973	101	3	4.9
102	7449	5	16.13
104	3223	5	10.68
794	351	7	51.19
101	3139	5	6.32
156	464	12	47.15
12	1030	18	13.32
105	1114	11	26.08
104	1490	5	4.24
393	127	5	4.14
149	285	20	62.97
1670	12	11	8.26
182	329	4	8.05
105	18508	3	19.14
1642	111	8	24.36
1734	148	13	84.88
5862	146	4	26.52
1672	186	4	22.28
3522	124	3	11.48
1058	103	11	12.78
3107	14	14	26.53
5299	204	3	23.7
102	3192	4	4.24
246	120	16	12.27
103	3571	4	6.27
282	127	7	4.3
663	169	4	12.66
2076	12	39	141.29
101	7006	7	26.08
1635	103	13	28.44
3679	14	11	19.51
114	1205	4	5.98
4223	9	34	370.23
18551	103	6	46.68
20828	103	3	16.69
115	5824	3	12.23
139	2762	4	18.34
107	1071	49	284.93
106	679	9	12.63
1047	106	5	6.32
110	6216	10	67.2
344	125	8	9.46
109	4204	18	125.19
107	4996	4	15.54
16903	14	3	8.29
1307	161	7	38.07
6324	122	3	14.36
672	148	3	5.17
106	382	11	7.94
107	250	28	29.32
3495	121	11	66.84
400	135	24	92.07
331	125	11	17.52
112	23985	4	39.12
101	10274	3	8.61
1957	16	4	10.76
1609	103	7	7.89
14019	108	3	18.36
24492	13325	3	69.42
114	581	17	42.68
115	186	41	46.86
570	12	23	5.71
921	8	6	15.71
108	3416	3	7.63
107	4068	6	25.3
132	753	13	51.95
1120	187	16	122.2
107	1700	10	33.87
6426	12	7	17.49
111	189	34	25.11
17009	14	3	8.29
134	848	9	32.34
133	192	68	231.46
112	481	19	41.23
