12959	118	4	7.84
1542	136	10	7.06
187	11664	8	57.89
13629	194	3	13.92
878	564	5	13.01
9777	11173	4	58.55
17409	131	3	8.17
5540	156	6	16.67
2634	115	15	9.73
175	5867	6	22.54
560	1325	6	22.59
103	10754	8	7.32
136	17449	3	9
117	1447	19	7.4
1127	1681	3	13.3
265	3134	6	22.48
26643	105	3	6.93
6427	118	8	12.32
156	15507	4	19.39
3198	121	10	7.61
4925	270	15	103.82
327	3064	3	8.98
1668	304	4	7.95
85	8	294	30.11
2882	142	7	6.7
104	12739	8	17.44
19226	2302	3	35.76
24492	11109	3	51.1
235	679	15	27.57
575	10232	5	42.12
3357	363	3	9.93
1828	556	4	14.31
300	985	8	17.41
9186	1082	4	36.2
24003	101	4	8.42
7499	16	8	15.86
7084	1182	3	23.32
504	1340	12	60.31
9967	212	3	12.22
1393	454	4	10.99
259	4874	3	9.23
9359	149	4	10.51
946	973	3	8.77
7147	105	8	7.48
9868	1194	3	26.06
947	842	3	7.93
797	181	12	12.64
772	963	6	23.72
1306	238	6	9.23
109	3666	17	21.63
107	3434	15	13.89
114	20397	4	12.95
1750	103	39	8.49
225	418	13	8.94
3802	14	39	6.91
14769	147	3	9.59
734	2846	5	29.37
132	122	526	21.19
166	504	17	8.29
14401	16129	5	90.07
4820	347	4	18.53
222	2659	4	7.59
10072	156	3	8.09
17683	146	3	11.22
1148	16	27	15.72
707	1928	3	10.99
103	32812	3	7.45
110	958	33	8.22
2646	269	5	14.28
112	203	199	8.21
1010	168	9	6.82
4940	59	7	8.54
134	5816	7	14.96
506	1921	6	25.36
116	20757	3	7.81
8082	160	5	18.21
1076	118	23	6.77
291	7121	3	13.21
3021	129	23	64.45
379	151	28	8.02
106	6727	12	24.1
1358	169	10	13.93
266	22143	5	47.42
5612	102	15	7.1
13	25839	3	17.32
6640	12	16	6.89
442	837	4	6.68
286	1718	13	53.26
767	661	5	13.64
196	3109	4	7.27
228	12	663	40.73
139	3023	13	25.69
347	5938	3	13.55
7322	187	3	9.99
17581	505	6	68.03
737	679	13	58.63
4218	175	4	8.79
3288	102	26	9.86
168	1177	11	14.51
3674	206	4	9.54
11218	2866	3	32.43
112	1748	37	50.25
5671	758	3	18.56
1386	174	22	66.31
127	10036	4	7.9
4583	967	4	27.65
1964	286	5	12.65
1452	113	20	6.82
3492	109	12	8.17
8520	129	4	6.74
4663	12947	8	126.49
21487	16219	5	100.66
142	4261	7	11.69
15489	156	3	12.25
6462	4853	5	59.33
134	16515	3	8.94
201	221	46	34.29
1123	1743	3	13.75
109	32851	3	12.51
267	2168	5	12.32
14839	115	4	7.42
2178	675	4	17.4
1665	490	3	7.88
2366	529	4	16.35
140	2400	9	8.52
3158	18908	6	92.75
2273	101	42	18.23
1314	183	8	10.25
120	668	60	50.87
710	125	31	16.77
104	15744	5	7.19
2788	251	4	9.5
170	3630	4	6.76
330	171	23	9.65
141	3123	7	7.09
12	13066	8	6.72
743	651	4	8.73
745	1898	9	53.53
5283	102	23	30.47
4220	142	6	8.4
1284	108	29	12.88
127	13908	3	7.17
120	3029	12	10.36
6335	195	4	13.23
18584	127	3	9.21
118	2269	16	12.31
3079	2886	3	23.27
7683	187	5	22.14
10911	31657	3	55.59
463	12	278	99.79
782	27176	3	32.49
405	1718	6	21.28
11874	103	7	7.22
1512	214	6	8.89
531	1094	5	14.59
237	7899	3	11.57
256	111	156	17.04
768	288	6	7.2
984	6485	3	21.33
318	176	24	13.25
10231	1261	3	26.85
1334	789	3	9.68
319	561	10	16.65
6297	105	13	21.38
226	2554	8	25.02
59	15607	4	12.27
706	128	48	56.68
105	31163	3	11.09
110	1844	22	12.39
288	4115	3	9.19
8	10600	4	8.87
120	21592	3	8.27
191	5531	3	6.98
475	2454	3	9.91
1588	3995	3	20.84
411	1423	7	24.84
381	181	29	31.69
5676	153	4	7.06
222	5659	3	8.73
852	462	4	7.32
150	5428	4	6.72
523	1534	3	7.85
9	21963	4	18.42
1407	3752	13	129.35
490	464	47	253.55
3454	134	9	13.22
123	7439	5	7.32
6658	116	11	24.78
112	8568	6	7.82
360	810	11	32.56
2084	2828	3	20
272	211	36	38.41
274	1442	13	47.32
783	273	14	34.56
14656	26719	4	77.92
12	18895	5	7.3
868	4833	3	18.3
152	689	87	296.65
213	604	14	16.97
124	1500	17	11.9
7943	143	4	7.55
16	252	139	29.17
131	17156	3	8.17
866	618	4	9.6
4667	162	5	11.1
111	26298	3	8.41
926	1044	3	9.17
103	7112	12	9.57
104	4211	16	8.99
4149	104	16	7.62
1496	327	4	8.31
546	1119	8	31.83
135	28698	3	13.67
2866	8165	15	222.85
115	10939	11	48.33
2637	839	3	14.04
281	2140	5	13.86
7951	12	14	8.55
103	389	163	7.3
105	653	61	10.63
102	249	398	14.57
630	755	4	8.66
125	17	28	10.81
1681	1256	3	13.93
2672	1396	4	25.94
57	17177	3	7.37
4204	156	5	8.93
1331	908	3	10.78
12329	114	10	44.31
104	2754	25	12.73
20774	12	5	7.3
2738	144	29	109.2
11631	554	3	21.69
1711	533	3	8.37
102	1068	67	8.63
1138	1032	3	10.46
157	238	46	9.97
1648	192	7	11.63
125	374	185	431.27
2861	355	3	8.87
216	205	37	16.92
3003	4257	4	36.12
125	2363	10	7.07
283	2013	4	8.64
13158	120	4	8.06
10704	214	8	54.17
1107	3978	4	27.15
250	16	136	24.95
3333	34510	3	46.87
12235	158	3	9.76
6549	6267	3	33.74
315	4502	3	10.48
119	9388	7	15.56
102	6611	14	9.38
420	827	7	17.33
143	9957	4	9.69
25295	106	3	7.97
3449	536	3	12.67
6618	16	6	6.71
103	4630	18	10.4
25711	120	4	19.51
16	21969	3	8.16
2948	19318	6	91.46
18477	22242	4	76.37
4002	4604	4	39.57
752	1746	3	10.75
335	807	9	21.22
22206	120	3	8.27
151	255	48	9.47
376	8341	4	24.57
124	1860	14	10.64
1738	145	10	7.94
12203	17743	5	89.77
1130	415	4	8.78
121	681	37	12
32193	130	3	16.99
1065	755	3	8.14
182	5749	4	11.59
7793	24514	3	48.54
4809	6963	3	32.42
127	21678	3	10.68
584	389	6	8.29
10523	150	3	7.8
134	8557	11	49.37
425	947	4	7.22
182	8242	4	14.95
8	2196	12	11.61
391	4959	3	13.07
9	19106	3	9.5
19647	238	6	54.22
572	9624	3	20.9
7492	111	8	11.58
181	553	29	51.09
2727	358	4	13.45
25660	8	3	13.05
180	183	48	8.61
1135	105	44	22.12
104	34653	3	8.7
2250	527	5	21.84
8	479	35	10.1
1032	1078	4	15.67
4098	1199	3	19.42
458	3595	3	12.22
57	4441	12	25.13
213	5213	4	12.37
2013	370	3	7.03
1502	176	41	200.18
121	7998	6	9.75
168	9906	4	15.34
902	816	4	12.39
6111	124	9	20.22
207	6598	6	27.11
5376	26314	3	45.64
124	6818	11	33.73
3009	119	16	20.08
358	1174	17	78.06
109	9061	6	8.02
113	9588	6	10.37
524	2990	3	11.64
362	714	8	16.78
14	745	217	10.72
5357	175	3	6.64
249	3021	4	9.72
101	482	171	21.24
7489	15538	3	42.71
11180	103	8	9.03
637	1027	3	6.87
1954	23869	4	57.35
10160	101	9	8.02
128	197	157	49.83
794	785	6	20.83
12	2587	40	8.35
1302	322	4	7.16
101	2191	40	12.75
247	428	11	7.47
5044	4019	3	28.39
14642	123	4	10.87
18481	112	5	16.32
414	392	9	12.92
8985	153	4	11.6
328	9326	3	16.25
3542	175	6	15.43
430	13906	8	88.5
510	520	5	6.82
37965	552	3	35.34
1563	753	4	15.89
544	1277	5	16.46
1564	106	25	10.51
2999	201	4	7.28
102	7246	12	6.77
924	16	30	11.7
28306	3314	4	61.83
4571	277	4	14.92
2970	486	3	11.24
12977	108	5	9.52
417	2398	3	8.87
4053	326	4	15.98
1592	105	29	11.46
101	840	86	7.02
8656	3018	5	57.23
12	971	125	49.52
144	15535	3	9.98
14	579	296	20.45
20316	11347	5	95.17
130	113	736	17.86
3184	107	17	16.85
3217	766	3	14.71
730	2601	3	13
730	116	46	24.07
154	2874	7	10.03
129	2978	13	21.3
156	2246	7	8.36
175	12665	4	20.41
4787	123	8	11.12
106	29927	3	12.19
12	2820	37	8.17
124	35803	3	16.37
577	6554	3	17.69
104	3284	23	16.08
2290	393	3	8.09
8759	30835	3	53.47
2637	21144	3	38.04
1503	759	3	10.22
3644	104	29	40.92
1604	12	75	34.65
486	526	10	25.16
17750	137	3	10.16
122	5916	7	8.85
26874	101	4	8.42
871	160	13	10.46
6175	129	6	9.86
7781	135	6	15.18
20094	187	5	42.39
103	36730	3	7.45
105	35938	3	11.09
109	13380	4	6.65
2888	131	9	8.6
1867	125	13	9.79
1767	118	16	6.97
32219	103	3	7.45
240	1050	7	9.96
5802	204	3	8.26
341	3083	3	9.07
16419	146	3	10.06
692	335	7	11.34
57	574	41	18.82
16	1698	18	9.72
628	653	7	19.91
1321	2731	3	17.2
202	23839	3	21.18
136	6412	9	26.04
342	227	16	9.89
24807	108	3	8.26
2926	9	10	12.39
381	453	40	175.46
3950	126	9	12.88
1905	130	22	36.54
178	9574	3	10.27
103	26898	4	9.94
1014	1157	5	22.29
4080	992	3	17.86
164	5115	6	16.88
5553	144	5	8.66
610	1771	6	27.13
1273	2740	3	17
108	848	102	182.6
107	192	277	39.36
161	764	15	12.21
16372	112	4	8.37
1149	103	74	39.57
164	143	166	32.37
15345	110	4	6.94
644	278	7	7.3
1411	11731	3	28.75
107	2548	15	6.79
114	36727	3	13.29
27056	102	4	8.66
2810	594	3	12.08
108	2944	14	7.84
104	28748	4	11.59
4694	9	9	17.57
2456	13762	9	133.7
2954	129	18	39.72
5740	12279	10	171.6
130	9064	4	7.11
878	1461	4	16.69
1481	276	5	9.46
4706	129	7	9.69
30854	20646	3	61.76
1253	1230	3	12.27
12315	403	3	20.26
108	18295	5	15.68
176	145	134	56
324	36074	3	30.56
12	14974	8	11.69
142	484	33	16.32
169	1250	8	7.31
143	12	2687	285.43
4930	251	3	8.89
4353	147	5	6.79
159	16272	4	19.88
118	195	176	11.99
119	2204	16	11.23
298	1964	5	13.1
780	729	4	9.95
710	3057	4	20.9
204	3372	5	12.66
744	584	4	7.73
4770	124	10	18.43
1253	1876	4	21.77
85	2092	10	11.16
176	929	14	22.54
12	14725	8	11.69
1857	2135	3	17.94
141	186	99	7.54
267	2406	4	8.98
16348	102	6	8.08
116	2046	16	8.87
120	111	1365	101.42
115	1395	22	7.74
202	148	81	17.49
558	105	68	7.71
2567	146	8	8.39
33022	103	3	7.45
3912	25587	4	63.44
116	5241	14	32.5
199	4477	4	10.29
8970	104	8	7.28
2983	594	3	12.53
37695	119	3	14.41
4487	2200	6	56.09
1617	8590	3	26.92
613	1984	3	10.18
12010	5233	7	104.82
108	474	68	10.31
109	106	1733	8.41
2137	470	7	32.69
293	2685	9	39.24
107	867	42	14.16
2744	704	4	19.82
14290	103	7	12.04
31074	31073	3	68.49
137	189	139	38.69
222	3618	5	14.48
164	924	15	17.49
4405	104	16	9.76
320	346	24	53.39
1335	348	8	26.32
135	3277	8	9.52
164	2769	10	24.53
3861	131	8	10.05
707	2434	5	25.69
106	2975	14	7
259	1839	4	6.87
439	1228	6	19.02
13	26081	3	17.32
4823	7758	5	61.41
2035	3929	3	22.12
379	356	8	6.98
5676	713	3	18.48
256	4646	4	13.85
381	620	9	19.18
21993	118	3	8.09
1081	1768	3	13.33
1168	11470	3	26.89
538	12	265	141.71
1017	1575	3	12.34
104	31886	3	8.7
8606	33166	3	53.47
198	1819	5	6.67
2645	107	59	246.81
15827	102	6	8.08
4920	101	17	6.75
135	1038	20	15.09
133	250	104	53.54
25485	108	3	8.26
2681	2814	3	21.64
1241	582	3	7.54
1750	397	3	6.73
17998	650	3	27.47
25382	4348	3	43.88
259	114	146	22.81
1814	1099	3	13.57
3507	123	9	8.86
14021	127	3	7.17
348	138	42	7.98
410	203	14	7.39
571	3137	3	12.59
2931	357	3	8.9
2447	199	5	8.92
8433	104	9	7.9
19786	353	3	22.94
235	23874	3	22.57
473	364	8	10.93
1015	143	18	12.96
13416	21	6	30.06
346	2885	3	8.79
137	5460	6	10.26
4195	1463	3	21.07
264	726	7	7.35
127	13051	4	11.12
14204	16	4	9.02
595	7848	3	19.8
25010	18105	3	61.76
237	210	81	160.06
175	1154	9	11.66
102	15071	8	17.33
5634	25540	4	67.03
101	16003	6	7.74
3745	173	4	6.91
4924	104	15	10.8
170	235	48	23.76
681	794	4	9.53
138	16915	3	9.05
616	106	55	10.14
715	151	18	11.29
4132	102	21	8.98
30972	130	3	16.99
1071	12	105	32.75
8104	767	3	21.59
740	22748	3	29.95
124	27176	4	21.83
20031	12	6	8.77
104	9243	9	10.51
3435	137	10	16.82
529	370	6	6.73
1070	842	3	8.79
101	12066	10	21.05
16	28663	3	10.21
262	6397	3	11.12
29345	102	4	8.66
124	25493	3	12.01
3840	4617	32	542.3
16159	121	5	16.91
1418	512	9	40.91
126	9258	4	7.11
594	3968	3	14.28
432	114	67	10.89
23936	101	4	8.42
25281	3810	4	63.44
373	1340	5	13.02
103	8840	11	12.66
9892	131	5	12.38
3525	207	7	23.24
5125	303	3	11.14
106	22734	4	11.53
6240	128	6	10.26
120	3221	18	30.55
2272	124	39	121.06
171	2307	6	9.17
464	5910	24	269.17
174	1578	8	11.37
107	17306	5	13.05
172	330	29	19.26
204	240	26	7.53
5887	153	6	15.72
2147	380	3	7.62
115	260	144	17.49
617	848	7	23.36
2	1032	30	37.26
444	1441	3	6.71
952	1130	3	9.9
324	4463	3	10.82
124	9958	4	6.99
1017	2537	3	15.13
438	210	12	6.75
347	537	8	11.27
1015	2769	5	31.18
9806	207	3	12.66
380	4139	3	11.89
474	1816	4	13.22
9456	575	7	63.87
37990	1168	3	39.76
148	12023	3	8.28
2033	169	8	13.09
139	5557	7	15.7
4947	104	13	7.03
5911	112	8	7.79
3668	572	3	13.65
109	1489	23	7.28
272	12601	3	16.75
165	698	12	6.79
135	283	56	8.68
3707	102	23	9.32
161	1190	11	12
165	3064	6	12.01
13235	1370	9	123.04
1146	2258	3	15.21
4673	12287	3	37.32
25970	364	3	27.07
135	2392	12	15.46
112	3134	12	7.93
798	216	31	102.11
797	620	4	8.8
111	2482	16	8.56
13203	163	3	11.2
206	35753	3	25.94
106	3877	12	8.21
118	39044	3	14.44
1359	279	5	8.97
439	1188	4	9.47
1869	104	31	7.99
3569	8	16	40.11
115	21404	3	6.92
13959	9	4	12.67
4494	120	9	9.61
24074	108	3	12.49
22021	112	4	12.43
152	11629	5	20
1179	213	8	12.52
28624	113	4	17.81
120	17968	3	6.86
134	1339	17	15.84
116	17045	5	15.59
103	30791	3	7.45
1215	860	3	9.68
1114	129	17	8.11
109	131	969	114.05
1820	110	29	27.94
2839	108	16	11.57
108	2226	18	8.68
5727	17372	4	57.83
7798	104	10	9.7
4758	85	9	22.8
138	2912	12	20.2
121	13381	4	8.45
1514	2073	4	24.17
2629	13	49	303.07
4139	722	4	24.07
3942	105	15	13.03
235	5742	4	14.88
5160	1300	4	31.16
129	9002	4	7.27
1757	565	4	14.84
327	1496	4	8.31
105	14178	6	13.87
3843	1375	3	19.83
299	1865	4	8.57
16	28805	4	19.36
294	406	28	72.47
1825	3503	4	30.3
711	295	7	9.2
647	349	7	11.13
176	946	9	8.71
175	831	14	19.3
232	2337	5	10.65
4317	16	11	14.73
141	165	154	31.5
1860	104	52	59.13
143	2608	9	9.98
839	102	103	30.87
120	2786	19	28.36
3871	1706	3	20.96
2655	214	5	10.66
621	614	4	6.82
1772	29448	3	42.32
7485	164	4	12.02
12	14939	8	11.69
1159	1365	3	12.3
2206	57	11	7.15
145	2014	11	12.82
141	904	18	9.79
143	137	276	17.98
142	503	29	10.61
505	17535	6	68.03
23103	12	5	7.3
1547	213	8	15.95
10054	114	5	6.68
101	10320	9	8.02
14374	10377	7	125.61
370	253	12	7.55
3020	169	5	7.8
880	184	9	7.29
33441	110	3	12.76
912	1396	3	11.67
402	1583	4	10.71
3226	739	3	14.48
161	733	18	17.91
138	506	32	11
1215	199	8	11.42
107	159	405	25.74
708	631	4	8.19
867	9620	3	23.67
1117	2131	3	14.88
290	658	8	10.87
150	12652	5	22.43
36811	103	3	7.45
121	14270	6	21.28
739	896	3	6.96
890	109	37	8.99
3950	111	16	21.42
347	1899	4	10.52
24451	16	3	10.21
139	6853	7	18.4
1361	246	7	13.6
4530	16	8	7.21
540	165	25	28.47
566	126	31	8.08
4465	548	3	14.53
148	10423	3	7.15
984	667	6	21.36
134	444	45	26.27
135	320	67	34.51
111	218	250	62.04
110	350	99	17.22
869	8427	3	22.38
8564	16	14	60.62
798	259	22	71.3
10268	34577	3	54.99
1340	104	40	7.8
133	2697	9	9.4
1391	110	25	9.78
2445	21	23	77.56
407	1261	4	9.17
376	112	106	37.23
412	149	36	19.01
672	7366	4	29.8
946	373	75	570.79
1457	175	14	34.59
166	6623	5	15.59
277	9543	3	15.59
134	4934	8	16.21
2541	276	4	9.82
8113	59	5	8.45
133	4282	6	7.21
136	6174	5	7.98
979	2	20	11.22
1344	101	54	7.05
101	13547	8	11.42
202	3232	7	21.43
300	569	7	6.66
3332	2156	40	573.99
206	1023	9	13.03
498	5017	5	29.98
106	34389	3	12.19
5949	163	5	14.06
114	4829	10	10.74
500	1051	4	9.2
403	2974	3	9.92
1606	712	3	10
499	435	8	14.59
5515	221	3	8.74
3109	538	3	12.01
31009	796	3	37.15
13122	1724	4	43.93
3947	646	3	15.08
23277	38013	3	61.76
876	248	9	14.6
20896	124	3	9.91
8507	30733	3	53.47
11430	289	3	16.59
12	9984	11	7.54
22875	154	3	14.28
1419	107	28	14.56
2119	939	5	27.43
347	20185	4	36.53
1101	156	15	19.05
6052	118	11	23.39
9	10920	4	9.68
120	5528	7	7.32
101	11732	8	8.55
1071	137	16	8.8
368	102	260	60.36
369	478	10	17.67
140	7595	4	6.94
1894	419	4	12.21
9	9180	6	16.75
402	193	42	92.24
1418	847	5	22.72
3498	800	3	15.82
1449	180	7	8.33
300	4434	5	22.08
3461	195	5	11.96
330	1299	4	7.64
103	13116	9	22.36
1252	175	18	47.74
104	12458	10	28.99
101	14372	8	16.84
840	1109	4	14.19
26025	14479	4	77.92
1281	147	25	49.07
263	149	53	11.37
155	14282	3	10.72
115	2691	14	7.77
17013	2421	3	34.81
715	2	27	13.5
117	1173	29	17.95
128	16440	3	7.98
12	16354	7	10.23
85	344	34	6.99
13576	231	3	15.58
35107	2366	3	44.36
1392	567	3	7.75
507	2278	7	34.32
13133	5942	9	154.89
4595	559	3	14.92
348	14	527	9.79
3919	418	3	12.12
165	4859	4	8.32
2544	425	3	9.38
222	6370	3	9.48
114	37125	3	13.29
3631	221	6	19.84
10510	121	9	31.93
107	5789	8	7.11
5947	138	5	8.45
643	2109	3	10.88
2683	161	6	8.67
4920	136	6	9.05
165	393	20	7.77
194	295	31	25.06
1719	117	17	7.02
613	516	6	12
191	667	28	64.36
287	2578	4	10.58
6230	198	3	8.45
5814	364	3	13.69
6516	24644	4	68.56
6330	179	3	7.28
13165	140	3	7.63
286	477	41	149.02
3867	1060	4	26.49
215	32389	3	26.33
225	170	81	92.18
733	992	4	11.86
6292	144	5	9.85
638	2511	4	18.14
121	13111	4	9.55
9466	130	5	11.96
396	2949	7	34.45
13910	267	3	17.98
7432	4234	3	31.98
7071	59	6	10.26
2048	2	20	36.03
557	1100	4	10.74
651	28442	4	47.74
15513	136	3	9
556	715	4	7.13
106	12004	5	7.86
4975	14763	8	132.77
3106	1237	3	17.72
519	2405	3	10.83
1704	6768	3	25.44
363	1394	4	8.79
107	10025	6	8.98
16956	127	3	8.08
361	110	93	14.06
2944	387	3	9.61
1442	1482	5	28.74
7643	140	5	10.82
118	25431	3	10.13
12	19233	6	8.77
4775	337	9	56.49
5768	291	3	11.77
134	13014	4	13.44
1835	281	10	38.25
18590	121	5	19.71
2156	3075	49	752.38
306	104	196	8.08
2666	135	8	6.7
16	1090	24	8.77
625	139	35	28.83
213	422	21	25.55
17120	85	3	10.22
3690	133	7	8.37
180	1744	6	7.31
182	1512	8	12.23
686	591	4	7.22
11732	12780	3	44.81
1196	262	6	10.22
1436	170	8	9.63
5590	141	5	7.83
6710	101	14	10.18
5690	103	15	13
4665	105	14	14.9
10835	147	3	7.51
447	888	4	7.17
357	107	109	25.79
1050	9	17	7.65
8307	3100	4	44.22
3063	114	14	11.05
1595	349	4	9.22
7059	124	5	7.28
101	5401	16	7.62
22545	101	5	10.52
1594	225	10	27.1
6547	427	3	15.84
103	4657	19	14
4913	128	6	7.31
2191	265	4	8.2
158	401	34	26.55
371	10236	3	18.35
103	718	90	10.52
12	1834	68	36.64
33336	14249	3	57.9
247	3729	3	6.93
20266	101	5	10.52
101	3819	23	9.35
5806	232	3	9.52
4781	230	4	12.85
1298	14	114	9.87
5265	150	10	34.58
125	715	26	8.94
1328	3784	3	19.67
313	3506	3	8.91
127	452	45	20.35
666	730	5	12.92
728	2678	3	13.23
2674	125	10	8.9
4336	302	3	9.96
12	1522	82	45.16
101	1145	77	26.62
102	226	469	19.34
25059	109	3	8.28
106	29370	4	16.26
85	13114	4	13.98
102	2447	34	9.97
253	560	9	7.88
7246	102	12	6.77
3348	187	5	12.36
20682	121	4	15.12
4178	12	27	12.33
728	1081	5	18.06
129	3540	8	8.5
16453	127	3	8.08
3374	108	14	10.76
1435	530	3	7.52
173	10167	8	47.9
17900	8	3	9.45
1563	1925	3	16.03
3609	618	3	14.13
156	5442	8	26.47
21550	112	5	21.48
4123	160	12	43.73
126	5066	6	7.92
13902	1607	8	112.21
2613	717	4	19.67
576	1181	3	7.06
3301	525	3	12.21
337	754	5	6.68
243	519	14	20.37
2379	111	38	77.53
30784	8	3	17.43
29697	160	3	22.07
424	4723	3	13.52
122	2732	12	8.92
2247	2500	3	19.76
103	35367	3	7.45
9194	106	6	7.51
4198	105	16	17.4
1230	393	4	8.61
