37783	1
19677	2
49726	3
64072	4
693	5
2540	6
3981	7
23412	8
11112	9
10580	10
22935	11
55	12
58127	13
5201	14
47857	15
7022	16
51703	17
20690	18
20662	19
19482	20
63278	21
5656	22
5956	23
47881	24
851	25
2390	26
4903	27
7130	28
27168	29
5044	30
14723	31
22946	32
62114	33
2934	34
15514	35
10669	36
14538	37
43897	38
57999	39
51582	40
19545	41
13227	42
59124	43
38834	44
14507	45
15595	46
555	47
15000	48
3060	49
61223	50
22848	51
1571	52
7316	53
5441	54
37662	55
76	56
17832	57
59789	58
44438	59
30329	60
17722	61
1363	62
7397	63
22604	64
43363	65
3131	66
10952	67
28786	68
39082	69
60383	70
49778	71
62333	72
39743	73
43719	74
15406	75
29796	76
53073	77
35290	78
30623	79
1722	80
2362	81
58260	82
1106	83
60645	84
12383	85
14430	86
54348	87
2061	88
17254	89
19162	90
17578	91
27918	92
7122	93
27333	94
12045	95
41451	96
34147	97
18408	98
3999	99
24143	100
65388	101
37127	102
25825	103
3060	104
573	105
11855	106
11013	107
1337	108
12652	109
24337	110
22886	111
51611	112
47697	113
5325	114
17011	115
8150	116
22864	117
3989	118
497	119
142	120
28	121
2225	122
61388	123
20808	124
18309	125
62080	126
36935	127
47225	128
32250	129
51278	130
42253	131
58356	132
29378	133
60531	134
51868	135
11193	136
16193	137
7383	138
57691	139
40092	140
30646	141
14895	142
53740	143
56283	144
53641	145
16631	146
11193	147
51519	148
38068	149
16201	150
25471	151
3099	152
3476	153
40897	154
13704	155
17529	156
7425	157
62793	158
11949	159
5105	160
23439	161
36195	162
981	163
13370	164
28184	165
24056	166
53244	167
16534	168
91	169
27928	170
42527	171
12996	172
31771	173
56225	174
61050	175
10124	176
19123	177
425	178
156	179
15393	180
16143	181
7623	182
64986	183
53387	184
21132	185
45972	186
44921	187
12752	188
55480	189
18372	190
9335	191
12541	192
46	193
3196	194
285	195
27398	196
12571	197
39393	198
3015	199
12541	200
23107	201
690	202
21241	203
39635	204
34239	205
32249	206
51246	207
51719	208
429	209
30883	210
48804	211
49163	212
57540	213
5992	214
41694	215
14517	216
15803	217
43896	218
41697	219
38842	220
37515	221
40820	222
39679	223
40468	224
27496	225
34083	226
62513	227
60705	228
59590	229
17793	230
58118	231
55282	232
19610	233
8367	234
29748	235
3211	236
24591	237
65866	238
60558	239
42193	240
13775	241
6148	242
6615	243
15435	244
5859	245
49147	246
4797	247
3260	248
58936	249
14173	250
6570	251
13073	252
52254	253
735	254
54463	255
2268	256
11532	257
2218	258
178	259
178	260
36468	261
39915	262
37500	263
2153	264
56897	265
32823	266
25943	267
38406	268
5573	269
6542	270
5539	271
9425	272
55656	273
23870	274
4175	275
65398	276
50271	277
17838	278
19974	279
17952	280
32166	281
59917	282
5009	283
35110	284
49304	285
15641	286
735	287
37484	288
1260	289
2958	290
676	291
1250	292
1085	293
302	294
302	295
34189	296
34103	297
31644	298
37462	299
32476	300
35572	301
37767	302
33674	303
34689	304
34301	305
37980	306
36918	307
27911	308
51727	309
51550	310
51765	311
51446	312
51578	313
1612	314
64753	315
64631	316
64534	317
27331	318
26626	319
26651	320
49667	321
47768	322
48433	323
46795	324
16096	325
51512	326
51303	327
15073	328
42387	329
43604	330
42206	331
49397	332
45300	333
14068	334
39689	335
37970	336
39925	337
41664	338
15669	339
37992	340
13963	341
43031	342
44122	343
40536	344
27302	345
28060	346
35589	347
30231	348
27757	349
10865	350
26694	351
2180	352
33569	353
28544	354
60539	355
60688	356
61706	357
18950	358
60562	359
62168	360
60354	361
61077	362
61632	363
60646	364
57129	365
61823	366
60256	367
58763	368
17798	369
59397	370
33513	371
32278	372
34652	373
39365	374
34193	375
31376	376
33180	377
36257	378
37455	379
33214	380
51259	381
50892	382
51720	383
51310	384
7939	385
31055	386
64124	387
65089	388
65847	389
19417	390
26817	391
50357	392
49206	393
47889	394
49558	395
50317	396
47938	397
46634	398
49816	399
47696	400
47525	401
42594	402
49257	403
45800	404
44246	405
46935	406
5846	407
13158	408
46275	409
40849	410
38083	411
5772	412
42538	413
13226	414
27725	415
31395	416
30166	417
30502	418
28039	419
62957	420
61952	421
62982	422
57277	423
57651	424
58602	425
58408	426
30368	427
15495	428
26117	429
27714	430
9970	431
19199	432
64727	433
39035	434
15852	435
53659	436
18575	437
23612	438
9376	439
523	440
35596	441
35670	442
50904	443
27251	444
48579	445
15059	446
43413	447
45272	448
60726	449
41691	450
27474	451
18228	452
61286	453
55786	454
49616	455
184	456
35176	457
9191	458
1488	459
32188	460
32103	461
382	462
30327	463
1248	464
7046	465
19	466
19583	467
27444	468
46244	469
60896	470
15422	471
10443	472
24468	473
19210	474
6770	475
2938	476
63567	477
1157	478
1157	479
3604	480
58116	481
46464	482
43312	483
50665	484
39047	485
21319	486
20684	487
20266	488
45675	489
25292	490
55609	491
7095	492
38120	493
24806	494
4415	495
39099	496
21341	497
42121	498
9873	499
1277	500
1170	501
54498	502
50829	503
17605	504
2918	505
18232	506
26800	507
15308	508
26436	509
47827	510
17111	511
8130	512
1324	513
379	514
15177	515
37057	516
6124	517
5814	518
14888	519
13738	520
49736	521
44589	522
55725	523
6836	524
65711	525
4867	526
12799	527
128	528
47851	529
51813	530
4171	531
9376	532
22415	533
44367	534
25128	535
6253	536
24868	537
5508	538
1030	539
29473	540
1248	541
9549	542
1844	543
7433	544
461	545
7368	546
62335	547
16271	548
7178	549
15101	550
64144	551
18061	552
40830	553
24083	554
46330	555
18481	556
26057	557
41093	558
3491	559
16017	560
35833	561
18994	562
26901	563
16206	564
27626	565
37985	566
41479	567
18151	568
1039	569
41871	570
24392	571
14964	572
61573	573
36264	574
5135	575
39076	576
28473	577
1814	578
6156	579
9367	580
62545	581
38607	582
58995	583
7364	584
126	585
341	586
53437	587
18436	588
50030	589
21813	590
14099	591
40007	592
11128	593
10922	594
12126	595
12245	596
30706	597
27840	598
29024	599
44148	600
58565	601
22517	602
36063	603
33413	604
29319	605
3927	606
42421	607
6733	608
1761	609
43080	610
19400	611
51	612
27338	613
53202	614
27337	615
37133	616
58431	617
64490	618
13269	619
38702	620
2719	621
1207	622
9544	623
27068	624
28940	625
38282	626
5097	627
5097	628
50197	629
5728	630
49979	631
59435	632
4483	633
42377	634
5206	635
7489	636
7489	637
3986	638
223	639
29651	640
11146	641
43177	642
53909	643
17223	644
23242	645
15376	646
2849	647
50573	648
5230	649
92	650
61650	651
5321	652
15239	653
6842	654
48911	655
48719	656
9162	657
8366	658
2781	659
44108	660
15584	661
7562	662
21577	663
42603	664
7085	665
36531	666
52294	667
56433	668
27697	669
29113	670
16401	671
16121	672
2781	673
1111	674
1929	675
14213	676
2849	677
5160	678
16382	679
63493	680
13048	681
5242	682
14801	683
47224	684
15621	685
54343	686
2793	687
56536	688
22729	689
52612	690
12438	691
2962	692
22897	693
16275	694
3448	695
12994	696
11574	697
2330	698
28937	699
1758	700
8973	701
4083	702
56214	703
25455	704
1662	705
37238	706
3632	707
54529	708
8973	709
2330	710
57193	711
7758	712
24801	713
25577	714
41730	715
3448	716
3521	717
29531	718
10518	719
25349	720
6730	721
56842	722
3632	723
6309	724
3113	725
8547	726
6224	727
16223	728
22302	729
19389	730
33379	731
10516	732
47259	733
62938	734
25351	735
2716	736
11468	737
31919	738
1131	739
50399	740
60339	741
58471	742
5883	743
37967	744
13650	745
7220	746
2557	747
1443	748
14724	749
3217	750
7085	751
3113	752
53425	753
9704	754
18434	755
19654	756
8546	757
54424	758
6990	759
26054	760
1759	761
62712	762
16397	763
10250	764
54824	765
64264	766
8744	767
25986	768
57545	769
14694	770
24973	771
12311	772
58506	773
53630	774
4909	775
6055	776
17888	777
665	778
10656	779
68	780
265	781
46983	782
55465	783
566	784
520	785
15556	786
51060	787
51887	788
32699	789
4845	790
27740	791
54646	792
52327	793
13741	794
62590	795
34265	796
22692	797
33988	798
33548	799
57921	800
17031	801
56151	802
41109	803
22390	804
53279	805
13146	806
57986	807
30902	808
12343	809
55385	810
61940	811
52226	812
52223	813
30509	814
888	815
5741	816
14102	817
54645	818
14837	819
14180	820
35732	821
40350	822
49456	823
26219	824
26027	825
34336	826
52554	827
53126	828
22243	829
42945	830
11667	831
33793	832
51902	833
41461	834
24634	835
21423	836
60982	837
45086	838
38538	839
9561	840
18168	841
38539	842
32682	843
29528	844
53049	845
25344	846
15384	847
9561	848
3715	849
50881	850
9007	851
57501	852
53533	853
58645	854
5761	855
24820	856
1440	857
41268	858
58725	859
64397	860
11861	861
29884	862
33535	863
29570	864
10763	865
44664	866
60621	867
61101	868
65179	869
69	870
45229	871
58090	872
46384	873
34795	874
39908	875
1430	876
38880	877
21117	878
12446	879
47735	880
15638	881
36934	882
24145	883
24437	884
15134	885
12	886
5946	887
722	888
9130	889
10018	890
695	891
65521	892
25829	893
7317	894
3451	895
37473	896
458	897
63634	898
33479	899
7254	900
52048	901
2689	902
3445	903
47731	904
622	905
11081	906
16191	907
2385	908
33023	909
278	910
32230	911
48	912
58794	913
35090	914
26530	915
17388	916
13743	917
18510	918
65838	919
47417	920
14780	921
41174	922
391	923
4858	924
4499	925
52330	926
6395	927
2765	928
51186	929
48041	930
49768	931
32775	932
21969	933
19532	934
7101	935
9132	936
8637	937
53845	938
14763	939
15907	940
16116	941
2506	942
13670	943
40015	944
40155	945
7560	946
59818	947
15236	948
11476	949
47533	950
27064	951
13365	952
35998	953
8361	954
53823	955
2588	956
370	957
17967	958
51896	959
42247	960
20582	961
50578	962
58371	963
12713	964
59826	965
40593	966
46694	967
25462	968
14856	969
12041	970
14856	971
2429	972
51794	973
47653	974
7338	975
63226	976
17098	977
5833	978
62405	979
38375	980
44873	981
22165	982
44703	983
24829	984
1506	985
1506	986
35014	987
16979	988
40930	989
64587	990
33351	991
19191	992
5647	993
14597	994
50237	995
45631	996
10705	997
13425	998
6559	999
49697	1000
5208	1001
34897	1002
2437	1003
17353	1004
54008	1005
15857	1006
49764	1007
33406	1008
19347	1009
719	1010
37745	1011
7043	1012
13272	1013
20951	1014
36563	1015
64492	1016
17818	1017
28546	1018
9800	1019
21816	1020
16861	1021
7290	1022
34827	1023
2552	1024
331	1025
361	1026
7746	1027
3149	1028
31451	1029
59191	1030
18412	1031
22898	1032
1496	1033
42496	1034
1185	1035
20383	1036
376	1037
34383	1038
51681	1039
18158	1040
18196	1041
753	1042
1033	1043
24192	1044
6944	1045
4884	1046
249	1047
6759	1048
61113	1049
58574	1050
6256	1051
6774	1052
1456	1053
56963	1054
2452	1055
12176	1056
325	1057
61581	1058
52044	1059
4563	1060
15704	1061
52122	1062
8143	1063
12543	1064
18757	1065
17612	1066
27644	1067
2884	1068
38155	1069
56540	1070
1577	1071
230	1072
50864	1073
41759	1074
18276	1075
9397	1076
25670	1077
61653	1078
48855	1079
3514	1080
5430	1081
1620	1082
330	1083
8905	1084
7072	1085
17362	1086
4479	1087
28251	1088
12504	1089
521	1090
11761	1091
2689	1092
3885	1093
2482	1094
27735	1095
35534	1096
1310	1097
41425	1098
2974	1099
35824	1100
47178	1101
58188	1102
9122	1103
31558	1104
14192	1105
54559	1106
18656	1107
8001	1108
1405	1109
37953	1110
181	1111
22104	1112
2573	1113
6553	1114
33534	1115
24310	1116
16505	1117
47908	1118
43715	1119
61432	1120
2635	1121
3913	1122
10953	1123
44929	1124
5316	1125
56006	1126
2827	1127
22340	1128
1243	1129
17824	1130
4899	1131
4131	1132
7752	1133
27965	1134
2054	1135
5289	1136
1480	1137
16087	1138
13378	1139
63042	1140
8168	1141
3303	1142
7140	1143
19150	1144
2288	1145
5275	1146
34280	1147
33482	1148
14860	1149
4985	1150
57172	1151
43151	1152
1307	1153
24810	1154
3457	1155
12911	1156
25022	1157
11129	1158
17192	1159
13371	1160
42112	1161
48229	1162
6980	1163
638	1164
24704	1165
53985	1166
4591	1167
6076	1168
132	1169
10801	1170
20281	1171
10588	1172
50600	1173
1041	1174
2130	1175
11542	1176
6792	1177
9708	1178
4420	1179
14341	1180
7754	1181
36537	1182
1253	1183
11459	1184
56450	1185
3398	1186
3637	1187
30607	1188
33166	1189
18205	1190
36635	1191
12135	1192
11508	1193
28511	1194
32797	1195
31854	1196
31026	1197
10173	1198
670	1199
34560	1200
7241	1201
34286	1202
4713	1203
2643	1204
35338	1205
3467	1206
51660	1207
2054	1208
13891	1209
15771	1210
52336	1211
19392	1212
16185	1213
59880	1214
47740	1215
7990	1216
13282	1217
5400	1218
18665	1219
7953	1220
11994	1221
5375	1222
1284	1223
3009	1224
1285	1225
58268	1226
8940	1227
2242	1228
509	1229
2542	1230
4580	1231
16678	1232
8803	1233
11364	1234
5934	1235
13390	1236
4951	1237
6115	1238
11325	1239
57778	1240
25297	1241
24732	1242
6068	1243
3225	1244
63736	1245
54180	1246
1713	1247
39592	1248
5017	1249
6895	1250
4485	1251
9669	1252
1022	1253
7156	1254
48784	1255
7075	1256
33026	1257
30235	1258
197	1259
18918	1260
3028	1261
33303	1262
18410	1263
8342	1264
878	1265
21268	1266
4595	1267
10818	1268
52314	1269
3689	1270
23635	1271
17090	1272
2653	1273
9532	1274
37961	1275
32408	1276
4276	1277
6347	1278
1263	1279
1769	1280
49658	1281
862	1282
6760	1283
59510	1284
8385	1285
37768	1286
56237	1287
26434	1288
37824	1289
32963	1290
4129	1291
26245	1292
30264	1293
53824	1294
1270	1295
32539	1296
7459	1297
62018	1298
44032	1299
24395	1300
39523	1301
64711	1302
29416	1303
40319	1304
5866	1305
18793	1306
63	1307
33506	1308
56112	1309
1031	1310
9657	1311
14371	1312
3042	1313
56884	1314
5261	1315
1762	1316
4068	1317
18085	1318
41919	1319
14561	1320
58714	1321
5	1322
36009	1323
4206	1324
2211	1325
20188	1326
3190	1327
1310	1328
25609	1329
55919	1330
963	1331
6058	1332
36675	1333
3609	1334
9774	1335
671	1336
50462	1337
39656	1338
11739	1339
666	1340
51052	1341
11415	1342
41038	1343
24326	1344
27686	1345
27694	1346
285	1347
1174	1348
347	1349
10445	1350
5873	1351
12743	1352
21825	1353
1872	1354
24463	1355
4052	1356
20849	1357
1118	1358
13742	1359
50024	1360
56412	1361
56108	1362
56751	1363
457	1364
36819	1365
11776	1366
3700	1367
49179	1368
3109	1369
10077	1370
1291	1371
4307	1372
38626	1373
218	1374
39155	1375
45175	1376
29182	1377
32262	1378
16171	1379
52839	1380
50230	1381
20124	1382
6288	1383
3830	1384
31014	1385
6422	1386
8645	1387
41396	1388
36871	1389
45867	1390
43914	1391
19698	1392
46328	1393
60594	1394
20874	1395
55952	1396
31554	1397
17303	1398
3265	1399
6362	1400
16864	1401
50048	1402
7493	1403
568	1404
51383	1405
4494	1406
3089	1407
35350	1408
6636	1409
855	1410
3225	1411
13586	1412
343	1413
7621	1414
7925	1415
18334	1416
11664	1417
65624	1418
1139	1419
3244	1420
22149	1421
4168	1422
382	1423
27475	1424
32616	1425
2222	1426
4608	1427
1116	1428
4910	1429
26103	1430
159	1431
157	1432
53183	1433
409	1434
47210	1435
33921	1436
62882	1437
22068	1438
14990	1439
5700	1440
46835	1441
34904	1442
41941	1443
51045	1444
19345	1445
25064	1446
238	1447
5350	1448
10858	1449
57404	1450
8020	1451
64798	1452
14501	1453
13447	1454
57380	1455
7753	1456
47649	1457
6351	1458
48918	1459
60738	1460
513	1461
13441	1462
12997	1463
5373	1464
10560	1465
35777	1466
23844	1467
58097	1468
5217	1469
2772	1470
61724	1471
33276	1472
40463	1473
2949	1474
7553	1475
2622	1476
14466	1477
3193	1478
43753	1479
31201	1480
43117	1481
16758	1482
34577	1483
41695	1484
7046	1485
60598	1486
15415	1487
5469	1488
1989	1489
17425	1490
3791	1491
4232	1492
17437	1493
19120	1494
43060	1495
36143	1496
517	1497
8732	1498
386	1499
11569	1500
23582	1501
4653	1502
45436	1503
20047	1504
51459	1505
3840	1506
49734	1507
5470	1508
35237	1509
16636	1510
18519	1511
2295	1512
10962	1513
1496	1514
54936	1515
62873	1516
5467	1517
8077	1518
5972	1519
9246	1520
5324	1521
47806	1522
66016	1523
25	1524
1891	1525
8173	1526
5629	1527
24916	1528
43672	1529
14618	1530
2756	1531
40452	1532
54694	1533
26362	1534
1447	1535
12976	1536
5169	1537
1258	1538
46798	1539
3590	1540
758	1541
29828	1542
4463	1543
595	1544
63023	1545
22385	1546
38701	1547
58592	1548
951	1549
12888	1550
4723	1551
4889	1552
8779	1553
7260	1554
44803	1555
315	1556
53041	1557
40295	1558
710	1559
3769	1560
841	1561
44836	1562
58294	1563
6315	1564
15802	1565
37433	1566
7269	1567
4435	1568
51325	1569
64229	1570
12701	1571
5312	1572
10280	1573
1701	1574
2747	1575
10152	1576
4890	1577
2744	1578
55848	1579
38490	1580
17750	1581
5231	1582
1939	1583
19800	1584
2662	1585
11406	1586
36747	1587
36792	1588
7860	1589
12333	1590
35238	1591
44332	1592
1272	1593
43029	1594
15122	1595
57161	1596
196	1597
16916	1598
60135	1599
1337	1600
49285	1601
61892	1602
27034	1603
25772	1604
46444	1605
57383	1606
28910	1607
22031	1608
42441	1609
60303	1610
360	1611
6954	1612
51862	1613
61357	1614
15055	1615
38121	1616
28219	1617
2794	1618
33391	1619
11889	1620
50422	1621
3779	1622
3762	1623
55203	1624
10214	1625
1343	1626
47950	1627
41847	1628
8610	1629
3573	1630
8610	1631
44746	1632
8762	1633
47411	1634
34578	1635
15193	1636
16110	1637
7088	1638
389	1639
1457	1640
32462	1641
18293	1642
7097	1643
564	1644
6363	1645
15622	1646
49345	1647
58061	1648
34012	1649
18751	1650
13224	1651
39233	1652
15074	1653
13965	1654
1515	1655
37446	1656
59208	1657
3217	1658
3677	1659
43510	1660
45467	1661
21199	1662
16488	1663
39401	1664
42156	1665
51769	1666
5857	1667
2104	1668
5126	1669
638	1670
638	1671
4415	1672
60160	1673
6676	1674
2688	1675
46768	1676
24926	1677
27733	1678
18264	1679
35474	1680
11832	1681
1535	1682
54522	1683
4615	1684
19170	1685
20541	1686
39083	1687
12914	1688
31684	1689
5675	1690
43686	1691
10920	1692
56054	1693
38755	1694
25474	1695
61678	1696
2391	1697
54236	1698
2004	1699
43514	1700
31246	1701
871	1702
6650	1703
11117	1704
3732	1705
4660	1706
286	1707
15890	1708
30972	1709
10433	1710
32204	1711
6479	1712
4931	1713
46046	1714
11332	1715
12881	1716
3193	1717
36112	1718
41358	1719
48249	1720
52042	1721
7207	1722
65066	1723
4839	1724
30753	1725
54327	1726
8341	1727
90	1728
52186	1729
8877	1730
26164	1731
8585	1732
13298	1733
246	1734
34134	1735
19251	1736
5372	1737
774	1738
39429	1739
606	1740
1408	1741
32057	1742
18093	1743
822	1744
8993	1745
29409	1746
28792	1747
53253	1748
41324	1749
2890	1750
12858	1751
17020	1752
20936	1753
44961	1754
16160	1755
51988	1756
39680	1757
15350	1758
10907	1759
34921	1760
47976	1761
56179	1762
61	1763
48033	1764
3199	1765
3353	1766
23374	1767
37104	1768
60824	1769
47860	1770
44241	1771
10448	1772
51421	1773
53179	1774
61501	1775
2705	1776
42581	1777
52096	1778
1569	1779
43038	1780
17906	1781
44296	1782
13490	1783
14445	1784
9475	1785
57693	1786
25860	1787
46177	1788
8191	1789
47400	1790
11547	1791
56322	1792
14904	1793
12928	1794
8192	1795
65768	1796
3659	1797
58534	1798
11469	1799
1793	1800
61890	1801
5690	1802
6040	1803
15052	1804
722	1805
14682	1806
42036	1807
54316	1808
7849	1809
35931	1810
46947	1811
47108	1812
61484	1813
4830	1814
32501	1815
760	1816
55887	1817
52787	1818
20205	1819
16948	1820
5335	1821
11868	1822
322	1823
35	1824
5060	1825
19508	1826
3949	1827
65367	1828
13007	1829
19272	1830
333	1831
58496	1832
23255	1833
10334	1834
11431	1835
256	1836
7282	1837
1837	1838
8445	1839
6345	1840
44854	1841
64087	1842
9326	1843
120	1844
63348	1845
2489	1846
10914	1847
5170	1848
33919	1849
9023	1850
58651	1851
1971	1852
23737	1853
1899	1854
2766	1855
7382	1856
3171	1857
8498	1858
4538	1859
31212	1860
41818	1861
13119	1862
3059	1863
22645	1864
3047	1865
484	1866
15538	1867
22412	1868
49207	1869
18711	1870
6559	1871
18348	1872
17267	1873
3674	1874
27495	1875
60544	1876
4977	1877
5561	1878
46276	1879
24529	1880
33145	1881
5190	1882
5931	1883
54242	1884
812	1885
61075	1886
37572	1887
19128	1888
13042	1889
25962	1890
7540	1891
2434	1892
13323	1893
29581	1894
36037	1895
31154	1896
62603	1897
3003	1898
6880	1899
43422	1900
52270	1901
11072	1902
5699	1903
12351	1904
639	1905
3742	1906
24034	1907
14894	1908
2628	1909
24262	1910
1088	1911
6988	1912
6745	1913
60990	1914
12353	1915
485	1916
11805	1917
27910	1918
6523	1919
33197	1920
27062	1921
2653	1922
35006	1923
49398	1924
13871	1925
30462	1926
961	1927
1207	1928
48781	1929
14424	1930
1686	1931
43781	1932
31911	1933
43521	1934
30076	1935
43003	1936
64888	1937
26670	1938
17885	1939
14562	1940
14575	1941
51254	1942
34246	1943
6232	1944
3677	1945
27231	1946
1850	1947
16143	1948
52098	1949
11113	1950
28013	1951
58756	1952
3056	1953
6231	1954
13424	1955
11018	1956
3215	1957
18269	1958
3445	1959
39710	1960
6037	1961
38135	1962
53794	1963
39969	1964
1896	1965
10217	1966
16233	1967
10229	1968
47125	1969
44676	1970
60624	1971
16287	1972
27479	1973
27147	1974
10777	1975
64142	1976
5706	1977
48392	1978
50676	1979
18780	1980
49270	1981
7635	1982
18591	1983
34926	1984
2272	1985
32320	1986
34874	1987
11577	1988
12422	1989
17892	1990
35877	1991
10535	1992
5405	1993
12396	1994
3552	1995
21190	1996
23758	1997
15976	1998
14135	1999
2278	2000
20005	2001
9955	2002
49184	2003
17015	2004
25933	2005
18795	2006
1824	2007
12022	2008
5220	2009
57328	2010
6913	2011
6923	2012
4772	2013
4197	2014
813	2015
2796	2016
310	2017
8960	2018
21902	2019
44688	2020
23781	2021
11403	2022
16146	2023
65304	2024
25127	2025
17345	2026
55764	2027
38854	2028
4294	2029
4383	2030
24889	2031
13249	2032
3264	2033
28427	2034
64922	2035
801	2036
12205	2037
208	2038
33281	2039
10782	2040
10197	2041
50215	2042
52569	2043
2153	2044
39924	2045
13018	2046
46247	2047
6428	2048
30336	2049
52055	2050
12104	2051
8590	2052
9646	2053
1493	2054
1496	2055
6159	2056
25054	2057
1820	2058
9570	2059
22047	2060
44358	2061
36062	2062
11425	2063
12428	2064
6958	2065
506	2066
807	2067
59363	2068
12007	2069
61961	2070
21185	2071
698	2072
14132	2073
53846	2074
45562	2075
367	2076
11756	2077
31439	2078
4593	2079
62711	2080
38935	2081
14896	2082
47071	2083
3760	2084
55677	2085
58022	2086
18921	2087
35611	2088
60237	2089
18011	2090
10492	2091
59520	2092
46218	2093
46267	2094
51343	2095
65108	2096
63622	2097
49992	2098
1609	2099
53586	2100
1608	2101
52022	2102
53464	2103
6660	2104
16702	2105
3213	2106
22602	2107
1743	2108
11664	2109
44414	2110
63690	2111
3109	2112
42446	2113
29439	2114
6910	2115
50592	2116
51488	2117
65033	2118
53594	2119
58512	2120
18042	2121
3691	2122
19022	2123
4615	2124
6351	2125
4555	2126
3736	2127
37798	2128
35463	2129
1507	2130
10196	2131
10466	2132
50922	2133
1300	2134
3692	2135
5929	2136
50910	2137
57326	2138
7	2139
1507	2140
27622	2141
47344	2142
26272	2143
51524	2144
40805	2145
5837	2146
14152	2147
31170	2148
59361	2149
11984	2150
16000	2151
2506	2152
46009	2153
41606	2154
4809	2155
19177	2156
1487	2157
118	2158
28872	2159
2606	2160
22142	2161
23	2162
21386	2163
3269	2164
32097	2165
10964	2166
151	2167
41433	2168
23798	2169
27425	2170
2950	2171
10265	2172
