263	1748	3	17.14
6690	3541	16	298.94
4459	104	7	15.5
104	12252	4	14.96
5480	102	14	53.96
3656	112	4	10.2
103	9496	3	6.99
115	4064	7	29.76
6910	3552	4	60.89
734	34264	3	52.62
118	843	22	74.55
1220	181	10	63.3
115	1709	19	82.57
103	13424	4	16.35
113	19069	5	40.29
106	20193	3	16.34
3201	2089	20	313.56
141	579	4	7.71
5441	12	11	17.85
177	790	12	68.11
101	14726	5	17.66
118	469	36	119.99
1126	113	9	15.46
109	22175	5	39.34
4487	107	5	11.59
8968	104	6	22.11
116	5240	3	9.55
2446	220	6	44.19
114	8004	7	41.75
117	6544	3	11.82
2959	160	3	15.57
882	139	4	9.84
15680	8	6	50.24
105	9463	12	68.7
110	1278	12	24.79
121	14205	4	28.91
110	3505	4	8.34
107	2862	20	80.94
113	4164	4	11.45
1460	1232	3	25.68
405	270	5	19.36
26826	12	4	21.79
107	6539	3	6.73
110	8007	3	10.4
7532	108	4	13.68
151	10744	4	35.21
109	5087	14	73.2
1524	145	4	14.98
108	1990	11	25.83
109	1866	25	99.56
110	689	8	4.31
4919	14	16	46.74
11699	108	3	12.08
124	14015	3	20.25
261	114	30	40.18
112	2264	5	9.91
440	1412	6	47.36
106	6204	9	36.43
4974	107	6	17.5
101	27172	3	14.23
470	242	4	13.78
4114	12	9	6.7
5726	1138	4	48.55
116	2269	5	11.8
147	3147	14	113.28
6975	101	4	4.09
15831	12	4	10.1
104	9241	6	22.8
8039	103	5	14.79
16668	5517	7	149.13
37570	12	3	16.34
402	3022	4	34
117	5453	4	16.17
912	1101	5	41.75
103	8838	3	6.7
12	14295	3	5.07
3713	12	16	24.02
2688	14	16	23.52
145	680	3	5.25
507	2343	4	34
4017	1136	3	32.07
110	4870	3	6.84
12455	105	5	21.93
1079	106	19	31.37
106	5334	4	8.13
2749	795	3	27.08
140	1861	4	16
2684	104	7	8.4
121	13059	4	28.07
113	2765	3	4.55
196	2713	8	63.5
106	3879	8	21.18
610	2826	5	48.46
1549	20175	4	68.7
113	7310	3	10.94
2578	16	3	11.34
536	138	6	14.34
4467	129	15	121.03
6356	120	4	18.75
138	165	15	18.63
12208	126	3	19.51
107	914	11	8.51
108	511	21	24.23
12688	12	5	11.88
112	3747	11	50.81
3848	15023	6	113.79
27297	101	3	14.23
2027	631	36	480.11
109	22202	3	18.58
882	12	95	178.43
23081	18695	3	70.67
119	2620	5	14.51
15765	101	3	7.73
103	15888	4	18.31
145	2112	27	227.14
20566	14	4	17.6
101	13342	4	11.07
3903	101	25	81.19
8	3317	18	106.98
4706	108	5	13.53
513	12235	4	51.59
115	1732	31	167.97
12	11110	4	5.88
130	8307	3	19.11
200	956	5	23.96
110	2122	4	4.68
109	2784	6	12.23
34770	12	3	16.34
735	146	19	104.63
1851	14	22	29.53
1908	107	6	6.21
113	8069	4	17.95
8201	14	4	5.5
3504	233	7	60.48
106	1928	12	23.16
107	1797	6	5.68
111	2458	6	13.4
107	4040	5	10.53
1604	8890	10	164.45
1339	1268	3	25.35
5645	101	14	40.89
25769	109	3	22.36
123	11824	6	47.02
3123	129	3	11.41
112	4569	22	149.08
979	8	10	21.27
327	12	272	530.61
1156	3163	3	30.39
1257	527	4	28.83
326	481	3	11.19
171	675	5	17.66
1423	107	26	78.46
118	7872	3	13.38
172	4977	4	29.68
101	11336	3	5.1
367	102	71	94.87
106	23585	4	27.78
10947	12	5	9.49
7750	110	13	87.67
133	10110	4	30.9
3360	106	4	4.56
119	1824	15	64.35
809	2671	6	62.66
614	133	41	244.12
2660	129	3	10.34
177	1136	8	44.85
145	343	14	45.04
12	15694	4	10.1
106	7772	6	22.73
9899	101	11	44.93
408	182	27	166.23
112	7044	15	108.76
170	6718	3	22.59
534	1097	8	66.75
2067	506	4	32.85
2038	124	5	14.81
140	1524	5	20
139	1153	5	16.92
1630	126	4	8.91
112	445	44	129.98
245	12941	5	58.88
113	2427	9	28.98
147	20063	3	31.21
7287	14	6	11.28
1449	3701	3	32.98
102	21996	3	13.85
106	10140	3	9.19
109	9744	4	17.03
1027	2211	12	143.89
11269	14	3	4.85
751	611	4	25.68
18241	101	3	9.45
151	1535	3	10.52
8005	133	3	19.32
154	351	12	40
102	6640	3	4.07
103	6261	12	49.92
356	107	32	29.76
104	5052	5	9.45
101	5515	17	56.41
6976	11205	3	52.88
12	6175	9	14.12
479	276	13	80.7
129	619	7	15.78
37571	26590	3	82.46
147	15264	4	40.34
12	3542	10	6.53
279	14	135	143.39
252	148	7	10.5
9200	101	5	10.45
7280	109	3	8.76
159	1978	7	41.94
631	131	16	64
102	229	59	18.71
2130	225	6	42.7
102	2450	35	134.05
6218	104	4	7.74
6680	110	6	26.52
101	5762	11	26.97
19283	102	6	38.34
271	925	8	50.99
57	995	8	17.71
102	17799	3	11.69
13400	8	3	18.03
903	2658	5	51.26
101	21563	5	25.75
516	631	7	48.44
7705	109	6	27.09
6170	1214	3	35.78
199	12975	4	43.1
241	455	5	19.1
303	645	42	395.26
121	3440	19	127.43
1832	185	10	73.14
2216	117	3	4.84
2627	136	4	18.02
226	9753	4	40.45
108	10327	6	31.8
11415	12	4	6.39
7199	110	5	21.32
1143	128	6	16.18
127	1238	5	11.97
12	534	51	13.99
101	936	54	84.76
20581	12	3	8.43
897	14	20	4.21
33421	12	3	16.34
104	8061	4	10.2
1917	12	17	7.85
6309	23155	3	60.52
4368	5860	4	61.06
103	7970	6	20.04
7223	104	5	13.74
2908	106	7	12.44
1531	8	13	45.31
101	5118	7	9.13
157	589	17	88.4
25541	12	3	9.88
101	140	435	335.88
102	1369	66	253.69
792	104	24	26.47
253	1945	4	25.47
104	4127	5	7.26
125	35206	3	33.13
10733	14	3	4.51
5742	108	3	6.53
107	10796	4	16.29
1542	725	3	22.84
13945	120	4	27.97
14555	101	3	7.06
5183	105	28	169.62
123	6453	4	20.43
339	258	3	7.33
243	359	21	126.95
336	1771	4	27.73
812	14	23	5.66
1227	122	5	9.74
107	15045	3	13.44
106	3341	8	18.25
113	2153	7	17.58
20595	9	3	22.57
7412	107	6	23.4
3686	17698	3	52.56
1185	14	17	5.66
12877	102	3	8.98
3606	790	3	28.98
137	5603	10	83.19
4526	103	5	8.1
7597	14	5	8.09
8208	124	3	15.71
125	9661	3	17.03
101	24951	3	12.09
919	128	4	6.37
107	7926	5	18.86
146	528	4	8.08
141	1617	4	15.11
807	2181	9	97.62
115	797	41	174.18
329	422	4	16.16
366	4236	4	36.36
938	133	4	8.89
7617	104	4	9.56
3561	106	4	4.94
8	6466	12	83.15
875	122	5	6.75
527	12	93	95.5
11042	102	7	31.05
5540	111	6	24.43
101	15899	3	7.73
7388	14	4	4.7
6361	12	6	5.61
118	1385	23	104.19
116	2873	3	5.78
299	665	3	12.34
175	3283	11	94.81
367	4639	4	37.26
700	5024	4	43.38
7561	110	5	21.74
196	4435	11	108.76
3569	101	34	126.99
7863	157	4	32.3
1213	110	98	627.49
2238	108	17	58.25
3261	106	4	4.3
13363	12	4	8.32
112	885	38	148.3
5332	101	11	24.51
110	5534	3	7.66
107	4915	7	22.23
106	5039	18	91.91
120	11360	4	25.67
1012	12	33	14.72
535	1811	5	42.44
137	4192	5	30.38
1364	124	6	14.96
199	6607	8	81.98
140	2340	6	31.58
229	21	4	3.84
169	4010	5	36.2
113	3553	6	19.62
704	109	12	10.37
108	1074	8	6.27
140	367	23	94.63
6866	12	9	16.43
128	9337	3	18.45
2061	104	8	7.87
4105	101	27	96.7
102	11735	3	8.03
5850	101	10	22.55
12	14838	4	9.14
12859	12	3	4.07
114	1821	27	137.4
118	1079	6	9.29
119	3063	3	6.86
6272	120	5	25.43
148	1192	3	8.79
5378	1060	28	471.36
119	357	41	120.47
268	162	9	22.19
117	3094	3	6.72
298	1683	3	17.88
103	13693	3	10.31
7111	12	6	6.93
115	6126	5	22.86
112	4021	9	39.44
293	822	4	19.8
108	241	107	244.26
13382	14	4	11.26
984	112	19	53.11
106	4203	11	38.22
12362	12	4	6.96
170	6213	3	21.98
851	2748	3	27.45
18920	110	3	18.34
23772	105	3	16.71
108	12382	10	73.9
123	6695	7	45.21
389	124	16	31.89
363	201	4	10.06
2562	262	7	57.62
101	22419	3	12.09
997	14	26	15.97
5356	2261	4	53.87
101	2339	23	41.68
102	3658	10	21.59
101	370	70	38.98
105	1778	24	65.06
128	6161	8	57.31
20432	3883	4	77.19
6673	115	3	11.39
412	140	13	43.14
104	6162	3	4.33
101	4676	7	8.07
102	5403	7	16.66
1021	107	34	97.29
2803	1183	3	29.72
19591	14	3	9.59
102	3792	22	86.31
280	1416	3	16.36
3133	4385	14	232.7
695	14	75	127.62
103	1809	16	29.53
6345	406	7	81.43
109	8647	3	10.02
2052	112	7	16.91
13431	12	3	4.53
1601	1161	3	25.91
7068	104	3	5.18
10594	14	3	4.51
689	193	6	26.81
125	1087	4	5.67
210	280	5	12.56
25472	12	3	9.88
4001	2116	3	36.04
1890	118	3	4.23
1032	1986	5	49.55
7582	12	22	101.88
12	17425	7	32.23
214	14	290	511.14
125	1393	5	11.07
120	148	56	66.95
11479	18446	4	87.34
2552	106	14	38.77
13934	12	4	8.32
131	8047	4	27.79
219	4570	7	64.6
4	7911	4	32.53
7121	2019	5	72.56
479	2952	3	24.87
10421	9	13	118.29
12	1619	29	27.08
4305	106	7	18.26
102	2905	9	13.63
104	563	34	39.9
6378	14	5	6.25
126	517	18	52.03
147	10812	8	84.69
478	14	48	24.38
12	5937	8	10
1598	146	5	22.14
1497	481	3	20.43
7606	109	3	8.99
1025	2764	5	53.16
169	26121	3	37.27
20465	14	3	10.74
152	1378	14	88.82
122	1348	5	10.58
137	16266	3	26.44
459	351	14	96.14
12091	12	5	10.99
107	11882	4	17.48
109	11650	3	12.54
666	37284	3	52.11
1510	102	39	113.73
147	16527	4	41.62
1625	101	20	18.57
166	983	3	9.31
9656	14	3	3.91
10743	1093	12	202.56
3325	121	4	13.42
106	4241	5	9.76
2071	106	16	41.54
2306	122	7	26.61
154	29720	4	53.46
741	402	4	22.07
2091	111	4	5.15
3528	3533	6	86.36
128	12064	11	116.95
7045	103	6	18.02
114	5824	3	9.88
1187	8233	3	38.02
106	23687	3	17.9
101	10543	3	4.39
1004	895	3	21.28
117	7110	3	12.45
101	13051	5	15.41
142	685	52	373.24
6908	145	3	19.94
165	6276	4	30.94
380	137	5	6.8
3126	12	11	6.44
113	6120	6	27.49
5912	14	6	8.4
198	371	7	24.91
6932	103	10	40.45
226	3758	3	20.98
640	750	4	25.94
1848	1101	14	168.99
112	3216	18	95.23
288	6945	3	27.62
8907	12	4	3.94
15342	12	3	5.7
1147	106	18	29.97
832	129	11	39.03
4725	159	3	18.83
111	2166	6	12.06
106	4072	9	26.87
107	3685	7	17.7
102	11140	5	18.11
128	11162	4	29.24
2639	12	16	13.47
102	9019	8	32.4
115	2163	14	58.99
4830	4016	22	416.44
3906	126	7	36.31
177	1628	3	13.33
1125	188	3	11.96
117	2093	6	16.35
12187	106	3	10.85
2375	612	6	58.13
145	199	95	534.43
1123	101	125	479.94
596	12165	12	199.37
4492	102	5	6.83
8	7207	8	50.33
12	9856	10	30.82
110	880	7	4.49
2136	12	30	44.85
135	965	4	9.87
110	2851	4	6.73
113	2199	5	9.74
768	2	5	4.1
2896	128	4	15.36
195	6828	4	35.33
6510	103	6	16.74
124	11695	4	27.44
779	117	10	17.72
222	18902	5	65.83
9977	12	4	5
25815	105	3	18.9
2497	420	8	77.05
193	8324	4	37.39
12	1399	53	90.01
104	469	57	99.27
101	2049	12	6.92
37316	12	3	16.34
133	1437	7	28.68
103	2859	14	35.03
105	2579	12	25.71
102	2983	18	51.39
104	6387	3	4.48
1600	108	6	5.8
576	106	14	5.55
6481	101	6	9.45
4443	104	5	8.09
185	552	4	12.51
188	915	3	10.75
101	1306	64	167.92
4367	110	3	6.14
126	745	9	20.06
131	1404	4	11.58
127	877	5	8.79
118	13837	3	18.43
1847	16	3	9.37
27045	12	3	11.98
4447	14	12	24.4
8928	110	3	11.24
216	4391	3	21.87
24440	14	3	12.24
245	307	5	14.69
156	105	335	690.08
120	194	57	133.07
125	1427	8	24.86
106	10946	3	9.95
520	991	5	35.67
12	22337	4	14.42
122	4870	3	11.56
121	5737	4	18.44
1095	106	98	496.42
872	225	6	31.06
552	3223	5	49.01
124	3137	26	192.08
213	3899	6	50.57
149	3055	8	55.23
654	101	67	91.91
1231	1163	3	24.23
111	26700	3	23.86
101	4594	9	13.83
37554	12	3	16.34
12	262	164	105.33
126	1206	9	27.99
159	330	9	25.89
4209	3320	3	39.55
130	680	8	22.15
102	3882	13	36.93
151	19854	4	43.62
190	1077	4	18.02
15815	12	5	15.41
102	1213	34	74.15
598	106	36	64.03
101	407	80	71.4
129	1498	36	261.33
6959	101	7	13.93
101	2269	49	165.69
781	21490	5	82.82
412	202	6	21.47
105	7414	7	24.99
104	5434	6	14.19
102	6209	13	53.15
544	284	13	85.07
511	696	3	16.17
132	4597	3	14.8
125	2388	22	139.22
244	1324	3	14.57
152	1038	3	8.29
124	410	65	309.44
4130	12	19	39.69
151	4600	3	17.81
26378	13509	4	99.23
305	6583	3	27.53
1644	5893	6	83.4
471	443	12	86.03
408	103	24	6.86
107	8202	7	31.59
11885	101	3	5.1
112	2377	19	89.36
1242	111	9	15.02
4614	112	4	12.32
8840	12	9	22.99
1101	123	7	16.39
4	11340	8	88.39
148	1050	6	23.82
146	294	5	6.34
772	388	3	14.89
114	3124	19	106.51
116	671	42	168.83
142	1514	16	102.26
101	13754	9	45.67
7325	111	7	36.18
12	14374	3	5.07
116	3029	4	10.09
118	3588	8	36.21
2506	109	6	11.06
1452	842	3	23.2
114	4890	8	38.94
101	12141	4	9.63
4136	9	42	381.24
113	21973	4	31.3
111	2404	49	329.39
112	3024	7	22.33
9233	12	4	4.27
2712	159	3	14.94
169	353	11	40.61
18132	102	3	12.66
1801	9251	3	41.75
195	4658	4	31.32
107	5568	3	5.62
7632	101	4	4.79
15145	12	4	9.14
108	2962	19	82.35
1786	105	10	11.82
3837	14	11	17.1
328	16956	3	36.93
640	2743	3	25.93
25650	101	3	14.23
106	488	138	559.45
111	1657	23	92.3
107	6803	3	7.11
5074	12	8	7.58
14636	102	3	10.16
1128	125	5	9.14
143	595	3	4.54
332	605	3	12.6
2790	195	5	35.15
805	145	7	24.74
105	10223	4	13.13
4042	110	3	5.64
971	108	32	93.38
945	189	8	44.41
398	599	3	13.75
115	7368	3	12.04
562	1656	32	394.76
9346	104	4	11.72
5130	109	3	6.24
114	7891	12	86.56
132	10788	3	21.41
594	2	9	12.12
268	2356	8	67.09
27668	110	4	37.09
298	3886	4	33.74
101	14711	3	7.06
2183	118	4	8.57
141	498	5	10.34
17655	109	3	16.36
105	14217	3	10.79
235	408	4	12.33
4529	133	4	22.21
28228	12	3	11.98
474	16	7	15.36
1938	101	29	54.45
888	145	5	15.37
1359	10866	11	189.95
109	6772	3	8.14
9326	14	4	6.84
703	2732	3	26.43
166	778	6	23.7
139	726	3	5.02
6062	4276	9	155.3
108	585	12	6.77
1630	1757	5	53.22
5121	14	8	12.59
490	3748	6	62.17
128	23279	3	28.21
124	205	81	282.18
106	15346	5	28.7
799	12581	3	39.01
16637	12	3	6.43
2797	14	16	24.84
140	13256	3	24.92
1947	108	30	129.27
923	106	16	17.64
101	2575	9	4.71
9772	12	4	4.62
131	487	39	207.42
130	125	81	107.82
12	824	64	66.61
103	1319	39	112.53
283	1080	7	46.17
12	2210	18	13.17
37736	12	3	16.34
5772	12	10	15.98
159	2136	4	20.18
629	1506	4	31.53
4400	124	3	10.88
159	538	3	5.78
911	10287	4	53.23
5358	162	3	19.92
103	2044	18	41.33
101	4322	7	6.94
103	7751	7	25.09
6103	109	3	7.41
449	279	8	41.55
118	8676	3	14.21
119	8288	3	13.94
1983	103	11	14.97
101	18187	7	43.5
85	170	5	4.64
786	106	16	14.1
871	147	5	16.04
962	101	19	4.13
5085	110	5	16.66
133	22500	3	30.32
586	824	11	93.88
105	21291	3	15.16
109	10789	3	11.69
1569	123	3	4.63
85	1806	4	21.6
109	13762	5	29.7
122	3959	5	21.88
216	3081	5	37.47
2499	14	11	8.46
121	4651	3	10.79
12	3822	15	21.7
104	2644	8	11.14
315	562	7	39.09
6284	101	7	12.16
103	434	148	500.06
2553	318	6	50.37
24561	110	3	21.13
104	6625	3	4.82
6614	106	3	5.96
384	179	9	34.13
4568	110	3	6.36
12	7557	17	62.33
310	8082	4	41.66
23502	12	4	16.92
4061	128	4	18.36
444	842	8	59.16
1374	176	6	32.58
102	2741	21	62.37
15024	8175	4	78.93
104	2509	8	10.3
3379	146	3	15.23
219	105	157	308.52
132	1606	4	12.76
4850	126	4	18.33
6926	114	3	11.19
102	1021	135	659.53
187	224	4	5.44
107	9930	3	10.02
6654	101	4	3.87
16918	8	7	65.92
310	18784	3	37.61
2280	104	6	4.36
271	197	5	11.32
636	12515	5	69.11
8160	131	5	37.2
11038	12	5	9.49
7577	110	4	15.52
5348	101	15	43.43
101	18222	4	15.57
1229	110	11	20.4
2254	108	5	6.22
125	2992	25	179.48
814	8	9	14.54
277	310	3	7.28
1801	1638	10	121.92
106	12668	4	17.74
385	3135	3	23.79
103	5226	12	43.75
10008	101	3	4.08
511	12	54	15.6
859	122	6	9.7
8148	126	6	40.7
101	6590	8	16.93
133	2147	3	9.96
1455	10906	3	41.78
101	2873	14	18.84
758	128	12	38.46
102	1632	29	72.14
101	890	25	9.63
7372	14	5	7.74
4308	103	8	18.83
3892	125	4	15.77
313	422	3	10.15
128	3366	6	29.83
4785	129	9	63.87
12	2900	17	18.73
24904	14	3	12.24
25931	12	3	11.98
756	159	4	11.83
106	30661	3	24.56
5356	106	11	44.6
104	1727	7	3.97
1173	104	34	81.41
157	476	5	12.45
4985	245	4	33.76
104	5692	7	19.39
114	11890	3	15.52
8212	121	11	88.6
103	7921	7	25.75
101	6741	5	6.6
12	6369	6	5.61
17393	106	4	21.79
34174	12	3	16.34
121	2103	7	24.3
123	802	159	1318.28
20159	12	3	8.43
15960	101	4	12.95
7395	645	4	46.9
12	16955	3	6.43
124	1786	19	101.08
5890	106	3	5.16
390	1652	7	57.87
273	4373	5	44.77
6682	120	5	26.48
101	20803	4	17.4
7099	102	5	11.95
106	12083	3	10.85
1000	112	12	23.96
1335	124	7	19.12
7242	9	11	77.87
103	3094	11	24.37
105	2350	11	20
10605	102	4	11.98
188	377	5	14.46
7419	16376	4	79.3
126	328	15	24.56
3699	144	3	15.11
102	4198	5	6.35
15439	101	7	34.14
105	4824	4	5.98
101	5498	20	74.78
988	109	17	32.84
24653	131	3	30
7165	34898	3	68.13
126	5049	4	18.71
21901	12	5	21.96
161	7009	3	22.15
3513	1739	7	91.49
3451	114	3	6.45
101	5779	5	5.11
103	4920	11	36.84
116	10497	3	15.11
1052	141	3	7.19
820	5473	3	32.18
354	120	25	54.28
101	8144	5	8.63
385	1317	12	106.23
12	7516	6	7.7
2864	638	3	26.22
815	33713	3	53.14
101	1574	24	27.51
104	1079	14	11.08
127	603	8	16.03
2357	3427	3	35.67
121	6280	5	26.59
457	134	42	231.7
487	1489	105	1571.57
9503	101	6	14.77
8094	107	4	13.24
216	4624	7	64.41
7907	14	10	32.32
102	19778	3	12.66
7052	104	4	8.98
13415	12	6	18.2
3057	106	4	3.9
137	6125	5	35.16
6697	121	3	13.39
226	157	7	10.42
106	1945	19	53.18
699	104	29	35.23
101	10000	4	7.49
102	9272	6	21
1037	107	17	27.7
12421	104	3	9.36
142	5748	4	26.53
102	14851	3	10.16
8540	101	5	9.48
114	464	18	30.27
1736	12	27	25.7
1223	3052	72	1341.12
119	3174	5	16.52
3362	2	4	12.29
19607	14	3	9.59
12284	120	5	35.65
101	16433	3	7.73
1418	1295	4	36.88
7716	8	3	12.99
12	12075	6	15.68
11588	12	4	6.39
4315	3998	3	40.98
113	2474	3	3.97
293	1444	9	69.82
5209	2	3	10.53
1280	21	5	23.17
867	8441	5	65.6
107	1549	16	36.28
7924	12	6	8.58
636	154	5	14.38
106	6134	7	24.08
535	606	5	31.33
1460	805	3	23.02
6743	121	5	27.64
106	789	48	131.91
3228	108	5	9.4
474	104	29	20.91
12075	12	5	10.99
1438	10017	3	40.91
1192	109	19	47.14
3232	113	5	13.49
13335	104	5	22.28
1861	118	3	4.16
7170	126	3	14.83
101	10954	3	4.73
105	11653	3	9.26
102	12273	6	26.45
14943	106	3	12.58
494	14	83	112.49
1514	12	37	44.4
101	8318	4	5.64
462	1100	4	26.67
1550	112	4	3.94
3594	108	4	6.93
125	28160	4	44.17
6563	104	3	4.65
647	364	4	20.16
12122	12	10	40.83
5339	108	4	10.22
10078	103	4	12.49
203	741	6	28.06
101	13296	6	21.2
142	2778	12	86
145	3461	3	14.81
113	5837	8	40.61
111	5605	9	44.47
567	794	5	34.09
122	11054	4	26.68
140	5136	5	33.69
342	435	8	44.44
139	7120	3	19.52
123	8941	5	32.69
11434	8	3	16.41
231	619	3	9.99
110	3731	4	8.91
112	1253	33	144.65
108	758	17	23.13
3164	142	3	13.94
109	898	47	171.38
675	1894	3	23.85
121	2784	6	22.38
11745	104	3	8.9
4710	113	4	12.55
2	542	7	6.02
621	354	6	34.31
342	9686	3	31.7
83	305	4	18.93
121	4368	15	102.22
488	118	7	4.82
8345	108	4	14.73
158	2037	3	12.83
159	1658	3	11.85
281	2367	3	19.73
1207	3438	3	31.33
104	2921	16	45.63
218	333	3	6.05
103	6746	7	22.23
1912	110	7	13.26
6164	101	5	5.8
542	165	5	14.84
23088	101	3	12.09
101	6085	15	49.38
18771	110	3	18.34
12	8097	13	40.67
9396	101	5	10.45
3684	8625	3	45.92
2905	103	26	100.25
866	12	51	39.51
2554	2	3	5.95
102	4471	7	13.61
101	2030	11	5.11
691	1051	4	29.12
102	777	169	798.63
1812	107	6	5.74
102	3016	13	29.1
104	2224	7	6.27
6765	12	6	6.23
317	250	6	20.65
129	2794	3	10.67
1000	401	3	16.6
364	3839	4	35.42
107	11929	3	11.23
