359	12822	4	52.5
854	123	8	22.01
2804	513	3	28.11
112	1568	9	27.2
603	154	3	5.29
8527	108	4	19.51
400	1	3	6.94
1902	307	3	20.92
104	11981	4	19.53
1039	102	8	4.13
6875	102	3	7.33
223	12963	5	63.62
120	1078	8	22.37
117	3554	9	49.6
1732	3505	4	53.4
679	14	24	6.57
643	145	3	4.66
462	167	3	4.91
115	6123	4	19.16
321	488	3	12.3
18066	378	4	59.16
106	978	32	99.54
108	240	22	6.57
110	1537	16	60.38
111	1166	4	4.12
2203	286	4	31.03
1076	520	4	30.99
346	1321	4	28.39
152	1817	3	11.9
216	1759	3	16.95
341	118	9	6.35
8090	1297	3	42.98
2014	14	18	28.9
1328	117	33	194.34
248	166	15	42.23
7916	102	6	26.28
130	1822	7	32.08
1683	112	40	258.42
2010	102	5	4.38
101	4811	8	18.85
101	7060	7	22.01
103	7383	7	32.59
311	202	4	8.27
103	3929	12	48.47
12	1081	21	34.14
1718	14	22	36.26
8	360	7	9.36
133	604	4	5.87
14139	134	3	25.27
184	376	13	55.73
1738	102	19	55.38
215	1205	4	21.53
1320	123	14	67.36
306	125	9	8.39
364	1611	5	40.93
1537	109	6	10.97
2560	111	3	6.03
516	107	25	44.74
20125	12	4	27.94
243	357	14	75.86
863	115	11	25.02
103	6822	7	30.37
104	2996	6	12.08
12	3359	9	22.58
2228	101	15	27.27
101	1254	12	5.81
103	142	242	179.95
9035	105	5	23.96
4302	106	4	9.67
101	3692	5	4.9
103	924	11	8.68
8	1257	10	47.47
162	867	3	8.19
1175	109	14	39.5
120	16243	3	22.82
1497	14	13	7.47
446	357	8	48.66
417	323	4	16.97
337	301	6	25.18
6135	132	3	17.96
6710	3241	3	47.67
580	142	14	55.86
1509	102	15	32.05
108	286	35	42.79
2	256	16	30.69
19897	24736	3	80.48
1315	139	8	35.81
4257	120	6	32.45
143	650	13	54.32
115	1206	6	11.27
7553	248	4	41.8
2275	117	9	39.33
142	292	9	13.83
119	388	33	104.04
118	250	19	21.1
343	157	6	10.75
138	686	14	57.49
229	496	4	14.92
3350	169	3	18.1
107	2353	5	9.92
5102	117	5	25.84
347	217	5	14.53
412	305	3	10.52
19458	101	3	14.06
5397	104	3	6.16
2169	112	12	51.99
561	197	3	8.54
587	103	27	36.59
2635	14	7	4.42
3655	12	10	29.51
104	8751	6	29.3
809	163	4	12.64
101	13451	4	15.35
558	473	3	16.53
116	5094	3	11.75
106	1405	42	194.33
112	103	2135	4910.28
1118	105	7	5.4
4345	172	4	29.18
113	476	13	17.32
4307	154	18	186.45
9134	102	4	15.12
167	185	17	34.3
166	3456	5	35.08
409	396	3	12.66
4462	14	10	23.15
105	111	296	5.84
104	468	20	12.23
132	972	3	5.51
157	1347	4	16.3
4400	12	6	13.76
726	1446	4	36.95
220	272	4	7.86
865	139	6	18.03
104	7192	8	39.06
101	7720	5	13.38
2586	12	6	7.38
5373	10711	7	149.37
3608	14	8	11.16
105	4403	3	5.67
186	550	3	7.8
10124	14	3	5.86
101	1304	25	40.8
132	101	820	974.8
218	303	6	17.36
6909	8137	12	281.61
123	6785	3	16.77
274	266	11	49.58
309	353	3	9.29
154	105	99	28.2
3205	14	7	6.76
123	195	62	166.09
10144	102	4	16.84
580	1591	3	24.88
1409	132	3	7.69
2460	115	3	6.23
1358	135	7	29.58
3722	102	6	14.33
126	380	8	10.1
9280	3767	11	240.21
6672	139	4	28.22
26350	106	3	24.01
101	4593	9	22.73
103	1773	7	8.43
1201	1165	3	27.82
102	1889	6	6.14
660	143	6	16.43
2256	128	3	9.67
161	3793	3	17.91
157	595	27	162.96
2194	986	15	206.65
105	3964	3	5.16
102	3568	11	39.41
3124	4065	4	60.75
104	5433	10	46.33
291	26421	3	45.82
12	5021	3	4.17
4934	12	3	3.97
3717	1297	3	36.56
127	1059	4	8.7
2660	107	3	4.21
1058	105	7	4.78
4127	14	9	17.01
389	155	5	8.56
113	2497	3	6.12
11311	108	4	23.09
4276	14	10	22.41
227	113	32	32.67
197	231	9	23.15
8836	14	4	8.68
146	6237	3	19.9
101	11428	3	7.58
208	348	3	5.82
2270	112	10	40.49
14166	105	3	14.59
2658	126	3	10.77
119	1854	4	10.53
14737	17101	5	131.12
116	3025	3	8.22
3329	12	4	4.31
1316	143	4	13.7
105	8601	3	10.84
4585	14	10	23.94
560	300	9	57.31
9229	14	3	5.31
323	180	10	32.58
605	1289	3	23.77
1044	121	4	6.32
29957	14	3	17.27
566	277	3	11.97
373	921	4	26
107	2594	3	4.02
140	208	25	52.26
2269	18508	5	101.6
110	2034	15	64.72
111	1656	4	6.53
130	27656	3	33.95
101	27738	3	18.47
950	113	7	11.03
115	1661	4	7.23
177	162	9	6.82
5438	115	3	11.64
175	944	16	107.93
2206	158	3	13.8
11801	105	3	13.6
9751	12	3	8.56
116	3522	3	9.2
14655	14	3	9.3
970	108	13	27.52
101	8287	4	9.43
5093	102	16	89.89
120	578	14	35.22
1155	114	7	14.21
807	2102	3	29.28
4794	14	6	8.77
5819	12	3	5.1
8299	14	3	4.38
231	292	3	5.61
200	531	8	37.22
933	111	7	10.43
106	12968	3	14.6
7597	135	5	39.14
104	5669	3	6.42
414	294	4	16
284	361	4	14.09
102	3298	4	5.72
158	785	3	7.32
155	137	148	567.69
133	129	65	73.03
3154	1	3	20.98
104	1681	6	5.55
192	160	8	6.62
12	2966	7	12.34
102	4153	3	4.29
101	2834	7	7.08
5770	14	11	35.42
103	2042	16	47.78
1266	3038	5	63.72
8	5164	4	25.18
415	375	3	12.45
101	6560	7	20.07
1981	103	6	6.87
2151	115	4	9.2
5798	102	3	6.41
338	237	4	11.12
110	14191	5	37.25
6104	112	5	25.69
428	258	6	27.06
521	137	4	5.19
126	1846	4	13.11
213	313	12	50.89
1211	14437	3	48.26
5285	14	4	3.97
843	232	6	34.36
1289	113	4	4.99
3335	753	3	32.25
309	149	19	60.8
124	2637	3	10.2
456	105	13	3.95
1478	103	6	4.17
153	4975	4	28.02
253	106	31	9.51
131	275	8	6.3
104	1051	13	16.68
102	297	29	6.75
1023	137	5	14.95
102	5016	4	9.34
104	4257	3	4.54
12	6193	3	5.37
475	356	7	41.9
279	4355	7	73.94
17	101	35	12.33
2391	142	6	33.4
101	5481	19	99.73
5620	14	6	11.15
8	8172	7	63.15
101	3992	8	15.52
4548	9363	3	53.25
161	1090	4	14.68
160	441	7	19.45
187	613	6	24.81
12	1886	52	265.55
101	1746	45	164.71
11764	11834	5	115.36
422	106	30	36.65
489	445	3	15.2
104	22307	4	30.44
101	17296	3	11.93
6336	106	4	13.46
10303	14	3	5.86
1568	142	3	9.69
182	969	3	10.93
124	1378	21	122.18
277	310	3	7.5
11023	102	3	11.34
509	14	44	25.59
757	131	5	10.62
101	2869	8	10.04
973	11658	7	122.55
12	765	22	24.4
5327	105	3	6.93
161	1700	3	12.29
821	123	4	5.98
101	2524	19	49.46
247	221	6	14.76
103	3455	10	33.13
104	1725	30	120.44
6378	112	5	26.3
101	184	174	81.11
1172	104	12	16.31
130	2010	4	14.84
101	5132	6	11.64
2517	108	6	16.29
332	11208	4	50.17
101	19616	3	14.06
1922	118	10	45.09
362	637	12	93.8
1676	8143	4	62.42
7	1583	3	10.57
150	1187	3	8.73
307	1	3	5
110	10529	4	23.13
4062	106	3	5.33
6887	109	3	11.5
101	1787	13	14.83
663	14	23	4.96
157	1598	5	24.48
3032	113	8	34.9
987	109	9	15.08
4058	111	3	9.07
101	7491	3	4.59
103	6304	3	7.16
3280	170	5	35.27
281	117	74	260.41
3310	130	3	12.9
1297	115	16	61.92
101	3174	6	6.1
101	1573	17	22.75
15910	105	4	24.44
1027	14	29	32.42
6879	14	5	9.58
619	154	6	18.18
1289	16	4	11
10507	107	4	20.96
2383	119	4	12.8
2330	129	4	15.8
106	1943	20	75.14
101	9996	6	23.85
1036	107	8	9.75
147	245	6	4.34
173	379	3	3.91
101	15578	6	36.94
2306	139	6	31.15
2996	11432	3	51.48
401	125	10	17.01
101	11445	8	43.07
116	4811	3	11.26
229	1368	4	23.71
288	211	3	4.61
4884	143	3	17.72
112	366	19	24.6
7920	14	5	11.58
111	4187	3	9.26
30252	105	3	24
24270	101	3	18.47
113	1717	3	3.91
198	840	7	37.67
6228	4259	4	67.89
1190	109	5	5.45
114	1351	9	25.13
7415	14	5	10.85
116	3692	7	34.27
1902	824	6	65.77
908	216	3	12.57
970	21	4	9.58
8631	459	3	36.4
1671	1537	3	31.93
117	1386	3	3.95
4143	234	4	34.53
1074	236	4	21.86
6540	12	4	9.73
7562	14	5	10.85
562	174	3	6.52
1873	120	3	6.45
7110	136	4	28.62
2	2895	3	12.9
199	12	144	147.47
1214	14	17	10.78
139	551	4	5.69
85	255	3	6.81
168	12880	3	29.5
1603	16	7	30.03
691	401	4	24.28
5709	106	3	7.45
822	102	10	4.88
384	410	34	307.04
3961	106	13	61.53
7188	102	8	38.23
101	5196	8	20.94
159	582	4	9.39
103	907	17	23.98
869	102	42	123.78
6782	102	3	7.33
1228	115	4	5.05
998	4223	4	50.09
1030	126	32	197.92
1058	134	3	6.32
1381	12	8	4.75
10940	102	3	11.34
304	109	14	3.95
213	1221	5	29.2
1645	16	4	13.07
22109	14	3	12.89
1369	104	9	10.49
101	4922	8	19.51
104	5386	3	6.16
160	1753	20	161.83
155	395	4	5.6
4813	1289	6	86.02
105	1823	7	11.09
104	3805	3	3.93
103	3153	13	47.69
3339	106	4	7.52
161	3611	4	25.79
133	717	3	4.15
158	306	5	6.25
101	3110	25	97.14
222	145	7	4.17
414	765	3	17.66
387	109	11	4.24
5655	105	3	7.44
2103	16	3	9.76
103	5495	4	10.22
193	4220	3	22.03
127	2454	3	10.21
11233	14	3	6.51
127	221	59	194.46
210	263	3	4.01
7	442	8	21.12
149	1091	3	8.06
153	1956	7	41.11
1094	9	22	132.89
165	298	5	7
167	1611	3	12.61
198	276	12	43.54
110	1800	7	17.56
111	1924	16	73.69
12845	207	3	32.96
6227	12	4	9.31
1339	109	6	9.46
154	9741	3	24.61
1396	14	14	8.01
143	2285	4	18.56
118	2446	3	8.16
57	1099	6	21.26
177	431	7	23.58
18332	178	4	48.7
103	11442	3	11.51
104	12094	3	12.47
102	9332	3	10
878	262	3	14.51
103	9704	4	16.16
101	11253	8	43.07
463	1257	3	21.91
101	8899	9	42.19
5243	113	3	11.03
1249	181	3	12.54
295	12	54	32.82
121	437	6	4.28
10919	107	3	14.4
983	216	6	34.28
471	638	5	34.21
565	228	4	15.79
291	104	39	21.91
2299	146	4	19.27
8230	14	4	8.02
856	107	13	21.65
136	941	6	18.87
166	1316	4	17.21
137	802	5	12.58
603	1557	5	46.97
106	1362	22	68.45
111	3004	4	11.45
1817	14	15	16.37
101	11655	3	8.35
559	2615	23	322.86
4737	106	5	15.34
1829	102	7	8.38
144	156	14	5.32
2883	111	5	16.03
7771	14	6	16.35
121	1338	11	43.31
119	5304	5	27.91
101	11904	7	37.16
109	23476	3	27.03
463	360	4	19.51
1932	14	11	8
170	495	3	5.71
113	817	10	19.15
12717	12	5	24.52
533	156	6	17.03
114	1921	3	4.68
119	230	44	98.32
775	601	4	29.54
116	3631	3	9.35
1350	110	4	4.18
908	282	7	47.57
1579	1007	8	92.73
319	109	15	6.08
112	3628	4	13.32
1212	1014	3	26.95
1209	1130	3	27.7
101	27849	3	18.47
379	14	47	10.2
564	230	3	10.26
474	395	5	28.16
8101	207	3	28.48
128	10880	3	21.91
951	452	5	38.03
852	410	7	54.2
11249	14	3	6.51
6720	14	7	18.42
1389	107	5	5.06
104	11347	3	11.64
1104	167	4	15.74
592	227	5	22.47
146	1142	7	30.37
120	439	7	6.29
1639	2888	3	36.37
1314	12	9	6.18
11253	102	3	11.34
367	687	3	15.68
102	10793	4	17.89
713	423	24	241.1
121	1645	4	9.86
106	5976	9	44.92
857	109	6	4.97
165	3427	3	17.8
794	14	21	7.03
106	3469	22	126.7
1183	590	4	33.11
135	161	51	102.53
12718	14	4	12.4
262	235	78	618.78
609	620	4	27.33
114	530	7	4.75
120	1336	5	12.02
115	6756	4	20.14
912	14	25	17.36
10403	102	4	16.84
103	11094	4	18.12
12	3446	4	4.47
131	140	34	15.92
476	115	9	7.94
101	8064	7	24.35
154	504	4	7.71
129	1328	8	32.27
4391	133	3	15.48
214	590	3	9.75
13557	102	3	13.14
1440	334	13	124.98
421	704	3	17.21
5114	143	3	17.97
103	21800	4	30.25
151	166	11	4.75
216	495	3	8.78
478	202	4	12.77
1884	14	16	20.13
2900	105	5	9.7
102	2882	7	14.86
105	2223	5	7.09
101	1632	47	167.46
103	774	86	374.17
3660	711	4	45.87
157	1442	9	52.54
353	104	48	58.15
101	6901	5	11.94
101	2424	21	56.84
1303	112	8	19.19
155	271	6	7.18
130	1919	4	14.43
1380	14	15	9.55
484	1024	12	117.18
127	709	6	12.79
653	140	4	7.06
150	440	92	695.64
149	718	4	9.65
150	2295	13	95.89
1359	102	60	296.59
13051	12	3	11.64
2433	106	4	5.01
453	788	3	18.58
1094	507	5	41.08
1331	14	12	4.06
310	12	37	10.45
317	1271	3	18.57
103	1934	5	4.21
4632	105	3	6.05
6673	12	3	5.97
3445	113	13	75.11
103	7602	6	25.61
104	8254	4	14.8
1432	154	5	22.54
464	131	8	15.68
26367	62	3	39.8
1317	128	9	37.51
115	465	10	9.87
114	328	22	28.94
116	1083	7	14.74
711	14	28	14.49
2384	121	3	8.13
347	117	9	4.86
4821	108	11	62.11
4141	4517	3	46.2
113	693	16	38.33
1277	140	3	7.68
134	334	7	8.1
671	109	10	11.47
107	1155	6	5.94
112	238	47	79.47
137	3054	3	13.28
1394	128	5	15.68
12043	376	3	37.51
328	117	33	78.21
101	14321	4	17.18
21717	102	3	18.06
115	601	8	8.59
1007	102	61	251.64
369	1	3	6.35
466	158	3	4.29
103	8409	5	20.86
116	6918	15	140.16
101	12707	3	8.35
203	2955	3	20.11
4863	1067	3	37.31
1188	751	4	35.52
1512	12	10	10.39
493	14	45	25.96
163	112	39	9.19
200	186	19	60.16
111	3465	4	12.74
411	1182	4	29.42
853	589	8	71.57
407	349	5	24.14
108	4348	3	7.84
6541	14	4	5.58
11090	102	3	11.34
139	181	29	50.95
113	3498	6	24.74
257	325	5	16.66
140	2150	5	23.23
9042	3377	6	111.52
144	5938	6	47.69
878	117	10	24.94
101	6465	4	6.88
350	304	3	9.11
544	147	3	3.95
6343	12	3	5.66
7367	14	4	6.9
660	247	3	12.14
157	573	4	9.03
158	193	7	4.4
103	1629	9	13.13
285	435	7	36.04
792	118	15	50.41
217	1924	4	25.77
12057	14	3	7.26
10704	8758	7	160.59
520	104	24	23.99
784	21	6	16.4
652	233	9	53.79
184	2981	12	110.39
104	19490	3	18.38
276	220	11	42.07
212	199	4	4.01
3235	103	10	31.51
102	1352	7	5.06
2458	316	3	23.05
101	7111	9	34.14
4535	101	5	6.67
103	5936	6	21.59
105	5688	3	7.44
2516	106	4	5.23
8	1188	6	21.61
1687	14	21	31.94
103	983	13	14.56
12	1789	12	19.87
102	604	18	13.64
104	2345	25	110.35
12	4011	6	12.63
103	6682	7	30.37
232	12312	5	62.28
8	7755	8	73.56
103	4197	4	7.89
572	1817	5	48.1
104	4824	6	18.47
183	3978	3	20.75
126	3644	3	12.82
125	242	17	23.17
393	115	9	4.64
109	11988	5	34.54
866	426	20	202
3780	113	3	8.74
213	407	3	7.2
656	174	3	7.54
182	1109	5	24.74
7904	14	5	11.58
354	125	8	8.32
10515	12	4	14.85
7884	102	7	33.45
1173	254	3	16.11
101	1195	94	428.78
1714	112	3	3.84
104	701	95	412.42
690	110	7	5.33
1205	1213	15	191.92
218	166	8	10.43
922	108	9	12.59
3642	115	4	13.88
161	1245	3	10.31
819	754	4	32.24
485	8	5	7.49
277	4591	3	26.57
6139	12	5	13.89
5121	14	9	21.79
812	153	3	7.11
784	108	7	5.61
151	1325	22	158.62
106	14751	3	15.81
127	121	124	146.59
129	865	10	35.24
101	21782	3	14.06
391	244	3	8.22
871	144	11	49.55
3011	102	4	5.11
103	1650	9	13.29
101	728	91	274.08
4746	14	6	8.77
12	2832	10	23.07
1404	364	8	70.47
103	5638	4	10.59
28993	12	3	20.95
186	444	7	25.83
102	433	32	32.18
1623	119	6	18.89
8	1873	5	21.07
162	226	8	10.75
160	2728	3	15.52
729	1112	5	45.7
102	2271	5	5.34
282	153	10	20.63
2322	7	3	13.07
101	3589	9	17.46
3309	110	4	11.22
101	7787	3	4.96
15229	102	5	32.16
274	113	13	3.95
149	3240	3	15.3
182	3632	3	19.96
180	345	3	4.09
125	1054	4	8.38
101	21096	3	14.06
359	527	5	27.87
455	103	33	39.81
3516	12	4	4.63
1443	106	6	5.68
393	153	5	8.48
421	108	13	8.18
245	479	6	27.83
654	127	8	19.65
110	15142	3	19.1
213	614	3	9.94
2454	109	3	4.73
102	6333	3	7
477	311	3	11.93
101	1884	14	18.81
186	611	4	13.31
190	1138	4	19.3
103	1018	35	104.22
1232	105	11	17.76
103	2739	8	18.48
102	3126	6	12.28
280	185	5	9.17
2269	110	3	4.49
101	14280	5	22.59
1671	2210	8	108.63
144	297	16	41.53
647	119	6	8.04
208	224	5	8.48
110	6713	3	11.8
111	4604	5	21.65
170	4662	3	20.42
10444	129	3	21.42
195	619	4	14.17
198	1525	10	74.56
110	1010	97	677.31
113	394	9	4.13
732	411	4	25.28
3566	6285	3	48.11
5301	14	8	18.07
136	2500	3	11.93
289	146	7	8.9
437	106	23	21.11
3503	112	3	8.18
110	6864	8	49.62
265	105	29	9.36
22808	120	4	41.47
102	14433	4	22.47
115	422	17	26.75
206	319	26	149.49
116	1046	4	4.58
12	12137	4	17.09
464	111	13	16.01
176	160	9	6.37
177	539	4	11.29
144	1449	6	26.55
202	137	10	6
1219	135	5	16.83
116	1415	12	44.16
529	130	4	4.32
103	9589	3	10.17
112	1410	4	5.49
165	155	46	128.16
229	375	68	588.53
2809	12	5	5.5
110	4143	8	38.02
500	506	3	16.31
536	494	3	16.55
14026	234	4	48.78
3984	102	4	7.23
105	27025	3	24
3223	4737	4	62.47
195	1339	4	21.01
108	212	28	8.01
15376	136	4	38.91
163	130	32	34.65
230	294	5	13.69
164	2224	4	21.82
101	9010	4	10.1
101	4156	15	52.17
102	2853	4	4.7
103	2977	5	8.27
105	2202	7	13.74
5425	12	3	4.6
157	1485	5	23.56
8	1433	18	112.43
161	926	6	24.59
103	749	43	118.02
188	150	15	20.16
2125	109	3	3.89
2587	14	7	4.25
102	6539	5	16.86
577	2545	3	28.23
357	321	6	27.23
9979	6018	3	56.19
152	570	9	31.86
8703	131	3	20.53
779	121	10	26.25
110	10388	3	15.28
866	163	3	8.24
579	113	11	15.25
6977	4864	10	204.37
619	259	12	81.12
213	185	15	43.95
124	964	8	24.48
3206	12	4	4.01
151	879	27	179.21
180	141	12	6.25
154	476	3	4.08
3911	136	11	86.12
101	5922	7	18.42
17	277	4	16.08
186	180	6	5.12
103	564	66	191.25
103	5334	3	5.8
101	4211	10	25.26
449	826	4	27.41
103	3881	6	15.33
249	208	6	13.84
221	122	15	10.25
186	1783	5	30.66
9636	12	3	8.56
2697	102	10	26.5
129	409	5	4.19
3397	2137	4	55.13
4935	14	9	20.99
518	4912	3	32.4
129	2263	5	21.47
106	8584	5	23.98
247	121	13	8.08
3312	115	3	8.15
133	250	7	3.99
1616	106	11	23.68
187	1197	4	19.35
103	1209	36	125.07
8432	14	5	12.39
102	5825	3	6.41
104	7412	5	19.41
17967	102	3	15.87
2652	12	6	7.74
708	143	4	8.72
101	12424	4	13.91
461	114	9	7.18
112	3842	3	8.83
139	657	5	10.68
164	246	6	7.36
8626	12	3	8.01
110	7800	5	27.53
5645	158	8	73.2
3122	12	7	13.21
4143	14	5	4.4
2096	103	6	7.51
1907	321	5	40.76
165	453	3	4.69
12	10537	7	36.86
104	12189	3	12.47
105	12057	3	13.6
117	1497	3	4.39
116	1110	7	15.25
331	2619	3	23.99
172	1571	3	12.91
176	2310	3	16.41
101	13183	3	9.28
3525	627	6	71.4
147	111	75	42.29
239	1056	4	21.99
2782	118	4	14.21
110	7165	8	50.93
108	3415	3	6.36
137	106	145	36.49
1145	108	16	45.74
163	1256	4	16.31
107	1701	4	4.11
2842	136	3	12.73
5717	933	3	37.52
10160	102	3	10.63
106	1267	52	254.6
112	478	13	17.07
197	143	9	5.27
2578	107	11	41.23
530	111	7	4.11
6506	105	3	8.34
3169	102	13	46.95
329	219	3	5.65
116	2189	5	14.83
398	1923	3	23.37
12	372	494	3216.01
1267	166	4	16.95
