33727	108	3	21.76
12451	111	3	14.81
1073	14	17	7.17
9478	12	7	12.18
879	323	3	17.14
8043	103	3	5.73
129	10844	12	119.85
120	6116	3	13.53
34311	25210	3	73.58
117	4219	4	15.58
405	131	4	4.44
17	114	7	6.27
30374	104	3	18.19
27582	102	3	13.92
141	3579	3	14.4
328	139	7	13.65
16480	12	4	7.67
1673	103	10	13.39
114	24329	5	43.92
857	225	5	28.27
4145	112	4	12.88
163	5779	3	20.55
10961	691	3	37.26
4951	104	3	4.49
110	382	15	17.42
136	285	19	60.56
639	14	37	28.61
26795	4738	3	56.17
112	3139	29	202.22
110	2364	3	4.11
264	202	4	9.67
108	3602	5	11.16
1280	204	3	15.48
151	8347	5	40.46
2933	199	3	19.77
380	376	4	20.01
163	5168	6	48.53
122	11537	5	36.86
953	2872	4	43.07
14994	8	3	23.1
3855	13794	3	49.18
137	539	4	7.12
117	17447	3	20
111	1379	5	8.26
108	513	19	26.06
1827	110	7	16.92
5755	14	10	20.91
30505	520	3	44.98
883	12	27	7.89
977	1393	3	26.68
119	6582	7	43.21
4738	103	10	31.41
811	1283	9	95.7
301	3971	3	25.01
13853	267	4	46.44
1867	104	5	4.36
104	13875	4	17.38
114	3714	3	8.64
10720	12	4	4.07
22654	106	5	35.29
114	2131	3	5.77
234	2444	8	69.83
2185	134	3	10.8
3235	126	9	54.19
114	5298	3	10.6
593	9	4	7.49
741	6832	4	48.26
104	9920	3	8.49
19615	4229	3	52.37
585	11210	5	66.87
5339	215	3	24.15
133	1248	8	36.01
113	1474	4	7.01
10708	102	3	6.63
35765	3250	3	57.77
12	26472	4	13.7
7184	12	7	8.47
135	444	8	20.9
6392	431	3	30.71
7482	3639	3	44.05
13042	12	6	13.64
9874	111	4	19.74
127	25968	4	39.66
138	5804	7	52.01
101	13553	4	10.96
128	10485	4	28.32
101	12095	4	9.86
22921	139	4	40.55
5678	105	3	6.1
9924	1706	4	58.15
5843	11957	3	50.3
12987	31087	3	65.12
19338	104	5	29.18
101	9360	7	21.52
7754	110	3	10.48
117	311	11	12.94
120	1968	4	11.84
177	1510	3	14.35
113	17782	4	27.95
349	12	180	303.68
112	4933	26	205.37
108	1965	11	28.95
3431	108	6	14.83
461	149	6	16.33
242	1356	3	17.15
108	14370	3	12.44
36358	14	3	13.87
117	30186	5	53.58
122	319	42	179.8
126	1960	4	13.79
124	1184	3	6.26
1171	221	4	23.07
101	7504	4	5.96
449	85	3	4.97
479	1017	3	20.65
21529	12	3	5.94
20273	101	3	10.03
28685	362	3	42.69
104	324	19	7.26
22502	11087	5	109.91
151	36244	4	51.97
1688	117	3	5.36
285	3417	4	33.87
104	2733	5	7.03
102	2453	20	59.31
3378	108	4	6.9
14253	12	5	10.17
103	7071	3	4.96
2051	2803	3	34.7
1537	403	7	63.16
3386	14617	3	49.08
9196	106	3	9.41
7276	12	7	8.47
8260	6973	8	149.98
1235	13	3	17.85
33700	129	3	31.18
482	19371	3	39.79
6884	25162	3	58.79
108	12967	4	18.48
4719	14	7	7.69
45	3722	3	11.39
625	343	4	23.1
151	132	24	25.75
1578	3318	4	47.96
42363	105	3	26.03
2045	6964	3	40.34
8	2625	8	46.43
1921	12	34	58.52
205	9510	3	27.46
101	4502	5	4.99
1506	123	3	7.31
13527	12	4	5.79
158	821	5	19.7
130	1337	3	7.57
101	505	222	1014.21
12	783	45	34.78
2922	8936	5	79.28
172	13469	3	27.62
101	2241	12	15.79
793	104	11	9.53
102	3354	20	72.16
5746	108	3	6.42
123	4351	3	12.89
1573	778	5	48.52
3015	523	3	27.27
8254	12	7	10.39
6310	337	3	28.84
122	1646	6	22.14
102	16660	3	9.6
5240	274	14	168.65
226	720	3	13.03
17082	105	10	86.78
438	4563	4	40.5
6845	129	3	16.31
10100	14	4	6.27
113	557	22	68.4
3216	15909	4	68.68
166	12	231	57.54
1187	101	46	127.3
4529	103	4	5.46
185	15358	4	42.81
147	892	7	29.36
4218	18476	4	72.82
12637	129	5	40.42
234	1186	3	16.19
402	1616	4	31.89
562	174	5	19.02
5581	14	6	6.77
12901	12	6	13.64
452	15573	4	53.38
117	6471	6	33.66
2181	4757	13	207.89
1074	329	3	18.31
254	8495	3	28.71
14979	108	3	12.97
2246	113	4	9.68
104	12915	4	16.7
9999	105	7	36.05
572	922	3	21.11
509	102	26	21.06
3571	14	8	7.07
102	41936	3	22.09
5241	427	4	41.46
23290	14	3	9.1
5336	14	11	23.33
134	788	3	5.7
9491	14	5	8.96
1366	125	6	21.57
17869	103	3	11.22
305	14990	3	34.56
10266	128	5	37.31
319	209	3	7.69
7022	6471	4	65.51
1457	547	14	153.9
116	8148	3	13.87
280	10228	4	43.54
120	1081	6	16.1
2662	16	4	21.57
494	4877	3	29.65
120	2686	4	13.98
298	117	11	11.51
2726	103	6	7.53
682	12	65	73.75
3745	105	7	20.08
201	1028	3	14.02
4757	13555	3	49.94
10716	3589	6	103.2
118	2717	4	12.42
1318	593	12	128.01
124	30486	3	28.45
17600	103	3	11.22
101	12394	5	15.37
116	7499	3	13.4
127	9374	5	36.15
21923	12	5	16.16
883	394	3	18.58
144	6274	3	18.02
13154	6851	6	115.33
26729	128	3	27.18
12394	102	3	7.69
2268	134	4	16.87
4185	121	4	17.99
10611	12	6	10.44
11638	101	3	5.72
3741	14	12	19.58
3026	108	15	61.25
12366	12	6	12.72
165	4635	4	28.48
111	7868	3	11.38
380	117	15	31.01
1430	132	7	30.51
102	25395	5	31.46
104	17198	5	27.72
151	707	6	21.55
126	2477	4	15.39
305	211	5	17.15
11280	2118	5	79.22
314	115	11	12.51
103	3272	5	6.24
4850	14	12	25.2
12	989	41	39.78
101	234	48	6.5
41259	3041	3	61.89
101	4957	7	11.87
3135	147	4	21.58
142	11245	4	32.03
9528	103	3	6.68
10553	101	4	8.92
11576	12	5	8.07
1318	9019	3	39.71
8089	12	5	4.27
3646	235	8	76.36
105	5778	8	32.02
129	5389	3	14.71
544	1822	3	24.59
1949	350	5	42.15
14187	2031	5	82.06
16530	103	3	10.59
103	3935	8	18.64
104	1192	7	5.45
103	1812	7	6.37
2120	928	6	65.84
9470	1383	3	40.22
167	12069	4	37.6
5028	14	10	18.38
2189	1795	3	32.56
178	1119	5	26.18
152	244	25	98.83
151	366	8	22.74
720	743	12	119.1
2769	14	18	33.46
1	39	80	442.24
13	140	6	8.24
3309	21	3	16.98
10878	229	7	82.05
112	8317	3	12.3
7586	12	7	8.91
12138	102	4	12.07
214	101	260	636.96
2529	191	5	35.96
101	5844	6	10.17
11353	3745	5	84.78
1055	342	13	119.45
516	110	118	678.66
127	6376	14	121.78
8	3711	3	13.5
255	442	24	189.03
2235	14	9	4.2
144	16120	6	60.91
4538	5183	3	42.91
822	1656	3	26.57
789	587	6	49.23
21199	12	3	5.94
101	4094	6	6.71
104	564	84	328.97
105	173	50	24.32
103	927	13	11.87
383	2410	4	34.39
9018	14	9	26.32
152	1380	8	43.29
1261	3811	4	47.44
102	35435	4	29.45
2255	6522	20	364.91
19454	102	4	17.34
8551	6320	13	260.51
2599	1476	4	45.56
1513	102	12	14.62
11208	15206	5	101.99
3679	104	7	17.36
1628	14	15	11.35
10677	103	3	7.56
17526	102	3	10.23
106	4244	5	12.45
6003	104	4	9.25
2039	153	3	12.81
1291	122	3	6.03
117	3841	24	183.33
1319	139	5	19.73
103	15602	3	10.59
112	17284	6	46.81
11712	14	3	4.1
7049	103	3	4.96
883	451	3	19.38
42780	7135	3	67.33
12234	28680	4	90.49
142	4629	12	99.54
8424	12	5	4.58
2131	14	10	5.39
402	134	5	8.17
18980	14	3	7.4
15590	1153	3	43.48
120	2760	3	9.08
5858	4083	3	42.92
11201	3150	3	46.24
143	293	5	6.37
119	390	11	18.81
49392	12	3	15.78
36554	12	3	11.43
197	235	6	17.05
1183	1082	4	37.33
1664	111	4	6.28
107	2359	11	32.42
535	2826	3	26.95
5589	3247	18	327.22
2614	102	6	5.54
566	1668	3	24.33
164	5601	3	20.6
106	1704	13	34.88
5402	104	4	8.46
12006	14	5	11.65
104	10352	6	26.42
102	11143	13	77.37
590	103	31	48.8
809	932	3	23.26
112	20423	6	51.25
14331	14	3	5.2
115	578	21	71.41
146	567	6	18.2
15017	12	4	6.96
108	1673	63	390.96
113	479	7	6.59
27030	104	4	25.56
30891	14	3	11.74
382	1531	11	108.23
2937	534	56	910.36
377	624	7	49.83
178	563	3	8.99
4425	104	12	47.13
101	17470	3	8.53
309	3086	3	23.83
2161	110	4	6.83
45	868	11	40.3
2597	104	7	13.16
122	4712	3	12.79
14495	2667	3	47.08
105	111	406	202.7
103	873	10	5.05
123	16813	3	22.23
9265	273	8	97.8
104	2211	24	96.56
15578	9	3	23.84
103	6549	3	4.62
101	7356	4	5.72
105	4408	3	4.88
104	4532	42	320.93
577	106	11	8.04
544	191	3	9.98
101	1432	13	10.73
7441	108	3	8.01
102	565	264	1614.95
129	2196	5	21.18
5472	12	9	10.08
101	21345	3	10.03
113	8751	3	13.42
23426	12	3	6.82
26050	14	3	10.25
335	443	5	27.49
3211	12	13	11.72
180	144	11	14.87
11177	14	5	11.03
7006	14	6	9.22
1572	390	3	21.74
15552	12	4	6.96
38759	6238	3	61.79
587	1067	8	74.95
393	128	5	6.18
429	119	6	5.72
1449	121	4	10.51
101	23669	4	17.67
551	6325	8	102.39
1713	145	3	10.81
154	1865	4	18.97
211	608	3	11.74
9642	12	10	26.37
34754	968	3	50.96
8854	132	3	18.98
1409	8	4	13.25
104	7845	12	63.97
101	1034	34	64.66
10642	14	4	6.66
31349	8091	5	113.86
105	1498	11	23.21
126	18120	3	23
1657	103	10	13.25
694	3712	3	30.27
102	3885	19	72.46
5199	129	9	64.55
103	4001	5	7.65
6925	197	3	25.08
158	993	4	15.46
452	126	13	39.13
44882	3757	3	63.11
112	27183	4	32.53
123	3042	3	10.95
22820	12	4	11.93
11146	598	7	99.74
8451	104	3	7.44
9474	102	8	31.65
7042	111	3	10.73
395	1732	3	22.4
108	5354	8	31.17
1435	105	46	229.17
11889	14	4	7.54
112	2380	32	209.33
228	113	19	18.96
20244	152	3	28.47
6666	108	12	64.05
101	9322	3	4.29
1455	14	16	11.1
406	757	4	26.18
120	1878	6	21.92
2693	117	13	70.37
3299	110	3	5.66
142	3967	11	85.46
15867	4145	4	70.59
204	4037	3	21.87
115	310	81	383.04
17115	101	4	13.98
2313	12	13	6.08
4556	2730	3	39.11
14149	14	3	5.2
118	7550	3	13.63
8486	2031	3	41.49
120	6197	6	36.09
110	2284	3	3.95
1280	14	18	12.75
2301	102	6	4.55
108	1234	20	59.14
113	4271	8	39.54
262	4309	3	24.24
102	41780	3	22.09
230	261	8	31.95
140	207	10	15.03
106	490	13	9.48
1118	122	5	13.28
108	737	11	11.85
540	116	9	15.77
142	21892	3	27.33
7118	103	3	4.96
409	255	11	67.4
953	113	7	14.11
121	857	6	14.82
16608	104	10	76.17
12	12637	4	5.29
129	14091	5	42.18
6893	10109	3	50.53
8171	14	9	24.53
127	9872	7	56.94
15885	8807	4	77.22
5098	102	9	24.74
4384	4797	14	248.53
202	5124	3	23.04
2415	3181	12	181.95
464	261	4	17.66
1970	105	8	16.08
17864	12	4	8.48
120	4796	4	18.46
21659	103	4	19.93
716	1927	6	61.82
8770	112	3	12.56
203	2142	5	35.35
114	3431	4	13.03
474	2897	10	113.34
1942	14	24	42.49
102	42921	3	22.09
344	606	4	22.87
10348	103	3	7.25
106	2933	18	79.14
108	2191	14	46.26
15705	101	3	7.93
14065	7401	7	140.88
102	23312	3	12.73
6147	12	7	6.29
126	4788	3	13.51
1260	2260	4	43.33
3753	326	4	36.14
114	48380	3	31.37
181	139	12	16.58
10821	14	7	19.65
7882	473	4	45.88
18872	108	3	14.93
104	5676	19	106.72
990	1834	8	91.49
101	4785	9	18.64
34424	106	4	34.89
2976	110	3	5.19
232	28713	3	39.03
101	2183	24	61.23
9775	12	5	6.05
732	14	36	33.23
131	126	27	10.12
105	2081	9	20.65
12657	14	5	12.34
249	1062	3	15.96
102	4159	38	225.3
132	830	5	13.85
8	215	9	10.8
158	540	5	15.67
102	1652	20	44.86
3250	129	11	72.75
482	546	31	323.79
12	7195	18	59.68
129	7273	4	24.73
122	1425	3	6.51
103	17069	3	11.22
25623	16091	3	65.19
1899	5111	24	423.35
12713	144	6	55.89
7199	1718	6	88.37
9671	6633	9	174.53
102	40354	3	22.09
9313	12	5	5.64
27260	12	3	7.91
211	4342	3	22.74
525	136	8	23.35
45	433	24	92.66
2	303	8	9.11
2227	626	3	26.57
179	230	8	23.37
13194	14	3	4.8
396	4393	3	27.75
12	22845	3	6.82
3521	12	12	10.87
17313	12	5	13.19
18336	101	5	21.69
42902	4409	3	64.08
130	391	4	4.13
102	298	82	132.48
1026	136	7	27.48
26741	12	3	7.91
6619	106	3	7.18
105	6242	3	6.71
101	7793	6	13.83
265	10393	4	42.82
2498	104	12	33.66
156	7883	3	21.21
957	416	8	67.74
9333	2394	3	43.29
1918	2322	3	33.18
102	4232	7	13.49
6647	105	4	11.58
6324	111	4	15.57
112	29889	3	23.4
130	3033	4	18
493	317	3	13.67
153	5011	22	232.28
27174	12	3	7.91
901	7522	3	36.2
17160	102	4	16.3
1266	745	3	24.45
16	2657	3	14.46
124	3629	3	11.97
4301	110	3	7
28925	303	5	79.97
124	4730	6	35.51
209	112	23	21.29
124	524	10	28
126	2994	5	23.27
587	6374	3	32.58
7333	442	3	31.71
895	2082	3	28.3
104	1387	27	90.81
103	2007	7	7.34
141	15315	3	24.24
33128	20012	4	101.8
104	4081	8	23.34
102	3337	7	10.82
3668	1911	34	608.36
4339	108	15	72.4
105	2102	8	16.81
11116	12	6	11.13
9076	103	3	6.42
101	552	28	17.57
155	102	93	9.85
221	2703	4	29.31
485	112	42	160.82
7605	104	5	16.25
14964	2947	4	67.07
128	7723	3	17.01
1923	115	3	5.8
150	527	10	39.59
112	16117	5	35.1
690	286	3	14.74
126	557	9	24.45
152	4493	3	16.99
4545	103	4	5.46
112	14499	5	32.96
5447	598	7	86.47
686	102	13	4.59
11654	101	5	14.66
123	1541	9	41.07
124	1169	6	19.83
1478	3326	4	47.45
48571	103	3	23.14
2	4206	3	12.03
254	544	8	48.35
101	3903	8	12.18
3701	144	3	14.81
222	3475	8	74.31
2710	103	5	4.81
1468	168	5	27.5
153	22055	4	42.94
1026	102	12	8.49
104	6661	11	51.44
12267	118	6	44.38
102	340	26	8.14
160	648	3	7.78
111	10868	3	13.64
3078	103	5	5.76
1031	483	3	20.7
179	251	4	7.75
5866	105	14	74.93
2	335	7	8.16
123	1820	5	18.57
4396	2473	12	190.63
3369	729	3	29.87
15006	7772	6	119.75
21770	12	4	10.55
5012	14	6	5.82
5558	1493	3	37.03
414	541	3	16.08
2366	202	4	27.12
10567	39780	3	70.17
108	3568	6	15.21
105	30579	3	19.35
701	104	9	4.26
1727	102	11	14.05
193	420	3	8.74
2753	14	14	19.34
136	244	31	114.63
20933	12	4	10.55
528	294	10	68.3
8105	12	12	30.45
4838	111	3	8.46
1256	2787	3	31.89
206	284	3	6.58
713	101	19	9.17
1739	12	18	10
146	2715	3	13.6
12618	6174	4	70.86
170	414	14	72
677	110	8	8.68
102	15119	3	9.05
208	254	3	5.89
164	18613	3	29.91
235	2029	3	19.09
3841	5369	3	42.07
101	9343	7	21.52
102	8419	8	29.16
7720	117	3	13.77
14503	931	5	74.7
10569	101	3	5.09
102	10659	5	16.21
116	19816	3	20.6
20696	12	4	10.55
5883	103	4	7.3
110	597	8	7.25
325	2218	3	22.33
2717	111	3	5.49
12820	104	5	22.65
2004	12	16	9
13392	112	4	23.52
1823	6970	3	39.69
108	5379	8	31.17
24280	14	3	9.1
38942	36446	3	77.4
102	28800	3	15.46
9177	303	3	30.76
106	790	9	7.94
164	749	3	9.36
26895	7208	3	59.01
476	104	14	7.33
2515	14	20	37.7
11058	101	4	9.37
10030	103	4	11.93
24844	12	3	7.91
102	25588	4	21.91
15393	14	4	9.87
141	519	3	4.35
115	3334	3	8.6
3908	116	3	9.43
743	127	4	7.58
774	5960	3	33.67
1617	2638	3	32.99
19466	12	3	5.22
120	6466	3	13.89
4618	3253	11	179.79
18260	15652	5	111.36
101	10435	8	28.94
177	193	6	11.12
12126	12	6	11.89
1222	102	22	41.89
1735	283	10	90.74
3879	487	5	52.46
145	3463	7	46.29
1255	351	4	28.66
106	4727	4	9.11
2551	111	8	28.28
1978	129	7	33.01
19091	12	3	5.22
2241	1411	3	31.28
198	101	62	9.06
107	148	257	538.38
9047	14	5	8.53
458	4954	4	41.47
1871	101	26	63.58
125	1334	4	11.19
124	1738	3	8.15
5156	103	4	6.38
519	2932	6	62.73
15618	14	4	10.63
1837	5648	3	38.21
16658	14	3	6.16
102	549	159	709.19
824	102	17	15.28
101	8070	5	10.14
3609	3446	3	39.17
101	5957	7	14.2
146	9004	3	21.1
514	123	9	23.14
666	394	4	24.92
128	166	50	138.81
101	1638	10	6.45
8692	108	6	26.5
6790	102	3	3.96
2860	108	9	26.3
103	35880	3	18.68
1843	110	4	5.85
1132	132	5	16.4
107	15897	3	13.5
151	1345	8	42.79
85	163	17	31.73
2403	103	6	6.38
6283	12	7	6.61
2319	152	3	13.19
24233	553	7	121.63
10934	12	8	18.85
8890	103	3	6.42
3424	14	15	28.28
103	5794	5	10.87
172	15658	4	41.79
103	1564	7	5.15
482	6728	3	31.75
20242	12	5	16.16
104	1145	18	39.71
103	1797	7	6.37
12	2466	30	57.89
4059	6568	4	61.01
10193	14	4	6.27
128	3163	4	17.71
2362	103	11	22.5
6680	12	9	13.83
22583	12	4	11.93
340	102	27	9.43
2291	145	3	12.3
130	34877	3	31.5
23237	926	4	64.04
123	4836	4	20.38
5666	14	7	9.67
13058	12	4	5.79
117	16945	7	62.83
112	1525	32	179.1
606	168	9	44.82
21108	12	4	10.55
108	997	9	11.06
2240	3248	9	129.22
7260	12	7	8.47
5208	103	5	9.92
102	25131	5	31.46
1400	12	26	20.23
114	22891	5	43.92
1116	4563	3	34.02
9627	5598	18	389.6
175	3038	5	35.21
103	13962	4	15.19
12422	6774	4	71.93
4708	3057	16	275.86
101	15140	6	24.31
142	715	4	10.15
1486	183	7	47.04
101	8408	5	10.53
1420	102	22	47.41
104	14365	10	68.89
117	3824	3	9.46
12155	3239	6	103.68
119	718	4	4.44
8640	787	22	391.38
103	43066	3	23.14
14032	12	4	6.34
3092	128	4	17.46
4946	945	20	312.34
169	6104	3	21.66
983	2071	3	28.87
113	1960	3	5.12
292	104	24	11.22
199	2405	3	18.58
9208	105	3	9.28
114	39063	3	26.88
6197	103	6	16.13
114	23798	3	21.85
569	814	7	59.49
4560	2314	3	38.12
134	542	3	3.88
16693	103	3	10.59
1822	12	17	9
171	4789	10	92.84
186	10781	4	39.02
104	11197	3	9.46
146	7148	5	38.07
12	9828	7	12.87
3952	108	3	4.54
112	24577	4	30.62
14771	20559	8	199.42
147	2794	4	20.65
2853	14	9	6.88
115	783	9	21.5
170	206	10	27.12
102	12684	13	84.04
12735	104	6	29.8
3910	473	6	64.9
120	3321	7	35.07
15598	39747	3	73.5
112	18152	6	46.81
271	7491	3	28.25
146	4472	11	90.93
102	9002	11	51.05
1937	12	16	8.41
137	1377	7	31.32
45	14673	3	20.89
2716	298	3	22.67
291	2362	3	21.75
108	1463	15	40.69
5402	134	3	15.86
13750	12	4	6.34
112	6479	6	29.68
176	431	7	28.63
7299	2832	4	59.03
32160	12	3	9.35
3087	5678	4	57.37
116	1150	51	339.85
121	1002	11	42.8
1354	110	5	6.89
401	102	70	141.61
1456	532	4	33.36
13890	7163	4	73.88
2000	1543	5	57.23
8874	103	3	6.42
1580	353	3	21.12
127	12132	7	60.88
114	5373	8	44.4
116	6148	9	56.95
230	154	7	11.58
260	171	13	49.37
109	999	6	6.19
107	228	56	80.11
138	1105	10	49.02
1591	324	4	29.63
445	803	7	55.97
381	12	80	46.23
5618	916	13	191.42
104	42292	3	24.85
9207	103	4	11.13
112	3817	8	35.6
2307	145	3	12.37
264	1388	11	94.75
134	1800	3	9.84
304	12498	3	33.02
102	12129	3	7.31
1107	166	3	11.71
9482	128	3	18.35
10807	20051	3	59.59
3171	722	5	54.55
34303	12	3	11.43
297	12	68	6.72
716	3775	3	30.41
129	8337	3	17.7
12521	12	4	5.29
10484	10879	3	53.95
112	17589	5	36.38
26589	12	3	7.91
2153	134	6	29.59
208	45	9	5.42
1835	104	15	40.48
113	5123	3	9.98
29419	14	3	11.74
12493	102	4	12.61
7216	12	8	11.57
5172	103	4	6.38
124	13402	7	62.7
101	29478	3	13.67
106	3475	3	3.89
7385	118	3	13.63
108	3444	3	3.86
8781	7867	8	152.88
38026	1465	4	77.04
108	6079	4	11.11
174	21291	4	45.2
139	5206	3	16.41
5107	520	3	30.26
887	102	19	21.83
1908	104	13	32.24
412	696	3	17.59
13247	2400	3	45.96
8363	8135	4	69.28
12	16136	3	4.09
5727	105	4	10.43
15803	14	6	21.88
741	1635	4	36.83
745	154	3	7.72
2955	103	5	5.42
101	10307	10	41.89
8201	85	6	51.85
10410	102	3	6.33
102	10984	12	65.74
128	3015	3	11.33
2869	14	10	9.14
101	1337	14	11.88
104	941	11	12.07
25579	12	3	7.91
101	49225	3	20.26
25639	17433	6	151.01
3456	408	4	37.79
103	7148	5	13.27
1743	1885	3	31.52
2162	155	3	13.54
25607	102	5	31.46
25034	18891	4	92.89
2897	105	9	25.99
19936	392	4	55.59
21058	12	5	16.16
1066	1092	6	59.83
104	22205	3	15.42
178	216	11	36.02
85	541	4	9.85
2160	128	4	14.79
128	19981	4	36.24
276	704	4	21.74
817	110	10	17.29
247	234	3	6.42
4751	14	9	13.65
9431	217	3	28.09
34999	683	3	48.91
3932	103	5	7.49
8374	14	5	7.74
5742	103	4	7.1
1851	837	8	89.11
7795	12	7	9.37
1620	3948	5	64.4
2232	114	3	6
4341	960	4	46.39
39594	32800	3	81.9
2400	14	9	4.93
3643	4047	9	142.16
222	790	5	27.51
101	2292	14	22.59
795	1063	3	23.89
700	115	5	6.25
101	452	138	423.76
159	1756	39	380.55
104	40436	3	24.85
366	101	28	5.11
3427	103	6	9.57
1064	1646	3	28.01
105	20823	3	15.58
