15588	1313	4	64.66
7586	1325	4	57.29
1929	853	3	29.96
2570	125	3	15.63
1135	515	10	104.39
216	114	5	4.98
3881	108	3	11.99
108	26834	3	25.27
360	286	16	126.56
417	1911	4	36.27
12	7314	4	6.19
11449	102	3	9.21
14735	12	3	7.02
103	3021	4	11.78
161	837	3	12.81
1690	6038	3	40.76
126	4035	3	18.04
14223	14	3	4.75
188	1851	6	47.21
12	316	62	62.07
8895	12	6	16.44
1386	14	26	33.71
217	1988	14	145.06
7311	14	9	22.18
153	1961	3	17.11
179	1231	3	16.33
1231	635	4	36.57
43840	14	3	15.21
527	274	3	15.68
102	4046	9	27.63
101	4572	4	6.69
7703	14	6	10.17
1076	770	27	361.92
102	8880	10	53.39
1161	3653	3	35.42
118	1955	3	12.81
10593	102	3	8.66
2008	3417	14	229.68
704	102	129	743.6
110	336	23	92.96
110	2445	11	71.81
111	240	7	10.3
2653	792	3	31.48
262	166	9	39.48
1758	451	7	72.03
414	132	5	14.97
8116	107	8	63.03
101	13933	3	10.28
102	13507	6	30.08
617	1919	3	28.09
204	191	3	6.16
6401	14	6	7.78
499	14	54	47.97
29362	15257	3	68.4
13338	14	5	12.32
258	232	4	15.52
135	3489	6	45.56
834	116	5	17.61
101	26316	3	14.78
477	191	6	31.76
198	14	225	317.86
106	143	24	26.22
4800	162	5	43.75
258	1102	3	19.39
18412	108	5	44.95
3271	12	17	48.98
202	102	41	17.95
3999	156	3	21.41
2018	258	4	32.99
7378	14	9	22.18
6354	101	3	5.2
8992	105	3	16.06
1547	102	9	12.25
8356	591	3	36.86
18403	12	3	8.7
211	110	29	97.24
492	5653	3	33.02
14412	14	6	19.47
185	188	8	27.53
1205	14	17	7.75
129	21	7	5.39
155	104	107	344.38
103	1482	4	6.89
5361	108	7	45.15
101	2533	6	8.62
101	6751	3	5.46
387	1620	4	34.48
105	248	28	76.5
827	1048	5	48.93
454	1747	3	25.61
39506	14	3	15.21
152	696	4	17.35
5570	1605	3	39.89
8483	12	4	7.06
18915	14	3	6.31
934	224	18	169.27
102	459	16	8.48
14615	14	4	8.75
12410	354	3	36.86
105	1688	4	10.83
2660	12416	5	88.08
24029	14	3	8.81
757	5	3	28.5
125	208	4	4.1
12716	140	3	27.71
14730	14	3	4.75
101	21924	3	13.25
8293	14	6	10.91
105	1424	3	5.69
4753	14	11	21.07
2808	479	4	40.73
11356	12	4	10.1
105	1055	4	7.62
1342	566	3	25.49
15217	14	4	9.86
3518	104	4	14.5
105	4261	3	11.54
2285	980	4	44.94
12381	167	4	43.39
6975	9854	3	52.86
235	25276	3	39.51
1201	325	7	62.13
29059	107	4	42.56
517	348	3	17.03
2265	14	18	27.23
1192	6655	3	39.27
16227	14	3	5.45
22176	12	4	16.36
119	1761	8	48.16
197	346	12	73.26
646	1422	3	26.62
135	666	3	9.35
2658	1665	4	50.13
108	1606	9	40.6
132	1029	4	17.23
10265	14	5	9.36
325	178	3	8.94
22511	12	4	16.36
28945	14	4	20.29
1640	8	6	32.88
782	12	15	5.25
102	14189	3	10.53
19638	23563	5	128.62
437	652	5	38.2
4171	3123	3	41.95
975	106	3	4.7
139	18164	3	29.96
1221	504	16	185.24
109	2963	5	25.52
5079	101	3	4.12
3990	102	8	22.58
109	590	4	7.27
111	1696	3	10.33
1936	140	17	151.12
10380	12	3	4.85
144	1422	4	21.87
4834	221	3	26.67
119	216	13	35.77
1815	128	3	13.98
221	400	27	227.44
105	475	6	7.89
188	149	4	6.15
2168	4402	19	345.77
24793	12	3	11.32
626	295	4	25.37
1136	106	3	5.32
505	14168	4	56.09
226	8859	3	30.79
584	112	7	23.11
123	5656	11	106.95
1269	426	3	23.24
9499	1554	3	43.19
101	6055	3	4.96
2295	635	3	29.5
1851	135	3	14.81
159	759	5	25.14
14520	102	3	10.53
2676	14	8	3.92
105	1119	6	16.3
630	112	3	5.74
13798	12	3	7.02
183	375	3	9.89
5967	101	6	17.93
17112	12648	3	61.7
368	136	14	68.32
16960	101	3	11.1
3113	14	13	18.75
24133	9712	4	87.25
6079	4759	17	352.97
105	1990	3	7.42
1571	680	3	27.49
1734	140	4	22.38
2659	101	5	6.05
1673	197	9	78
609	12	17	4.36
4348	235	6	62.07
28366	107	3	27.43
22862	102	3	15.04
10037	1589	3	43.85
26799	3480	3	55.76
4200	22217	4	77.25
12792	12	4	10.96
85	292	3	5.07
2243	1785	3	35.23
439	125	43	308.02
120	1040	9	48.41
5415	14	11	24.83
2181	107	4	13.98
108	16729	3	21.44
172	525	3	11.34
24383	101	3	14.78
115	2956	5	29.42
9935	14	4	5.72
3634	102	4	5.52
978	33985	3	50.68
2272	665	3	29.65
110	577	3	4.2
132	572	3	8.24
3165	14	14	22.82
112	105	102	181.25
474	177	4	16.85
506	3377	5	55.73
104	41597	3	29.52
144	847	3	11.89
402	1929	3	25.34
131	704	4	14.38
418	137	3	6.62
4060	12	12	30.32
1089	139	4	18.26
8132	107	4	24.68
365	503	15	134.77
32351	14	3	10.88
3789	12	5	4.18
12129	31024	4	94.58
102	3933	11	37.89
103	7230	3	12.32
12919	14	4	7.82
102	139	122	91.62
39566	24669	3	76.75
20114	102	3	13.51
395	3870	3	29.38
126	21856	6	76.1
146	1481	4	22.34
6413	102	5	13.93
126	153	111	667.93
187	840	3	14.6
22226	14	4	12.98
154	4166	4	31.09
104	6740	7	43.18
131	5976	19	228.76
115	11097	3	22.78
16704	4062	3	52.79
21186	1532	5	90.83
175	5627	3	25.09
14926	12	3	7.02
22325	182	3	35.08
9004	12	3	4.09
1109	1169	6	65.41
496	1714	4	37.09
1391	4272	4	52.35
114	151	8	5.58
7394	14	5	6.23
117	459	4	8.54
114	1828	4	17.91
7898	14	5	6.74
644	798	8	78.27
201	1069	4	24.62
2141	1796	6	78.72
609	182	3	12.67
102	25523	3	15.04
647	145	3	10.52
140	329	3	6.01
9155	1796	4	61.47
8941	1206	3	41.22
883	640	5	45.1
101	5524	4	8.05
16091	12	4	13.12
697	123	3	8.18
13028	14	3	4.15
5205	12	5	6.49
105	2731	3	9.13
7250	104	9	63.76
13	1103	17	120.29
101	5771	3	4.73
233	25238	3	39.45
3456	12	9	14.97
102	3727	4	5.71
1818	193	4	28.31
102	2116	29	128.01
699	281	18	171.95
157	119	7	5.26
102	5309	5	12.18
658	452	4	29.17
19044	26429	5	125.65
5358	1291	5	69.51
103	3357	3	7.76
795	102	13	12.58
102	10218	3	8.17
114	5993	3	18.76
14751	12	3	7.02
110	5858	3	16.46
1878	102	11	22.36
108	129	46	73.36
710	304	5	35.13
322	286	9	58.6
297	383	7	44.92
2618	128	3	16.24
672	4270	3	33.36
8208	14	12	43.53
209	1320	3	18.52
13577	14	6	17.63
8644	6160	4	71.16
12	10323	9	37.9
497	114	3	4.99
19234	14	4	11.22
6406	670	3	35.81
3325	180	5	42.38
108	1540	3	7.01
7455	1103	4	55.28
133	6271	3	21.81
571	622	3	21.34
443	145	13	73.06
324	5272	3	30.27
12278	4439	3	51.08
8879	12	3	4.09
470	534	3	19.07
104	8896	8	58.11
18312	12	3	8.7
883	167	21	181.26
12342	21114	5	113.46
15051	14	5	13.65
113	1715	3	11.41
539	20559	3	43.41
1160	12	43	116.48
176	142	6	10.51
107	574	5	8.15
106	197	18	28.54
258	298	6	31.84
259	437	3	14.18
1564	12	10	6.38
989	247	4	26.87
38362	14	3	15.21
1356	231	3	19.58
596	970	4	34.4
2610	14	28	78.55
3593	145	7	59.3
266	120	4	5.54
267	499	3	15.1
4685	2031	3	40.29
132	256	3	3.91
2142	1067	6	72.52
197	456	5	24.65
111	290	5	6.71
17965	14	3	6.31
4283	116	9	71.81
265	598	3	16.27
2716	139	3	17.32
4971	14	7	7.9
8607	102	3	7.31
9432	14	7	17.25
3451	2021	4	53.64
257	213	3	9.32
102	2359	30	143.77
127	412	8	29.63
102	390	16	5.39
26370	12	3	11.32
461	591	3	19.6
4165	14	10	14.6
337	2234	4	36.09
2891	1573	3	35.78
247	960	5	35.52
7683	830	5	69.79
6021	102	3	5.18
1068	106	4	8.7
120	44237	3	37.29
244	16976	5	67.01
104	2262	3	6.9
318	811	5	36.87
26509	12	4	18.89
105	282	7	5.64
3668	14	9	9.61
104	421	11	18.66
6009	14	5	4.58
4247	4693	7	118.31
103	3382	4	12.53
101	2591	5	5.89
2203	182	4	28.83
102	1277	11	15.19
101	6816	3	5.74
218	6111	3	27.92
3181	14	12	16.07
10186	102	3	8.17
17033	14	4	11.22
124	2201	34	352.78
524	2634	3	29.05
23395	14	3	8.81
3143	1905	4	52.29
3555	3499	6	92.69
311	3264	4	38.34
16392	14	3	5.45
6175	127	4	30.84
191	177	3	5.02
105	1441	5	14.13
6420	105	7	45.61
166	816	10	68.97
227	253	19	130.11
1794	106	3	7.65
265	295	4	18.23
10615	5376	5	92.7
6133	101	3	4.96
5112	14	6	5.64
17655	14	3	6.31
8677	6468	6	114.02
14631	14	3	4.75
3020	186	4	31.61
1770	12	9	5.88
172	788	3	13.59
373	2774	3	27.24
9283	102	7	31.52
12350	12	3	5.79
16703	363	7	108.68
446	190	8	45.83
112	1753	6	29.93
677	1367	5	49.79
4224	174	6	55.75
3292	104	3	8.75
17497	9	4	40.4
1251	12	50	162.76
109	1060	3	6.75
110	1982	3	10.33
18321	14	4	11.22
5424	11427	11	244.4
7328	12	5	9.83
2513	102	5	6.06
372	1255	3	22.37
101	3034	4	4.15
23542	14	4	15.45
161	19336	3	32.23
3049	165	17	181.81
6630	12	4	5.45
1481	478	4	35.66
3489	14	12	17.75
5324	14	6	6.01
1264	112	11	61.45
1679	115	4	17.42
692	128	4	13.89
102	16551	7	44.57
103	7833	4	19.37
105	1877	3	7.09
1659	730	3	28.16
13591	108	3	19.83
17849	101	6	37.11
104	216	13	10.29
22672	14	3	8.81
158	128	10	16.83
161	775	3	12.35
319	705	3	18.26
115	12734	3	24.05
278	1766	9	88.79
2832	101	4	3.88
523	128	5	16.78
2634	212	5	43.35
5095	101	3	4.12
103	491	9	11.87
42222	101	3	21.39
101	3526	4	5.07
102	1191	12	16.93
3764	14	10	12.96
16530	14	4	9.86
223	943	3	17.16
13	5511	5	39
101	5049	3	4.12
6041	14	5	4.58
2464	19579	5	95.9
16895	14	3	5.45
327	12342	3	35.73
4877	101	3	3.93
901	429	3	21.52
103	1786	6	16.58
257	1748	4	31.75
101	1493	6	3.94
102	2153	18	59.64
874	960	35	494.33
17412	102	3	12.32
2980	5588	4	60.57
3274	186	3	22.36
8	566	3	6.74
3276	14	11	13.52
10090	102	4	13.33
217	6821	3	28.87
159	198	138	1219.29
42666	101	3	21.39
1088	5746	4	53.03
102	3007	15	54.23
728	6356	4	50.8
2013	392	5	47.84
17058	107	6	58.11
9881	13670	4	80.59
101	9571	4	12.35
17549	10578	4	84.17
414	218	9	55.83
953	133	4	16.75
102	41186	3	21.66
18386	102	3	12.32
1532	12	11	8.05
8977	14	4	4.7
292	4990	5	54.06
166	6560	4	36.82
2204	14	16	19.75
5376	107	24	247.06
18582	3885	5	97.25
5937	29354	4	88.14
466	1157	3	23.36
9092	14	4	5.19
114	558	3	5.67
267	6091	6	68.72
101	13136	3	9.58
1705	105	5	15.75
3205	1953	5	68.37
412	16	3	5.83
2457	131	3	16.07
315	28497	4	64.45
8114	12	4	7.06
38472	102	3	21.66
247	9557	4	45.37
226	1647	3	20.51
18619	12	3	8.7
107	703	5	9.66
710	112	3	6.25
2334	119	4	20.86
2039	105	5	17.45
144	3267	4	28.39
298	120	4	6.35
206	1595	5	37.49
108	33313	4	42.64
205	410	3	11.35
4933	532	3	32.79
120	4922	4	27.16
5712	2215	3	42.16
35631	9	3	37.46
4039	1909	3	38.88
18274	101	6	37.11
29094	102	3	17.22
21796	548	3	43.46
662	159	6	31
8	325	6	14.82
217	3029	4	34
1988	19225	4	69.52
1003	213	7	52.07
827	379	3	20.27
104	2706	3	7.85
102	2427	5	5.76
101	3012	5	6.93
105	1254	14	64.08
189	1298	11	92.95
730	3344	3	32.27
28307	107	3	27.43
22038	12	3	9.84
311	21122	3	39.92
359	1218	3	21.96
12535	572	4	56.09
16709	14	3	5.45
123	138	16	26.34
3887	14	10	13.48
903	978	4	37.59
7621	208	10	127.12
3974	102	4	6.1
6764	12	8	21.92
15820	14	3	5.45
854	106	4	7.32
102	5967	7	23.85
16732	14	3	5.45
5715	14	7	9.87
8090	7465	3	51.82
4375	134	4	28.77
12	164	249	394.64
161	1291	7	47.26
1178	115	3	9.37
45124	3749	3	63
6402	120	3	20.14
1356	418	7	66.99
2883	102	4	4.13
5144	14	6	5.64
6165	101	3	5.2
7157	140	3	23.38
108	550	8	18.81
106	813	4	7.05
199	120	5	5.22
707	298	3	17.94
1879	12	15	23.02
2906	102	4	4.27
8373	14	4	4.27
22625	101	3	13.25
203	115	9	15.19
202	502	10	65.68
1880	17549	3	49.33
11468	12	3	5.79
4988	10417	3	50.6
11	1139	3	34.65
114	2430	4	20.28
115	3089	6	38.19
4218	14	10	14.6
227	175	4	10.54
265	149	15	74.24
14234	12	3	7.02
111	716	3	5.93
124	10021	5	46.07
2390	14	10	6.48
138	7783	6	56.64
1401	106	4	10.57
5727	416	5	59.09
169	1049	16	134.77
103	8541	3	13.06
115	354	14	53.71
113	616	6	19.79
9254	554	4	52.46
976	124	5	21.73
8692	9425	11	245.56
119	756	9	41.89
781	117	3	7.64
143	21353	5	62.46
1413	27988	3	52.74
14300	14	3	4.75
2816	2219	5	68.75
107	110	30	4.23
85	882	6	29.86
7509	14	5	6.23
12980	104	4	25.99
3442	315	8	89.88
327	34500	3	44.12
1294	405	7	65.76
116	260	5	7.3
115	383	4	6.83
679	145	3	10.8
108	40113	3	31.98
133	283	52	362.31
639	104	8	15.42
111	380	12	39.88
18995	14	7	35.5
20761	14	3	7.39
135	250	12	44.99
194	462	3	11.78
108	1217	5	14.16
12	10059	3	4.85
3437	509	12	158.49
1427	157	4	22.99
436	592	3	19.27
208	706	3	15.03
172	374	4	14.65
388	166	3	9.2
636	1437	3	26.62
909	232	4	25.49
3693	12	8	12.38
19842	5069	3	56.56
6953	14	8	16.52
1683	107	8	34.86
1711	151	4	23.98
3115	25719	3	55.13
20808	101	3	13.25
310	166	3	7.95
20233	5255	4	79.38
104	2493	4	12.01
792	232	3	16.57
1453	21052	3	49.06
1093	102	22	51.7
332	9095	4	48.22
101	2171	5	4.63
103	6062	3	11.08
243	663	4	23.83
491	139	3	7.78
590	102	13	7.84
10979	14	8	25.96
22365	14	4	12.98
527	153	3	9.84
184	2536	3	20.9
12951	14	5	12.32
254	1612	6	51.38
115	2806	8	54.3
113	207	91	567.83
13609	14	3	4.15
5129	12	6	9.69
3230	136	5	35.23
15386	13	3	27.53
736	101	15	14.92
1759	14	13	7.44
953	104	12	40.16
1974	102	39	197.38
166	165	76	537.87
260	1593	4	31.12
981	101	17	28.03
102	12880	3	9.83
4772	105	3	12.15
1769	191	6	46.98
173	817	3	13.87
203	1243	3	17.6
8771	254	3	31.87
4263	12	6	7.85
199	714	4	21.68
110	1617	8	39.73
136	279	5	12.15
116	16938	3	25.79
137	671	3	9.38
2270	12	12	17.8
4594	12	7	11.89
7667	102	4	11.05
1258	14	48	112.43
113	1756	3	11.49
1422	153	3	15.24
6856	17285	3	57.34
