1719	1
15384	2
1195	3
21124	4
6443	5
16192	6
5927	7
626	8
21448	9
9461	10
6934	11
43413	12
2190	13
20122	14
462	15
2774	16
35454	17
20783	18
11623	19
1450	20
42571	21
14487	22
19181	23
37850	24
4780	25
16529	26
30573	27
145	28
15032	29
28848	30
41655	31
1530	32
6430	33
1065	34
38424	35
2610	36
34429	37
3799	38
11581	39
187	40
18201	41
10594	42
4656	43
1024	44
981	45
1425	46
37492	47
7976	48
8750	49
45229	50
13658	51
10511	52
3468	53
10536	54
22612	55
21605	56
2746	57
12231	58
3153	59
1726	60
10499	61
15099	62
957	63
14578	64
4316	65
13882	66
1425	67
11663	68
428	69
283	70
18551	71
412	72
522	73
36	74
5340	75
29088	76
3025	77
15226	78
12113	79
2118	80
23485	81
2622	82
18288	83
2681	84
12681	85
151	86
11361	87
13133	88
11141	89
33827	90
13076	91
19895	92
2096	93
32156	94
43291	95
2629	96
3025	97
13297	98
13286	99
13245	100
23607	101
18069	102
4329	103
2618	104
1643	105
41160	106
7902	107
38942	108
42873	109
884	110
5058	111
20083	112
7596	113
13290	114
31230	115
6272	116
16263	117
4759	118
12140	119
19895	120
23039	121
5102	122
24562	123
6969	124
5752	125
10665	126
25710	127
1614	128
10767	129
5185	130
29818	131
206	132
31503	133
6064	134
4427	135
2686	136
17002	137
18899	138
14997	139
14996	140
31072	141
2749	142
41264	143
42367	144
21920	145
841	146
17114	147
4491	148
7058	149
54	150
3971	151
1198	152
2207	153
11654	154
29191	155
5112	156
12390	157
18656	158
4227	159
43188	160
2193	161
29782	162
27735	163
8633	164
22469	165
40341	166
38037	167
43558	168
27344	169
7931	170
31707	171
35010	172
11651	173
19466	174
37024	175
39934	176
21638	177
32815	178
44657	179
1569	180
34244	181
8332	182
9984	183
18830	184
709	185
39985	186
61	187
5829	188
425	189
31563	190
10030	191
9937	192
10045	193
13568	194
18198	195
2145	196
11219	197
19327	198
17692	199
3202	200
17731	201
3359	202
1910	203
21407	204
3359	205
22398	206
41169	207
3391	208
12773	209
11	210
240	211
15953	212
39207	213
22728	214
1308	215
25741	216
31618	217
40632	218
10683	219
606	220
11934	221
20975	222
20973	223
18617	224
41411	225
36409	226
28830	227
16095	228
20975	229
41281	230
42235	231
17896	232
42236	233
42955	234
36689	235
28997	236
39865	237
2554	238
1611	239
13164	240
31975	241
14677	242
4920	243
39198	244
36230	245
16961	246
24392	247
37257	248
349	249
349	250
349	251
426	252
1362	253
1362	254
43439	255
22353	256
1513	257
303	258
20721	259
11726	260
30710	261
2167	262
34862	263
34520	264
42216	265
36444	266
5515	267
19138	268
22855	269
649	270
1746	271
19118	272
5387	273
6625	274
258	275
9342	276
2757	277
9067	278
8477	279
9809	280
43597	281
5968	282
32193	283
6901	284
1812	285
18275	286
21382	287
2470	288
2397	289
8438	290
40236	291
19821	292
12316	293
31078	294
38614	295
9962	296
22894	297
466	298
9415	299
2451	300
466	301
19821	302
21885	303
16385	304
3183	305
2063	306
13169	307
17825	308
322	309
9107	310
6234	311
283	312
20320	313
5766	314
32184	315
2490	316
44072	317
74	318
18479	319
2398	320
3433	321
9091	322
9091	323
5713	324
40102	325
8759	326
11811	327
677	328
76	329
9609	330
14360	331
1580	332
4111	333
11788	334
5109	335
4185	336
8838	337
8861	338
8387	339
1329	340
11524	341
1761	342
5998	343
1250	344
6593	345
6593	346
2319	347
1250	348
6449	349
1250	350
12084	351
4410	352
10238	353
9715	354
37584	355
1631	356
23770	357
13008	358
1447	359
9896	360
17214	361
8780	362
19394	363
8780	364
1407	365
7537	366
21386	367
2355	368
3171	369
804	370
7000	371
12104	372
3035	373
10396	374
35641	375
4363	376
4123	377
17957	378
11254	379
3504	380
10357	381
389	382
389	383
6242	384
1861	385
2509	386
3695	387
3567	388
5894	389
16390	390
6046	391
6050	392
3953	393
873	394
3289	395
9122	396
41312	397
2056	398
20615	399
13736	400
19450	401
7345	402
1173	403
8425	404
1038	405
20106	406
24612	407
45142	408
29993	409
17189	410
39780	411
38451	412
6780	413
19236	414
9077	415
2509	416
42504	417
15603	418
2030	419
42159	420
32222	421
1008	422
1311	423
19593	424
2091	425
37998	426
8187	427
32532	428
21640	429
17726	430
37177	431
1519	432
1903	433
22176	434
10288	435
17866	436
15063	437
18759	438
32409	439
34396	440
11273	441
15348	442
2111	443
2559	444
44765	445
20050	446
18732	447
14853	448
11023	449
523	450
155	451
2812	452
20107	453
3436	454
32218	455
706	456
4127	457
8867	458
12501	459
1553	460
12019	461
19850	462
39673	463
8911	464
3437	465
4552	466
7658	467
27871	468
466	469
13354	470
12480	471
1562	472
12427	473
6513	474
43463	475
8869	476
11223	477
19903	478
38	479
17111	480
34804	481
27503	482
41462	483
5431	484
15235	485
6292	486
44994	487
41545	488
9380	489
1623	490
108	491
33140	492
1125	493
6014	494
33114	495
31528	496
115	497
14655	498
29545	499
30695	500
5206	501
14472	502
2493	503
2445	504
13558	505
374	506
15607	507
6155	508
41299	509
4	510
38297	511
49	512
46	513
18436	514
10467	515
17398	516
43484	517
