140	11749	3	23.18
2110	101	35	90.85
103	4863	5	8.89
105	4599	3	4.26
102	249	78	78.73
125	33629	3	29.7
14821	12	5	13.49
1647	106	5	5.7
1236	119	4	5.41
18507	106	3	15.68
19529	108	3	17.13
103	2351	13	28.46
104	280	61	85.67
604	103	61	160.34
2639	12	14	12.52
7975	111	5	23.56
114	15200	4	24.23
2042	5600	6	86.49
25989	285	4	57.28
1272	124	26	149.91
12	3573	10	8.54
17516	12	3	6.03
31404	101	3	13.88
101	7401	5	6.73
142	8838	3	21.87
105	4894	3	4.59
104	5033	6	16.24
6003	14	6	8.3
13459	101	8	31.9
8	4212	3	13.63
2396	3477	5	66.46
159	4200	4	26.77
4988	8133	3	46.92
9670	14	5	10.59
8643	12	5	6.46
722	142	6	21.56
623	481	7	51.91
180	6309	3	22.14
460	121	7	6.39
969	433	3	18.82
12225	101	7	22.7
117	31479	3	25.55
718	332	4	22.5
3617	107	11	43.8
272	8172	3	28.32
389	345	15	105
107	8265	4	15.2
103	1269	16	24.36
1106	101	85	271.27
7408	171	4	32.64
9132	12	4	4.02
153	179	7	6.62
157	1721	7	41.77
103	3511	6	9.3
546	108	142	820.88
510	151	8	30.48
33005	106	4	36
7505	1707	3	39.92
17423	14	3	7.82
102	5655	6	13.93
11984	101	3	4.43
102	1696	54	240.23
104	1434	12	20.23
155	85	9	8.61
14309	101	5	14.84
3791	723	3	30.21
3888	129	6	33.59
103	3680	39	226.95
101	2821	11	10.94
8921	12	6	10.24
2118	283	6	48.18
36056	102	3	22.47
3645	104	6	12.56
1605	101	36	76.2
7163	121	4	19.32
6098	38325	3	66.52
746	496	6	44.95
104	18829	3	14.19
148	108	48	17.31
147	752	25	170.08
128	834	7	20.46
4388	102	10	28.01
124	1437	11	46.33
7462	101	5	7.05
5100	127	7	44.56
110	7632	3	9.91
4430	14	6	5.26
167	5214	5	38.71
112	1310	11	28.28
109	963	15	34.07
2168	14	15	17.76
8596	3979	5	82.76
3621	1301	3	33.47
945	119	25	104.42
1963	121	5	13.3
8834	1053	4	53.28
121	2824	3	7.16
838	1	4	9.84
234	1971	17	161.63
175	2243	8	56.75
102	16214	3	10.59
6366	563	3	32.04
143	1403	4	16.17
1798	116	11	38.23
12	15385	8	32.1
102	15533	8	47.17
2144	107	4	4.7
619	288	3	13.03
101	11043	4	7.09
11008	101	11	45.53
121	6825	3	12.51
1455	402	27	310.13
175	6363	7	63.67
371	319	3	10.57
18493	14	3	7.82
107	866	8	7.22
113	1671	4	5.1
106	750	7	3.9
197	2996	3	18.48
1786	121	3	4.86
2646	107	4	6.04
166	230	12	33.65
124	14796	4	29.53
167	601	24	158.5
138	1500	66	644.1
3384	165	4	25.43
259	114	34	49.25
16935	12	3	5.4
113	6882	4	15.61
114	3043	5	13.33
18556	108	3	16.28
171	598	3	7.82
15831	12	3	4.85
114	686	18	43.02
14806	14	5	15.55
1071	101	35	45.58
4321	5044	11	189.67
12	12031	5	10.06
4132	102	11	31.56
102	10573	5	16.8
8449	14	5	8.76
6022	112	9	47.36
9472	12	4	4.32
435	3301	4	37.28
7650	121	3	13.17
27363	12	3	10.25
1102	3411	4	45
108	21153	4	27.32
5986	12	8	10.81
4967	14	9	15.53
104	10670	10	59.22
12481	101	5	13.09
4168	109	3	6.01
1422	16	4	12.91
115	260	31	44.14
111	6979	3	9.83
29319	12	3	10.25
37952	10294	3	70.4
6987	101	5	6.14
161	6163	3	20.94
6936	106	6	24.95
11662	103	3	8
161	1190	4	17.06
638	101	98	228.97
1243	126	3	5.87
227	1662	9	69.68
225	857	4	19.18
828	1555	3	25.68
106	3877	7	22.4
44359	12	3	16.73
953	21	3	7.1
853	102	22	28.15
22607	101	3	10.25
113	1638	9	23.77
117	5593	8	41.86
26268	102	3	15.83
102	12320	4	13.69
18814	14	4	14.25
14561	108	3	14.3
2919	103	19	64.08
103	13386	3	9.27
7807	14	6	11.63
12	12922	9	32.58
4287	978	4	45.85
119	2882	4	10.95
301	1587	3	18.73
1007	5707	3	34.7
1862	104	6	6.04
11739	14	3	4.8
804	195	40	353.28
120	2919	3	6.78
138	17963	4	38.03
16412	114	4	25.17
117	5953	3	10.16
101	10705	11	45.53
5303	24486	4	79.76
171	7743	14	159.15
1927	110	5	8.23
134	2019	7	35.74
1177	127	3	5.78
2173	1241	3	29.98
7927	1053	13	206.96
888	4711	5	59.89
229	1084	3	14.14
1850	14	10	4.24
111	7277	3	10.25
1907	107	25	109.7
256	4824	3	24.28
5136	103	22	113.42
212	11621	3	28.65
540	533	3	16.87
9998	588	3	35.68
673	123	19	73.48
112	613	7	4.75
259	2774	6	50.44
5207	106	3	6.52
4187	108	17	93.06
223	21	10	15.02
118	19329	3	19.84
1394	110	8	15.24
920	454	4	27.72
102	28642	3	15.83
105	13019	3	10.78
120	1142	9	23.38
8864	108	7	37.22
6692	12	8	12.61
9794	27959	4	88.63
116	6289	4	16.03
116	4924	3	8.74
120	5387	7	36.2
17278	101	3	7.4
3436	101	18	39.84
367	102	38	28.93
12	10146	4	5.01
104	9286	8	39.1
200	7786	5	47.4
2122	2921	3	34.8
1797	3801	8	111.6
2750	121	3	7.02
21080	104	3	15.18
101	16354	3	6.74
108	7508	14	93.24
32934	14	4	24.98
20324	12	3	6.78
1883	29764	4	78.83
109	5524	21	144.25
107	5787	5	17
125	14441	8	75.95
138	1522	43	373.36
107	1564	46	246.54
106	1170	16	40.69
703	3390	3	29.34
1307	107	7	9.24
5235	105	7	22.6
2559	1609	7	88.25
109	11343	4	19.29
3428	2199	3	36.07
6274	110	4	13.85
104	19761	4	21.85
846	1116	4	33.9
211	1046	4	19.86
402	26494	3	42.93
184	1127	3	12.05
85	1139	4	15.98
416	1484	3	21.09
5688	103	4	6.8
16	5761	7	50.76
101	1836	61	220.8
12	1178	24	13.62
1300	12	58	130.02
250	145	6	8.71
31112	12	3	12.36
15966	11773	6	131.28
666	115	7	6.53
2703	119	3	6.38
103	342	26	7.57
12	1919	37	76.53
103	2332	6	5.4
105	3108	5	7.89
2835	247	4	29.76
2261	149	4	21.1
13222	14	3	5.59
101	5762	11	25.78
14040	5654	3	52.47
1355	476	8	73.53
4902	3473	3	41.19
7272	12	6	7.52
6246	14	7	12.35
122	223	12	7.55
18205	111	4	25.96
1675	8	4	13.29
998	127	3	4.94
20309	14	3	8.6
4641	111	3	7.35
396	14	69	61.38
847	110	9	11.67
17635	563	3	40.48
59	164	18	13.06
207	213	11	34.82
23677	101	3	10.25
25274	12	3	8.79
155	118	26	6.66
214	3920	3	21.33
101	936	25	15.67
6735	14	6	9.61
104	3318	13	44.16
2869	111	4	8.4
1916	12	29	46.09
12	7129	5	4.53
108	41263	3	27.62
118	8996	9	62.54
19788	14	3	8.6
101	4374	13	27.08
7635	1089	4	52.07
104	7318	26	204.75
1880	112	8	20.88
351	412	3	12.11
13521	12	4	7.4
12	4467	9	9.41
25541	12	3	10.25
187	1658	3	14.46
12	781	27	6.95
12677	107	3	12.72
246	331	3	7.71
1813	102	14	24.72
104	4125	6	13.99
11756	12	5	10.06
10731	14	3	4.15
426	2472	3	24.17
22040	14	3	9.53
8248	12	15	54.95
7227	14	8	18.86
6209	103	3	4.1
274	326	4	13.17
13732	112	3	14.87
26465	1127	3	49.31
210	487	5	19.84
59	900	4	7.26
16	18140	9	110.14
28636	101	3	11.74
225	440	4	14.17
3803	503	3	27.98
224	325	3	6.67
7412	107	3	8.72
2813	4104	4	54.03
195	83	9	21.27
1184	14	15	5.98
167	875	7	33.84
165	12	181	18.12
4499	196	5	40.15
6577	12	10	19.45
3235	101	7	3.88
102	15308	9	57.07
1122	181	4	17.86
121	3704	3	8.68
25947	12	3	10.25
17080	101	7	30.72
4416	4090	4	57.79
13169	20900	6	141.24
5577	101	17	54.47
176	6022	7	63.04
101	11641	14	73.43
836	4540	3	32.12
528	12	77	84.84
5344	105	3	4.96
115	520	8	6.09
116	889	28	110.51
169	2817	3	16.38
378	3236	7	70.49
508	102	59	122.76
114	22193	3	19.4
946	136	3	6.66
348	1048	9	72.45
111	2247	4	6.75
114	33112	3	24.42
2200	573	3	25.44
5332	101	6	6.28
347	3523	6	58.13
33546	14	3	14.33
19912	12	6	24.72
680	35809	3	53.2
14023	5244	3	51.97
226	165	12	32.99
106	2436	7	16.24
1725	107	6	8.94
107	457	11	5.9
109	703	59	260.89
23959	9885	4	86
137	236	10	15.16
4827	103	6	12.63
496	2761	3	25.95
101	8637	16	72.28
462	136	4	6.21
1040	102	12	8.24
2060	104	5	4.34
114	5532	5	19.38
11554	14	5	12.34
170	1108	14	94.17
114	1820	8	20.86
3776	106	4	8.47
10237	114	5	27.11
2235	18980	3	49.53
7169	4182	3	44.86
3740	105	4	6.12
174	415	45	324.06
1247	35490	3	56.71
301	3429	4	33.36
121	2348	3	6.19
16571	105	4	20.04
230	898	7	42.35
6217	265	7	74.32
2445	116	3	4.94
104	9350	3	8.27
140	6658	7	56.5
16191	542	5	72.43
9541	106	3	10.47
7111	12	7	10.21
118	4196	3	8.26
114	18936	4	27.51
112	4019	5	15.77
702	4064	5	56.25
108	239	239	1075.04
109	362	54	147.82
12817	109	3	13.46
1661	140	7	35.58
162	420	10	39.99
137	4287	3	15.17
538	233	3	10.39
109	7056	3	9.21
1427	130	5	18.11
258	5689	7	72.03
31338	14	3	14.33
181	407	4	10.09
101	17688	6	25.39
5412	463	9	111.01
128	234	49	180.01
20705	12	3	7.68
102	23533	3	14.29
456	2133	6	56.47
13402	112	6	39.66
313	115	27	42.46
104	1916	12	26.29
159	1216	5	23.6
311	6565	4	39.41
12	6693	6	6.48
1436	136	3	8.86
104	6162	3	5.5
234	9650	3	28.39
5012	105	3	4.71
1057	150	3	9.91
1472	8	3	7.7
349	118	18	26.03
20910	12	3	7.68
9907	121	4	22.63
5233	116	5	20.3
101	695	149	525.32
1718	12	19	13.93
695	14	26	11.54
187	1201	11	74.83
8522	101	5	8.13
20922	102	3	13.1
2343	5629	3	39.73
13430	12	3	3.95
127	4681	6	35.32
10525	107	3	11.14
103	17235	4	18.34
105	16475	3	12.99
184	261	5	9.78
101	33683	3	13.88
239	154	10	24.09
1602	170	5	26.99
7582	12	7	11.16
123	145	20	7.36
2250	105	6	8.2
18082	105	3	13.72
19100	12	7	33.14
1353	1023	34	471.97
107	14157	3	13.73
22348	140	3	28.6
28004	105	3	18.32
2230	101	21	35.19
117	15408	4	25.72
5977	4577	6	97.9
10060	103	4	11.6
8	2997	12	80.08
129	2254	3	9.48
12140	112	8	56.05
105	172	69	32.91
1175	109	6	6.72
158	107	153	307.21
6584	107	3	7.94
116	9107	3	12.84
447	217	22	151.59
1195	112	10	22.43
103	18122	3	11.67
124	559	5	5.86
622	602	8	65.06
12	18879	4	11.72
869	205	22	173.53
112	9104	3	11.82
1508	102	8	5.26
108	285	81	225.45
132	1768	4	14.99
165	1788	3	13.61
7987	106	3	9.39
4246	117	3	8.08
9238	59	4	25.78
103	28907	3	16.22
18547	101	6	25.39
106	2655	4	6.02
4280	212	5	41.22
344	516	4	20.08
118	23690	4	32.86
406	208	4	12.35
8042	101	13	47.17
2070	106	7	14.23
4109	110	3	6.15
202	2438	3	17.6
807	1834	3	26.43
102	13610	4	14.34
4222	8	4	20.49
173	238	8	18.17
14809	112	6	40.96
201	693	4	16.27
18137	59	3	23.17
119	681	10	19.1
13475	101	4	9.2
1038	85	3	9.75
498	1545	7	64.77
8454	112	6	31.37
912	1526	3	26.04
369	772	8	59.42
1481	114	18	68.5
5991	110	3	8.36
1451	3398	3	33.63
18973	101	4	13.67
101	13049	4	9.2
102	14305	5	21.48
1346	3349	5	60.53
120	1037	13	40.09
4893	102	6	12.21
4145	14	13	27.21
110	5461	15	89.85
3124	12	10	6.54
1074	103	9	4.02
126	10942	4	28
606	186	3	8.82
6933	103	4	8.33
5912	14	7	11.57
2679	109	4	6.95
2364	8	3	10.17
107	2354	18	74.12
107	7635	5	20.05
1589	101	27	42.45
5398	104	3	4.78
107	2087	14	47.04
161	1383	7	39.47
134	108	163	202.44
1788	588	6	57.36
5810	125	17	145.44
1609	105	14	32.01
743	116	12	24.45
104	12987	4	16.39
327	450	13	90.26
171	2627	3	16
234	2409	9	77.09
108	16583	9	76.37
6800	14090	3	53.62
516	11081	4	49.99
2654	1111	3	30.41
117	2193	3	4.64
233	1879	9	72.41
4412	112	14	77.46
106	16680	3	14.94
200	1389	4	21.34
562	108	249	1852.53
104	11172	7	35.79
5511	104	8	27.95
430	276	4	16.27
29884	12	3	12.36
111	23889	3	20.41
2502	429	4	34.75
112	103	417	4.07
1118	105	10	11.05
3161	14	12	16.91
4374	190	4	29.45
5434	107	3	6.81
167	921	7	34.56
133	2168	3	10.79
112	2585	10	36.46
286	321	13	73.08
18035	12	4	10.58
14850	13185	6	131.82
4655	5797	4	61.32
17447	107	4	23.78
101	25009	5	25.15
134	4411	4	22.32
18048	110	6	44.76
271	296	4	12.06
3338	298	3	23.01
307	316	4	13.84
9298	20671	3	60.15
657	386	3	15.87
12	16688	3	5.4
102	18332	3	11.3
30561	127	4	46.76
151	4538	3	18.43
191	21019	3	33.16
553	101	29	6.89
8954	14	4	6.06
179	6366	7	64.32
102	747	162	853.78
12	1398	67	180.1
105	111	370	35.57
127	17087	8	83.54
317	227	38	268.21
314	622	5	27.88
101	3787	27	91
252	662	4	18.96
103	2857	11	24.72
104	2206	51	290.19
7306	4643	5	81.99
445	1047	3	19.59
355	319	12	72.6
105	6825	3	6.51
5176	129	3	14.39
105	5084	3	4.71
3610	12	12	13.62
541	105	31	55.63
14573	134	3	23.67
929	119	18	62.95
5298	6198	5	81.32
16049	12	4	9.61
105	4404	5	11.1
104	4528	5	10.75
101	6046	5	4.89
548	2089	6	58.3
3250	183	3	18.06
5743	3325	3	41.85
8	483	4	4.95
1056	7576	4	51.82
105	2824	8	18
103	2544	9	15.11
7520	103	3	5.3
902	3020	10	125.26
2184	14	10	6.04
152	105	108	90.67
124	847	7	16.66
207	2096	5	33.18
715	1785	3	25.64
5564	5046	3	44.33
101	18489	3	7.4
146	676	8	34.72
12	17829	4	10.58
2242	9348	3	43.21
120	8432	11	81.68
104	6112	3	5.5
101	4594	17	46.63
9428	112	6	33.29
4951	14	5	3.9
603	1426	3	23.23
2670	14	21	45.41
16458	12	3	5.4
6223	9	6	41.53
12	2478	13	8.92
599	106	12	11.76
12	1065	30	21.03
16	649	3	4.31
21764	101	3	9.11
726	1871	4	36.91
313	168	4	6.74
7275	133	3	18.36
101	2268	61	257.11
247	119	18	15.68
191	2311	7	50.45
117	9395	7	44.37
20303	542	5	75.71
12	4247	14	23.89
104	5434	4	8.37
1055	101	20	9.81
272	1285	18	166.69
275	114	23	22.66
6980	105	3	6.51
182	230	5	7.68
122	1215	4	7.72
2662	107	4	6.12
6759	6153	4	65.26
107	8584	4	15.57
18345	12	5	16.03
471	321	12	82.3
103	28025	3	16.22
149	9233	3	23.23
104	26291	3	17.94
3470	14	10	12.89
1431	480	29	350.59
409	103	34	30.05
106	3614	13	56.29
107	3243	9	30.04
3319	576	12	147.21
225	113	22	11.3
114	20078	3	18.4
3292	107	3	4.16
107	1507	5	5.11
114	6338	4	14.88
24578	4074	3	55.49
117	6966	14	100.22
1544	1004	8	87.34
102	10686	7	29.87
1465	9146	4	56.42
1792	2757	3	33.56
103	15276	3	10.33
326	2994	5	43.76
3743	1374	3	33.82
145	1050	8	39.69
174	1827	3	14.18
101	16392	8	38.93
237	108	94	243.58
101	13906	3	5.66
15193	12	3	4.85
923	11759	3	39.86
169	614	33	241.95
175	3907	3	18.71
12310	101	9	37.07
3332	14	10	12.09
265	103	64	60.89
120	3586	13	72.8
170	6681	3	21.93
104	8479	3	7.46
169	6285	4	31.07
9861	187	4	37.16
130	12041	13	146.8
3049	165	3	16.68
258	742	23	195.93
3320	104	4	4.98
673	160	12	64.23
101	25450	5	25.15
344	1383	3	19.09
15144	12	3	4.85
107	2596	6	12.94
11789	101	3	4.43
138	2566	4	18.7
135	820	4	9.89
138	206	81	403.41
11186	732	13	216.98
16590	14	5	17.81
107	122	187	79.04
106	489	11	6.61
534	1287	10	97.89
539	116	18	39.61
113	5878	7	32.76
6094	14	8	15.66
20785	4233	5	98.59
7114	103	7	22.8
2716	6677	6	92.76
2752	1833	3	33.66
118	486	21	51.76
10782	103	7	30.76
14655	12	3	4.38
114	7739	6	30.56
217	12065	13	181.11
5510	125	6	35.8
12	11143	6	13.56
140	6430	7	55.98
2985	12	11	7.95
1452	1855	4	42.33
311	8638	3	29.91
9117	117	3	13.05
201	930	5	25.04
109	33174	3	23.31
4355	132	3	14.79
141	860	4	11.97
101	14710	5	14.84
6848	103	6	17.19
266	383	11	61.96
5821	14	5	5.22
4796	12	16	35.89
568	486	4	24.51
377	329	3	10.94
2542	3315	37	684.13
7857	101	10	28.73
3799	110	4	9.72
184	780	6	28.05
652	422	21	198.21
180	3473	3	18.29
749	105	9	4.18
229	14802	3	31.32
154	4743	16	158.85
8849	2434	6	95.62
103	6035	16	75.73
103	7887	6	19.02
922	106	169	1282.28
7157	101	6	9.6
9770	12	7	15.55
12	2937	19	30.08
101	2573	57	251.18
8743	14	9	27.61
14665	107	6	37.55
825	1621	5	48.33
105	2076	5	4.85
101	201	845	3215.41
103	1318	12	13.4
6801	105	3	6.33
37737	12	3	16.73
16	57	83	403.32
156	539	5	15.5
2	1323	3	6.8
635	271	38	357.03
101	858	46	65.28
104	1417	8	8.21
102	1647	37	129.49
1465	3186	3	33.23
105	6002	4	9.62
415	375	9	57.68
4021	12	13	18.97
3000	14	14	22.42
126	494	16	53.27
1737	314	20	209.46
2758	1175	19	273.23
147	833	3	8.51
9062	129	3	18.37
148	210	36	155.92
111	16301	3	16.58
38782	104	3	24.61
4777	104	8	25.1
241	649	4	18.15
128	2973	3	10.95
785	106	16	29.46
59	6801	3	15.26
486	158	3	6.3
1567	126	3	7.07
7459	633	19	304.64
1641	116	20	90.33
23233	12	3	8.79
122	2407	4	12.3
106	9403	3	10.47
3517	12	12	13.29
389	1354	4	28.95
124	4255	4	17.37
17307	12	6	22.38
118	44246	3	30.36
12	20864	3	7.68
101	3202	26	73.8
1270	108	7	10.02
114	12834	4	21.94
125	20103	7	73.77
6284	101	13	37.82
221	3417	6	50.05
101	1609	30	53.37
186	447	3	7.21
3151	298	3	22.64
159	4960	3	19.38
120	12012	4	23.96
101	5808	5	4.68
8789	14	5	9.17
118	9400	14	117.32
445	483	3	15.22
2008	16	3	9.97
4603	14	9	14.41
1291	22516	7	133.03
5622	12	7	7.25
758	375	8	59.44
2351	528	6	59.32
123	20070	3	22.94
630	124	4	4.11
15882	131	3	24.7
149	6868	3	21.19
15127	14	3	6.56
124	4982	5	25.55
517	346	12	86.9
122	1024	4	6.46
124	268	32	86.73
101	34796	3	13.88
684	1	3	5.02
149	302	20	84.55
149	2404	5	29.17
2858	1168	3	31.3
104	34970	3	20.14
15094	396	6	83.93
524	102	20	10.13
8983	103	4	10.79
5537	106	3	6.94
183	185	30	122.19
12329	20440	3	62.51
1708	382	4	30.6
13378	12	4	7.4
12	19959	3	6.78
2555	103	5	3.89
2424	633	3	26.65
2803	16	3	11.84
1811	118	3	4.02
192	753	3	10.28
187	1396	9	59.97
117	14130	6	43.52
101	2526	43	150.93
104	1725	17	44.97
9	21	19	8.63
153	102	98	25.61
1500	110	6	9.4
2907	2186	3	34.99
102	8043	4	9.29
894	117	7	10.46
105	7673	3	7.11
3239	105	7	15.7
652	467	3	17.32
1837	4058	7	96.97
10111	101	12	50.78
442	8519	9	120.75
6236	29785	4	89.08
486	4315	4	40.68
5736	114	3	8.78
389	434	16	124.16
677	25470	3	44.87
1116	10339	3	39.72
12833	109	3	13.46
3752	101	7	5.22
4907	151	3	18.98
123	610	6	9.44
108	14315	4	21.71
1355	738	3	24.12
12	23528	4	14.92
113	9165	5	25.3
6081	101	5	5.12
14426	103	3	9.77
102	2712	14	34.85
103	3092	9	18.08
1621	915	3	26.44
10603	102	4	12.03
186	656	4	14.55
4851	113	3	7.75
58	697	3	4.12
10153	245	6	68.12
157	284	4	5.24
129	328	8	11.09
105	4824	3	4.48
988	109	11	19.68
12372	102	6	26.2
114	10528	3	12.92
2553	252	6	48.9
11538	14	4	8.07
11645	10275	13	300.52
102	6905	9	32.44
140	9335	3	21.3
219	2116	36	405.65
12	3803	13	17.68
105	3061	4	4.81
15910	105	4	20.04
2048	14	17	21.91
111	10864	5	27.41
14454	108	3	14.3
12	20823	3	7.68
233	28784	3	38.18
9092	249	5	53.1
12	34478	4	22.31
122	2436	4	12.47
1290	129	3	6.61
20736	14	3	9.53
12	19333	3	6.78
207	11366	3	28.22
5645	203	5	43.57
12	25057	4	14.92
731	220	3	11.8
114	19904	5	37.63
733	1008	52	706.09
113	1087	6	7.4
10576	14	5	11.71
2894	6238	3	41.77
9923	121	3	15.12
6257	11152	4	71.09
6626	134	3	17.73
118	7527	3	12.05
2412	114	4	7.43
103	8874	9	40.44
104	8510	3	7.46
108	21063	3	18.14
40572	14	3	18.73
167	22453	3	31.71
8538	101	15	64.55
329	2804	3	22.95
1734	12	13	3.86
115	2444	12	49.03
18581	12	3	6.78
2724	106	8	22.18
200	1106	14	103.69
12	13563	12	60
8511	105	3	7.8
5064	106	3	6.39
116	4813	22	159.38
111	990	15	39.03
3705	85	3	17.14
2983	23196	3	53.54
14505	149	3	26.94
1999	12	12	4.22
4692	7432	3	45.88
1242	1963	8	94.66
112	2105	4	6.41
10582	246	7	83.26
106	4522	14	70.19
11054	14	6	16.39
139	150	10	5.53
121	172	24	12.17
4355	105	7	19.71
18230	6965	4	77.56
19459	12	4	11.72
4548	111	10	48.04
33090	12	3	12.36
1929	2592	3	33.55
140	7115	3	19.16
132	21235	3	27.5
12181	4759	4	68.99
11095	14	4	8.07
200	479	12	65.58
120	2998	5	16.27
7566	12	7	11.16
8269	4139	8	141.61
12037	112	5	28.98
347	1610	12	114.51
22436	14	3	9.53
106	7218	6	25.87
20111	14	3	8.6
198	14	159	99.12
137	554	3	4.17
1866	14	13	9.84
3913	105	6	14.01
13273	29905	3	68.08
101	16750	6	23.48
125	4366	13	92.36
114	28576	3	22.2
1166	4742	3	34.38
115	14535	3	15.99
104	809	10	6.06
186	13	4	4.03
723	21	4	9.71
129	3013	5	23.49
893	112	14	32.36
420	454	9	62.55
1911	110	7	15.44
101	7933	6	11.32
3962	106	5	12.95
37617	101	3	18.28
104	4503	3	3.86
8239	107	4	15.2
35544	36895	3	86.62
108	24842	5	40.64
3926	105	4	6.49
114	10802	11	84
12	1371	31	35.14
105	2618	4	3.93
103	2882	6	7.25
12	3346	11	9.86
12682	102	4	13.69
2592	133	9	55.1
3938	101	11	16.97
111	8691	4	17.68
3181	2226	3	35.65
307	287	4	12.86
1090	6284	3	35.87
13727	14	3	5.59
125	2615	17	111.47
815	2203	4	39.06
13965	35678	3	73.13
113	9357	3	12.22
363	12	166	273.24
12	20540	3	7.68
2662	16	3	11.61
130	17797	3	25.16
117	31779	3	25.55
128	315	70	367.3
12	6644	15	43.97
104	7511	7	27.76
3826	4671	10	165.75
221	6736	4	35.94
129	5369	3	14.7
25745	12	3	10.25
101	4924	13	30.05
7275	104	3	6.57
253	4081	14	154.58
190	267	5	10.28
7248	474	3	32.18
11207	102	3	7.65
169	12135	4	37.75
2939	3970	52	1122.29
111	14336	3	15.34
35299	101	3	18.28
12260	14	3	4.8
15871	9	4	34.76
453	173	4	10.67
13052	12	6	16.4
114	24740	4	30.93
391	112	23	38.49
1410	110	7	11.84
850	6978	4	49.21
106	223	28	12.24
6230	14	6	8.93
3033	26386	3	55.21
2364	111	3	3.89
2193	29055	3	53.26
16110	30828	3	69.91
343	198	9	36.01
106	4961	3	6.26
2932	3188	3	37.36
330	110	13	5.44
28153	111	3	21.98
12823	127	7	62.47
120	4180	20	139.22
18272	101	4	12.49
370	193	3	6.22
5668	108	3	7.63
1417	102	18	31.9
433	760	14	125.03
