1166	1
28095	2
12559	3
15884	4
52560	5
29840	6
16811	7
11347	8
24314	9
19569	10
3096	11
18732	12
51415	13
53744	14
3455	15
11571	16
44198	17
13877	18
8860	19
13404	20
12932	21
7988	22
30205	23
18260	24
20679	25
1909	26
13071	27
652	28
30963	29
539	30
47368	31
43123	32
8773	33
1334	34
17913	35
11868	36
30427	37
48	38
4338	39
6157	40
19675	41
1048	42
24167	43
12312	44
52833	45
8411	46
3139	47
17508	48
49929	49
31900	50
1040	51
31179	52
8006	53
6918	54
17200	55
9990	56
611	57
7704	58
10584	59
1755	60
6370	61
2568	62
1319	63
6766	64
9453	65
6006	66
6113	67
29862	68
40742	69
11840	70
8775	71
3205	72
20298	73
3908	74
15078	75
8209	76
1476	77
27412	78
2600	79
10650	80
10931	81
45505	82
3041	83
3246	84
479	85
47167	86
10806	87
3908	88
46540	89
29552	90
27068	91
23078	92
1259	93
4274	94
25097	95
2838	96
20842	97
3956	98
3984	99
16915	100
2598	101
8414	102
26277	103
11917	104
12029	105
20842	106
17	107
44580	108
37662	109
323	110
5735	111
22866	112
49119	113
17482	114
48419	115
8631	116
50285	117
20393	118
39481	119
9331	120
1766	121
23727	122
18986	123
30232	124
1745	125
33940	126
24924	127
3504	128
12344	129
18951	130
48678	131
19985	132
45669	133
923	134
25670	135
30403	136
1498	137
7516	138
37190	139
2156	140
23418	141
4152	142
42309	143
6795	144
1404	145
12160	146
1747	147
4876	148
24553	149
12424	150
35697	151
17565	152
16432	153
24833	154
51463	155
3167	156
3767	157
42386	158
2375	159
1963	160
4558	161
1308	162
6997	163
19715	164
2017	165
9559	166
3793	167
4022	168
17022	169
75	170
50457	171
2912	172
2634	173
15710	174
1476	175
19587	176
8723	177
2402	178
37393	179
47036	180
6279	181
6658	182
53549	183
7404	184
47831	185
44982	186
46823	187
53315	188
17816	189
27500	190
25699	191
47746	192
3091	193
41070	194
7438	195
7274	196
1776	197
45645	198
18547	199
7754	200
50884	201
6719	202
30957	203
10354	204
11738	205
7070	206
14492	207
31931	208
3844	209
24032	210
774	211
4988	212
32661	213
1328	214
11590	215
6666	216
11511	217
1061	218
13425	219
34994	220
41226	221
7272	222
35942	223
8437	224
8437	225
15540	226
4593	227
40198	228
23578	229
8295	230
10626	231
28994	232
23145	233
9088	234
7695	235
15127	236
38136	237
46180	238
40900	239
43206	240
13150	241
49332	242
4813	243
18782	244
13048	245
34245	246
19803	247
15077	248
20567	249
33802	250
20776	251
193	252
932	253
23640	254
18624	255
6178	256
35958	257
53646	258
4480	259
20760	260
4342	261
37388	262
18993	263
6	264
1159	265
34928	266
42399	267
50471	268
17472	269
11219	270
8182	271
37243	272
46393	273
42112	274
41337	275
19727	276
1611	277
9122	278
2132	279
966	280
33339	281
1139	282
5251	283
5251	284
61	285
9566	286
22349	287
16043	288
6888	289
27737	290
20907	291
11910	292
1407	293
26377	294
23160	295
33703	296
4883	297
28822	298
1119	299
6871	300
38477	301
46840	302
18433	303
4620	304
23842	305
19079	306
10990	307
18350	308
22959	309
6888	310
13217	311
5933	312
3512	313
11510	314
23921	315
8287	316
3187	317
1918	318
3793	319
47555	320
46200	321
49629	322
17164	323
3402	324
154	325
10634	326
19731	327
51246	328
45429	329
28326	330
36662	331
19411	332
19630	333
1623	334
4570	335
21650	336
15773	337
32026	338
14987	339
519	340
14092	341
592	342
10412	343
4839	344
11342	345
3937	346
7392	347
6866	348
15152	349
1959	350
23293	351
26096	352
4092	353
38200	354
9777	355
803	356
13776	357
48322	358
9293	359
4319	360
8213	361
20180	362
18941	363
3167	364
4500	365
3951	366
11513	367
32945	368
6646	369
684	370
8329	371
18230	372
12915	373
48550	374
7292	375
42111	376
22468	377
47234	378
2750	379
3883	380
21649	381
6992	382
1486	383
41534	384
38490	385
7182	386
50088	387
5772	388
20553	389
7436	390
19376	391
1708	392
11770	393
35364	394
39773	395
51391	396
45541	397
20663	398
4875	399
1476	400
43328	401
15314	402
51527	403
14402	404
15442	405
19353	406
16814	407
7752	408
7722	409
16530	410
35444	411
4843	412
52470	413
99	414
13632	415
13867	416
17415	417
9472	418
41405	419
20573	420
5232	421
3349	422
3405	423
4093	424
3055	425
24609	426
6	427
7396	428
25462	429
16993	430
447	431
37593	432
16039	433
1888	434
5344	435
2291	436
37732	437
38962	438
2028	439
30618	440
254	441
724	442
1135	443
2508	444
4111	445
24726	446
22187	447
706	448
312	449
36649	450
5182	451
4838	452
7784	453
20446	454
6	455
1523	456
11748	457
15660	458
17406	459
10266	460
11164	461
159	462
22421	463
25203	464
18685	465
2080	466
2569	467
10795	468
19252	469
2229	470
53	471
36700	472
17060	473
37537	474
4295	475
2214	476
7518	477
9936	478
188	479
368	480
17730	481
647	482
727	483
16470	484
1236	485
15407	486
1598	487
385	488
721	489
24335	490
12	491
1090	492
1106	493
9434	494
44555	495
15880	496
872	497
11765	498
910	499
874	500
2202	501
44251	502
32777	503
1461	504
2259	505
962	506
238	507
514	508
17372	509
390	510
3236	511
544	512
2415	513
17836	514
15016	515
5120	516
23074	517
51842	518
53193	519
362	520
1514	521
1155	522
935	523
388	524
9936	525
922	526
524	527
712	528
931	529
1196	530
52318	531
139	532
543	533
18234	534
52308	535
39387	536
187	537
5490	538
8149	539
45550	540
34610	541
3	542
508	543
1113	544
150	545
3059	546
2423	547
6167	548
26152	549
1663	550
12213	551
43093	552
408	553
543	554
3729	555
20113	556
275	557
535	558
862	559
19340	560
43033	561
5398	562
4471	563
211	564
37821	565
43437	566
710	567
51188	568
107	569
44308	570
31531	571
5865	572
3184	573
42051	574
30722	575
2171	576
17962	577
3693	578
17958	579
1683	580
107	581
9972	582
1936	583
253	584
18447	585
5680	586
1879	587
4560	588
1756	589
253	590
253	591
42066	592
894	593
1204	594
49966	595
214	596
31438	597
46910	598
5831	599
8845	600
1365	601
7934	602
49353	603
6362	604
48497	605
1237	606
1974	607
580	608
1088	609
2632	610
6975	611
46334	612
39736	613
3382	614
3753	615
39810	616
5840	617
45047	618
720	619
12212	620
1216	621
9801	622
388	623
94	624
6524	625
8306	626
8671	627
1210	628
287	629
10287	630
937	631
28	632
1253	633
11424	634
95	635
381	636
30438	637
6626	638
13370	639
4684	640
17339	641
3322	642
9839	643
365	644
9084	645
18896	646
25086	647
13537	648
6342	649
29704	650
16168	651
27030	652
47513	653
571	654
25480	655
19298	656
7593	657
16216	658
1203	659
2011	660
51081	661
21131	662
11800	663
44248	664
18722	665
2970	666
9963	667
8261	668
4631	669
3942	670
5292	671
15444	672
52515	673
941	674
4676	675
924	676
7823	677
1930	678
19919	679
38791	680
10934	681
19202	682
8304	683
8222	684
1533	685
5325	686
1489	687
3137	688
3049	689
176	690
39083	691
340	692
504	693
504	694
9492	695
3198	696
20244	697
35397	698
28936	699
1717	700
8545	701
19852	702
2423	703
57	704
51981	705
39814	706
45172	707
4379	708
20659	709
1181	710
9180	711
37731	712
3348	713
18542	714
32124	715
2221	716
7945	717
27033	718
31597	719
11298	720
21618	721
50056	722
19809	723
44881	724
25583	725
10170	726
21050	727
24165	728
3195	729
40646	730
18494	731
51944	732
18645	733
4617	734
11791	735
34628	736
45345	737
20132	738
45579	739
6214	740
29812	741
12578	742
50100	743
9159	744
34082	745
50826	746
3504	747
39566	748
37292	749
14893	750
39164	751
33229	752
25229	753
47988	754
36305	755
37169	756
32706	757
7248	758
27648	759
41898	760
1281	761
12159	762
16844	763
5034	764
4267	765
15268	766
50368	767
46114	768
19677	769
199	770
41294	771
53225	772
7750	773
5378	774
43144	775
4047	776
51666	777
8923	778
45703	779
1184	780
16350	781
18345	782
4427	783
53061	784
34140	785
47835	786
17726	787
16694	788
26889	789
37832	790
33220	791
6763	792
11627	793
35151	794
36266	795
45373	796
65	797
204	798
17246	799
219	800
7526	801
3831	802
32414	803
14746	804
1812	805
36819	806
3698	807
6841	808
2777	809
67	810
1597	811
11976	812
8269	813
481	814
359	815
8259	816
50000	817
5607	818
17501	819
33302	820
18876	821
14575	822
15843	823
101	824
22861	825
21816	826
7442	827
28301	828
4961	829
3016	830
48779	831
4688	832
5484	833
14725	834
5508	835
823	836
22670	837
35963	838
41165	839
50859	840
1679	841
11191	842
21374	843
23149	844
45551	845
14001	846
50248	847
33596	848
19899	849
17402	850
12062	851
11398	852
7563	853
26726	854
7804	855
1669	856
3450	857
5190	858
28953	859
15987	860
12565	861
50305	862
2365	863
128	864
1280	865
26691	866
46416	867
19706	868
5937	869
34382	870
7901	871
7649	872
120	873
8176	874
2072	875
25338	876
6550	877
18512	878
34588	879
7448	880
51946	881
5838	882
1519	883
1306	884
31263	885
424	886
2076	887
140	888
691	889
7783	890
7058	891
371	892
656	893
429	894
6853	895
41757	896
2562	897
240	898
504	899
652	900
3153	901
21592	902
794	903
2729	904
40154	905
41069	906
7698	907
1918	908
56	909
24471	910
31000	911
14819	912
4281	913
33412	914
6012	915
10819	916
35408	917
24951	918
8970	919
33980	920
1483	921
9538	922
52439	923
24265	924
19957	925
20555	926
7687	927
19237	928
11732	929
43480	930
5823	931
15	932
14170	933
18989	934
2877	935
38084	936
41035	937
16323	938
41916	939
274	940
1452	941
6630	942
14767	943
32088	944
31183	945
46772	946
21885	947
1528	948
40398	949
46818	950
51296	951
46613	952
396	953
50228	954
15664	955
2640	956
6664	957
18254	958
1736	959
12462	960
6102	961
1675	962
22525	963
14081	964
921	965
28521	966
304	967
15919	968
7771	969
1307	970
15488	971
42294	972
2735	973
9468	974
533	975
646	976
1266	977
39514	978
1465	979
16359	980
12208	981
6980	982
5591	983
2471	984
7890	985
1625	986
945	987
4107	988
9369	989
42135	990
5	991
355	992
583	993
24920	994
45969	995
3882	996
5	997
33010	998
52454	999
44944	1000
375	1001
4224	1002
31383	1003
8414	1004
13984	1005
3073	1006
14115	1007
864	1008
6183	1009
5631	1010
2329	1011
1531	1012
41509	1013
246	1014
807	1015
1189	1016
423	1017
20146	1018
4603	1019
9563	1020
19761	1021
7643	1022
42	1023
6562	1024
1187	1025
41412	1026
44532	1027
7865	1028
204	1029
4523	1030
380	1031
6431	1032
1588	1033
332	1034
2238	1035
20951	1036
591	1037
4416	1038
404	1039
26543	1040
2075	1041
849	1042
1604	1043
920	1044
7382	1045
6476	1046
1015	1047
30067	1048
16279	1049
6495	1050
