299	6897	3	29.1
2988	12	19	33.32
1969	105	7	8.39
8165	1703	4	57.34
41592	114	3	31.45
113	1324	4	5.16
115	2067	13	62.08
1159	113	6	10.42
102	15458	3	9.89
2	6415	6	19.26
9329	101	10	37.26
8340	2012	3	42.13
106	2816	11	29.25
110	3312	3	5.46
3804	109	11	49.62
740	107	12	9.5
5126	101	28	131.25
2	8780	4	12.28
147	6560	3	20.64
59	21794	4	42.59
1608	115	3	4.78
1124	15848	4	62.44
101	17532	6	27.93
180	137	17	33.21
3214	123	22	185.31
111	14229	4	24.56
108	12609	5	24.42
111	26912	3	22.45
416	411	7	44.74
9913	370	3	33.48
15633	12	3	5.5
8316	106	5	17.52
108	41606	3	24.89
3795	102	9	19.93
128	3774	14	114.82
102	4159	5	6.81
12	2212	40	108.27
104	3399	5	6.95
105	3531	18	74.4
4753	101	24	94.64
220	6982	3	26.28
10327	14	3	4.01
5086	106	4	7.86
3003	101	14	22.49
182	167	12	28.17
2889	792	19	261.7
101	20173	4	15.22
6827	14	4	4.07
7622	2516	8	132.64
4038	102	5	6.47
107	8683	7	31.73
3015	104	6	8.68
8292	101	4	5.67
5291	12	6	4.99
15234	104	5	24.97
101	23603	3	10.34
3521	12	8	5.15
1892	696	5	48.6
908	366	3	18.01
4251	11968	3	50.03
6567	315	3	28.97
4481	1847	3	37.11
1333	3335	3	33.47
6356	324	14	185.21
111	32519	4	38.87
105	4650	6	14.72
9816	12	4	5.53
108	25463	3	18.23
357	143	7	18.83
452	3418	6	62.85
2112	115	3	6.05
119	39197	3	34.73
385	146	3	4.36
13074	14	6	20.28
101	7597	4	5.06
11897	107	3	10.33
102	2742	6	5.73
11309	14	8	29.9
113	13038	4	24.49
3288	12	11	10.99
2261	101	18	28.12
217	2990	3	20.36
153	1837	11	77.21
102	1024	11	5.82
103	637	63	185.05
101	1891	58	218.32
6661	14	4	3.85
33672	21303	3	77.8
3041	9	3	13.55
119	1027	3	5.24
120	632	5	10.46
122	402	7	13.54
149	304	5	9.23
102	18094	3	11.42
2281	104	10	18.65
2467	618	3	26.81
108	8330	6	25.14
106	11061	4	14.99
526	102	17	4.79
13406	1037	3	42.1
5542	2	4	8.2
2	14660	3	11.81
104	16674	5	26.43
12132	106	3	10.31
6380	102	7	19.84
13383	12	7	23.63
104	5851	5	12.03
35087	105	3	23.75
219	6147	3	25.36
2462	221	3	19.36
223	629	3	11.59
103	3742	9	22.78
188	108	114	175.54
130	169	32	87.54
156	2991	3	16.07
102	3337	5	5.02
6743	116	9	64.05
101	2158	30	74.16
284	264	4	13.35
4338	107	3	3.99
101	553	142	422.61
13907	101	3	6.24
1922	114	9	34.63
101	7120	10	29.02
103	7926	15	87.45
10115	14	3	4.01
209	848	6	33.77
125	179	42	132.36
150	3736	4	24.99
38042	2530	3	60.68
304	4985	5	50.05
101	24215	3	11.83
458	351	3	13.7
109	10282	3	12.63
687	102	34	53.59
103	18447	3	12.57
120	611	93	736.94
125	1789	4	15.57
7948	109	3	10.67
2472	8	3	12.31
16894	2	3	12.53
111	8791	3	12.51
363	2564	8	79.98
558	992	4	30.35
219	507	4	15.96
101	3903	10	15.02
102	2715	7	8.15
2	29111	3	19.3
2646	1731	3	33.24
105	360	89	244.41
11633	104	8	42.93
20233	123	4	38.6
667	12	27	5.12
105	4828	4	7.23
581	460	6	41.57
7102	12	11	29.22
20884	101	5	22.43
10521	12	5	9.57
480	377	13	100.15
1027	102	22	33.83
2907	306	37	498.03
101	7771	5	8.25
15089	212	7	91.72
10224	113	3	14.48
101	3560	30	111.8
102	341	25	5.95
13873	101	7	28.82
104	1082	11	9.95
2744	107	7	13.46
12	22822	3	8.9
108	10010	9	51.43
247	6362	5	49.94
1031	12	24	12.67
6567	292	4	40.34
109	14467	3	15.09
7912	101	16	72.76
104	20526	3	13.78
38598	304	3	47.77
610	85	3	5.67
2751	14	13	16.55
594	21659	3	43.83
1963	227	3	18.3
108	40682	3	24.89
106	17236	3	13.59
1410	9882	4	57.94
714	101	219	1104.59
12349	1735	3	44.43
19611	101	4	15.22
2727	2	36	186.69
978	4179	4	46.54
101	9342	4	6.76
370	205	3	7.95
103	10526	8	39.33
24264	28178	4	107.51
107	38373	3	24.51
156	12040	3	26.31
1344	13	4	9.98
108	1784	21	70.23
3163	234	4	30.86
14872	14	4	11.35
107	5380	7	23.1
8497	14	6	13.27
7095	106	4	10.78
7703	13	3	16.35
106	8251	3	7.43
108	2537	19	72.94
2209	2	5	4.32
478	104	17	7.03
11057	101	7	22.9
18415	14	3	8.07
8855	8855	4	73.4
878	5908	7	94.37
234	451	3	10.23
19501	17013	3	65.1
466	219	28	215.75
2840	11497	3	46.89
102	9903	4	11.13
1517	12	19	13.15
402	272	3	10.99
974	9	4	11.99
3659	794	3	30.79
912	2562	15	199.03
11098	101	5	12.48
144	1728	3	12.12
9086	966	12	196.27
2248	14	13	12.66
115	1258	12	44.33
12346	619	5	70.03
24958	12	3	10.37
6550	101	11	31.46
11021	109	6	35.63
109	5223	4	12.61
14954	14	6	23.25
108	2866	69	572.7
804	125	10	41.37
33104	12	3	12.47
106	144	170	192.67
13849	649	4	55.8
138	177	14	22.42
2919	4801	4	56.09
241	1814	3	18.58
9703	14	4	6.95
121	2925	3	11.67
16676	105	5	27.38
111	14940	7	55.85
8013	225	3	27.43
58	13	7	12
29400	14	4	24.21
101	21378	5	25.3
6592	123	3	17.39
22078	12	4	15.07
23997	635	4	65.08
908	108	12	14.23
4341	57	10	66.65
101	3318	14	25.38
11728	101	10	44.86
1891	4802	5	68.27
186	6401	3	23.45
12	7281	8	16.36
6170	14	5	5.71
7515	138	14	148.46
105	4375	33	212.24
452	1582	3	22.47
868	12	37	32.23
101	5598	15	47
21579	12	5	22.8
104	517	49	103.58
2647	1565	3	32.72
102	780	35	64.21
6772	12	7	10.9
5745	105	6	17.25
216	600	6	30.14
9711	2	12	74.63
105	22201	3	15.55
6182	979	3	35.77
12	23263	6	33.69
108	14178	10	76.31
5773	14	8	14.82
10759	108	13	96.16
6792	102	4	7.84
3882	2	6	12.52
12707	12	3	4.47
1232	114	5	10
2057	125	19	139.71
19324	101	5	22.43
103	23197	3	14.75
366	12	45	5.76
28546	57	3	29.58
343	189	6	19.85
5256	105	5	11.77
276	522	4	18.97
2345	1279	5	56.88
29126	14	3	13.76
12	18047	5	17.87
22116	12	3	8.9
10933	12	4	6.43
103	8167	4	10.88
113	10018	4	21.28
24599	107	4	27.7
103	5796	8	26.22
101	312	78	57.24
101	2431	19	34.03
7282	104	5	14.87
59	2729	14	105.11
251	179	8	23.17
282	2086	3	20.73
101	2728	10	9.15
1270	918	9	96.98
287	199	9	34.73
313	12	65	16.2
2360	103	67	431.57
101	6683	4	4.04
102	7615	3	5
8853	107	5	19.42
3036	115	5	18.08
101	20450	3	9.19
1262	85	7	33.79
3401	14	10	12.26
124	220	10	12.63
104	21184	3	14.98
13057	12	3	4.47
136	713	4	10.54
4347	671	9	114.15
10198	107	3	9.51
383	101	52	28.7
447	918	3	19.33
27209	331	4	59.69
6035	212	20	256.88
101	13153	4	9.98
106	19790	3	14.57
4199	14	9	12.68
200	272	4	8.99
685	114	8	14.29
103	16442	3	11.74
595	444	3	16.63
101	10639	6	16.53
2446	14	11	9.38
303	8003	3	30.25
4106	115	6	27.79
15077	14	4	11.35
153	8816	3	23.66
107	19761	5	32.54
11259	104	3	8.67
12284	102	4	13.41
202	305	4	10.18
22238	3128	5	98.08
240	10339	5	56.29
1942	235	3	18.6
14031	12	4	8.91
111	5524	11	64.44
160	266	11	35.91
3706	546	6	66.11
108	444	23	24.99
2816	2448	15	232.34
1315	102	11	9.17
105	29655	3	19.29
2331	14	13	13.36
12243	570	4	53.12
12280	12	4	7.53
2935	187	5	35.38
3473	234	3	22
380	3875	3	26.82
107	5590	4	9.06
164	200	9	18.69
1280	700	4	34.26
112	2233	23	123.94
1822	12	22	25.73
226	246	4	9.63
102	10420	4	11.63
1405	13190	3	43.85
32512	101	3	13.97
406	647	3	16.59
5192	14	13	33.88
141	2528	3	13.59
103	13310	3	9.83
8703	105	5	17.67
2852	14	19	38.76
111	17965	3	18.64
236	2718	4	29.67
12	14151	3	4.95
57	3445	3	11.04
116	816	4	5.15
5580	115	7	39.52
8358	14	4	5.45
1936	12	51	152.63
8453	2321	13	236.75
166	114	20	8.13
160	1421	4	18.87
106	2122	15	40.97
7770	102	4	8.75
262	233	4	10.84
4703	14	6	5.66
13749	12	3	4.95
103	26344	3	16.29
2933	14	14	21.32
31201	9431	4	93.45
115	1151	6	13.48
116	1530	3	5.49
6241	102	18	92.48
13242	12	4	8.18
3393	2	4	4.75
1354	109	21	79.05
746	1825	8	86.24
402	102	30	18.1
163	39918	3	41.19
373	573	4	22.73
5067	57	8	52.43
321	108	18	5.71
293	978	4	24.64
106	2454	8	14.62
21655	330	3	40.13
672	13	4	5.26
135	711	7	24.97
8636	165	4	35.31
107	4563	10	36.67
106	6953	4	10.47
14058	109	4	22.81
107	4938	5	12.13
112	5526	4	14.79
7733	104	3	6.21
1314	104	8	5.78
106	2701	10	23.97
135	352	9	24.44
320	21749	3	39.83
374	108	25	23.84
103	15695	3	11.02
139	357	5	9.15
116	1843	5	15.24
2245	427	10	105.37
712	123	5	11.87
118	2698	3	9.48
2926	107	5	7.26
31490	101	3	13.97
1104	230	11	84.54
2123	228	4	27.3
