19504	533	3	40.42
738	4384	4	43.71
25897	12	3	6.97
12	24871	3	6.97
102	30139	4	31.09
17046	103	4	26.4
10512	57	8	48.76
59	27411	5	47.54
2582	335	56	823.43
18897	101	3	10.56
445	21	7	18.7
1914	403	79	1225.3
740	228	4	19.75
106	3061	13	73.34
105	2690	3	7.05
6939	558	4	45.73
949	221	22	192.56
39231	128	3	37.29
883	311	4	24.15
5857	14	8	12.54
1736	107	3	5.64
31673	676	4	64.88
843	398	3	17.77
1642	178	12	95.25
8	360	10	23.2
19644	12	4	9.3
101	12396	3	7.74
4465	697	11	144.17
8141	101	3	4.97
811	7596	3	35.35
6566	9308	17	374.19
290	2081	3	21.01
292	1321	3	18.38
257	156	6	14.21
612	1484	5	44.42
105	242	10	5.55
10613	12	5	6.14
104	6320	12	83.44
9	1786	5	20.6
29640	400	5	82.28
122	368	4	4.21
7471	331	4	42.06
6352	132	4	27.39
59	40478	3	28.53
8862	1297	4	54.57
3823	4668	3	41.16
115	43192	3	35.07
33600	12	3	10.43
59	4034	3	6.97
186	1507	3	15.22
7888	573	16	246.78
12818	101	3	7.74
129	706	7	23.87
11578	12	4	4.24
163	25936	3	33.1
5662	8	5	31.62
44258	39348	3	85.32
106	43488	3	31.5
2847	48107	3	60.82
12	2451	19	17.77
18571	12	4	8.2
1306	120	3	7.86
249	789	21	183.04
251	509	6	32.26
101	1086	20	29.65
699	101	38	70.86
129	362	5	8.03
125	1548	9	47.16
163	9214	5	46.56
395	586	6	39.57
1129	24668	4	66.26
59	21459	4	28.53
5030	14	6	4.91
121	334	24	96.19
17570	14	3	6.38
121	2448	3	11.36
12299	49314	3	70.77
872	115	16	74.74
4427	4484	8	129.19
103	11555	4	22.54
122	5984	3	16.79
7590	12	24	118.04
1236	12	32	23.28
2256	59	3	4.1
309	3031	4	33.77
12	19020	4	8.2
4511	14	8	8.81
2051	413	10	102.16
868	2612	6	66.2
1892	114	26	189.87
2236	14	12	8.16
220	2724	4	29.29
7411	12	7	8
85	566	12	14.1
1180	106	5	9.79
27732	5801	5	109.35
481	101	26	18.84
128	7344	7	57.44
7231	2076	4	56.41
178	107	22	23.21
149	523	4	10.99
177	471	5	18.86
246	4281	3	24.16
382	6364	5	55.04
135	381	28	147.53
767	430	5	34.5
1366	125	4	13.63
2486	114	10	57.41
14484	12	6	13.95
309	9432	3	31.07
374	4743	4	39.02
140	655	3	6.89
1105	5266	3	34.65
205	1588	5	32.86
112	1212	14	68.47
130	15174	3	24.63
3685	101	6	8.7
3121	106	4	13.07
437	213	3	9.61
501	3891	8	91.55
101	9259	3	5.71
30019	117	3	28.51
439	121	6	12.15
402	508	148	2008.49
20795	14	5	18.32
1255	868	3	24.53
18528	103	4	27.48
652	1400	6	55.51
137	1067	4	13.78
302	3450	4	34.74
4898	57	3	6.67
855	222	12	87.61
453	32197	3	45.64
17355	247	3	33.97
59	27357	3	21.83
194	1924	3	17.33
103	2493	4	9.44
4705	1961	5	67.62
15599	124	4	34.67
12	27031	3	6.97
106	1302	3	3.88
103	1706	83	709.49
7454	14	6	8.96
168	521	6	24.4
819	14949	4	56.91
325	317	4	16.46
1071	1118	11	121.69
2644	12	13	6.48
405	4290	4	38.9
240	664	3	13.23
138	3512	6	39.72
2181	106	5	15.2
59	14977	10	88.41
37124	6654	4	88.49
4391	12	18	33.64
268	2382	4	30.9
9155	12	9	18.7
717	470	3	17.88
2126	2360	6	75.9
1492	1056	3	26.78
1903	125	3	10.57
6680	6688	3	47.18
8631	2262	9	150.53
7769	163	3	23.37
107	2855	5	18.27
30890	14	3	10.64
5489	101	5	9.08
105	5626	3	11.2
878	14050	5	73.54
148	3283	5	32.91
341	1154	3	18.43
16358	12	5	11.62
4720	3718	4	57.2
119	475	6	12.08
9981	12	6	8.74
10430	785	11	173.35
13263	14	3	4.27
4408	101	5	7.32
8	16199	5	45.71
5431	12	8	6.54
7857	1692	4	55.84
59	2584	3	4.71
1150	25706	3	47.16
18300	19761	4	88
3616	12	20	34.01
22391	14	3	8.04
6489	14	5	4.73
4449	85	3	6.55
102	197	88	204.69
12	49918	3	14.75
584	472	5	32.99
166	8710	3	24.62
23424	12	3	5.91
4815	115	3	13.97
277	1133	17	158.05
19423	7132	3	56.14
44670	14	3	17.13
5423	106	14	100.11
394	125	4	5.3
29340	12	3	8.38
103	9218	4	19.99
16228	117	10	117.46
6959	103	4	17.45
22903	12	4	10.65
579	3975	3	29.04
1113	376	3	18.91
1687	138	4	17.46
2676	101	9	14.47
35725	12	3	10.43
3702	12	11	8.07
126	1862	5	22.43
8	13062	3	21.74
16464	12	5	11.62
4913	85	6	22.16
9652	106	5	30.74
29677	12	4	14.85
249	7196	3	27.66
1059	14	22	11.56
59	19272	6	48.09
181	2343	4	25.66
3920	1529	3	34.65
5968	12	7	5.6
246	3307	3	22.6
181	372	74	647.27
183	603	38	319.69
312	3349	10	106.17
12776	14	5	11.37
120	693	71	553.98
4401	5339	4	59.54
133	4260	3	16.29
12	25364	5	19.36
11891	14	4	6.75
4194	900	5	58.41
4284	12	20	41.01
166	314	5	13.23
101	49065	3	21.69
109	399	59	324.09
4113	2795	3	38.55
32901	14	3	12.75
501	327	3	13.51
105	20894	4	30.48
24220	57	3	18.77
1416	24859	3	48.41
144	1054	3	9.84
16695	18554	3	61.65
240	105	23	40.28
208	2457	12	111.2
1525	6647	3	38.15
111	427	7	12
329	554	12	89.63
39641	32559	3	80.82
565	302	5	28
1077	113	12	53.21
4141	115	4	19.82
168	217	6	13.4
611	121	3	4.2
7640	14	7	13.01
8789	106	4	21.73
103	2223	3	5.08
3842	101	5	6.1
109	1298	11	48.32
9936	1329	3	40.11
43725	6986	3	66.48
8	860	6	17.82
115	488	4	4.82
926	40302	3	54.17
390	8786	5	58.97
126	14233	3	23.52
122	26138	3	28.07
9449	1020	3	38.2
101	10405	3	6.61
561	8	5	9.68
17863	12	4	8.2
4530	535	14	185.09
25186	14	3	9.17
532	549	6	42.28
144	1424	3	11.52
13665	14	7	22.74
3065	352	3	24.36
2971	57	4	7.44
14761	15499	3	58.93
162	126	10	7.99
200	166	4	5.11
5127	101	4	5.38
12574	14	4	7.27
1610	113	3	7.66
687	1963	3	25.92
11733	12548	3	55.76
147	857	3	8.87
575	728	4	27.62
578	116	6	12.84
933	1398	7	71.79
7165	14	5	5.58
35824	183	3	38.63
85	4066	3	6.08
8750	101	5	13.97
2773	85	4	7.44
127	123	45	86.09
19690	14	4	12.22
1149	121	4	11.77
57	1455	6	8.33
112	14064	4	30.83
44593	6733	3	66.25
129	215	10	16.94
22701	12	3	5.91
57	1654	6	9.61
101	731	15	7.8
158	7948	3	23.21
963	59	7	9.66
119	1427	5	17.95
123	728	7	22.38
305	2689	3	22.75
4301	264	3	24.97
17544	665	6	93.14
14729	101	3	8.69
967	14	27	17.98
16156	1504	5	81.41
13057	991	4	56.78
8294	101	5	13.5
903	2786	4	41.47
2388	2150	3	33.72
23238	12	3	5.91
246	582	11	74.45
3346	106	3	8.56
652	25735	4	61.92
3523	12	11	7.19
6183	370	3	29.17
59	39301	3	28.53
101	3595	5	5.65
154	3637	3	17.71
6291	14	5	4.48
3189	3867	5	70.38
8796	101	4	9.4
453	3288	5	49.55
16152	57	4	22.71
57	6730	4	13.6
11312	14	4	6.27
14867	128	5	47.02
12	49463	3	14.75
101	1893	7	5.24
603	823	5	38.45
6662	14	5	5
22492	14	3	8.04
27286	17691	3	67.13
2071	10377	4	60.18
726	158	3	8.95
247	2593	34	423.96
10930	10731	5	96.62
1421	1132	3	26.84
107	9447	3	15.52
456	446	3	15.08
3589	14	13	19.92
14411	101	3	8.69
3074	685	5	52.7
13742	1459	13	247.71
26991	103	5	44.33
600	337	7	45.92
101	770	16	10.35
12	522	77	60.63
189	106	41	85.16
544	5842	4	44.13
125	1355	5	19.09
313	17	4	25.59
85	1732	4	4.62
154	479	7	26.11
47026	12	3	14.75
101	4767	4	4.88
122	180	97	492.82
13566	1301	3	42.2
459	228	3	10.64
106	9106	9	67.09
23453	59	4	28.53
123	4764	3	15.39
3759	14	13	20.83
59	32900	3	24.04
783	352	3	16.34
397	114	6	8.72
10334	1529	12	209.18
12384	12	6	11.82
130	3563	11	83.53
27472	14	3	10.64
43444	2455	3	59.97
21383	13571	5	111.39
518	284	7	41.77
20713	85	4	25.64
159	2494	3	15.93
730	1005	7	63.93
3318	125	3	13.49
32779	12	3	10.43
102	457	19	28.06
5841	14	9	16.09
1033	12	28	9.44
8101	104	6	35.6
6890	12	8	9.93
122	1574	3	8.95
12	19338	4	9.3
21768	12	3	5.91
5014	14	6	4.91
1022	107	4	5.9
1612	16441	3	45.3
443	776	5	34.9
31312	12	3	8.38
23980	14	3	9.17
121	14359	8	81.74
225	548	3	11.32
6363	3572	7	113.79
108	2448	5	19.96
1118	1589	10	116.76
6876	23421	5	102.84
105	23574	3	21.63
136	20926	3	27.82
6569	1602	5	69.68
111	467	9	20.85
14238	114	3	21.42
4260	127	7	48.11
330	201	5	17.18
19226	1293	8	150.26
11112	31327	5	117.22
12254	117	3	20.75
138	3924	8	59.5
112	6700	3	15.63
117	5378	6	38.56
3053	14	13	16.01
2785	455	3	25.53
195	388	3	8.31
289	2189	6	51.14
109	368	33	134.48
48365	14	3	17.13
116	16578	3	23.04
132	709	4	10.24
9968	1167	5	71.39
2006	12	24	24.59
3578	1498	3	34.06
294	5671	3	27.22
2780	125	5	25.85
106	175	27	31.22
4350	14	26	91.06
14364	12	4	5.83
162	107	29	32.34
1257	3090	3	32.02
2216	108	3	8.56
138	150	11	11.63
4362	59	3	7.33
233	714	3	13.44
120	26088	5	55.07
201	6386	5	46.95
9035	14	4	4.72
402	2507	10	105.58
647	986	3	21.38
114	1392	13	66.65
116	139	57	140.71
5223	1021	4	47.94
24958	12	3	6.97
19645	1781	3	47.55
10898	2754	3	45.2
22857	335	6	90.41
568	2150	9	96.49
179	14123	3	29.37
989	6327	14	214.07
296	306	4	15.58
9115	2106	3	42.24
120	14791	3	22.83
847	12	36	14.41
119	809	5	12.78
1854	9857	3	42.21
3658	915	4	43.93
361	390	3	12.65
107	9127	10	78.84
1930	104	11	46.18
910	106	4	4.73
159	492	5	16.45
102	156	233	746.72
10706	12	7	13.18
10871	5417	4	68.59
3892	14	12	18.35
2014	2645	3	33.95
31264	8767	3	61.36
4511	204	4	32.77
314	5735	5	51.49
28780	28772	5	137.09
312	20506	5	68.91
2202	1450	11	143.75
16	815	3	5.96
4446	7950	6	101.17
26269	12	3	6.97
360	1073	4	26.78
12	23263	4	10.65
1894	85	4	5.22
104	13389	4	25.26
121	3348	3	13.12
1807	887	4	38.16
3045	4985	6	89.55
3214	818	4	42.05
490	401	3	14.83
4135	136	5	32.5
107	10015	3	15.86
366	12	114	92.53
6286	12	7	5.94
107	13723	3	17.99
306	106	8	5.29
1651	124	10	55.71
213	1227	3	15.35
1375	85	6	8.53
547	323	3	13.94
388	2553	4	34.42
24265	3865	3	54.43
1273	2255	3	30.32
115	13256	3	21.08
127	722	7	23.82
101	1008	13	9.46
190	270	109	992.05
12	2468	33	65
85	3646	4	9.43
10163	3115	3	45.18
219	1255	3	15.76
104	26658	4	33.58
16121	14	5	15.28
9434	516	3	34.22
28881	14	3	10.64
101	4184	4	4.03
120	352	11	28.67
120	4837	11	86.13
5904	5082	3	44.42
363	1306	5	37.75
431	525	3	15.55
3262	1018	3	31.17
104	349	12	15.06
199	1020	25	222.68
1402	12	21	7.29
1047	3317	3	31.34
36825	1877	4	78.03
2380	2058	3	33.51
45768	13535	3	71.27
176	434	4	12.72
203	4239	3	22.36
2450	14	13	11.9
1010	589	3	21.01
1011	1448	6	61.16
465	2260	3	24.53
33985	104	3	26.41
234	804	4	20.99
12	13251	8	22.92
116	720	3	4.04
140	622	7	26.27
103	6643	21	177.49
6712	85	4	14.17
540	315	6	35.59
986	2073	3	28.25
21468	12276	3	61.21
107	3169	22	155.76
258	533	5	25.9
8240	12	7	9.59
7667	245	4	39.95
13	1334	3	9.9
195	122	7	5.22
109	132	81	196.17
607	1183	3	22.14
1824	12	19	10.44
8700	14	5	7.39
564	128	10	36.68
238	614	3	12.7
11780	12	6	10.93
812	85	6	4.11
7533	5168	10	183.49
330	410	3	12.42
303	249	13	75.7
111	167	11	5.63
126	9101	3	20.14
132	128	17	13.66
39891	221	3	44.91
38962	271	3	46.91
106	3444	3	8.76
194	2194	7	54.22
861	4415	3	32.01
4101	13908	9	176.78
2936	14	12	12.62
17185	103	4	26.4
648	778	5	38.41
175	432	5	17.4
7447	15694	3	54.08
116	231	10	14.07
13245	12	6	12.82
4232	1716	5	65.21
124	10020	3	20.64
25798	12	4	12.39
8201	2685	19	370.21
321	478	6	34.63
3198	455	4	37.56
14419	8	8	80.03
6131	2437	3	40.18
10526	15455	5	101.34
1430	530	9	87.67
1591	229	3	17.61
260	895	3	15.49
4698	28940	5	106.69
134	352	5	9.11
1550	1229	3	27.91
22565	12	3	5.91
453	13297	3	36.1
4833	113	3	13.69
449	9813	3	33.86
713	120	5	12.4
17530	3357	9	186.46
621	21	3	5.26
615	1366	25	304.19
6219	14	5	4.48
202	8115	3	26.49
23080	749	3	43.38
141	550	4	10.11
144	946	4	14.43
1587	4340	32	570.37
205	740	7	40.09
777	895	6	52.05
107	4467	3	10.57
1049	712	3	22.35
21235	115	4	37.21
19767	12	3	5.06
7389	115	8	62.27
121	14275	3	22.92
738	773	7	60.32
11129	2836	3	45.29
105	3446	6	24.93
165	734	3	9.71
167	502	3	7.85
125	25776	3	28.56
3961	14	8	7.17
102	14554	3	13.75
20602	101	3	11.38
6757	12	8	9.42
8880	17720	3	56.95
101	11910	3	7.34
107	37819	4	42.58
317	282	11	64.39
102	548	17	26.54
160	494	3	7.1
2595	818	16	209.28
6656	1819	3	39.19
897	107	4	5.07
101	7943	3	4.97
179	122	351	2769.75
425	1080	6	47.52
59	23954	6	57.05
557	2145	27	355.61
12	20984	3	5.06
2121	1011	10	120.55
4752	14	12	22.97
17369	2	3	23.57
114	12528	3	20.37
157	2569	4	23.58
101	2034	7	5.84
114	14778	3	21.42
124	167	13	16.03
24401	2297	6	119.39
11958	12	5	7.28
14069	840	3	40.15
252	771	4	21.38
50120	103	3	29.84
31149	12	4	14.85
12213	8897	9	190.41
6149	374	3	29.26
29947	103	4	34.79
103	10479	3	14.19
753	2347	7	76.25
306	476	3	12.95
2228	1234	3	30.08
210	406	4	14.27
275	1730	3	19.73
47748	976	3	54.51
278	799	3	15.19
344	4449	19	246.69
313	101	29	9.24
1337	12	30	22.04
9173	14	8	20.18
101	3116	6	7.17
357	7254	3	29.88
12	4836	14	21.71
480	1849	6	55.7
11134	10164	13	294.88
6684	101	3	3.99
49168	14	3	17.13
7087	12	6	4.99
4557	1894	6	82.86
15495	14	3	5.19
29285	14	3	10.64
2342	491	10	108.56
1225	1866	21	291.72
1740	101	11	14.06
144	360	6	15.52
4840	110	31	313.81
22954	14	4	13.63
32334	12	3	10.43
6040	14	5	4.24
5849	103	5	22.36
165	1036	3	11.6
132	242	17	54.41
225	156	9	23.78
5759	1848	3	38.27
117	17336	4	33.55
105	1788	9	33.25
612	928	4	29.93
9768	12106	4	74.99
492	13086	4	51.44
2342	836	3	28.05
112	3100	5	23.17
5889	14	10	19.96
172	692	3	9.94
332	7198	3	29.45
101	9737	3	6.29
101	12575	4	12.72
8	564	13	47.85
116	4524	3	13.83
1074	1794	3	27.97
927	12660	5	72.08
434	1185	3	20.28
13338	12	4	5.23
1731	385	3	21.79
742	130	3	6.01
345	635	10	74.23
3541	14	8	5.83
4537	574	8	96.42
985	1504	4	37.49
6552	12	7	6.69
1221	101	11	8.37
17107	445	4	53.22
198	484	17	112.7
117	895	3	5.02
2151	141	4	20.15
102	7344	3	9.19
419	359	4	19.54
354	1048	3	18.17
513	101	31	31.85
8987	14	4	4.72
102	1635	6	9.57
189	476	3	9.02
12	150	256	41.31
32686	9	3	31.64
85	3498	3	5.36
11044	101	3	6.96
17466	527	5	72.55
1900	118	3	9.54
130	35071	3	33
13385	101	4	13.37
215	1278	3	15.68
19236	645	8	138.94
103	13327	11	98.27
12172	57	10	73.42
146	144	25	64.31
33701	331	3	43.52
103	14937	5	34.65
5128	136	3	17.68
29824	14	3	10.64
3493	716	7	81.16
221	723	3	12.62
24467	14	3	9.17
580	1266	4	32.04
1693	12	44	80.15
606	556	3	17.79
8561	14	8	19.31
85	2353	5	9.94
224	1648	8	62.66
761	5768	4	46.34
2463	127	3	12.17
8124	12	9	15.98
33586	1401	3	52.14
14421	14	3	4.7
106	26753	3	23.21
28430	12353	5	118.84
119	2350	19	139.49
2738	14	11	8.92
7013	765	3	34.21
112	25892	4	38.43
939	1149	9	93.59
122	3555	4	20.22
126	4958	3	15.98
3068	14	13	16.36
11546	12	7	15.13
104	26786	5	46.1
101	5788	4	6.34
1628	525	26	321.16
2294	125	3	11.47
548	588	4	25.67
59	1689	45	280.31
669	1564	3	24.39
1847	143	5	26.15
8751	12	7	10.2
489	129	4	7.19
1929	524	4	34.74
367	374	5	25.54
14979	2134	8	145.51
311	1170	6	44.47
181	2243	3	17.22
2800	12	22	30.81
120	825	3	5.51
32616	189	4	57.82
150	3314	3	16.85
184	166	8	17.11
245	3876	3	23.63
59	21425	4	28.53
18846	14	5	16.66
9315	101	3	5.99
124	1326	3	8.4
129	583	5	12.22
101	2840	7	9.02
27846	13579	3	64.54
101	4329	4	4.3
160	5685	3	21.01
513	134	5	12.54
2561	21	3	12.74
185	448	3	8.51
85	667	12	16.93
127	1136	13	71.41
16	394	4	5.3
158	2736	3	16.36
248	18177	6	80.93
8473	2898	7	115.05
18322	57	3	15.7
1057	121	3	6.86
545	307	4	20.48
148	3992	3	17.77
151	399	5	13.59
494	4576	4	41.08
106	12013	5	33.51
27774	57	3	20.34
363	764	11	88.96
3524	101	5	5.51
1097	8	11	50.6
1095	2837	3	30.73
392	1636	4	31.13
424	105	6	3.98
12	36293	3	10.43
630	3668	3	29.04
182	1844	3	16.22
248	2595	10	95.76
5630	101	4	5.93
4609	12	9	6.52
101	1751	9	8.76
85	405	10	4.99
126	1053	4	11.89
4041	40498	3	63.01
255	854	8	56.01
564	271	3	13.21
40372	39460	3	85.32
201	8257	3	26.64
6670	103	3	11.11
371	177	3	6.94
114	392	36	169.62
376	2246	12	126.72
199	1811	4	25.15
165	316	5	13.13
640	111	8	20.83
3838	653	3	29.52
4283	101	5	6.94
2039	5600	5	69.97
349	149	3	4.58
33871	103	3	25.35
2313	101	6	4.7
268	482	6	32.8
142	638	6	21.16
115	7440	5	33.54
8734	101	3	5.45
1254	660	4	33.03
201	133	6	5.98
29479	12	3	8.38
561	496	4	24.63
559	728	7	55.89
467	3856	3	27.78
7149	14	5	5.58
138	6408	3	19.41
110	1300	3	6.29
26677	14	3	9.17
4762	104	4	15.61
19683	8271	3	57.21
7121	59	4	16.09
380	468	5	28.67
478	133	11	42.4
17293	1499	3	44.9
161	5134	12	118.34
1630	279	25	273.69
710	225	3	12.72
1762	105	4	8.67
16986	114	4	33.05
1315	998	9	97.3
2097	266	11	105.42
1709	4930	3	36.75
113	5667	3	14.86
2248	6087	3	39.8
498	136	8	26.84
4802	101	6	11.42
334	705	11	85.6
606	2395	4	37.37
318	626	3	14.57
735	32811	3	48.34
4407	12	11	10.92
2596	12	28	48.55
12959	33413	3	66.78
7502	14	5	5.9
103	13434	6	41.82
397	217	3	9.33
350	14832	3	34.82
1580	14	16	9.96
2087	4013	3	36.64
107	11139	8	63.07
4454	12	8	4.29
5473	101	5	9.08
2189	12	17	10.7
7044	17720	3	55.27
15035	12	7	20.72
3970	128	17	149.1
44530	3891	3	62.75
104	29535	5	51.5
102	2177	4	5.53
107	29939	4	37.59
17542	19293	7	171.65
125	747	6	18.4
102	569	18	30.72
158	6175	7	63.1
128	4637	3	15.98
105	25909	4	33.91
5427	6327	5	81.35
17489	12	3	4.37
666	138	4	10.62
3897	2703	3	37.9
12	22459	5	16.57
9645	101	3	5.99
120	258	38	167.45
