1762	744	5	47.72
6019	11814	4	70.32
2	591	11	22.99
112	205	15	10.45
150	10591	6	57.58
104	25129	3	15.84
475	3087	3	26.16
6647	14	5	5.16
111	3630	3	8.54
101	30281	3	15.7
106	2739	7	22.79
3294	102	9	21.5
1347	2013	3	29.65
139	3029	18	151.99
13144	472	5	66.57
3706	120	3	12.33
7260	3371	9	152.8
2191	15994	7	126.47
110	1525	24	119.44
3719	17578	4	70.99
4625	101	13	46.93
371	794	3	16.98
3471	522	3	27.5
2130	113	6	21.46
103	12184	12	83.31
175	1096	8	48.38
12645	410	3	34.95
11329	14	4	6.41
714	912	3	21.53
2724	166	3	16.05
47771	12	3	17.06
10988	2744	11	203.42
464	14	67	65.99
115	6866	8	57.38
404	1479	3	20.97
8813	101	5	14.95
673	2141	3	26.11
110	7430	3	12.04
3506	12	11	12.46
1463	1412	3	28
19205	8	5	42.73
624	186	3	10.23
121	1045	5	14.27
447	598	5	32.38
101	7845	3	5.28
1407	136	3	9.5
1340	6589	4	52.09
8411	12	17	73.69
10709	3086	12	225.93
40525	26545	3	77.07
222	1290	3	15.77
105	421	14	15.26
13514	9038	4	75.49
36793	41594	3	80.89
103	6230	3	5.23
101	7548	17	97.92
112	26597	6	62.62
9821	9	11	93.42
4988	12	7	7.22
3642	1039	3	31.71
111	13226	3	17.21
1474	23907	3	48.53
108	11768	5	30.29
3109	112	25	176.74
108	9394	6	35.58
12	20192	3	7.07
181	184	6	10.66
180	1362	3	13.81
121	1676	18	113.33
209	141	5	4.57
6535	103	4	9.28
24416	12	3	9.1
1112	14	48	89.12
3667	1212	4	46
102	1407	12	16.94
4402	112	7	34.9
162	1365	3	11.68
1244	269	3	16.97
1990	22158	3	49.13
126	7261	4	26.5
453	435	3	14.78
927	5	11	77.86
234	10931	4	42.51
105	7742	5	22.33
5468	193	4	33.52
195	27702	3	37.08
450	3242	4	37.25
5467	476	6	68.72
40841	39400	3	85.39
1289	9948	4	55.71
12	580	32	8.47
14	976	58	115.29
3252	172	8	65.04
2203	894	12	147.11
157	150	43	158.71
14104	5816	3	51.79
145	14205	7	75.27
108	10351	6	37.17
107	11011	3	14.08
27903	12	3	10.57
21376	106	3	19.42
178	7960	7	70.93
1828	10988	3	42.65
11836	11023	10	220.29
123	2557	3	10.74
2255	3704	5	66.06
752	118	4	6.34
150	477	18	94.99
7470	14	5	6.07
2899	1345	3	31.78
106	4811	3	8.2
2617	107	7	23.1
1527	560	3	22.91
111	1712	3	4.68
16	32351	3	32.55
3197	12	10	8.56
739	121	3	4.25
29177	579	4	63.54
21107	12139	6	137.6
595	106	17	36.76
6031	1120	4	49.96
33542	6327	3	61.39
102	16222	3	11.34
108	18303	8	72.52
118	971	4	7.98
5412	112	3	11.18
10149	12	4	5.36
2697	2497	4	49.21
9336	9870	14	314.39
118	111	205	431.75
3848	3534	7	104.96
1586	103	8	8.63
188	11682	3	28.55
978	121	8	28.98
102	9864	3	7.68
200	151	6	8.29
16344	12	3	5.68
292	2428	33	409.95
5436	102	4	7.44
109	2585	3	5.79
10758	14774	11	264.64
2817	9	31	236.38
323	6146	3	28.17
539	14	31	6.78
7191	3447	4	60.26
106	1221	14	43.22
12761	14	3	3.99
114	17741	4	32.06
13	371	4	9.09
101	29321	3	15.7
119	8477	19	201.19
103	25813	4	24.01
3634	659	3	29.05
775	297	3	15.09
103	13094	7	37.54
6836	16020	7	144.26
919	20905	3	43.65
3689	112	3	8.79
115	1218	5	13.19
617	106	13	23.14
3847	2414	5	67.09
47492	109	3	30.01
108	20848	4	28.36
1430	162	7	39.59
2507	122	3	10.43
126	10583	5	40.37
3980	2431	4	52.19
1708	7332	17	297.86
26556	14	3	9.29
102	14896	9	59.46
3717	12	13	20.12
2691	101	11	23.31
118	1501	6	20.74
111	5001	4	16.34
304	13488	3	33.14
123	13925	3	22.17
111	2488	4	10.9
291	1336	3	17.82
5306	114	5	26.71
184	14363	3	29.34
2831	11929	3	45.7
503	120	4	4.88
1530	122	3	7.7
16749	14	3	5.86
25234	101	3	14.16
22615	14	4	13.81
133	2122	3	11.49
114	17448	5	43.15
152	16133	4	39.74
803	112	4	3.95
20117	114	3	22.74
5759	14	5	3.95
9481	1563	4	56.72
373	285	7	36.03
399	255	4	15.92
1522	2809	16	230.42
302	3197	6	55.1
236	1822	6	44.86
8	3715	4	14.89
9470	25532	6	138.77
11748	101	4	12.92
16676	14	3	5.86
595	132	3	4.83
102	11504	3	8.76
1356	4635	5	63.53
17684	103	4	19.4
19738	12	3	7.07
3676	1146	4	45.59
107	161	25	5.47
321	681	3	14.73
646	2305	3	26.34
831	12	21	4.79
4567	611	4	42.64
922	154	4	14.75
26831	168	3	34.37
12528	102	3	9.18
5559	121	4	22.69
3577	213	3	21.46
9454	627	5	64.66
3387	14	9	7.41
153	9284	3	23.05
5213	6018	4	62.37
32941	845	3	49.28
6680	102	7	23.68
28118	4813	3	57.35
135	4940	3	16.53
210	12051	4	42.6
3126	129	3	12.89
176	20741	3	31.72
6510	6927	5	84.67
265	558	7	40.55
4709	411	3	28.22
264	922	10	75.11
616	545	3	17.66
4654	103	8	23.96
143	6267	17	180.77
16139	14	4	10.25
2061	858	5	50.88
4973	940	12	170.62
103	8634	8	35.74
369	102	20	7.54
438	1361	4	30.29
641	23827	5	81.43
9248	1270	4	54.6
5254	14	8	11.14
151	47415	3	39.88
686	1328	3	23.28
144	229	244	2164.87
27444	30856	4	101.55
7729	107	3	11.55
4532	1018	5	60.75
18829	1195	9	167.35
1860	247	4	27.16
44290	1195	3	55.67
1334	102	17	32.62
5740	250	3	25.76
2350	14	19	27.86
16	19339	5	51.18
18248	14	4	11.23
212	671	4	17.97
6716	486	7	86.3
162	6339	3	20.94
12406	2222	5	80.69
17814	341	4	51.83
119	37265	3	30.03
129	622	4	7.93
3768	119	3	11.89
104	324	23	10.77
279	101	28	6.02
105	2307	5	10.24
253	175	5	11.1
1379	4416	3	34.69
131	3950	6	38.39
5665	5244	8	137.33
2260	1387	3	30.5
1407	102	11	14.01
29333	131	4	44.77
386	104	18	7.95
419	765	6	43.4
358	967	3	17.76
116	9713	3	17.47
10904	101	3	7.53
5023	590	12	159.02
991	122	9	34.95
15304	14	3	5.3
3943	4994	23	442.25
7280	12	8	15.55
11655	114	3	18.37
5900	119	5	29.97
120	348	5	4.87
153	318	6	13.86
3405	3388	3	38.28
2770	5668	8	125.71
2752	10377	3	44.69
102	24411	3	15.08
8863	14	6	11.14
398	101	55	94.61
6627	172	4	33.1
624	6766	3	32.83
243	1830	3	18.5
13676	144	3	25.71
36258	3022	4	81.5
123	166	20	25.82
148	776	3	8.15
125	4501	10	75.11
938	3730	3	31.4
8032	715	7	94.76
101	21716	3	12.97
112	10302	3	15.62
8165	931	8	115.29
22642	103	3	14.27
103	2119	23	81.86
249	235	189	2020.01
5714	103	3	4.74
285	247	3	7.7
1923	12	18	17.92
901	101	10	4.13
105	7944	3	10.49
37493	1142	3	50.9
384	1772	6	51.71
101	7234	4	8.53
104	5589	4	8.53
102	5869	5	12.17
104	1654	41	180.74
102	1374	7	4.27
284	420	5	23.87
103	3479	34	194.21
638	2723	3	27.23
122	5212	10	74.9
46805	12342	3	70.84
103	23395	7	55.25
1454	369	14	138.83
8717	14	5	7.57
1841	12	19	19.07
123	905	9	34.22
20150	12	3	7.07
772	161	4	13.81
2	2158	5	14.68
28064	16646	3	66.44
12156	104	4	15.68
676	285	7	43.99
3200	1	3	15.28
108	5705	13	84.07
538	928	6	48.5
350	278	5	21.63
887	117	4	7.38
1739	262	3	18.64
778	946	3	22.37
652	2445	7	74.55
108	19127	3	19.03
1905	958	8	89.44
5584	14	9	15.39
4458	792	3	31.64
115	1638	14	72.66
12601	10218	3	54.62
118	1266	6	18.86
859	120	3	4.77
538	2641	3	26.07
262	451	3	11.17
31331	24078	3	72.58
11534	104	3	9.47
5665	32066	4	87.18
106	6908	3	10.47
8913	7504	4	69.55
144	36124	3	34.69
196	1215	35	346.45
139	369	8	21.44
134	1161	5	18.43
103	9760	3	7.73
102	9388	5	17.47
4109	14	7	5.36
1045	102	29	72.63
233	2802	3	20.66
146	1925	3	12.78
116	456	7	11.64
113	3182	17	111.8
21759	102	5	30.49
652	3333	4	40.33
117	243	20	44.33
7938	107	3	11.81
19647	12	3	7.07
17601	103	9	71.04
404	1661	16	171.44
7974	6849	20	444.68
7119	12	5	5.5
2029	476	7	67.65
226	2022	3	18.56
803	403	12	104.32
107	612	20	52.66
10614	12	14	64.13
2748	199	16	159.51
425	9822	6	76.72
139	698	22	128.4
1885	1511	3	29.94
147	461	6	18.23
124	995	3	6.34
240	911	11	81.66
2285	1643	4	44.6
1514	1077	8	87.42
9473	1481	3	40.28
4072	103	4	5.75
215	1240	3	15.38
1241	1382	18	229.88
281	1330	3	17.62
248	166	6	12.37
7547	234	3	27.3
102	6139	4	8.31
121	20934	3	25.83
4640	116	3	12.73
387	122	8	15.88
104	7631	3	6.73
108	27965	4	34.4
101	6668	6	16.65
9746	1101	3	38.65
1074	11182	3	39.64
105	1583	8	17.58
132	245	21	69.53
8530	14	8	19.63
11491	2778	3	45.61
496	31853	4	67.42
147	614	4	11.09
1746	102	18	45.11
1843	3838	4	49.53
35880	1101	3	50.72
274	1654	4	27.36
1266	550	8	73.99
104	18592	3	12.81
1243	38757	3	55.86
107	9442	3	12.99
1704	26683	6	115.56
179	7172	19	239.15
109	10202	6	37.26
5608	3076	12	202.38
690	381	4	23.87
9065	14	4	4.86
26120	637	3	43.74
32611	16	4	49.4
120	146	85	276.94
2318	1188	8	95.98
1093	604	4	31.05
332	9311	3	31.03
105	4360	4	11.19
129	5138	4	23.8
16791	129	3	24.57
358	665	4	23
1754	158	15	113.8
24304	106	3	20.65
1305	1053	3	25.76
2236	14	15	14.94
318	298	3	9.63
791	209	3	12.75
5366	103	8	26.1
7411	12	5	5.81
12	1490	18	11.41
1627	369	7	60.86
103	930	14	16.52
162	872	4	14.77
141	11678	8	82.34
9020	14	7	15.89
8509	2267	3	41.91
159	7208	3	21.69
101	7298	24	170.32
13354	101	4	14.17
121	561	11	35.06
4365	14	9	11.26
625	232	17	127.12
101	36560	3	17.88
104	20011	3	13.64
120	6510	4	23.67
12098	12	4	7.19
2531	14	10	6.01
109	418	8	6.22
195	1818	5	32.86
1631	14	13	5.23
9328	5723	15	313.64
28565	12	4	17.86
471	7857	6	74.26
294	788	4	22.39
33109	2311	3	55.08
112	7414	7	43.6
894	629	5	39.68
28368	109	4	35.02
4984	102	5	10.57
4258	1429	3	34.63
2660	12	13	12.73
1043	150	3	9.79
13484	14	3	4.38
22339	5336	3	55.18
22409	259	5	68.49
2132	14	10	4.03
3149	102	8	16.63
17960	102	3	12.06
649	477	7	52.15
175	336	3	5.84
2640	5833	3	40.46
2998	400	50	757.92
111	1904	3	5.23
106	253	20	18.37
2	1113	15	57.4
4895	12	6	4.59
19189	8	3	21.44
7294	1735	23	433.76
11224	782	9	138.26
36010	1803	4	77.41
439	399	5	28.57
19468	14	3	7.26
33885	12421	3	66.34
2	839	4	4.24
116	34624	3	29.44
326	711	3	15.19
225	1055	6	37.89
774	5	11	74.04
2642	12	12	10.31
3662	101	5	6.45
2794	1661	4	46.17
101	13847	4	14.89
17667	869	3	42.49
9	580	5	4.89
302	721	57	628.93
2218	2903	3	34.8
11109	141	3	23.24
281	13127	3	32.63
8	879	27	129.01
1554	519	8	76.56
109	2062	13	55.87
1154	194	28	260.3
12218	14	4	7.43
24981	14	3	9.29
18042	12	4	10.98
4282	278	4	35.19
274	10596	4	43.53
32468	30042	4	106.55
6481	14	9	18.19
16360	12	3	5.68
38080	581	3	51.4
555	14	54	48.13
271	4884	4	36.09
8870	1802	4	56.97
13264	14	4	8.01
105	111	291	293.51
127	188	23	59
128	846	4	10.09
2204	1722	3	31.67
219	1140	15	124.29
2979	21199	3	51.42
6108	5084	7	117.96
26223	29990	3	70.34
383	222	12	68.42
10999	14	5	10.17
2593	101	5	4
101	5930	6	15.05
9107	101	7	26.85
104	847	13	13.47
2198	142	3	12.82
1657	682	4	35.13
727	125	3	5.05
103	2549	52	316.65
112	10734	4	23.88
12995	14	3	4.38
35451	117	4	45.49
103	35027	3	19.22
3213	12	13	16.48
184	1626	16	135.05
101	16599	4	16.61
1362	2301	4	43.02
124	1712	4	14.17
4969	104	4	7.74
15554	12	3	5.13
340	136	4	5.08
17510	104	3	12.81
3729	102	13	43.98
5933	112	5	24.74
1893	1929	8	100.36
647	8667	9	127.88
4338	461	5	52.62
4856	1388	5	64.28
102	1896	37	156.98
102	3886	4	5.07
192	338	4	11.6
103	1598	11	17.55
16	248	14	34.56
5779	309	4	38.7
248	116	25	64.63
289	31193	3	42.29
25300	103	4	24.01
101	6895	15	75.16
104	5441	3	4.74
448	3527	3	26.8
7828	6254	3	47.8
5969	12	15	43.1
338	4102	5	48.32
393	2793	7	69.45
583	1501	3	23.02
164	11291	4	36.02
6632	8	3	13.15
2318	4694	4	53.28
364	785	3	16.81
232	28219	4	55.35
15985	227	3	32.97
18352	12	3	6.32
143	22362	3	29.57
2453	12	12	9.18
1329	11656	5	74.69
9275	112	16	147.03
5308	101	9	27.83
1344	2010	10	124.15
27507	166	5	67.92
230	1686	7	53.03
145	6248	3	19.81
114	6974	16	141.16
15330	5351	3	51.85
3715	9	4	14.95
145	667	3	6.89
1193	317	5	34.81
7492	1129	10	151.34
144	295	8	19.64
2	19719	4	30.77
24199	32033	3	72.58
190	15975	9	124.29
103	14443	6	30.96
236	196	11	44.08
10277	104	3	8.72
266	103	74	128.89
2509	109	7	24.05
597	1514	4	33.29
22538	103	4	22.13
10265	101	3	7.17
133	631	3	5.16
325	6382	4	40.42
510	447	5	31.09
3518	31956	3	57.61
138	8222	3	20.49
1317	1091	3	25.94
13	1341	4	18.27
5243	3554	4	57.77
644	636	3	18.86
107	119	119	102.93
541	113	106	728.37
2207	6096	3	39.58
3539	59	3	17.87
3961	3699	3	39.77
109	6564	4	17.08
119	9605	5	35.73
2049	11737	6	97.65
116	124	98	214.91
8645	1980	6	92.32
12	12640	4	7.19
4112	3950	15	259.45
14663	12	4	9.16
8174	14	11	32.85
5101	102	4	7.06
9351	104	4	13.06
11405	14	5	10.84
8330	102	3	6.54
14120	410	3	36.01
15658	110	4	25.8
15050	114	3	20.46
14303	2942	4	65.97
18864	14	4	11.23
1878	177	7	48.11
9331	101	3	6.54
109	2570	3	5.79
7865	14	4	3.97
44062	2570	3	60.2
905	888	3	22.84
12575	14	3	3.99
274	6120	3	26.86
4394	4322	6	92.08
456	2757	4	36.17
181	21	19	45.29
3824	12	7	4.29
8953	209	5	51.71
12644	8941	4	74.79
418	2668	27	352.48
104	7268	10	46.1
11546	3260	3	46.56
351	600	3	14.85
5116	104	8	26.56
7165	14	9	20.22
286	610	3	13.31
16	490	13	49.26
108	47921	3	29.54
635	644	3	18.86
1178	935	6	57.61
114	12343	4	27.71
5253	8880	18	380.72
10331	14	11	41.92
128	7277	15	148.4
209	912	5	27.56
3198	14601	4	66.75
123	116	98	199.42
108	15385	5	34.17
12	17566	5	16.55
21705	14	3	8.17
101	20176	5	26.78
25342	4619	4	77.7
3017	104	5	7.02
19874	14	3	7.26
119	302	6	4.96
123	1854	8	39.1
690	165	4	13.03
109	15615	4	25.68
31723	19060	3	70.31
135	11314	3	22.16
253	106	22	23.17
101	3594	33	174.53
16243	12	3	5.68
28494	2119	3	52.36
126	2749	13	91.06
8	12843	4	26.67
126	1019	5	15.91
102	297	146	456.41
7998	26886	3	60.85
580	269	8	49.16
485	1149	3	20.53
12	7564	5	6.15
17848	2764	3	49.08
6029	13475	4	71.66
8825	110	5	27.31
864	1163	3	24.08
317	1	4	5.58
3290	12	14	19.94
632	121	15	60.21
4613	104	3	3.98
106	10075	3	12.94
424	106	12	13.34
2026	129	3	10.52
1416	3494	7	90.13
12385	21	3	23.51
110	10561	3	14.43
2801	1212	3	30.99
243	881	3	14.49
338	529	26	233.98
1167	7129	3	36.96
110	11685	4	22.87
5355	14	7	8.18
149	173	22	66.35
7408	104	4	10.85
3091	8879	8	136.15
818	114	6	13.1
6446	2779	6	91.95
240	345	3	8.91
242	625	6	32.88
10013	14	10	33.74
104	8085	9	41.87
1336	1020	3	25.72
22258	12	3	7.98
152	18748	4	40.83
23346	1360	5	85.62
102	4115	4	5.46
101	770	30	53.21
249	2431	3	20.32
7589	21038	4	80.37
6354	12	13	34.91
101	2161	21	62.41
3224	14	23	55.93
2885	8298	6	96.1
7608	104	4	11.17
127	5218	6	40.5
181	12	126	24.2
39703	40244	3	85.39
6369	16229	3	53.67
7042	5506	17	342.18
1648	3902	3	34.85
101	39669	3	22.33
366	278	8	42.86
459	1158	7	59.59
877	208	40	388.29
554	928	13	126.31
490	109	7	5.43
121	240	6	3.95
121	6941	6	42.25
361	584	4	22.07
111	8430	3	13.83
3589	1116	18	264.7
3043	108	5	15.01
6328	128	4	25.55
284	3666	4	33.93
3737	1274	16	235.82
2710	103	7	11.86
484	1595	3	22.41
104	6944	11	52.26
128	4961	3	15.75
117	11990	3	19.19
1029	102	13	14.34
13173	5590	3	51.05
126	2712	3	11.92
1399	12749	7	112.71
1069	144	19	128.51
208	1874	32	345.92
121	1079	3	6
179	2495	5	33.96
242	1343	3	16.59
40074	464	3	50.26
17809	1837	3	46.69
108	7763	10	66.09
1944	1533	3	30.27
12635	224	3	30.43
224	156	4	4.27
324	206	5	16.78
199	3581	7	60.98
106	3801	3	6.87
107	1820	5	10.1
1730	102	9	11.47
101	10137	14	85.35
1492	913	3	25.74
2740	9854	7	117.61
14469	14	3	4.81
172	257	3	4.05
10595	104	3	8.72
103	14462	3	10.53
715	101	12	4.26
3687	141	7	48.94
117	3564	4	17.17
112	17698	3	19.92
13859	12	6	18.2
146	1086	27	205.38
23775	14	5	23.48
103	10530	12	74.32
104	10894	6	27.29
3052	14	17	29.18
832	1230	3	24.16
3442	5258	6	91.67
107	3269	11	51.09
613	172	3	8.95
134	337	60	370.74
1154	459	21	227.45
6972	178	3	23.7
675	107	16	38.25
2010	3781	16	251.52
137	2254	3	12.25
18074	577	4	56.16
4349	14	7	6.01
6399	104	5	14.3
106	793	10	17.76
6516	4388	5	79.39
1185	112	5	9.42
137	523	5	12.08
1500	102	7	5.06
111	5940	4	17.73
2515	14	13	12.31
123	8353	3	18.2
173	476	3	7.78
114	1722	16	86.45
118	172	11	5.09
12771	3280	6	104.33
8	3467	13	78.3
115	2908	14	89.32
116	6507	11	86.05
102	9906	3	7.68
173	4715	3	20.89
13929	112	3	17.91
3569	103	5	7.91
108	23946	3	21.27
2571	106	3	4.89
5707	3958	3	42.72
11102	101	3	7.53
6622	9369	5	89.03
2251	14	14	12.74
101	12915	6	27.06
110	5225	3	9.72
12046	112	3	16.88
3939	14764	8	155.51
1217	12749	7	110.84
847	12	23	7.57
101	36312	3	17.88
120	161	91	336.79
19754	12	5	18.21
109	11905	3	15.16
184	5634	4	32.52
103	22109	3	14.27
1930	107	12	45.48
117	25605	4	37.87
20593	110	3	19.57
101	3320	19	69.25
253	364	3	9.67
827	102	10	4.98
108	25610	4	31.78
3074	3243	7	99.73
1567	542	36	468.29
603	4970	7	84.36
14424	426	3	36.3
9401	14	5	8.49
356	681	7	48.36
3579	121	8	48.95
581	161	3	7.15
160	208	7	12.6
284	3972	3	24.15
105	128	109	101.82
104	517	17	12.36
188	117	11	8.27
1788	892	3	26.7
317	389	11	70.22
101	23002	7	52.11
361	282	12	73.68
757	173	5	21.92
243	606	4	18.59
119	778	4	7.04
210	5023	3	23.56
492	1128	6	49.48
112	11346	4	24.47
155	37835	3	40.16
107	8637	3	12.37
152	7482	7	63.48
1388	101	24	56.39
1366	842	3	24.74
1301	152	29	240.22
2866	411	4	35.63
3851	341	6	59.65
629	128	4	7.99
1031	5262	3	34.2
115	8503	3	16.38
132	1005	3	7.5
102	3548	5	7.36
222	173	5	9.59
16	2451	3	11.93
734	374	3	16.53
13841	9	4	27.49
128	1961	3	10.34
4889	777	3	32.12
104	1148	20	43.98
25269	7015	6	133.86
312	12	113	112.48
4638	103	4	6.8
6684	12	6	7.66
2051	1449	10	125.88
511	1022	5	38.95
339	479	5	27.24
340	102	53	82.55
101	20453	3	11.99
9193	103	3	7.43
1000	114	9	29.28
103	20783	3	13.29
3493	151	9	70.42
13061	12	7	22.58
107	348	9	4.55
410	146	3	4.73
8789	1727	3	40.53
349	1312	12	110.92
826	25817	4	63.93
2280	2877	3	34.92
113	5770	4	19.08
562	221	3	11.12
12011	229	3	30.21
203	2411	3	18.64
1322	12	52	117.61
101	14829	8	46.81
6198	1210	4	50.79
4597	177	3	21.06
14034	12	4	8.43
2393	106	5	12
4021	2443	46	934.18
1632	4751	4	50.68
229	2533	5	38.56
12284	12	13	66.84
5032	14383	6	112.68
536	126	5	10.31
378	2761	3	24.11
101	26955	4	24.82
42297	197	3	44.01
103	30405	5	39.47
12228	18764	6	131.89
18612	268	3	34.9
6873	29794	3	59.82
21041	17373	5	116.47
2126	229	27	297.75
594	166	3	7.61
110	21932	5	41.81
749	551	7	55.92
175	1460	4	20.72
101	16287	10	74.44
895	9024	4	52.13
103	15047	6	32.4
14783	14	3	5.3
301	247	15	86.69
718	1020	4	31.92
205	209	4	8.01
144	779	27	186.39
9542	305	3	30.66
4755	11646	3	49.07
1939	12	13	7.25
13687	806	3	40.01
200	3431	3	20.66
1759	889	4	37.76
106	7290	5	23.08
2935	14	8	3.86
6583	9	3	13.19
1358	2211	3	30.27
101	15268	4	15.7
7267	104	3	6.29
334	877	3	16.68
2375	108	3	5.02
1424	104	23	65.57
206	7465	3	25.91
4554	2649	12	192.8
104	9991	5	19.28
22955	496	5	75.92
4076	1422	4	47.99
17253	14	3	6.5
14268	104	11	81.33
6239	12	5	4.4
112	1158	7	17.06
709	951	7	62.77
18258	103	6	36.02
8943	355	3	31.63
11909	13303	8	173.97
27965	13908	5	120.91
857	659	3	20.71
956	243	4	22.08
951	1910	59	952.37
952	1795	3	27.03
110	7605	6	33.43
2420	103	11	25.45
338	9495	8	102.42
107	4288	4	12.72
101	26621	3	14.16
5685	14	5	3.95
19252	104	3	13.64
7378	9243	3	50.14
1396	107	4	4.91
176	6737	3	23.27
1317	22176	3	46.63
9479	1640	7	109.38
5546	1974	3	38.34
140	356	4	6.21
1161	218	3	15.19
1321	101	29	76.45
10243	14	5	9.01
745	243	3	13.46
331	850	6	41.22
11262	102	3	8.37
108	22612	6	53.36
328	4219	4	36.55
104	11082	9	50.47
265	698	4	20.47
3875	14	9	9.4
13727	107	3	15.96
143	2134	8	50.59
11780	101	4	12.92
104	12540	5	22.16
57	9557	3	19.93
1973	152	8	51.37
47658	14	3	17.26
1285	5054	3	35.04
2037	8185	3	41.01
799	12	23	6.27
19770	12	4	12.14
5511	11201	3	49.66
104	30308	4	27.09
6207	26365	3	57.57
135	514	3	4.31
168	114	14	5.61
6336	6275	3	46.38
1371	658	129	2237.94
7192	112	3	12.96
1910	104	8	11.62
3960	14	8	7.17
9	13	36	46.81
6919	678	4	47.15
21634	4177	7	148.15
15805	14	5	14.31
104	13349	8	46.99
328	291	5	20.95
2927	854	3	29.35
105	10327	3	12.34
204	5918	4	34.88
15700	1386	4	60.87
2870	14	15	20.7
251	986	5	30.48
185	206	4	6.48
104	944	17	27.37
158	2044	5	28.19
1242	2445	5	55.9
480	9	112	739.97
711	9707	3	36.08
2293	4833	7	102.1
13562	12	4	7.78
154	509	3	6.37
661	440	21	201.93
273	2467	7	61.37
120	543	5	8.43
848	101	33	70.24
33859	144	3	34.69
1157	9837	4	54.98
209	8026	3	26.72
106	11639	5	29.26
21059	12	3	7.98
33983	420	3	45.24
112	14641	7	58.68
21611	104	6	42.39
2862	106	3	5.38
125	3753	7	44.24
820	110	16	48.27
7818	102	3	6.06
104	5134	3	4.47
217	235	3	5.81
372	10189	5	60.15
606	318	4	20.91
159	209	8	16.45
547	443	5	31.59
2401	14	10	5.37
1920	7571	5	72.95
26673	337	3	39.71
130	227	9	13.62
1387	12	28	32.88
141	28638	4	46.52
24734	102	3	15.08
6286	101	3	4.15
103	18578	8	56.91
375	9865	5	60.25
19275	195	3	33.23
15569	9309	3	55.59
1366	102	8	6.16
5456	3107	3	40.8
2382	14	30	71.77
430	147	6	17.46
932	16861	3	42.08
103	1941	7	8.37
6224	8443	4	67.13
101	6295	15	70.81
383	1284	17	172.59
368	117	5	4.32
114	6278	4	21.03
18588	101	3	11.17
116	1956	4	12.47
716	12	31	13.89
1741	101	8	7.11
171	255	3	3.94
111	7035	4	19.13
106	5549	3	9.12
164	1120	16	110.93
107	1953	3	3.94
34648	102	3	18.81
26489	12	3	9.1
137	1823	38	342.62
10618	112	3	15.62
4865	103	5	10.92
112	2475	52	443.95
18319	6754	3	54.87
325	117	6	5.25
110	6702	4	17.48
1298	11105	12	207.18
9524	14	4	5.2
101	27143	4	24.82
101	13933	4	14.89
10818	2694	3	45.01
422	8693	4	45.92
104	14495	3	10.88
103	15123	8	50.37
114	4821	3	12.27
108	19616	6	50.12
108	17894	3	18.17
29335	12866	3	64.62
36453	2527	3	55.54
2378	5811	7	105.63
160	9586	3	23.78
7486	181	4	34.91
3124	5413	3	40.8
109	559	6	4.41
10621	1215	7	107.22
199	185	8	22.1
135	3375	3	14.15
834	114	5	9.47
11060	12	5	9.88
990	422	4	27.78
2785	3714	7	100.79
197	12	211	233.12
111	2014	6	18.53
2239	103	12	28.1
18072	103	5	27.26
257	326	10	52.71
110	4125	10	52.15
13306	3472	12	243.05
6573	102	4	8.8
534	112	12	24.98
1909	9	46	352.5
156	8381	5	43.43
238	1143	6	39.59
781	504	3	18.71
17056	14	4	10.25
1226	104	9	8.8
1134	142	6	26.26
39701	13	3	40.84
