733	123	7	11.14
827	903	10	90
589	106	16	6.56
944	118	5	6.88
1900	810	11	117.84
143	7206	3	18.24
101	9033	18	92.08
120	2825	4	12.07
114	4062	5	19.21
230	422	4	11.3
12	13376	3	6.07
230	2281	10	79.45
2180	104	20	47.45
117	561	7	7.01
230	638	7	32.31
6461	105	6	16.37
145	2094	10	56.08
2605	14	10	6.72
102	12349	7	32.01
525	144	15	53.91
7237	132	15	140.5
1040	2673	3	27.75
972	123	117	925.93
1899	137	6	24.83
140	975	7	22.51
2775	2560	3	33.82
168	1713	3	10.88
138	192	10	4.99
529	7338	3	31.45
6836	203	6	55.35
2813	114	3	6.22
111	3388	3	5.82
101	30745	3	13.77
102	27265	4	24.22
12015	103	3	8.4
1309	6252	3	35.61
533	12	38	11.22
201	1821	3	13.56
112	408	16	18.31
1183	232	4	18.97
10681	106	3	8.74
135	641	8	20.38
831	227	3	10.56
258	493	3	8.78
106	3566	5	6.93
106	7814	3	6.53
111	4250	8	34.66
3093	14	9	7.15
113	3043	6	19.63
237	210	5	8.49
173	2706	3	14.16
116	292	11	7.41
10814	2750	3	45.13
120	1870	3	5.1
1070	12	26	16.43
370	3749	5	45.61
10502	105	4	12.77
8452	14	5	9.13
131	10542	3	19.57
147	6321	7	53.72
676	4719	6	67.47
102	10952	5	17.17
14531	104	3	10.02
428	113	8	4.05
101	9303	4	5.8
102	9211	4	10
103	8839	3	6.06
1285	2073	5	50.9
113	2363	8	26.13
2847	217	8	63.02
1345	137	4	10.9
103	12778	6	27.23
104	15172	3	10.64
647	105	21	12.89
609	195	3	7.13
2897	339	3	21.77
5909	112	3	9.63
136	282	10	14.47
1304	162	3	9.12
36357	28093	3	82.31
11434	14	3	5.02
3475	245	3	20.23
1940	1351	6	63.16
137	534	5	7.63
138	164	41	86.81
7378	124	3	14.75
2232	120	5	14.57
108	508	11	6.49
110	1236	9	14.86
57	4133	3	7.92
761	151	3	4.73
228	370	64	515.02
28610	16442	3	70.85
145	5303	4	23.86
2920	103	7	7.84
102	13778	5	20.53
8705	108	5	23.75
113	1239	42	221.51
4383	157	3	16.31
2244	115	4	8.65
1862	104	19	37.48
837	102	82	253.6
8669	103	3	5.81
5727	106	3	4.49
120	2788	9	41.2
1126	806	4	30.14
101	14539	8	35.85
1189	124	110	921.9
739	2869	19	241.21
6737	13278	4	74.6
971	785	3	19.74
458	370	78	809.64
4655	17718	3	53.78
3978	106	5	7.99
2955	108	6	14.75
1927	110	5	7.14
13574	14	3	6.28
908	112	8	10.28
667	303	19	145.32
736	3005	3	26.55
6393	119	17	141.98
26614	102	4	24.22
107	161	42	7.72
9686	12	4	6.8
888	109	11	14.91
8330	108	3	10.77
5137	103	4	5.16
536	529	66	729.87
5430	222	4	32.38
21136	149	6	69.91
1391	4712	3	33.59
1392	110	5	4.62
6187	1894	5	68.33
268	2102	4	25.6
298	2824	4	29.88
113	352	11	7.23
3747	123	3	9.59
19399	16	4	41.14
101	11829	3	4.71
12	9984	3	3.88
7715	14	5	8.02
113	7081	5	24.76
400	109	16	12.18
16134	12	6	26.32
1420	107	7	9.36
1017	16300	4	59.8
369	4166	15	176.7
461	2869	4	33.75
8323	1165	6	83.56
615	7311	6	73.69
398	196	11	44.15
3296	172	18	161.02
37270	12	3	18.75
39320	104	3	22.53
7327	759	9	122.93
679	3305	4	38.01
298	112	18	15.17
7	9182	3	21.11
111	6649	3	10.31
2927	1491	3	30.7
10928	102	4	11.81
1364	14	42	78.02
125	10152	6	45.03
28902	106	4	32.1
2037	126	3	6.57
437	3361	4	34.88
4974	507	3	28.17
111	4269	3	7.28
633	167	4	9.15
139	1152	3	5.95
134	225	20	38.38
110	706	9	7.24
111	2690	4	7.85
768	701	3	17.7
486	1009	9	71.3
151	5756	6	43.1
1061	133	5	12.37
111	8505	9	59.28
10847	16	3	22.62
6721	104	8	26.33
2434	192	4	21.86
10242	103	3	6.92
244	182	7	11.16
9221	105	4	11.43
1326	102	123	642.21
124	437	8	8.98
20290	104	5	29.27
105	7037	4	8.57
889	246	12	79.46
925	234	3	11.3
1051	905	3	21
475	388	5	24.17
1203	672	3	20.01
150	17212	3	26.39
102	2698	6	4.02
278	14	193	304.53
1272	146	5	16.24
1299	101	32	34.6
1235	800	7	61.96
11242	104	5	18.93
128	1099	21	100.33
131	447	12	27.84
103	339	32	9.17
3857	3143	5	68.14
105	3108	19	62.03
101	3914	7	4.58
312	110	31	44.44
13226	14	4	10.74
382	104	148	427.19
8505	123	5	31.8
103	4840	6	11.14
331	107	14	5.14
102	33260	3	17.43
1675	130	4	10.28
12839	124	4	28.55
151	1830	3	9.35
2432	105	9	12.06
32920	101	4	24.22
184	2606	7	44.94
362	4215	3	24.95
2	166	130	440.23
105	16748	8	55.27
1831	6780	3	38.27
102	23082	4	21.64
2946	12	11	10.3
899	104	20	17.34
130	1631	4	10.1
2195	113	5	11.18
102	1741	16	22.09
101	531	81	92.28
105	3442	43	240.34
101	2139	25	38.01
726	16	3	4.56
2970	144	3	11.81
110	24941	3	21.87
3959	103	5	5.86
101	7130	12	36.02
104	8062	3	5.44
923	148	9	34.14
1564	539	3	20.43
569	503	3	14.09
104	5956	4	6.44
101	4778	8	9.43
101	6451	19	73.13
8247	102	5	12.9
7224	104	15	74.6
130	1464	3	5.53
129	2124	7	27.68
159	1684	3	10.07
4172	247	3	21.61
101	3011	9	5.14
2834	12	9	5.4
1813	102	13	14.68
33635	3854	3	62.98
1236	1536	14	162.57
1506	829	3	22.8
1569	130	8	29.98
102	23267	5	31.11
2376	373	4	30.32
748	179	17	94.44
810	14	27	11.43
9795	3338	4	63.1
4875	271	10	104.25
134	2246	4	14.29
111	2896	5	12.49
109	2102	8	18.35
1184	14	37	50.5
2201	103	12	17.36
137	1620	7	28.77
167	101	933	2310.39
468	109	10	4.01
15948	12	4	12.09
7598	14	7	15.68
10033	106	4	13.54
7478	7687	3	49.37
1309	5709	3	34.9
114	2899	4	10.58
145	2637	3	11.23
2028	2388	3	31.16
105	10968	3	8.19
5576	12	6	6.99
1545	188	8	45.64
13922	14	4	10.74
19430	14	3	9.78
524	101	59	39.39
6569	109	3	9.05
586	181	5	13.89
173	570	4	9.04
120	1260	16	64.44
1016	417	3	16.33
4017	136	3	13.34
7658	226	3	25.27
110	2627	9	27.83
288	426	5	19.83
286	657	8	45.2
57	2990	10	42.23
109	1263	19	55.57
135	174	20	21.44
5332	12	5	4.09
2032	14	15	12.57
126	8637	6	42.5
34871	22028	3	78.49
107	2313	12	38.4
1305	1651	3	25.98
110	1815	8	16.93
702	109	8	4.67
134	1155	4	9.21
458	138	5	6.54
4103	12	10	14.09
6057	106	3	4.77
11557	14	3	5.02
142	600	11	35.71
175	644	13	60.8
706	112	9	9.83
613	519	4	21.8
1729	110	7	12.54
267	772	16	114.57
111	19340	3	20.12
101	12487	8	31.62
102	15806	5	22.86
173	1203	3	9.17
175	412	17	74.02
1287	159	6	24.95
120	2349	3	6.33
293	86	3	3.91
102	13572	6	27.43
101	13136	3	5.11
1250	135	3	6.06
8	8511	4	27.58
7112	101	8	16.37
1037	191	11	61.61
138	2308	3	9.7
228	138	15	23.99
318	122	8	4.87
5967	8086	4	66.7
5268	169	5	36.47
201	372	10	38.13
108	239	35	30.9
666	102	32	30.37
3630	1200	5	56.85
101	26012	3	11.64
20229	128	3	24.86
685	107	22	44.76
6914	14	4	4.01
300	583	3	11.25
781	223	4	15.51
451	159	10	31.59
8510	12	5	9.2
8	37267	3	36.27
9020	1202	4	53.08
996	14	21	7.4
1237	8	3	5.8
682	19453	3	42.2
102	3656	30	132.1
282	213	3	3.98
190	642	22	132.56
105	1776	38	130.01
157	688	12	51.04
657	110	43	142.91
992	104	26	36.66
863	3852	3	29.44
129	5533	13	99.9
157	4623	6	41.9
1235	5853	16	246.8
383	124	10	12.38
12	4676	8	10.35
129	8238	5	33.01
308	4780	5	46.52
12	3064	13	16.55
3757	103	6	8.11
12623	3635	7	128.55
126	4681	10	64.75
184	374	4	6.59
1429	9928	3	40.01
306	2038	5	36.36
3372	125	11	63.95
7817	1053	6	81.23
101	23014	3	10.15
1889	119	4	8.75
456	708	30	287.64
6656	217	3	23.87
12928	104	3	8.96
1536	109	10	21.11
515	107	10	4.77
7583	101	6	10.23
9060	12	4	6.08
183	1428	12	74.11
20131	14	3	9.78
718	2261	3	24.37
1262	614	7	58.28
104	4486	5	7.17
862	114	15	41.13
103	6826	3	4.22
1745	544	3	21.18
214	349	4	9.25
250	717	4	16.22
2799	136	5	22.99
2230	12	87	418.82
187	104	188	216.49
1203	102	38	84.91
105	891	32	55.43
101	1617	30	39.85
215	2455	4	24.3
1648	2685	3	30.65
216	444	256	2966.13
723	128	4	4.17
599	234	3	8.99
4851	414	5	49.7
160	107	117	157.79
161	750	3	6.05
101	5937	5	4.34
102	4519	27	129.12
105	5147	5	9.17
1598	894	3	23.5
537	179	3	5.18
890	126	7	15.42
1195	112	6	7.62
179	110	41	14.69
714	1106	4	28.86
901	4695	5	56.98
32319	14	3	14.59
18430	12	3	8.62
102	23971	3	13.72
487	104	46	55.92
2527	12	16	19.9
1409	3832	3	32.31
1623	12	16	8.81
3193	1032	3	29.01
797	435	3	15.32
289	134	9	11.8
140	6329	3	17.01
5584	124	6	33.56
8465	154	5	39.61
7	11789	3	23.45
12426	103	3	8.86
531	1210	5	36.36
20361	120	3	23.35
1045	108	9	11.42
3327	126	3	9.69
4258	119	4	15.83
142	371	8	14.79
1665	195	22	181.97
117	1067	4	4.39
3116	109	5	11.26
4998	101	12	24.28
102	10179	10	48.61
2126	12	51	161.41
129	10052	6	46.1
1389	160	4	14.15
4645	8	5	28.58
117	2492	3	6.16
177	2314	4	19.88
104	13517	4	15.14
101	12393	3	4.71
27330	4657	3	57.63
119	1036	5	7.61
118	386	16	29.71
4589	119	3	10.65
12973	2386	3	45.46
2098	105	25	72.68
1073	103	20	22.02
10959	1598	3	41.45
4942	109	3	6.97
11467	12	3	4.82
57	1107	45	231.47
9621	110	4	18.79
13810	12	3	6.07
5938	199	3	21.78
137	1057	5	13.36
101	30260	3	13.77
254	949	4	18.52
3917	156	3	15.47
337	11994	3	33.12
565	2193	3	22.81
101	27029	4	19.32
1589	12	18	12.15
8908	101	6	12.7
7447	12	6	10.79
134	751	11	37.15
2171	112	8	22.56
111	2165	6	13.42
3623	199	12	107.47
4786	9597	10	190.33
114	4797	3	9.57
4	9462	5	38.4
101	9624	4	6.16
266	1506	9	65.96
11774	169	3	25.09
172	152	33	73.63
1123	576	4	27.36
118	3512	3	8.87
147	2823	5	24.7
13442	7756	4	76.18
2177	196	3	14.36
1122	12	27	20.17
206	145	9	6.94
116	477	53	227.56
101	12354	4	8.46
3621	110	3	5.32
105	11034	8	39.67
7556	12	4	4.66
588	190	4	10.46
1422	343	5	33.76
12	9453	14	63.63
697	691	3	17.01
111	738	19	44.23
472	5699	4	40.81
1248	1514	3	25.24
12	29495	4	25.01
288	720	4	17.94
1719	2441	25	367.68
1968	113	4	6.7
8783	426	4	44.57
917	2561	5	49.68
102	18335	6	34.86
2914	8095	3	42.84
16711	8	3	24.84
549	12	47	26.24
15993	154	4	37.47
1062	282	4	20.6
123	4708	3	11.06
8957	14	4	6.35
8853	34784	3	69.58
12	22645	4	17.55
101	1396	22	14.14
187	882	29	208.44
12	3787	7	5.14
101	3385	17	30.6
16211	28268	3	70.85
12	7725	4	4.66
4470	107	3	6.17
2589	14	11	8.63
5620	1969	5	67.59
2525	149	4	17.2
193	5942	3	21.09
102	4808	4	4.21
6482	12	5	5.95
9102	14	4	6.69
105	965	33	62.82
247	3230	3	19.81
727	3399	3	27.33
221	3212	3	18.65
2259	665	7	67.89
221	1599	6	36.31
188	2897	7	47.72
101	4062	8	7.28
4446	14	8	10.06
422	3199	4	34.1
11624	7053	3	52.5
815	155	6	19.24
125	4067	17	123.83
101	19108	7	36.46
154	105	112	13.23
182	1256	9	48.11
682	689	7	51.27
149	1268	4	11.72
720	607	3	16.44
7003	12	4	3.98
2117	108	6	10.78
1094	106	23	41.39
102	40110	3	21.88
106	9214	3	7.78
105	23138	5	33.08
1677	1269	7	72.56
101	17832	4	13.53
185	325	4	5.75
10661	105	7	31.22
8615	14	5	9.55
9640	101	6	13.93
12	6322	9	19.75
412	113	24	48.86
101	4990	16	41.99
1501	449	3	19.11
102	5337	19	83.1
5847	28429	3	61.65
4880	107	4	11.06
145	15598	5	48.57
102	1889	20	38.14
161	1943	6	30.79
157	457	13	47.51
3728	3005	5	67.27
10284	734	6	82.36
101	1064	52	80.41
105	1870	23	57.46
4908	104	35	215.67
129	1760	3	6.1
5933	102	9	26.57
1654	190	4	18.14
311	169	23	99.03
221	210	11	31.45
105	3965	8	17.13
102	3571	5	4.27
105	7415	3	5.27
105	5549	6	14.07
102	6209	25	143.49
1500	243	17	142.55
8436	14	7	17.44
4116	102	18	62.94
1054	12	70	159.05
101	35701	3	18.17
1540	6662	5	67.12
12	19851	4	15.72
747	271	8	45.96
149	379	4	3.88
4936	14	7	8.7
6980	105	3	4.9
106	15080	4	18.85
183	230	5	4.58
210	337	5	13.05
208	1079	6	30.58
14822	104	6	30.14
122	1585	3	4.37
4	24048	5	60.23
4726	6936	3	45.2
108	5350	3	7.44
1999	139	4	14.18
3471	14	17	35.58
406	103	28	8.9
6634	57	3	11.2
4594	109	4	10.78
346	548	21	163.7
11887	12	3	5.19
5301	14	9	16.6
168	309	12	36.21
297	4748	47	733.15
190	12220	5	50.63
12	11432	13	69.67
2239	341	3	19.98
5883	140	3	16.47
105	14536	7	39.57
237	108	166	593.53
876	4941	5	57.49
1733	499	5	39.5
1634	123	3	4.63
25150	12	4	20.09
892	8779	21	366.77
676	543	4	22.89
324	548	4	17.37
10273	104	13	79.27
120	3207	5	18.63
102	9226	6	20.06
4586	101	28	104.73
8291	686	3	33.99
1447	576	3	20.34
1304	147	3	7.22
4181	1483	3	33.18
169	214	11	20.18
222	2171	3	15.95
196	715	3	7.96
918	1036	4	30.23
799	142	3	4.47
254	679	5	22.12
763	103	22	16.65
227	258	6	14.37
11793	12	3	5.19
17490	1748	3	46.89
2170	955	19	237
111	1655	10	26.43
1556	113	5	8.16
561	211	25	167.85
5517	135	3	15.53
7115	103	3	4.38
530	3526	5	48.27
203	134	125	626.04
9756	14	5	10.97
1796	12	17	13.13
2820	2055	3	32.46
2922	151	7	40.51
1309	37906	3	55.71
527	131	9	18.94
1190	6444	11	161.18
104	9629	3	6.71
103	10257	4	11.97
4004	14	6	4.03
113	1319	8	17.17
117	825	20	69.47
177	911	3	7.81
5821	14	6	7.87
1258	9242	9	139.08
3537	140	4	19.28
101	28221	3	13.77
2965	102	14	30.73
255	249	10	36.15
15795	148	3	25.48
163	512	28	156.81
195	1460	3	11.97
109	208	39	29.3
1213	169	13	76.05
102	23309	3	13.72
14624	104	3	10.02
19482	115	5	44.37
12	37641	3	18.75
21970	12	6	37.51
480	129	9	15.29
103	6035	4	6.51
921	106	18	19.82
12	6765	5	6.47
105	7657	3	5.46
12	2574	16	20.43
103	3433	5	4.58
105	3664	9	19.6
102	3301	11	21.88
129	2034	4	11.27
631	669	7	49.5
193	538	4	10.22
101	822	58	77.13
12	203	471	1032.44
12	2837	26	62.53
101	2209	87	399.35
103	3758	5	5.35
157	165	24	45.24
158	535	12	45.48
3155	119	6	24.13
190	132	108	443.47
12	857	100	262.02
571	4552	3	28.18
544	123	7	8.16
1563	121	4	7.46
3129	1882	4	45.85
413	260	5	17.71
7189	556	3	31.55
126	862	17	64.59
2	118	149	231.47
2153	114	3	4.65
127	722	10	25.02
649	633	3	16.04
597	19379	4	58.44
784	106	29	47.43
125	2214	4	11.23
4033	102	5	5.33
1093	268	3	13.57
582	203	3	7.42
103	21062	3	13.05
307	2250	3	19.33
17671	1033	3	43.6
1675	211	4	20.78
23237	101	3	10.15
487	6283	13	171.8
2315	107	10	28.5
454	105	152	529.55
515	2298	3	22.62
3518	101	10	9.75
2498	14	12	10.02
17310	101	3	7.31
106	11779	6	29.32
2287	110	4	5.43
128	2745	11	59.79
114	12442	8	66.52
158	1923	3	10.78
130	274	19	37.9
131	387	10	17.64
690	129	10	24.88
1621	120	7	20.41
104	1051	16	12.41
3098	124	11	59.52
102	5018	19	79.7
571	1123	6	45.9
106	26811	5	40.12
186	6910	4	30.89
442	12	61	37.99
33868	1271	3	55.5
6521	1020	8	108.54
104	6955	4	7.96
104	2508	6	4.12
101	3622	10	10.21
11308	12	3	4.82
133	3835	3	12.51
216	105	44	4.08
303	18756	5	67.57
600	205	4	12.45
379	7217	3	29.26
6655	12	6	9.29
9918	790	3	36.47
2247	220	10	78.22
1639	204	4	20.04
1642	824	7	66.41
152	1229	4	11.65
110	15288	5	33.84
655	2963	8	84.99
15959	22802	6	151.83
2279	104	8	7.37
261	9753	4	40.96
520	102	64	108.34
3584	12	9	8.81
1655	14327	6	99.19
151	2537	10	61.83
101	4731	14	30.81
103	5227	5	8.49
1527	14	20	16.43
19414	14	4	16.03
12	6591	5	6.2
413	215	3	6.32
313	1874	3	18.33
158	2166	13	88.02
105	3491	11	26.85
103	2002	7	3.85
190	109	37	12.48
16428	12	3	7.84
12111	110	5	29.52
130	1712	11	50
5328	105	4	6.14
133	2241	8	38.58
188	1705	3	11.93
193	567	12	56.64
186	1425	3	10.58
12139	14	3	5.4
132	141	22	8.01
131	1253	6	17.43
572	151	6	13.61
3544	106	28	135.05
1054	370	18	160.74
149	146	14	4.49
867	7268	4	48.05
185	742	4	11.26
16	2008	5	21.65
7878	128	5	32.43
239	716	3	10.13
182	2590	4	21.04
486	3387	3	25.03
6593	101	6	8.35
484	109	21	29.87
1903	8475	3	40.22
12	17322	4	13.09
11652	14	3	5.02
8584	103	5	14.6
85	259	17	70.9
154	3067	5	26.61
3490	129	5	22.13
652	5838	3	30.8
131	3062	3	10.25
1332	126	3	4.4
105	355	424	2311.69
9579	12	4	6.8
692	201	17	102.32
8854	6567	8	152.47
12809	112	7	51.73
987	109	8	8.23
3546	1059	8	96.18
1433	1631	3	26.48
103	6308	4	6.91
103	4921	4	4.87
1373	124	4	7.16
186	6885	3	21.35
132	3267	6	30.5
103	2318	9	9.95
105	3061	13	32.16
2323	120	5	15.07
105	698	58	136.95
690	112	12	17.99
158	1898	6	29.45
159	1040	7	28.16
15372	1491	3	44.28
128	988	11	36.23
5834	12	7	10.56
6017	2630	4	55.48
450	1639	3	19.64
749	4839	3	30.13
655	4749	9	108.7
150	1155	8	32.36
126	1567	4	8.84
1741	107	18	61.21
3369	113	3	6.72
34239	3056	3	61.3
7053	104	5	12.02
5009	12	10	18.41
12395	14	4	9.44
343	114	13	12.9
111	6897	3	10.5
1753	347	3	18.62
223	156	9	12.02
195	2398	50	557.7
109	3169	6	15.79
111	2442	3	3.93
195	279	5	8.88
57	1086	7	10.96
111	328	22	27.77
2749	12	10	7.06
557	1075	5	35.73
679	5643	10	128.57
8	11836	3	21.77
6052	103	4	6.51
4284	1341	9	119.6
299	483	5	21.66
2336	123	5	15.57
143	3896	3	13.72
141	3649	3	13.08
235	159	8	10.77
17080	258	5	62.89
326	2210	3	19.62
105	14489	5	23.54
12	16436	5	19.25
4862	12	7	8.03
205	642	3	8.06
10619	107	3	12.51
101	13567	3	5.56
104	10889	3	7.7
103	10526	3	7.25
10568	14	3	4.36
33598	102	3	21.88
107	3264	4	7.74
12	29746	3	14.35
4858	105	6	12.24
868	8814	6	81.47
112	363	12	7.48
134	333	13	29.03
168	291	8	16.91
135	703	7	17.38
669	107	10	7.58
980	14	53	88
566	693	6	39.97
1999	101	26	38.38
10540	104	6	23.51
1967	215	10	74.68
164	7414	4	30.43
137	2249	4	14.78
2359	1981	4	43.65
4792	136	3	14.48
106	2907	11	25.72
111	1485	7	12.75
7416	102	7	21.2
109	176	39	9.74
1310	2499	4	40.65
9	2003	3	8.46
471	104	157	542.15
563	143	5	8.72
3061	257	16	161.41
11056	14	5	12.74
2	8347	9	70.91
2387	268	3	18.31
408	1551	3	18.69
101	15315	3	6.65
1155	154	40	298.34
15391	12	6	24.41
115	2110	3	4.74
16173	21649	3	67.03
5313	1834	14	218.29
1860	119	3	5.03
101	8738	6	12.14
9031	12	5	9.64
102	12275	3	7.91
7235	124	4	21.75
24513	12	4	20.09
16130	263	3	33.95
101	8939	16	74.34
428	4030	3	25.6
101	12678	7	25.04
704	4632	3	29.5
499	107	12	7.8
854	1651	3	23.52
378	388	3	10.32
11344	8	14	161.94
3223	3407	16	257.4
227	217	60	379.29
2715	260	3	18.92
101	19131	5	19.99
1866	14	18	17.46
123	803	29	128.44
121	539	7	7.62
123	4506	3	10.82
57	8727	3	13.28
105	39013	3	23.07
2584	19513	7	140.55
1173	124	7	17.35
130	498	15	42.04
189	960	14	81.82
101	1730	47	108.34
104	808	20	15.03
9674	105	3	7.18
1846	104	9	7.07
2	19522	3	24.33
6796	174	26	326.65
21042	104	6	39.37
102	4767	29	149.88
102	6446	18	88.14
3575	123	3	9.24
631	1522	3	21.14
3252	113	3	6.5
188	491	4	8.96
17880	24337	3	69.49
600	442	4	20.5
101	3346	13	16.88
215	991	4	16.9
218	1155	3	11.98
4725	8273	3	46.68
111	10412	3	13.98
3938	12	21	58.68
418	239	3	7.28
242	600	3	9.37
126	2026	5	15.57
1229	114	4	4.42
101	16652	8	42.27
183	1692	4	17.34
653	228	16	100.7
26779	12	4	20.09
107	10474	3	12.51
360	2985	3	22.38
1380	14	16	6.61
4	24013	4	43.19
106	13255	3	10.9
4231	103	6	9.48
33282	107	3	23.62
446	21822	3	40.95
126	2294	5	16.76
152	996	3	6.06
183	277	4	4.1
4660	108	17	98.06
10932	101	4	7.42
101	6644	5	5.47
3421	12	7	4.03
19968	16210	5	118.83
103	1559	9	4.8
101	1097	138	523.6
282	112	39	71.74
101	2693	14	14.06
247	151	6	4.52
246	519	6	25.29
13325	2506	4	64.57
310	573	20	150.69
122	17346	6	54.65
1618	159	3	9.82
2837	1491	3	30.48
101	2462	15	14.29
1329	14	26	26.08
13044	102	5	19.56
386	472	3	11.54
1404	107	10	19.02
105	5759	4	6.83
2013	117	4	8.62
104	6147	5	10.53
2526	1976	5	57.67
127	2721	4	13.47
5224	106	3	3.88
178	1227	8	40.37
17190	12	3	7.84
3320	9541	3	45.38
101	24420	3	11.64
424	151	5	7.41
2716	113	3	5.37
