973	19557	3	44.55
2039	1193	75	1447.91
537	12	40	29.76
501	143	13	67.92
2	1216	5	5.78
1631	13	5	14.02
164	369	7	29.21
161	1778	7	49.65
132	2492	11	81.88
5110	275	4	39.34
12	24696	3	9.17
3097	101	6	6.89
3695	11046	5	86.53
263	115	11	22.89
1224	2689	3	32.71
8646	867	3	37.89
114	408	17	61.43
1071	12	14	3.95
173	5512	3	23.72
104	10858	4	15.95
1419	3315	5	63.25
3019	2749	3	37.74
4971	101	4	4.83
22920	14	3	8.76
7692	117	5	35.77
171	329	3	7.57
113	260	12	22.28
6945	110	5	27.16
817	9194	5	69.71
536	386	9	71.1
6992	12	8	17.74
502	1155	3	22.8
5914	111	6	33.28
108	1493	6	13.38
9627	14	4	5.36
10647	105	15	126.73
10414	14	4	6.26
27273	105	4	28.82
106	913	13	31.18
180	14716	4	44.58
106	2883	4	8.71
5041	34167	3	60.02
126	13875	3	24.47
112	1240	8	26.05
103	15895	3	12.18
3906	12	9	11.66
941	5605	3	35.66
1829	962	3	29.12
203	961	7	48.06
16675	12	3	6.38
4095	14909	6	113.66
59	131	10	6.6
9689	12	9	28.83
3381	32272	3	57.69
152	9432	3	24.91
13549	104	7	41.59
8207	101	3	4.83
3637	509	7	81.1
8	37822	3	34.66
32458	102	3	19.51
5129	39265	3	64.72
162	1972	4	24.58
768	609	15	158
3385	12	10	12.48
106	7477	7	36.55
1015	2813	3	31.88
4162	13394	3	49.82
136	5805	4	28.57
3033	116	6	32.65
326	14	81	74.67
2836	15761	3	48.91
112	354	15	32.5
28258	5044	3	57.79
32152	111	3	26.58
974	2342	5	56.25
16138	12	3	6.38
14470	114	5	42.19
367	102	34	53.95
101	9360	7	25.75
429	182	3	9.76
116	3951	4	20.5
299	111	17	33.77
141	343	5	12.98
3412	105	32	209.75
33959	14	3	12.32
22102	14	4	13.08
16277	12	3	6.38
504	7804	4	48.02
6268	14	5	5.04
360	109	25	67.84
14049	14	3	4.82
750	1789	6	63.83
3408	198	5	42.61
103	35554	3	19.68
2224	268	3	22.5
15064	12	3	5.74
1979	6905	3	41.04
124	218	10	21.76
104	2421	5	7.81
101	3824	5	5.95
105	2305	5	8.25
159	300	3	6.14
631	128	5	15.02
102	226	31	19.59
7250	102	3	7.15
4182	12	8	9.77
314	109	43	148.12
102	4960	6	17.3
104	4184	7	22.06
5224	103	3	5.27
308	191	3	8.35
117	223	13	27.13
118	346	6	10.01
135	11998	3	24.55
610	10707	3	37.42
1323	253	3	19.35
133	14182	3	25.55
85	1345	3	8.36
31651	14	3	12.32
167	9611	8	90.24
129	124	21	24.36
156	493	10	50.14
188	210	6	18.59
25583	111	3	22.78
6740	101	3	3.91
4694	2061	4	54.21
103	7663	3	7.56
894	877	3	24.61
18774	14	3	6.74
4057	309	5	50.07
5175	12	6	6.46
13528	14	5	12.41
31472	14	3	12.32
3581	116	7	42.71
102	5866	4	9.89
127	154	9	6.94
375	25507	3	41.25
791	104	7	3.96
10736	101	4	10.82
9710	103	3	8.8
21026	14	4	13.08
104	22989	3	16.52
7233	101	13	60.2
4428	2620	3	39.62
149	1734	3	14.56
104	17437	3	13.48
2657	1538	3	33.83
101	31539	3	16.19
3543	110	4	14.15
26287	21	3	27.67
5553	105	18	112.05
1945	124	8	47.39
5191	203	3	25.08
6602	102	5	15.68
34386	12566	4	94.49
4458	2153	4	54.07
874	120	4	10.4
168	4401	3	21.76
2575	103	4	4.52
168	975	3	13.44
29210	12	3	10.64
11026	14	4	6.78
85	10815	3	20.5
3571	12	8	7.68
12759	697	5	72.48
198	1400	18	171.38
108	1264	4	5.19
13369	14	3	4.34
109	147	45	54.74
37428	12	3	12.75
9491	12	4	5.83
3062	103	5	8.85
102	29268	3	17.32
105	28896	3	18.67
292	9	5	5.09
607	889	3	22.43
108	703	10	18.96
2176	1548	6	74.33
562	1585	3	25.34
4107	12	6	4.47
120	43732	3	35.49
10539	14	4	6.26
41475	105	3	25.34
5855	12	10	22.73
114	1575	3	8.23
106	19903	3	17.84
34236	1162	3	51.68
268	944	3	17.85
115	6313	5	32.68
24209	9558	3	60.47
140	4294	3	18.63
32131	26825	3	73.4
6503	697	4	49.03
9512	836	6	86.53
320	490	9	65.45
111	4023	4	15.62
110	3652	4	14.32
2	979	66	387.53
16782	6143	3	54.33
6461	233	4	39.64
3741	12	8	8.22
106	4577	3	7.37
3026	107	3	6.23
6070	12	19	76.62
4080	3685	3	41.28
378	21	7	12.96
108	7062	6	31.29
861	47391	3	54.42
330	30734	3	44.32
492	5427	11	147.69
102	18560	3	13.57
12	22426	4	13.63
8515	12	10	31.88
4070	103	4	7.31
2018	14	14	12.65
129	3063	6	37.85
103	3273	4	5.97
247	163	3	5.4
2079	796	3	28.72
11541	111	4	24.78
8091	14	4	4.28
38516	105	3	25.34
481	246	18	144.96
7070	101	6	15.96
3068	1275	3	33.62
28525	12	4	17.95
104	3563	13	53.51
101	2680	10	17.95
103	1810	32	145.94
1254	25213	4	67.89
106	11252	3	13.01
2503	6454	3	42.07
38037	40451	3	84.63
1165	3093	3	33.13
20740	111	7	72.48
867	8	3	5.53
104	36951	4	32.99
2067	14849	8	148.83
4732	14203	4	71.24
1232	14	20	15.68
17066	103	3	12.9
85	2867	3	12.34
4508	12	6	5.13
104	4490	4	8.72
13940	14	3	4.82
101	8087	3	4.83
124	2904	5	28.58
126	2160	3	12.51
249	1523	4	28.94
102	2907	6	11.67
14379	14	3	4.82
7437	102	4	11.77
241	1828	11	105.53
357	1020	7	59.05
107	9670	4	19.69
12096	14	5	11.52
1511	102	8	11.46
117	4526	3	14.6
108	416	9	8.5
290	5124	3	28
4565	118	6	38.35
914	276	3	17.84
15504	101	3	8.87
301	1242	3	20.12
101	12429	12	75.52
103	15603	3	12.18
619	103	12	9.91
104	11771	4	17.23
464	114	4	5.05
11498	105	10	67.85
1419	2235	10	133.86
114	3223	4	18.11
42802	34690	3	80.13
30684	14	3	12.32
12687	14868	4	81.8
112	1765	7	25.18
1128	386	20	221.02
7971	12	4	4.72
1129	247	3	18.21
2926	16558	3	49.89
106	7111	16	117.61
1824	6678	10	163.84
108	645	16	41.17
32590	266	3	42.88
4893	14	6	5.27
1662	110	3	5.2
110	3877	7	33.66
111	3218	3	8.79
8911	14	5	8.21
17804	207	3	34.57
2234	1486	3	32.71
608	388	4	25.99
133	107	97	146.93
2	4074	4	10.71
498	139	4	11.17
590	103	16	18.48
10417	17879	3	59.03
741	1288	5	48.15
1767	727	5	50.86
3809	8	4	19.85
28059	14	3	10.22
171	800	3	12.51
9154	14	17	86.98
1123	12	14	4.54
7561	12	5	7.39
1899	125	5	24.77
16346	109	4	27.58
4703	2796	4	56.55
106	1267	7	12.98
4467	14	12	23.33
115	29228	3	28.09
145	2092	4	22.52
686	597	4	30.17
16359	14	4	10.53
12545	2120	5	81.88
104	470	185	1118.4
103	871	9	7.97
125	187	6	5.31
127	3682	3	15.47
11898	266	5	61.66
18483	101	3	10.37
3007	122	3	13.35
172	9669	9	105.33
25816	12	3	9.17
101	7358	8	27.08
31667	26955	3	73.4
3614	14	10	12.43
3994	21	4	19.87
101	5927	18	87.92
2662	10550	4	63.61
3283	1972	5	66.03
1236	304	8	69.66
27049	14	4	17.38
102	2176	13	37.72
281	217	32	249.2
5472	14	6	6.42
13811	20135	4	86.55
4303	297	17	219.28
243	307	3	10.56
13670	116	6	54.91
152	105	47	16.83
1199	2015	6	70.6
7008	12	5	6.6
391	125	4	7.19
1385	165	13	104.74
8620	101	3	5.1
5596	202	4	36.67
2248	10907	3	44.76
101	1032	10	4.8
129	417	3	4.49
1269	820	5	48.93
246	2217	3	21.86
598	2	11	14.31
10671	110	5	32.05
128	247	5	6.65
13661	16408	6	134.32
101	2387	11	19.45
9462	14	4	5.36
1055	12	17	7.98
114	11386	4	29.16
425	5175	5	56.24
148	1038	3	11.75
5966	14	10	22.21
2084	103	5	5.92
731	2672	43	705.27
16491	12647	3	59.68
140	7797	6	54.3
8844	14	4	4.97
1453	12	16	12.28
6025	3307	3	43.22
2990	682	15	202.54
15016	638	4	56.8
368	2154	15	173.12
22947	2233	5	94.36
27677	407	3	43.42
771	249	3	16.14
7359	12	7	14.22
10752	698	4	53.61
32482	6942	3	62.32
112	2287	3	7.31
4873	41667	3	64.33
1489	110	3	4.75
9237	14	4	5.36
106	1852	5	9.3
34737	121	3	31.13
4976	118	21	204.06
12	43017	3	17.13
437	107	17	33.24
765	103	11	10.86
3840	101	8	15.97
2814	14	8	4.53
5446	20176	6	125.17
133	2076	3	13.38
2266	3140	7	99.01
953	2859	6	72.03
24043	14	4	14.87
22002	103	3	14.72
7489	115	5	34.53
15359	830	3	42
12	14996	3	5.74
25660	105	6	50.69
399	237	10	64.05
9322	106	7	40.93
8487	315	6	73.17
370	608	9	72.13
103	10259	5	20.76
102	12241	3	10.3
20638	105	5	33.92
4460	6803	7	120.74
103	13479	3	10.97
104	14107	6	34.49
850	800	3	23.78
7126	5655	3	47.53
1626	389	3	23.38
107	9012	3	12.55
4003	869	9	120.66
271	5341	6	64.54
294	28244	3	41.27
117	1454	3	8.57
32638	2	3	22.45
147	852	5	22.61
19720	105	5	31.74
7163	12	7	13.6
6136	102	3	6.03
104	4063	6	16.49
17651	104	4	20.78
2	32425	4	35.9
12	201	624	2666.55
15727	102	4	18.73
4753	101	5	7.63
5777	14	6	7.1
10329	12	5	10.64
101	6437	6	14.94
4025	14	7	5.81
239	386	3	12
864	21396	5	82.45
7885	198	3	27.88
11335	1038	8	129.07
4264	101	5	6.73
458	105	13	10.46
3521	14	12	18.3
101	23604	4	19.99
180	8262	4	38.49
105	3034	4	6.75
2776	382	4	37.26
102	296	30	30.76
105	665	15	23.48
32075	105	4	33.79
11412	238	3	31.92
2497	104	9	23.77
14421	59	3	25.88
102	4231	10	36.59
9199	3711	3	46.88
155	1555	5	28.91
103	635	11	8.13
3159	1519	3	34.75
106	9933	6	33.68
460	190	3	10.63
122	7459	4	27.6
104	22316	5	32.92
120	1520	3	9.07
85	399	5	8.48
16425	1963	3	47.59
101	17165	4	15.46
14858	8	3	22.49
18185	104	3	14.32
244	12	154	239.62
1616	25322	3	49.68
428	219	7	39.41
17376	12	3	6.38
117	5605	3	16.09
120	147	11	6.25
101	20214	7	48.13
12646	23356	5	114.23
1530	101	20	42.66
104	8084	10	55.07
7378	101	4	7.82
101	551	175	882.87
9076	103	3	8.46
11117	14	4	6.78
153	102	47	7.87
102	5945	3	6.03
2523	107	3	5.35
8254	959	3	38.11
215	2085	5	39.07
10116	12	4	6.27
20865	465	4	58.2
6598	14	8	15.34
184	21339	3	34.1
560	32393	3	47.49
148	4493	5	38.43
392	2649	4	37.1
6924	111	8	53.29
4714	663	3	32.46
148	3566	7	55.59
16582	12	3	6.38
995	3509	36	620.71
6946	12916	3	53.32
105	2352	12	39.66
11635	104	12	87.55
190	1770	10	84.81
1622	177	4	24.78
601	917	3	22.55
158	4902	4	30.8
3610	1918	3	36.93
102	5040	3	4.98
925	1930	3	29.26
1237	163	3	14.37
104	2685	18	76.52
102	338	15	5.31
19935	14	4	13.08
1028	14	33	42.37
5023	13	3	11.49
179	387	16	100.43
14446	12351	4	80.07
1644	150	6	37.08
29731	12	3	10.64
1327	8	3	7.61
241	1338	10	87.91
437	128	12	47.76
3410	116	6	34.12
2	7530	3	10.11
111	692	10	25.49
134	241	10	27.83
219	11505	3	31.33
104	15089	3	12.75
114	695	3	4.3
711	101	13	5.19
834	269	10	81.5
101	16044	3	9.56
168	412	3	8.84
114	370	34	161.89
771	226	4	22.8
23774	12	3	9.17
13	19679	3	20.74
103	8553	4	13.17
2030	102	9	18.7
9788	6650	9	180.42
324	8	5	5.56
379	8115	3	32.77
131	459	3	5.46
182	12163	3	29.52
2002	14	12	8.02
379	3401	3	27.25
7870	1367	8	125.72
21203	102	3	14.56
106	2770	5	12.59
199	186	30	181.49
110	1488	3	4.75
136	145	41	142.69
3329	6299	7	115.12
2514	12	16	25.07
16774	36353	4	98.17
103	15878	3	12.18
7425	14	5	6.41
22242	101	4	18.14
741	124	4	11.41
236	1965	4	30.12
253	9368	3	31.17
8523	1038	4	54.43
1154	182	4	22.52
12127	14	3	3.92
2249	12	12	11
263	1554	3	20.57
104	13797	3	12.11
503	106	7	3.92
4221	301	3	26.97
110	1625	4	8.83
197	101	44	8.97
106	144	38	13.68
117	16278	6	59.04
6360	106	12	73.7
133	2103	6	35.25
1513	2604	5	61.38
1409	8192	6	90.16
10705	14	4	6.26
11730	101	3	7.23
13741	752	6	92.32
155	3772	11	100.67
893	111	54	351.3
101	8072	3	4.83
353	253	6	31.76
445	2479	3	26.24
102	4771	6	16.96
926	556	3	22.29
865	14	23	12
1533	4144	6	81.86
479	202	8	46.42
130	1462	3	11.21
104	2226	9	22.02
4722	103	3	4.82
491	207	3	12.01
454	1189	9	87.55
7818	104	10	53.76
2154	3746	3	37.62
215	21	7	5.7
101	37533	4	27.5
13	9363	4	23.29
145	7076	8	77.71
5702	110	5	24.65
10947	102	8	43.46
4235	103	3	4.29
1296	150	8	50.54
12	32909	3	12.75
177	1761	4	25.31
180	392	6	26.55
2942	1119	7	88.73
7221	31893	4	89.67
311	4404	3	27.32
3424	12	10	12.48
17269	12	4	11.07
511	1048	12	123.87
102	1174	15	31.79
104	3811	3	4.28
221	557	65	709.54
20242	14	3	7.64
1778	359	4	33.41
2361	103	5	6.78
102	7614	10	51.26
6681	14	8	16
1531	275	16	166.55
8984	1512	3	41.4
104	18544	3	14.32
105	18932	4	22.82
148	319	4	9.34
145	721	3	9.59
101	18082	7	42.16
121	4968	5	31.13
37114	12	3	12.75
5666	12	8	14.01
454	557	4	26.45
642	124	7	25.3
103	31365	3	19.68
12	32481	3	12.75
131	3155	7	48.4
380	101	31	22.01
35980	105	4	33.79
14270	14	3	4.82
110	19328	3	20.09
11744	3048	3	47.53
138	1100	3	10.86
4077	121	4	21.68
18278	12	7	34.06
104	12101	3	11.02
148	28736	4	49.12
4649	2	6	22.08
102	9340	10	57.14
33954	104	3	20.27
120	43468	3	35.49
33890	150	3	36.19
101	9279	4	9.8
1456	169	3	15.69
7751	14	5	6.81
25437	961	4	65.75
21586	14427	4	86.55
17215	103	3	12.9
138	218	6	11.33
162	4230	3	21.07
136	351	7	20.44
101	31924	3	16.19
109	3168	23	158.33
2332	12	9	5.23
4250	149	7	58.1
508	862	4	30.68
2	1364	4	3.88
12975	4769	3	50.66
6780	106	3	9.68
131	2524	5	28.91
8699	12	4	5.43
2	23272	3	18.67
104	12652	10	71.72
1634	319	3	22.02
112	166	51	121.57
140	1634	4	20.08
342	7452	3	31.44
109	163	31	33.71
108	1345	7	16.26
831	109	18	65.25
107	8064	3	11.9
2934	12	9	7.82
495	18693	4	57.18
9363	103	4	14.11
5551	116	6	40.16
17742	12	4	12.22
142	1562	6	35.12
17186	2	4	23.64
3909	1989	3	37.51
2373	107	4	8.81
10919	14	4	6.26
104	9989	3	9.72
140	7053	3	21.93
103	11823	3	10.46
158	12013	3	27.5
641	2622	3	28.7
132	3157	4	23.15
6236	14	6	7.85
37301	105	4	33.79
7342	15496	6	121.7
110	1805	14	67.34
2	348	10	4.51
107	627	31	116
163	295	4	10.66
3898	3972	9	147.31
983	120	12	58.94
167	5580	4	33.33
1013	202	13	107.32
163	6866	3	24.17
34954	105	3	20.87
1399	101	8	4.41
13011	14	3	4.34
7463	10115	12	256.93
5682	12	7	10.52
229	182	4	9.94
106	2702	9	32.32
192	1228	16	141.56
1610	3916	3	36.38
678	7891	6	81.79
466	1261	7	65.49
875	1590	6	64.3
1584	1965	3	32.35
28928	12	3	10.64
104	16350	3	13.48
116	324	5	5.99
10241	12	6	14.27
37603	12	3	12.75
2927	107	3	6.13
3951	2	4	10.34
114	4749	10	72.91
838	3294	3	31.6
114	502	5	8.73
3874	12	20	57.52
806	102	19	36.27
10753	14	7	19.24
111	4744	3	10.95
10741	102	7	35.51
106	3360	3	5.72
3870	105	35	254.65
23669	578	4	61.82
1118	133	8	42.26
319	1215	15	152.17
261	233	9	46.9
132	913	4	14.25
13697	19995	4	86.55
3959	12	8	8.81
236	703	3	15.2
102	12571	11	76.82
102	9120	3	8.31
12	12289	4	7.86
2167	2235	12	175.49
2869	12	10	10
148	19425	3	30.02
762	180	5	26.51
10704	101	3	6.4
102	154	61	25.25
1347	8599	8	126.33
3552	726	9	115.33
13867	21993	3	62.18
30423	105	3	18.67
1951	147	4	22.42
103	7150	4	11.62
180	1416	7	50
101	16759	4	15.46
5460	11081	3	50.58
1241	19218	3	45.99
21638	106	4	26.93
150	3010	4	25.84
102	19596	6	39.03
932	150	18	132.51
11095	8779	9	190.91
7201	101	5	11.9
1328	6333	3	38.29
121	5299	3	16.06
6495	3442	5	78.84
17790	12	4	12.22
1231	21	3	7.04
2026	24734	5	93.39
4324	29987	4	79.96
1887	14	12	7.25
382	256	6	33.16
22859	30985	4	102.9
102	2888	4	5.08
43304	2560	3	60.51
127	1744	3	11.45
125	535	3	5.42
102	8167	5	18.02
11957	14	5	11.52
102	3158	12	41.2
101	451	50	83.79
10946	104	3	10.12
20369	15518	3	62.85
118	1173	3	7.6
122	317	5	7.51
8	30594	5	57.77
15	13	9	47.92
7310	14	5	6.41
240	171	4	9.65
394	1398	3	22.54
7715	102	3	7.42
10760	5741	5	90.18
6694	104	16	101.66
48499	34320	3	80.13
9443	1376	4	57.62
2360	105	45	293.9
104	3255	15	63.76
102	4045	3	3.92
105	3642	7	21.36
104	1533	19	62.49
871	39574	3	54.53
156	426	7	28.4
101	4571	8	18.69
102	5502	3	5.47
180	21985	3	33.96
388	106	9	5.11
8521	573	3	35.49
26008	1189	3	49.59
113	2306	4	14.76
3783	1409	3	35.46
2757	103	8	19.64
113	467	29	134.57
3777	105	9	32.48
4563	132	3	17.68
29928	117	3	28.52
6038	12	5	5.28
8080	104	3	8.39
1724	104	81	614.69
409	4497	5	54.35
322	592	4	24.03
674	2550	7	79.72
111	236	30	74.42
106	3661	8	31.52
110	3102	7	30.62
373	485	4	23.82
2425	117	39	369.27
8116	106	4	16.75
9523	12	4	5.83
8976	378	3	33.44
112	2711	4	13.15
1826	1506	5	58.11
114	233	24	72.5
101	16442	8	48.79
12832	14	3	4.34
141	338	3	5.12
4175	143	5	36.84
2130	8785	4	60.35
8	923	10	41.92
118	27307	3	28.59
1068	982	3	26.21
13337	14	3	4.34
107	172	44	63.81
342	2744	3	25.27
10031	105	15	119.28
1494	104	5	4.49
106	4524	26	192.02
1941	936	8	94.56
101	26177	5	34.38
1495	837	4	38.63
1662	244	3	20.23
136	801	9	44.6
107	895	5	5.53
230	19663	5	66.37
1727	675	6	62.24
2	142	119	219.69
27989	1432	3	50.54
346	5580	4	41.78
10023	110	6	40.18
3945	494	11	139.71
3471	274	4	36.08
643	3093	3	29.69
17055	12	4	11.07
6339	228	5	51.4
3171	143	5	34.02
34141	102	3	19.51
16444	110	4	28.51
104	15909	5	27.53
103	7342	3	7.3
6919	39188	3	66.82
111	25611	4	33.8
129	7132	3	19.81
22096	6874	3	56.98
129	4755	7	52.71
130	171	6	4.95
103	1631	5	4.38
104	3496	21	109.42
12064	14	3	3.92
182	4802	4	33.23
363	2652	3	25.48
3523	1180	6	77.08
338	270	5	25.05
13384	101	6	25.01
209	109	12	6.06
102	17051	3	12.74
147	758	4	15.56
104	20989	3	15.31
7620	14	5	6.81
872	587	5	42.02
110	10286	4	22.97
2201	12	11	8.48
1172	102	10	14.24
102	1354	13	27.15
12	2160	10	6.07
1843	118	47	437.02
2593	3697	21	370.38
2713	4901	7	108.05
104	5323	10	44.17
14937	105	10	84.48
121	34014	4	47.5
7247	9	4	25.73
329	15559	6	83.89
989	106	5	4.76
145	3800	6	45.88
119	364	4	4.68
4874	2	24	174.44
9609	103	3	8.8
683	104	14	18.77
101	17324	5	22.27
177	279	29	195.12
1064	788	5	46.86
101	20807	6	35.58
5028	1679	4	53.26
148	4026	22	241.34
334	210	3	9.93
7914	14	7	14.71
842	2501	4	42.49
172	12200	3	28.9
102	4927	28	192.32
101	5786	9	27.96
4818	12	22	80.98
185	289	7	28.98
36679	2	3	22.45
102	2319	10	25
8189	12	5	7.83
101	5182	4	5.22
104	5282	3	5.94
1983	2166	12	172.7
104	2081	11	29.99
1170	901	7	73.57
1751	12	18	21.91
13599	12	3	5.19
2798	14	16	26.06
1771	105	5	6.3
180	501	6	29.08
3757	1955	15	241.18
239	249	3	9.2
1979	38490	3	59.12
4780	102	3	4.69
4431	118	17	149.21
4639	35629	3	59.48
586	596	4	28.78
485	160	10	52.69
11359	105	4	17.34
230	28673	3	39.43
106	8913	9	57.2
101	860	27	45.88
184	2028	3	18.32
6805	103	4	11.28
16794	101	4	15.46
105	1050	6	4.99
822	237	5	31.9
86	1438	3	18.69
15216	14	3	5.37
1469	12	15	10.38
929	255	4	25.49
484	1142	4	32.37
785	1990	4	40.31
7339	105	8	39.16
333	558	7	49.93
12	16902	3	6.38
151	396	6	21.3
119	660	51	365.15
519	320	4	23.06
101	21493	3	11.33
131	10686	3	23.31
27258	3844	3	56.14
15711	27365	5	122.08
1481	105	44	232.94
2500	14	11	8.99
111	10929	6	42.04
364	2110	3	24.25
107	13907	4	23.72
336	141	3	5.09
121	1518	4	14.41
215	216	3	7.24
20192	8749	7	161.55
24530	14	3	8.76
17132	101	3	9.56
403	8701	4	47.72
2263	14	30	75.43
113	13042	9	87.39
3288	101	6	7.43
101	3999	23	103.09
12333	12	3	4.27
387	13801	4	52.08
430	12	84	133.03
3501	102	6	13.57
156	10013	3	25.57
172	7379	6	60.11
5318	102	4	9.13
22175	12	5	20.41
373	532	5	32.91
22163	105	3	15.9
108	1879	4	7.53
2716	513	6	64.17
1660	114	4	13.43
224	110	11	7.62
1724	132	3	12.44
9238	101	3	5.7
2298	104	4	4.56
260	12	129	180.08
106	3835	3	6.41
16173	14	3	6
4563	104	7	22.81
260	6815	6	67.42
12018	1219	7	114.06
14415	157	3	28.58
506	1104	5	42.88
1283	103	18	47.96
3267	324	14	167.67
1766	1432	3	31.11
115	488	24	113.77
101	10786	7	27.92
7147	12	5	6.6
108	737	8	12.78
106	491	14	20.94
109	1660	3	4.64
10774	12	4	6.75
2996	106	45	361.46
23805	21475	6	155.2
2251	12319	3	45.73
104	26917	3	18.08
27210	14	4	17.38
122	14598	4	33.99
2208	128	3	12.69
590	21419	7	121.86
5821	102	3	5.83
686	13581	6	91.29
14537	300	3	35.2
2538	2024	4	49.06
942	105	13	24.41
107	24625	3	20.25
168	7317	7	72.14
5825	14	7	10.14
116	2190	4	16.09
592	7367	3	34.73
11103	167	4	40.12
8	952	3	6
203	539	3	12.42
1779	1286	6	69.95
667	29746	4	65.66
16	839	3	7.68
14284	12	3	5.19
186	148	4	4.35
542	103	31	67.09
13291	103	4	17.2
2158	111	23	147.06
7297	30188	3	60.37
1619	36825	4	77.37
394	216	3	11.3
8959	14	7	16.29
7553	2	5	22.18
4641	1841	3	38.02
736	11713	3	39.02
3653	106	4	10.3
5448	2555	3	41
172	29221	3	36.2
308	220	3	9.91
29840	14	4	17.38
762	203	5	28.86
221	1604	12	111.7
158	755	3	10.96
388	129	4	7.4
351	814	3	18.7
5236	936	3	35.03
126	1860	5	24.63
1135	4223	3	34.85
8034	12	5	7.83
9644	101	3	5.7
145	1073	3	11.69
117	4007	3	13.99
145	252	3	4.03
3527	122	3	14.3
16267	6444	8	172.36
4133	101	13	40.7
