35676	1
39120	2
5601	3
17942	4
56132	5
2020	6
61338	7
50092	8
9303	9
62296	10
15234	11
48966	12
4219	13
4499	14
35006	15
13424	16
45212	17
32955	18
31212	19
62286	20
68411	21
9988	22
1041	23
1046	24
4311	25
1119	26
53007	27
7679	28
27812	29
64664	30
4104	31
241	32
57959	33
17860	34
4931	35
6568	36
32923	37
60887	38
53150	39
8105	40
52464	41
3949	42
22042	43
10711	44
14262	45
5703	46
50861	47
18455	48
32353	49
8925	50
7694	51
32534	52
57340	53
44537	54
44516	55
70515	56
47321	57
52696	58
1156	59
58592	60
22260	61
1374	62
44446	63
12290	64
35587	65
62118	66
9884	67
37154	68
16506	69
43426	70
312	71
33960	72
9440	73
29971	74
482	75
12609	76
50956	77
4736	78
16199	79
11712	80
21514	81
8622	82
5120	83
5151	84
25712	85
55219	86
10316	87
1770	88
42935	89
5134	90
58948	91
36642	92
71277	93
13166	94
342	95
69318	96
9316	97
4720	98
5076	99
984	100
39482	101
32970	102
9068	103
23096	104
42754	105
17593	106
19232	107
45690	108
46574	109
10318	110
64760	111
18018	112
69795	113
59908	114
60371	115
42713	116
3592	117
34160	118
36546	119
705	120
49437	121
68970	122
10129	123
61353	124
47507	125
45802	126
16044	127
19217	128
3529	129
14324	130
26268	131
29581	132
10815	133
18495	134
453	135
36542	136
54009	137
14299	138
4604	139
8607	140
67316	141
4296	142
26124	143
22282	144
46793	145
19555	146
51760	147
50764	148
58187	149
9840	150
8431	151
46274	152
12291	153
28050	154
15736	155
10477	156
51084	157
70635	158
52046	159
45266	160
68819	161
14340	162
1804	163
1340	164
1241	165
7628	166
222	167
8622	168
25914	169
55284	170
40365	171
14562	172
46962	173
1908	174
56065	175
13343	176
23090	177
37043	178
37868	179
15578	180
13251	181
1259	182
9535	183
54651	184
569	185
4533	186
40616	187
9920	188
69235	189
54989	190
66217	191
4301	192
39715	193
42625	194
14538	195
15702	196
15079	197
34295	198
36234	199
70394	200
59534	201
14658	202
43350	203
51897	204
7962	205
21010	206
54724	207
49862	208
33873	209
70045	210
12572	211
8042	212
61783	213
42918	214
67173	215
3304	216
1822	217
40819	218
13777	219
10995	220
69517	221
46510	222
10782	223
16051	224
31488	225
68167	226
10518	227
18721	228
15696	229
44585	230
18474	231
4809	232
69089	233
672	234
59059	235
51122	236
69288	237
11314	238
10392	239
42274	240
49201	241
19320	242
6102	243
6031	244
23396	245
4763	246
279	247
11416	248
7251	249
47653	250
2610	251
67308	252
41597	253
39227	254
9558	255
60424	256
1129	257
25923	258
328	259
66136	260
27492	261
685	262
424	263
17272	264
1346	265
1201	266
4577	267
8505	268
15758	269
293	270
1640	271
14660	272
18237	273
27073	274
38665	275
18510	276
34608	277
13054	278
41268	279
7347	280
30019	281
29832	282
48300	283
28678	284
21597	285
21629	286
12405	287
2905	288
46802	289
44591	290
41612	291
24506	292
24878	293
18462	294
16160	295
9380	296
68593	297
69990	298
68988	299
18828	300
47027	301
24856	302
19213	303
5241	304
54290	305
68237	306
21717	307
62521	308
31318	309
3852	310
1897	311
17804	312
63910	313
23453	314
14415	315
1772	316
68401	317
41062	318
50903	319
9436	320
22036	321
24320	322
12882	323
12882	324
12875	325
20973	326
6	327
23698	328
11281	329
51435	330
21297	331
18659	332
21349	333
10325	334
6297	335
21186	336
22817	337
46730	338
27260	339
35107	340
56014	341
39771	342
10248	343
36927	344
44432	345
58340	346
44981	347
1240	348
10678	349
41559	350
33837	351
35369	352
13294	353
4507	354
2103	355
5901	356
5693	357
31714	358
11045	359
11554	360
28238	361
5051	362
26751	363
812	364
22315	365
12512	366
22625	367
2573	368
20704	369
42497	370
13409	371
497	372
1302	373
49222	374
1045	375
51520	376
1255	377
14200	378
4631	379
13527	380
16918	381
3746	382
4401	383
8272	384
55847	385
9425	386
26524	387
15905	388
12741	389
43188	390
1733	391
67846	392
8231	393
18295	394
2801	395
32406	396
14671	397
71470	398
51067	399
3244	400
3244	401
47338	402
7807	403
589	404
589	405
2877	406
67365	407
24033	408
19132	409
64694	410
64962	411
16352	412
51341	413
34859	414
11889	415
5486	416
2319	417
71576	418
17626	419
7504	420
3322	421
48455	422
39682	423
12492	424
24725	425
63297	426
58008	427
52775	428
46757	429
45759	430
3456	431
40315	432
15533	433
5668	434
59976	435
15404	436
15109	437
21648	438
64679	439
71203	440
21440	441
43651	442
2813	443
14251	444
4022	445
2989	446
119	447
49556	448
2014	449
13381	450
51809	451
33057	452
31821	453
2374	454
19467	455
62453	456
63248	457
49374	458
68857	459
2054	460
56840	461
37150	462
23931	463
294	464
10150	465
11584	466
14046	467
5289	468
12684	469
13170	470
9445	471
22366	472
10046	473
33823	474
66770	475
69153	476
11190	477
43749	478
66004	479
25569	480
7370	481
59030	482
54244	483
22364	484
43859	485
1097	486
13840	487
18120	488
19733	489
22539	490
40136	491
65359	492
56449	493
42820	494
58452	495
24906	496
2004	497
49220	498
7238	499
3666	500
51743	501
17818	502
68159	503
11057	504
15289	505
21571	506
39092	507
5862	508
11143	509
53467	510
17646	511
52908	512
90	513
69953	514
67222	515
52265	516
1498	517
47881	518
46999	519
2824	520
27105	521
11270	522
48449	523
48637	524
14512	525
14907	526
9030	527
67411	528
20204	529
26769	530
3300	531
63307	532
53	533
12241	534
36431	535
3116	536
18978	537
36998	538
59113	539
62302	540
37788	541
53532	542
56033	543
30102	544
4327	545
19365	546
43843	547
33310	548
38362	549
60714	550
58222	551
18488	552
40302	553
48583	554
715	555
48960	556
44755	557
950	558
55259	559
25646	560
36190	561
70083	562
65669	563
18593	564
7501	565
4578	566
12177	567
2100	568
37298	569
4296	570
13312	571
17844	572
16438	573
2817	574
60721	575
19132	576
27071	577
15701	578
25961	579
53812	580
53359	581
34516	582
21373	583
5299	584
15426	585
49584	586
8933	587
62956	588
58162	589
1327	590
16011	591
51238	592
15128	593
59292	594
10104	595
40723	596
44017	597
18640	598
77	599
15577	600
4171	601
29484	602
5293	603
2675	604
697	605
55052	606
27038	607
13746	608
16195	609
15942	610
787	611
253	612
9222	613
14505	614
59904	615
34466	616
36598	617
36460	618
16661	619
22211	620
5004	621
17105	622
1329	623
207	624
23370	625
42049	626
705	627
17691	628
9637	629
12002	630
15407	631
6773	632
8090	633
697	634
45611	635
2401	636
1199	637
41524	638
17673	639
43816	640
37505	641
52408	642
2656	643
4563	644
29549	645
18193	646
22507	647
12128	648
18921	649
23604	650
41146	651
48688	652
38746	653
2189	654
253	655
29559	656
20248	657
3628	658
70574	659
47503	660
1532	661
69738	662
68972	663
8052	664
56869	665
40864	666
687	667
691	668
70639	669
9041	670
4869	671
35004	672
59023	673
3950	674
37392	675
28731	676
14744	677
23	678
16436	679
5471	680
43526	681
69597	682
14842	683
20299	684
15836	685
27875	686
11905	687
7467	688
10925	689
291	690
26955	691
37299	692
19965	693
60244	694
5095	695
8265	696
34737	697
6208	698
21842	699
53862	700
60728	701
23306	702
47724	703
16495	704
56214	705
15962	706
15962	707
61958	708
59539	709
9295	710
15211	711
36289	712
64986	713
67742	714
8444	715
69484	716
906	717
