3181	14	10	11.51
101	39870	3	11.54
875	129	7	29.94
101	24549	6	31.79
14379	146	3	27.27
1110	101	23	9.1
9138	12	11	31.41
824	160	9	52.09
222	268	4	12.54
104	4173	8	25.79
391	999	5	37.3
1570	106	6	7.4
116	10385	5	39.64
391	323	3	12.75
102	7248	15	77.9
101	6521	7	9.12
101	4404	12	17.72
485	140	8	30.5
104	1437	8	10.15
102	1700	35	121.87
4371	12	23	62.29
101	974	75	160.18
130	475	9	32.57
155	148	6	5.62
101	2826	32	84.28
24363	12	5	20.2
2468	310	3	23.41
26880	14	3	9.96
106	9028	9	51.74
456	400	49	524.01
106	12727	3	12.14
3246	3491	9	140.55
101	20418	4	10.69
122	188	11	16.59
476	146	20	115.46
101	27827	3	9.46
109	2834	7	28.74
3600	1719	4	50.26
29857	14	3	11.45
170	8089	3	25.89
1256	2283	11	144.78
101	14980	4	7.8
6948	295	12	157.22
118	845	3	5.99
10147	12	6	10.25
107	18216	3	17.44
101	14731	6	17.36
162	17894	6	73.64
3630	12	22	46.95
1038	1815	3	28.56
115	5616	13	111.76
467	425	10	74.66
48947	14	3	17.97
107	869	6	6.48
641	1501	15	173.31
108	2205	3	4.92
7120	117	4	26.96
107	4315	3	7.7
540	101	36	5.84
102	32667	3	15.21
38864	14	3	13.58
4923	14	11	23.53
5950	12	8	9.51
107	3198	12	56.82
19569	110	4	33.66
2490	735	3	28.59
376	153	4	9.91
7730	4135	4	64.27
379	2925	4	36.54
12432	106	3	11.66
142	389	4	8.89
14812	14	3	5.9
104	10675	3	9.86
24679	119	3	28.34
5991	12	8	9.51
43523	563	3	52.09
2641	2387	4	50.41
1976	16926	3	47.33
1425	129	32	268.89
30310	180	3	37.34
303	153	3	4.88
3171	3881	7	106.79
139	3579	5	34.07
3714	12	10	7.67
12	16041	5	12.4
103	14522	11	89.38
22891	102	3	12.49
28083	4899	5	109.11
29323	12	3	8.86
3711	102	7	12.74
20288	39930	3	71.03
101	26428	4	13.85
11437	14	4	7.69
6127	171	3	24.16
199	115	9	8.78
16	1642	3	7.24
2845	108	3	6.21
49308	103	3	24.38
12	8694	16	62.05
102	9825	3	6.41
9728	106	3	10.1
3628	5865	4	60.63
7810	186	10	117.12
101	13348	5	10.34
233	335	6	27.2
10721	12	7	15.16
26620	12	3	7.44
496	115	4	5.46
11615	4854	3	50.11
5576	125	4	26.42
18711	14	3	7.13
138	131	10	8.05
106	545	42	118.31
106	2135	6	10.34
829	12	56	61.75
39660	14	3	13.58
5140	103	3	5.01
7184	12	8	12.14
109	3252	4	13.06
3386	101	9	5.41
230	1257	6	42.85
378	111	5	4.29
377	751	3	17.53
14063	14	3	5.4
101	42977	3	15.89
108	6155	4	16.61
101	13685	7	21.52
10209	101	6	11.33
1256	3732	4	48.15
28896	101	3	9.46
127	10890	4	32.96
101	9986	12	43.71
1071	1246	27	366.67
104	9292	4	14.11
14238	14	5	14.37
33202	34089	4	112.52
2755	119	6	33.17
322	5268	3	28.39
1460	531	13	140.46
134	1000	10	54.56
703	118	3	5.1
613	127	3	5.67
109	3946	14	88.13
16275	101	3	4.7
583	623	9	76.8
30971	12	3	8.86
2408	106	6	11.59
101	19238	5	16.34
12298	12	7	17.35
214	308	8	37.79
179	1023	6	35.44
385	191	3	8.79
7733	12	5	4.3
106	25318	3	17.68
3222	1888	3	35.73
104	325	21	12.28
102	1098	39	108.21
101	1840	27	36.15
154	1223	4	18.75
102	228	416	1880.05
282	186	15	79.22
25967	393	3	41.61
14253	12	4	6.38
104	6676	5	16.31
104	4183	5	11.57
990	495	10	93.34
337	477	4	20.92
9441	7236	5	92.58
39357	12	3	10.93
120	225	31	116.18
2996	9977	3	46.25
3163	8809	8	140.19
4718	101	9	9.94
4946	9286	3	48.72
628	2453	12	145.32
124	936	5	16.86
25279	12	3	7.44
1029	3238	3	32.1
4036	179	5	41.89
395	281	5	24.74
31625	102	3	15.21
129	126	11	5.01
20585	12	7	29.75
190	951	12	88.06
249	599	12	86.83
103	7661	3	7.26
899	14	18	5.16
897	186	4	19.82
3934	108	3	7.96
9337	174	8	90.32
513	113	7	14.03
2622	1467	6	74.63
104	1650	27	103.01
105	3756	5	11.84
4726	106	4	9.7
101	37597	3	11.54
108	11203	3	14.8
101	39835	3	11.54
104	19048	3	14.46
33794	12	3	10.93
18758	12	5	13.73
101	17963	5	14.71
20147	12	4	9.92
101	31657	3	9.46
16	558	4	4.58
108	1726	4	6.79
101	49096	3	15.89
131	143	9	6.58
108	5702	3	10.33
28781	101	4	16.33
169	102	50	4.92
102	15314	4	15.07
11133	12	5	7.98
17085	101	3	4.7
104	11087	6	29.88
13924	14	4	9.51
8392	1664	6	92.1
101	10192	7	15.52
1548	14	30	54.48
112	152	79	264.56
818	32332	4	67.42
107	5225	3	8.85
1084	612	5	42.53
13932	107	4	23.25
511	102	35	43.04
101	42739	3	15.89
350	672	6	40.74
132	2913	3	15.22
102	47641	3	21.84
168	579	7	34.66
1015	12	40	35.06
101	25857	4	13.85
1548	22966	3	48.55
1456	154	3	13.22
25411	14	3	9.96
32959	9	4	49.52
1105	182	5	28.78
10539	12	5	7.36
109	33676	3	26.58
40948	182	3	44.14
300	1423	3	19.81
1861	1755	4	44.79
143	1953	3	13.94
25657	354	3	40.91
4287	129	3	17.17
3273	2483	11	169.04
102	12085	4	12.89
15461	101	5	12.21
10501	24593	5	113.13
106	982	17	37.33
108	241	26	38.57
19176	15858	7	170.82
12367	12	5	8.66
46504	12	3	15.26
6070	101	7	7.86
381	115	4	3.93
12	18065	4	8.8
151	1203	5	25.26
689	107	14	29.15
6918	14	5	6.65
101	32892	3	11.54
7944	12	10	22.53
395	6439	10	130.08
5900	103	3	5.81
101	19814	6	23.08
102	40849	4	29.11
13969	14327	4	81.96
6564	3224	5	78.66
4964	146	23	263.53
19358	947	5	81.48
101	52346	3	15.89
32810	14	3	11.45
2138	2710	4	49.65
101	2342	31	65.44
105	4030	4	8.47
4849	101	16	36.26
760	3112	4	42.66
3732	108	5	17.73
104	5376	3	5.58
10554	14	3	3.86
15847	21733	7	176.85
453	810	3	18.93
20852	526	3	41.07
101	7068	14	41.49
281	1418	3	19.21
697	14	34	25.38
25667	5058	5	104
4097	108	4	13.11
226	9922	4	43.05
495	1110	4	30.76
11622	12	7	16.2
17570	101	4	9.56
509	10056	10	148.71
459	1176	3	21.26
361	439	20	169.33
2505	7374	3	43
8	1	32	69.73
10548	2497	3	45.56
160	6792	3	23.78
101	7953	6	8.35
115	12913	3	21.74
104	3003	6	12.14
1273	322	9	78.85
187	883	10	67.92
245	18046	5	65.48
101	2114	33	66.46
1180	479	3	21.54
128	2004	4	18.52
158	107	65	100.77
101	5314	13	26.72
482	14	55	48.83
1937	12639	3	45.37
104	7130	5	17.1
19448	12	3	5.5
102	6372	3	4.1
150	145	11	17.04
179	749	3	11.95
13352	14	3	4.95
21096	635	3	42.2
101	34569	3	11.54
274	623	4	21.3
152	2881	7	52.5
32322	14	3	11.45
3918	119	4	21.69
1483	4175	30	529.63
4003	132	3	17.2
2055	1497	29	452.83
211	5661	4	36.65
106	1076	9	11.49
2062	20644	3	49.22
3128	4403	4	56.85
108	287	47	137.3
27537	14	3	9.96
161	2470	3	17.45
381	166	5	17.37
102	13616	5	20.46
3683	14	9	10.99
118	282	8	14.29
4291	7271	8	142.07
19299	3326	3	52.13
8040	106	3	8.9
2130	101	17	14.38
12	9225	5	5.83
107	386	9	5.08
292	933	4	25.31
8180	1425	3	40.3
4624	312	10	117.07
101	42805	3	15.89
568	1667	4	35.11
101	44931	3	15.89
162	1263	4	20.34
133	108	32	7.27
136	1283	5	23.66
101	11872	5	9.56
2642	12	13	8.28
1614	483	5	44.11
11164	6017	3	51.6
103	9163	3	8.36
775	583	9	80.82
6847	120	5	35.94
107	19489	3	18.3
119	3777	3	14.28
270	1605	9	79.13
104	12635	3	11.16
237	631	6	34.96
103	15008	3	11.76
169	179	4	5.69
12	9859	5	6.81
103	8276	3	7.78
131	195	8	13.08
18040	12	3	4.79
3426	12138	3	48.39
3868	510	12	152.78
5487	14	6	7.42
101	26860	5	21.23
5007	1582	3	37.39
9286	393	7	91.55
150	190	4	3.91
101	34527	3	11.54
123	1396	8	39.67
6212	51692	3	66.82
3590	139	6	43.42
101	38219	4	21.19
101	5244	16	39.29
2593	14	8	4.4
101	6051	6	5.28
16057	746	8	133.65
104	845	9	6.49
103	196	32	8.2
3862	156	6	48.21
101	21219	5	18.41
12993	101	5	10.34
101	23453	3	6.92
3851	827	6	72.64
19117	33916	4	101.43
101	16720	4	8.61
1098	106	8	9
29339	12	3	8.86
495	3554	3	28.41
6144	1231	3	37.5
104	18516	3	13.62
12839	146	3	26.72
104	7845	6	24.51
34413	3960	3	59.44
13497	484	8	121.15
2774	429	4	36.89
16463	12	3	4.19
3253	3097	4	54.16
101	3142	34	103.38
104	3605	13	51.17
601	106	11	8.26
5814	264	4	39.03
1473	123	3	9.46
8439	14	4	5.26
59	5004	3	17.72
2401	37317	4	81.07
22818	12	5	17.39
6473	280	3	28.83
9054	31377	3	62.81
33530	103	4	32.5
553	1069	3	21.78
551	280	11	78.75
21500	114	7	80.92
147	6321	4	31.51
108	5354	7	34.97
474	323	29	266.18
5305	14	5	4.54
257	1700	3	19.62
4280	12	10	9.64
6334	103	3	6.17
102	32620	3	15.21
13923	2432	3	47.35
10621	129	3	23.4
143	296	4	7.07
238	478	3	11.79
112	427	15	44.92
372	1630	3	21.91
4589	12	7	3.92
6630	103	6	20.88
31012	101	3	9.46
11833	1119	8	130.79
134	268	4	5.27
101	25455	6	31.79
440	108	11	12.74
36880	12	3	10.93
10293	263	9	117.95
830	2160	6	65.29
106	492	15	13.67
1527	913	12	142.07
5443	113	4	21.9
102	16298	3	9.99
233	257	3	7.98
101	8295	17	70.2
496	166	5	19.82
591	1692	3	24.88
32545	103	5	40.63
2945	13898	3	48.5
375	364	6	34.5
2990	12	10	4.6
946	103	17	29.33
15139	1218	7	118.08
17863	12	3	4.79
104	11497	4	16.14
743	16	7	17.86
118	2193	3	11.05
4082	1143	6	77.25
107	4428	3	7.83
106	6414	5	17.54
215	9530	4	41.83
2174	115	3	10.14
20632	101	3	6.04
101	32071	4	16.33
17669	14	3	7.13
21284	1695	5	89.45
4206	707	11	147.02
101	5180	9	11.59
1410	2442	3	32.21
104	5676	7	25.25
19479	119	8	97.73
8749	14	7	17.37
791	3459	3	31.07
13720	29185	4	92.24
13	2069	6	32.81
1112	114	15	73.45
550	121	4	7.51
3005	14	8	5.78
29537	12	3	8.86
32440	4886	3	58.39
47260	12	3	15.26
8292	14	4	5.26
394	363	3	13.45
424	1124	3	20.33
101	21923	7	37.08
179	229	13	57.37
2502	14	31	89.5
101	23215	7	37.08
9821	102	8	34.03
105	3035	4	6.38
103	2275	6	8.58
11283	110	13	133.6
101	1613	21	15.72
29000	12	3	8.86
8795	14	4	5.59
582	2739	3	27.84
101	8181	17	70.2
21461	103	3	14.95
8022	120	10	92.37
103	4618	4	7.74
104	4990	4	8.89
101	5486	24	89.8
5021	157	4	31.07
421	110	23	79.9
104	2512	15	52.14
34447	5421	3	61.51
3289	12	10	5.85
6290	844	3	35.46
2355	1	3	15.28
104	267	20	5.59
555	2385	3	26.68
23935	9	5	56.5
48122	12	3	15.26
5	13	6	67.62
425	106	13	6.67
12383	137	5	48.54
102	22082	3	12.49
10310	12	6	10.25
4036	134	5	34.65
104	21390	3	15.46
148	4755	3	19.79
4516	108	6	25.64
8989	103	4	13.46
3651	917	3	32.27
13385	12	6	13.73
2770	293	9	91.8
339	1139	4	27.73
27011	110	3	25.25
10011	101	8	20.19
101	4362	8	6.47
153	6525	3	22.65
18931	258	4	50.36
312	279	3	10.5
29194	101	3	9.46
104	3371	4	6.14
3161	886	3	31.08
219	3634	9	90.19
1348	16363	3	45.04
105	45	3	4.35
103	3461	5	9.17
44682	12	3	15.26
636	335	11	86.19
59	532	4	8.84
102	5945	4	6.94
47025	12	3	15.26
189	4529	3	22.91
5566	486	4	44.09
2050	1768	3	32.5
4600	1099	3	34.68
13462	2351	4	65.69
1204	14	28	35.24
1268	3165	3	33.2
3601	8977	5	83.8
1198	3383	3	33.34
21734	4247	3	54.79
939	911	16	183.58
1477	349	3	20.78
104	20613	3	14.46
145	5112	4	29.09
19240	9	4	38.44
9675	181	4	39.8
10603	570	3	36.7
11655	14	3	4.19
230	16166	3	34.17
397	115	10	25.19
108	9351	3	13.29
8863	114	5	35.4
7103	102	7	22.26
3043	108	4	10.81
1003	111	3	4.53
204	13067	7	87.67
34012	24126	3	73.3
185	658	3	11.36
9581	101	10	29.42
2710	103	4	4.3
7840	9714	5	93.56
270	10313	4	44.62
5326	22204	4	78.33
104	6940	3	7.03
12	7863	8	14.15
101	5784	9	13.56
10523	12	4	4.32
11544	14	6	16.68
6046	106	3	7.14
1027	102	13	10.15
2	6308	3	19.19
450	782	4	27.19
101	8148	11	30.68
18962	180	3	33.49
2328	499	3	25.87
102	341	58	78.99
104	1082	18	39.13
101	1577	39	69.12
5839	101	9	13.56
399	202	3	9.35
12	40061	3	10.93
1031	12	58	88.81
9506	101	8	19.12
7911	14	7	15.95
101	16485	3	4.7
310	118	34	159.16
101	36213	3	11.54
479	10079	3	35.25
1587	1164	5	52.84
12398	14	3	4.55
348	113	5	4.31
101	25426	4	13.85
28688	355	3	42.53
1152	612	5	43.14
22981	103	4	23.04
1074	890	5	46.15
4552	1119	10	142.54
843	8218	5	67.82
205	5031	20	252.65
812	429	3	18.54
18587	12	3	4.79
387	10999	10	145.18
15294	590	3	39.49
102	12479	6	24.98
101	16438	3	4.7
109	17332	3	19.68
83	85	12	35.43
103	15251	3	11.76
115	6929	5	34.22
732	11343	3	38.65
101	9738	6	10.63
18275	2038	4	67.33
108	1915	32	194.11
101	31338	5	26.49
6902	14	11	32.01
2655	1722	3	34.02
228	3483	5	44.04
133	707	4	12.02
14546	639	9	148.23
376	124	10	29.8
107	2771	8	28.76
38417	101	3	11.54
13336	14	7	24.61
1185	1402	3	27.93
162	85	27	35.34
16906	331	3	36.59
3774	17319	3	52.09
107	20375	6	48.63
101	12572	4	6.46
235	319	3	9.5
5914	18980	8	179.15
104	9672	3	9.15
4455	1628	3	36.96
104	11518	4	16.14
101	10958	13	53.87
465	454	32	321.51
104	12311	4	16.75
176	192	6	14.42
3718	245	4	34.6
2250	101	12	5.57
1223	102	9	4.99
117	21	15	12.39
7570	12	6	6.91
28562	698	3	46.69
568	7130	3	33.79
8079	5825	3	48.88
1430	6300	3	38.51
105	20388	4	23.36
101	18737	4	9.56
31355	5815	3	59.67
7435	865	3	36.59
215	959	4	22.22
22078	12	3	6.36
415	14848	3	37.28
5185	574	3	31.72
101	49222	3	15.89
284	3608	4	35.87
101	1339	21	10.9
103	2528	4	3.89
12	4108	8	4.64
10705	12	4	4.32
104	6356	5	15.94
12	5694	6	4.16
9614	5524	3	49.79
9399	101	10	29.42
101	7705	6	7.88
868	12	73	122.56
103	4341	4	7.4
2355	2359	3	35.26
3156	128	3	14.88
103	2887	4	4.66
10521	6989	8	160.42
102	21805	3	12.49
102	23923	4	21.58
15582	110	10	105.12
6790	102	6	16.65
7500	3016	12	218.85
101	19431	4	10.69
1841	472	3	23.9
781	147	3	9.23
22628	101	4	12.07
26781	101	3	8.02
13559	36134	3	68.12
101	22407	4	12.07
107	8635	3	12.17
15676	463	3	38.64
366	12	61	11.5
362	5628	4	41.76
22116	12	3	6.36
354	102	38	30.47
3424	101	15	21.38
11693	516	9	134.56
105	1827	7	11.7
104	1967	6	7.95
102	3547	5	5.97
3346	106	4	7.25
105	49552	3	25.76
101	620	61	56.8
102	1936	41	170.34
283	1714	3	20.47
1409	107	5	7.55
422	1634	4	32.52
453	564	4	24.72
40178	12	3	10.93
219	5840	3	26.19
47710	110	3	33.54
183	310	6	22.26
656	136	4	12.13
17243	106	3	14.62
998	115	3	6
5666	101	6	4.72
13059	12	4	5.78
15100	103	3	11.76
35730	129	3	34.31
505	4226	3	29.56
199	640	4	18.06
111	1525	8	32.29
106	225	32	24.64
21106	12	3	5.5
101	30621	4	16.33
106	2458	8	19.99
9180	106	4	15.4
108	2738	5	14.58
111	3265	5	22.99
320	107	21	30.87
507	271	3	12.98
20298	14	3	7.9
109	4560	5	22.04
2870	14395	3	48.4
101	15264	3	4.18
103	16443	3	12.4
102	16071	3	9.99
11941	12	7	17.35
102	9340	14	80.27
35999	101	3	11.54
104	9370	4	14.56
808	4239	5	59.56
405	1706	3	22.62
379	21345	5	74.51
9220	101	6	9.99
117	3082	12	86.74
119	441	7	16.21
15933	119	3	24.46
17304	10442	7	157.61
104	15974	4	19.92
38123	1432	3	53.07
108	5059	3	9.46
138	617	3	7.3
101	32298	3	9.46
85	1556	30	194.61
106	1093	11	17.79
104	29284	4	28.21
3984	174	4	30.95
101	26837	3	8.02
3122	229	3	22.64
1492	208	9	71.6
134	805	4	13.15
107	1251	45	253.4
1309	1075	5	50.06
3867	103	5	10.23
8699	101	6	9.41
594	164	4	15.38
101	14171	10	42.46
544	8963	4	49.64
617	444	5	33.72
142	154	18	43.4
104	14649	3	12.25
225	17671	6	80.75
28664	106	3	19.24
113	538	10	27.19
101	15857	3	4.7
24256	366	5	77.05
101	11911	4	5.91
101	10305	7	15.52
21412	1287	6	108.46
102	9002	8	32.95
613	623	8	67.08
2188	14775	3	47.27
26316	5766	4	81.04
106	4100	12	52.37
6810	1356	3	38.7
1908	102	10	13.04
85	5158	15	116.46
271	173	6	18.88
221	14662	3	33.02
6816	241	5	52.23
140	2697	3	15.62
13244	12	6	13.73
107	22306	3	19.3
1583	1011	5	51.26
101	10643	8	21.37
16307	101	4	8.61
1788	236	3	19.38
10201	106	3	10.45
109	2736	17	100.18
197	279	6	21.84
20297	12	3	5.5
26797	101	3	8.02
6129	342	4	42.02
109	5061	7	37.36
104	44393	3	24.89
3416	106	3	4.11
101	26247	5	21.23
13	10118	3	22.51
101	9277	5	6.64
102	10020	5	16.43
12	10486	4	4.32
141	1006	3	10.08
18235	103	7	47.41
118	443	4	5.57
101	9550	9	24.05
101	11544	6	12.92
31491	14	3	11.45
2126	623	5	49.55
101	16282	4	8.61
109	5587	4	17.63
108	5207	6	27.62
4501	120	3	15.48
1530	496	5	44.05
106	7979	3	8.9
34804	12	3	10.93
109	4133	4	14.89
102	32765	3	15.21
16	131	19	7.64
2687	1010	5	56.69
133	807	3	8.13
101	28785	3	9.46
257	1551	3	19.09
107	1740	9	26.24
19305	379	3	39.14
20602	14	3	7.9
303	250	6	27.17
2992	140	3	16.26
113	6764	3	16.12
6734	11176	12	260.28
26305	102	3	13.68
534	1685	4	34.72
101	12289	4	5.91
14954	119	3	23.79
36973	7162	4	90.53
105	2926	9	27.08
105	810	8	5.56
184	205	6	16.23
563	14953	3	39.2
101	8072	9	19.82
1269	5384	3	36.62
120	157	11	9.45
262	11279	6	74.08
101	21380	6	26.19
7715	1770	3	41.06
177	215	4	8.16
13734	12	4	6.38
12708	14	3	4.95
544	133	3	6.07
18805	12	9	45.79
867	14	27	19.4
185	725	5	24.96
157	210	4	6.04
631	349	13	106.96
129	1466	4	16.59
1372	102	10	8.25
10934	14	3	3.86
107	25975	3	20.53
4213	101	10	10.8
101	2431	27	51.33
760	1084	8	79.36
106	32567	3	19.24
12	715	37	13.34
7473	446	3	32.5
1384	12	18	4.95
372	32740	3	42.82
1033	124	7	29.26
584	1535	3	24.32
590	219	6	32.95
101	17782	3	5.32
8	1176	5	18.12
101	19755	3	6.04
102	18963	3	11.52
102	17351	4	17.01
9	1143	6	23.59
101	33525	4	21.19
102	19196	8	58.23
12	19800	3	5.5
85	9330	9	72.25
554	228	3	12.44
220	1	6	11.07
15278	106	4	20.32
13169	931	6	92.32
101	2728	34	90.85
1781	985	3	28.2
9172	101	5	6.64
19214	12	8	40.7
101	4182	15	27.26
17238	16	4	33.19
12	7082	6	6.08
7083	12	6	6.08
102	8878	4	9.95
101	13600	4	7.09
238	947	3	15.8
30852	4878	3	58.39
2390	119	3	11.62
12399	12	5	8.66
889	3246	3	31.29
7055	102	4	8.25
3899	3991	4	57.98
702	102	17	11.33
111	1092	6	17.05
16532	101	5	13.36
6903	12	6	5.71
107	1159	13	37.2
1794	349	5	41.74
108	4023	3	8.2
4598	129	10	84.48
2004	14	16	18.36
474	418	8	56.14
983	12	35	22.4
22751	101	3	6.92
1193	1220	3	27.19
2098	180	25	262.7
741	6183	5	62.98
2992	719	9	109.71
270	1000	5	33.12
6399	12	11	21.23
203	576	8	45.74
499	12	45	8.82
401	307	15	111.01
4433	4485	3	43.04
643	457	3	17.61
28658	114	3	27.96
22739	1864	4	69.29
122	12943	4	33.6
9658	2341	5	79.87
832	115	4	8.79
10447	2447	4	63.29
3129	700	3	29.72
109	6465	4	18.73
442	1174	3	20.93
15981	101	7	25.31
107	4724	3	8.24
107	529	22	52.99
1823	124	3	10.89
1245	1148	3	27.01
228	217	3	6.69
101	10433	12	46.16
881	115	3	5.43
31194	172	5	72.39
844	964	5	44.72
101	15412	5	12.21
142	1482	3	12.29
102	7712	6	18.17
514	14	44	29.64
1533	12	17	5.43
103	5600	4	9.36
7375	12	5	3.99
2133	2008	4	47.08
12	150	1920	9120.54
104	3496	5	9.89
101	3002	9	4.09
101	53190	3	15.89
1898	493	6	57.6
1220	9054	8	125.73
101	20210	5	16.34
241	228	9	40.85
9254	455	4	48.13
9738	114	7	56.93
102	19402	3	11.52
209	85	13	12.45
9	1380	4	14.08
13384	14	4	8.84
180	843	3	12.72
21601	9	3	27.59
147	561	5	17.14
26017	180	5	68.04
101	19993	3	6.04
101	35194	3	11.54
121	2104	4	17.22
124	556	4	8.19
151	1256	3	12.4
181	14	173	150.59
3560	16	6	31.41
6596	14	6	9.5
38999	12	4	20.35
3077	384	30	416.82
101	24213	6	31.79
458	225	3	11.14
2202	101	13	6.9
101	2161	13	6.53
18091	101	3	5.32
101	7119	9	17.36
669	7812	4	49.93
115	11645	3	20.79
3256	260	3	23.6
695	197	3	12.38
105	2467	7	15.44
5297	129	4	27.21
18603	12	3	4.79
106	46175	3	25.92
101	51789	3	15.89
104	7053	3	7.24
28434	106	3	19.24
450	167	24	164.88
7100	14	5	6.99
109	44321	3	31.07
2621	1083	5	57.23
1295	156	22	186.45
273	154	3	4.25
11654	12	4	4.75
212	657	6	33.44
12382	14	5	12.63
5748	22880	3	56.84
101	22791	3	6.92
19934	14	5	19.68
3344	5129	23	446.74
21767	14	3	8.82
1807	1964	5	59.24
102	32926	3	17.39
101	16863	5	13.36
243	3322	6	55.15
6886	14	5	6.65
1441	156	10	69.95
28950	129	4	46.74
2047	102	6	3.97
23572	119	4	39.32
1918	3132	3	35.64
599	1627	3	24.78
103	343	32	34.82
12	3920	9	6.1
5691	4694	5	81.15
101	51636	3	15.89
1883	171	3	16.6
104	5282	5	14.01
30516	12	3	8.86
486	13	4	8.01
4439	8	3	15.55
191	160	4	5.24
101	37773	3	11.54
7166	103	3	6.79
3822	14	18	47.41
749	882	7	64.55
181	135	9	16.03
19650	53144	3	75.53
125	2836	5	28.01
30563	12	3	8.86
167	11512	3	28.33
456	287	4	19.39
101	731	58	65.37
2138	118	4	16.77
128	829	5	16.97
4751	12	9	8.56
8279	102	4	9.57
575	206	6	31.47
20981	110	3	22.99
17815	12	3	4.79
16792	14	6	22.9
189	1831	4	25.48
185	316	12	61.04
1115	298	3	18.37
159	350	9	36.36
219	977	19	167.93
16241	14	4	11.12
250	2057	3	20.67
104	3037	4	5.47
255	108	15	11.69
104	6245	3	6.43
286	5229	6	63.82
101	6199	10	18.4
102	4879	6	12.23
1230	3546	4	47.54
101	18622	3	5.32
4101	133	4	25.61
11874	101	7	18.7
16798	253	4	49.18
16154	14	3	6.47
273	198	5	16.35
101	17165	3	5.32
148	1605	5	27.22
150	306	3	4.67
1682	125	3	10.69
3482	107	4	10.85
4337	1964	3	37.87
104	405	40	74.67
26724	12	3	7.44
6667	106	3	7.72
5639	111	3	14.2
5318	102	14	56.9
170	2295	7	53.89
2724	3349	4	53.42
3301	111	6	30.03
101	16023	6	18.91
